smiles,cid_tid_smiles
CC(=O)N1N=C(c2ccc([N+](=O)[O-])cc2)CC1c1ccc(OS(N)(=O)=O)cc1,CHEMBL4456443&CHEMBL3594&CC(=O)N1N=C(c2ccc([N+](=O)[O-])cc2)CC1c1ccc(OS(N)(=O)=O)cc1
CC(=O)N1N=C(c2ccc([N+](=O)[O-])cc2)CC1c1cccc(OS(N)(=O)=O)c1,CHEMBL4447257&CHEMBL3594&CC(=O)N1N=C(c2ccc([N+](=O)[O-])cc2)CC1c1cccc(OS(N)(=O)=O)c1
CC(=O)N1N=C(c2cccc(OS(N)(=O)=O)c2)CC1c1c(Cl)cccc1Cl,CHEMBL4451882&CHEMBL3594&CC(=O)N1N=C(c2cccc(OS(N)(=O)=O)c2)CC1c1c(Cl)cccc1Cl
CC(=O)N1N=C(c2cccc(OS(N)(=O)=O)c2)CC1c1cc(Cl)ccc1Cl,CHEMBL4446038&CHEMBL3594&CC(=O)N1N=C(c2cccc(OS(N)(=O)=O)c2)CC1c1cc(Cl)ccc1Cl
CC(=O)N1N=C(c2cccc(OS(N)(=O)=O)c2)CC1c1ccc(C(F)(F)F)cc1,CHEMBL4464778&CHEMBL3594&CC(=O)N1N=C(c2cccc(OS(N)(=O)=O)c2)CC1c1ccc(C(F)(F)F)cc1
CC(=O)N1N=C(c2cccc(OS(N)(=O)=O)c2)CC1c1ccc(C)cc1,CHEMBL4445724&CHEMBL3594&CC(=O)N1N=C(c2cccc(OS(N)(=O)=O)c2)CC1c1ccc(C)cc1
CC(=O)N1N=C(c2cccc(OS(N)(=O)=O)c2)CC1c1ccc(Cl)cc1,CHEMBL4470818&CHEMBL3594&CC(=O)N1N=C(c2cccc(OS(N)(=O)=O)c2)CC1c1ccc(Cl)cc1
CC(=O)N1N=C(c2cccc(OS(N)(=O)=O)c2)CC1c1ccc(Cl)cc1Cl,CHEMBL4454405&CHEMBL3594&CC(=O)N1N=C(c2cccc(OS(N)(=O)=O)c2)CC1c1ccc(Cl)cc1Cl
CC(=O)N1N=C(c2cccc(OS(N)(=O)=O)c2)CC1c1ccc(F)cc1,CHEMBL4472783&CHEMBL3594&CC(=O)N1N=C(c2cccc(OS(N)(=O)=O)c2)CC1c1ccc(F)cc1
CC(=O)N1N=C(c2cccc(OS(N)(=O)=O)c2)CC1c1ccc([N+](=O)[O-])cc1,CHEMBL4447073&CHEMBL3594&CC(=O)N1N=C(c2cccc(OS(N)(=O)=O)c2)CC1c1ccc([N+](=O)[O-])cc1
CC(=O)N1N=C(c2cccc(OS(N)(=O)=O)c2)CC1c1cccc(Cl)c1,CHEMBL4529542&CHEMBL3594&CC(=O)N1N=C(c2cccc(OS(N)(=O)=O)c2)CC1c1cccc(Cl)c1
CC(=O)N1N=C(c2cccc(OS(N)(=O)=O)c2)CC1c1cccc2ccccc12,CHEMBL4451504&CHEMBL3594&CC(=O)N1N=C(c2cccc(OS(N)(=O)=O)c2)CC1c1cccc2ccccc12
CC(=O)N1N=C(c2cccc(OS(N)(=O)=O)c2)CC1c1ccccc1,CHEMBL4581321&CHEMBL3594&CC(=O)N1N=C(c2cccc(OS(N)(=O)=O)c2)CC1c1ccccc1
CC(=O)N1N=C(c2cccc(OS(N)(=O)=O)c2)CC1c1ccccc1Cl,CHEMBL4455505&CHEMBL3594&CC(=O)N1N=C(c2cccc(OS(N)(=O)=O)c2)CC1c1ccccc1Cl
CC(=O)N1N=C(c2ccccc2)CC1c1c(C)nn(-c2ccc(S(N)(=O)=O)cc2)c1Cl,CHEMBL3601459&CHEMBL3594&CC(=O)N1N=C(c2ccccc2)CC1c1c(C)nn(-c2ccc(S(N)(=O)=O)cc2)c1Cl
CC(=O)N1N=C(c2ccccc2)CC1c1ccc(OS(N)(=O)=O)cc1,CHEMBL4527048&CHEMBL3594&CC(=O)N1N=C(c2ccccc2)CC1c1ccc(OS(N)(=O)=O)cc1
CC(=O)N1N=C(c2ccccc2)CC1c1cccc(OS(N)(=O)=O)c1,CHEMBL4562874&CHEMBL3594&CC(=O)N1N=C(c2ccccc2)CC1c1cccc(OS(N)(=O)=O)c1
CC(=O)N=c1sc(S(N)(=O)=O)nn1C,CHEMBL19&CHEMBL3594&CC(=O)N=c1sc(S(N)(=O)=O)nn1C
CC(=O)NC1C(O)C(O)C(CO)OC1n1cc(-c2ccc(S(N)(=O)=O)cc2)nn1,CHEMBL270334&CHEMBL3594&CC(=O)NC1C(O)C(O)C(CO)OC1n1cc(-c2ccc(S(N)(=O)=O)cc2)nn1
CC(=O)NC1C(O)C(O)C(CO)OC1n1cc(CNC(=O)c2ccc(S(N)(=O)=O)cc2)nn1,CHEMBL217232&CHEMBL3594&CC(=O)NC1C(O)C(O)C(CO)OC1n1cc(CNC(=O)c2ccc(S(N)(=O)=O)cc2)nn1
CC(=O)NC1C(O)C(O)C(CO)OC1n1cc(COC(=O)c2ccc(S(N)(=O)=O)cc2)nn1,CHEMBL217303&CHEMBL3594&CC(=O)NC1C(O)C(O)C(CO)OC1n1cc(COC(=O)c2ccc(S(N)(=O)=O)cc2)nn1
CC(=O)NC1C(OC(C)=O)C(OC(C)=O)C(COC(C)=O)OC1n1cc(-c2ccc(S(N)(=O)=O)cc2)nn1,CHEMBL270994&CHEMBL3594&CC(=O)NC1C(OC(C)=O)C(OC(C)=O)C(COC(C)=O)OC1n1cc(-c2ccc(S(N)(=O)=O)cc2)nn1
CC(=O)NC1CCc2cc(S(N)(=O)=O)ccc21,CHEMBL359768&CHEMBL3594&CC(=O)NC1CCc2cc(S(N)(=O)=O)ccc21
CC(=O)NC1Cc2ccc(S(N)(=O)=O)cc2C1,CHEMBL184674&CHEMBL3594&CC(=O)NC1Cc2ccc(S(N)(=O)=O)cc2C1
CC(=O)NC1OC(CO)C(O)C(O)C1NC(=O)c1ccc(S(N)(=O)=O)cc1,CHEMBL5074657&CHEMBL3594&CC(=O)NC1OC(CO)C(O)C(O)C1NC(=O)c1ccc(S(N)(=O)=O)cc1
CC(=O)NNc1ccccc1S(N)(=O)=O,CHEMBL175652&CHEMBL3594&CC(=O)NNc1ccccc1S(N)(=O)=O
CC(=O)NS(=O)(=O)c1ccc(C2=NN(C(C)=O)C(c3ccc(C(F)(F)F)cc3)O2)cc1,CHEMBL4129095&CHEMBL3594&CC(=O)NS(=O)(=O)c1ccc(C2=NN(C(C)=O)C(c3ccc(C(F)(F)F)cc3)O2)cc1
CC(=O)NS(=O)(=O)c1ccc(C2=NN(C(C)=O)C(c3ccc(C)cc3)O2)cc1,CHEMBL4129969&CHEMBL3594&CC(=O)NS(=O)(=O)c1ccc(C2=NN(C(C)=O)C(c3ccc(C)cc3)O2)cc1
CC(=O)NS(=O)(=O)c1ccc(C2=NN(C(C)=O)C(c3ccc(Cl)cc3)O2)cc1,CHEMBL4128603&CHEMBL3594&CC(=O)NS(=O)(=O)c1ccc(C2=NN(C(C)=O)C(c3ccc(Cl)cc3)O2)cc1
CC(=O)NS(=O)(=O)c1ccc(C2=NN(C(C)=O)C(c3ccc(Cl)cc3Cl)O2)cc1,CHEMBL4128942&CHEMBL3594&CC(=O)NS(=O)(=O)c1ccc(C2=NN(C(C)=O)C(c3ccc(Cl)cc3Cl)O2)cc1
CC(=O)NS(=O)(=O)c1ccc(C2=NN(C(C)=O)C(c3ccc(F)cc3)O2)cc1,CHEMBL4126396&CHEMBL3594&CC(=O)NS(=O)(=O)c1ccc(C2=NN(C(C)=O)C(c3ccc(F)cc3)O2)cc1
CC(=O)NS(=O)(=O)c1ccc(C2=NN(C(C)=O)C(c3ccc(F)cc3F)O2)cc1,CHEMBL4126466&CHEMBL3594&CC(=O)NS(=O)(=O)c1ccc(C2=NN(C(C)=O)C(c3ccc(F)cc3F)O2)cc1
CC(=O)NS(=O)(=O)c1ccc(C2=NN(C(C)=O)C(c3ccc([N+](=O)[O-])cc3)O2)cc1,CHEMBL4127781&CHEMBL3594&CC(=O)NS(=O)(=O)c1ccc(C2=NN(C(C)=O)C(c3ccc([N+](=O)[O-])cc3)O2)cc1
CC(=O)NS(=O)(=O)c1ccc(C2=NN(C(C)=O)C(c3cccc([N+](=O)[O-])c3)O2)cc1,CHEMBL4126627&CHEMBL3594&CC(=O)NS(=O)(=O)c1ccc(C2=NN(C(C)=O)C(c3cccc([N+](=O)[O-])c3)O2)cc1
CC(=O)NS(=O)(=O)c1ccc(C2=NN(C(C)=O)C(c3ccccc3C)O2)cc1,CHEMBL4129897&CHEMBL3594&CC(=O)NS(=O)(=O)c1ccc(C2=NN(C(C)=O)C(c3ccccc3C)O2)cc1
CC(=O)NS(=O)(=O)c1ccc(C2=NN(C(C)=O)C(c3ccccc3[N+](=O)[O-])O2)cc1,CHEMBL4130085&CHEMBL3594&CC(=O)NS(=O)(=O)c1ccc(C2=NN(C(C)=O)C(c3ccccc3[N+](=O)[O-])O2)cc1
CC(=O)NS(=O)(=O)c1ccc(N2C(=O)C(=Cc3cn(C(C)=O)c4ccccc34)N=C2c2ccccc2)cc1,CHEMBL4863803&CHEMBL3594&CC(=O)NS(=O)(=O)c1ccc(N2C(=O)C(=Cc3cn(C(C)=O)c4ccccc34)N=C2c2ccccc2)cc1
CC(=O)Nc1c(C#N)c(-c2ccc(Cl)cc2)cn1-c1ccc(S(N)(=O)=O)cc1,CHEMBL4748713&CHEMBL3594&CC(=O)Nc1c(C#N)c(-c2ccc(Cl)cc2)cn1-c1ccc(S(N)(=O)=O)cc1
CC(=O)Nc1ccc(Nc2ccc(S(N)(=O)=O)cc2)cc1,CHEMBL193825&CHEMBL3594&CC(=O)Nc1ccc(Nc2ccc(S(N)(=O)=O)cc2)cc1
CC(=O)Nc1ccc(S(=O)(=O)NCC(C)F)cc1,CHEMBL2333971&CHEMBL3594&CC(=O)Nc1ccc(S(=O)(=O)NCC(C)F)cc1
CC(=O)Nc1ccc(S(=O)(=O)NNC(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1,CHEMBL3323213&CHEMBL3594&CC(=O)Nc1ccc(S(=O)(=O)NNC(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1
CC(=O)Nc1ccc(S(=O)(=O)Nc2ccc(C(=O)NCCc3ccc(S(N)(=O)=O)cc3)cc2)cc1,CHEMBL2164738&CHEMBL3594&CC(=O)Nc1ccc(S(=O)(=O)Nc2ccc(C(=O)NCCc3ccc(S(N)(=O)=O)cc3)cc2)cc1
CC(=O)Nc1ccc(S(N)(=O)=O)cc1,CHEMBL687&CHEMBL3594&CC(=O)Nc1ccc(S(N)(=O)=O)cc1
CC(=O)Nc1ccc2c(C)cc(=O)oc2c1,CHEMBL1951641&CHEMBL3594&CC(=O)Nc1ccc2c(C)cc(=O)oc2c1
CC(=O)Nc1ccc2c(c1)C(=O)NS2(=O)=O,CHEMBL4584482&CHEMBL3594&CC(=O)Nc1ccc2c(c1)C(=O)NS2(=O)=O
CC(=O)Nc1ccc2oc(=O)c3c(C)nn(-c4ccccc4)c3c2c1,CHEMBL4175236&CHEMBL3594&CC(=O)Nc1ccc2oc(=O)c3c(C)nn(-c4ccccc4)c3c2c1
CC(=O)Nc1nnc(S)s1,CHEMBL382111&CHEMBL3594&CC(=O)Nc1nnc(S)s1
CC(=O)OC1C(C)OC(NS(N)(=O)=O)C(OC(C)=O)C1OC(C)=O,CHEMBL1807499_CHEMBL2337526&CHEMBL3594&CC(=O)OC1C(C)OC(NS(N)(=O)=O)C(OC(C)=O)C1OC(C)=O
CC(=O)OC1C(CO)OC(OCc2cn(-c3ccc(S(N)(=O)=O)cc3)nn2)C(O)C1O,CHEMBL470399_CHEMBL472077&CHEMBL3594&CC(=O)OC1C(CO)OC(OCc2cn(-c3ccc(S(N)(=O)=O)cc3)nn2)C(O)C1O
CC(=O)OC1C=CC(NS(=O)(=O)NO)OC1,CHEMBL3343179_CHEMBL3343180&CHEMBL3594&CC(=O)OC1C=CC(NS(=O)(=O)NO)OC1
CC(=O)OC1C=CC(NS(=O)(=O)NO)OC1C,CHEMBL3343181&CHEMBL3594&CC(=O)OC1C=CC(NS(=O)(=O)NO)OC1C
CC(=O)OC1C=CC(NS(=O)(=O)ON)OC1,CHEMBL3609434_CHEMBL3609435&CHEMBL3594&CC(=O)OC1C=CC(NS(=O)(=O)ON)OC1
CC(=O)OC1C=CC(NS(=O)(=O)ON)OC1C,CHEMBL3609436&CHEMBL3594&CC(=O)OC1C=CC(NS(=O)(=O)ON)OC1C
CC(=O)OC1COC(OCc2cn(-c3ccc(S(N)(=O)=O)cc3)nn2)C(OC(C)=O)C1OC(C)=O,CHEMBL390524&CHEMBL3594&CC(=O)OC1COC(OCc2cn(-c3ccc(S(N)(=O)=O)cc3)nn2)C(OC(C)=O)C1OC(C)=O
CC(=O)OC1COC(n2cc(-c3ccc(S(N)(=O)=O)cc3)nn2)C(OC(C)=O)C1OC(C)=O,CHEMBL270989&CHEMBL3594&CC(=O)OC1COC(n2cc(-c3ccc(S(N)(=O)=O)cc3)nn2)C(OC(C)=O)C1OC(C)=O
CC(=O)OC1COC(n2cc(CNC(=O)c3ccc(S(N)(=O)=O)cc3)nn2)C(OC(C)=O)C1OC(C)=O,CHEMBL386318_CHEMBL394021&CHEMBL3594&CC(=O)OC1COC(n2cc(CNC(=O)c3ccc(S(N)(=O)=O)cc3)nn2)C(OC(C)=O)C1OC(C)=O
CC(=O)OC1COC(n2cc(COC(=O)c3ccc(S(N)(=O)=O)cc3)nn2)C(OC(C)=O)C1OC(C)=O,CHEMBL217359_CHEMBL231897&CHEMBL3594&CC(=O)OC1COC(n2cc(COC(=O)c3ccc(S(N)(=O)=O)cc3)nn2)C(OC(C)=O)C1OC(C)=O
CC(=O)OC1OC(COS(N)(=O)=O)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,CHEMBL1688306_CHEMBL1688309_CHEMBL1688310&CHEMBL3594&CC(=O)OC1OC(COS(N)(=O)=O)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O
CC(=O)OCC1OC(CC(=O)C=Cc2ccc(O)cc2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,CHEMBL2323135_CHEMBL2323137&CHEMBL3594&CC(=O)OCC1OC(CC(=O)C=Cc2ccc(O)cc2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O
CC(=O)OCC1OC(CC(=O)C=Cc2cccc(O)c2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,CHEMBL2323134_CHEMBL2323136&CHEMBL3594&CC(=O)OCC1OC(CC(=O)C=Cc2cccc(O)c2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O
CC(=O)OCC1OC(NC(=S)NCCc2ccc(S(N)(=O)=O)cc2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,CHEMBL1956745_CHEMBL1956749&CHEMBL3594&CC(=O)OCC1OC(NC(=S)NCCc2ccc(S(N)(=O)=O)cc2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O
CC(=O)OCC1OC(NC(=S)NCc2ccc(S(N)(=O)=O)cc2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,CHEMBL1956744_CHEMBL1956748&CHEMBL3594&CC(=O)OCC1OC(NC(=S)NCc2ccc(S(N)(=O)=O)cc2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O
CC(=O)OCC1OC(NC(=S)NNC(=O)c2ccc(S(N)(=O)=O)cc2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,CHEMBL1956746_CHEMBL1956750&CHEMBL3594&CC(=O)OCC1OC(NC(=S)NNC(=O)c2ccc(S(N)(=O)=O)cc2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O
CC(=O)OCC1OC(NC(=S)Nc2ccc(S(N)(=O)=O)cc2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,CHEMBL1956743_CHEMBL1956747&CHEMBL3594&CC(=O)OCC1OC(NC(=S)Nc2ccc(S(N)(=O)=O)cc2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O
CC(=O)OCC1OC(NS(=O)(=O)NO)C=CC1OC(C)=O,CHEMBL3343177_CHEMBL3343178&CHEMBL3594&CC(=O)OCC1OC(NS(=O)(=O)NO)C=CC1OC(C)=O
CC(=O)OCC1OC(NS(=O)(=O)ON)C=CC1OC(C)=O,CHEMBL3609432_CHEMBL3609433&CHEMBL3594&CC(=O)OCC1OC(NS(=O)(=O)ON)C=CC1OC(C)=O
CC(=O)OCC1OC(NS(N)(=O)=O)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,CHEMBL1807496_CHEMBL1807497_CHEMBL1807498&CHEMBL3594&CC(=O)OCC1OC(NS(N)(=O)=O)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O
CC(=O)OCC1OC(NS(N)(=O)=O)C=CC1OC(C)=O,CHEMBL236052_CHEMBL394471&CHEMBL3594&CC(=O)OCC1OC(NS(N)(=O)=O)C=CC1OC(C)=O
CC(=O)OCC1OC(NS(N)(=O)=O)CC(OC(C)=O)C1OC(C)=O,CHEMBL1807504_CHEMBL1807505&CHEMBL3594&CC(=O)OCC1OC(NS(N)(=O)=O)CC(OC(C)=O)C1OC(C)=O
CC(=O)OCC1OC(S(=O)(=O)N2CCC(OS(N)(=O)=O)C2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,CHEMBL3342251&CHEMBL3594&CC(=O)OCC1OC(S(=O)(=O)N2CCC(OS(N)(=O)=O)C2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O
CC(=O)OCC1OC(S(=O)(=O)N2CCC(OS(N)(=O)=O)CC2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,CHEMBL3342250&CHEMBL3594&CC(=O)OCC1OC(S(=O)(=O)N2CCC(OS(N)(=O)=O)CC2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O
CC(=O)OCC1OC(S(=O)(=O)NCCCCCCOS(N)(=O)=O)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,CHEMBL3342249&CHEMBL3594&CC(=O)OCC1OC(S(=O)(=O)NCCCCCCOS(N)(=O)=O)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O
CC(=O)OCC1OC(S(=O)(=O)NCCCOS(N)(=O)=O)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,CHEMBL3342248&CHEMBL3594&CC(=O)OCC1OC(S(=O)(=O)NCCCOS(N)(=O)=O)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O
CC(=O)OCC1OC(S(=O)(=O)NCCOS(N)(=O)=O)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,CHEMBL3342247&CHEMBL3594&CC(=O)OCC1OC(S(=O)(=O)NCCOS(N)(=O)=O)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O
CC(=O)OCC1OC(S(=O)(=O)NCCc2ccc(S(N)(=O)=O)cc2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,CHEMBL1090030_CHEMBL1091073&CHEMBL3594&CC(=O)OCC1OC(S(=O)(=O)NCCc2ccc(S(N)(=O)=O)cc2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O
CC(=O)OCC1OC(S(=O)(=O)NCc2ccc(S(N)(=O)=O)cc2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,CHEMBL1093729_CHEMBL1094036&CHEMBL3594&CC(=O)OCC1OC(S(=O)(=O)NCc2ccc(S(N)(=O)=O)cc2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O
CC(=O)OCC1OC(S(N)(=O)=O)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,CHEMBL568705_CHEMBL579226&CHEMBL3594&CC(=O)OCC1OC(S(N)(=O)=O)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O
CC(=O)OCC1OC(SCc2cn(-c3ccc(S(N)(=O)=O)cc3)nn2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,CHEMBL517088_CHEMBL519447&CHEMBL3594&CC(=O)OCC1OC(SCc2cn(-c3ccc(S(N)(=O)=O)cc3)nn2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O
CC(=O)OCC1OC(SNCCc2ccc(S(N)(=O)=O)cc2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,CHEMBL1091779_CHEMBL1091780&CHEMBL3594&CC(=O)OCC1OC(SNCCc2ccc(S(N)(=O)=O)cc2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O
CC(=O)OCC1OC(SNCc2ccc(S(N)(=O)=O)cc2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,CHEMBL1089015_CHEMBL1092775&CHEMBL3594&CC(=O)OCC1OC(SNCc2ccc(S(N)(=O)=O)cc2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O
CC(=O)OCC1OC(n2cc(-c3cccc(S(N)(=O)=O)c3)nn2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,CHEMBL3092814_CHEMBL3092937&CHEMBL3594&CC(=O)OCC1OC(n2cc(-c3cccc(S(N)(=O)=O)c3)nn2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O
CC(=O)Oc1cc2ccc(=O)oc2cc1OC(C)=O,CHEMBL3262899&CHEMBL3594&CC(=O)Oc1cc2ccc(=O)oc2cc1OC(C)=O
CC(=O)Oc1ccc2ccc(=O)oc2c1,CHEMBL487711&CHEMBL3594&CC(=O)Oc1ccc2ccc(=O)oc2c1
CC(=O)Oc1ccc2oc(=O)ccc2c1,CHEMBL2273029&CHEMBL3594&CC(=O)Oc1ccc2oc(=O)ccc2c1
CC(=O)c1c(O)c2cc(Br)ccc2oc1=O,CHEMBL4176119&CHEMBL3594&CC(=O)c1c(O)c2cc(Br)ccc2oc1=O
CC(=O)c1c(O)c2cc([N+](=O)[O-])ccc2oc1=O,CHEMBL4168276&CHEMBL3594&CC(=O)c1c(O)c2cc([N+](=O)[O-])ccc2oc1=O
CC(=O)c1c(O)c2ccccc2oc1=O,CHEMBL2048083&CHEMBL3594&CC(=O)c1c(O)c2ccccc2oc1=O
CC(=O)c1c(O)ccc2ccc(=O)oc12,CHEMBL446518&CHEMBL3594&CC(=O)c1c(O)ccc2ccc(=O)oc12
CC(=O)c1c(OCCC23CC4CC(CC(C4)C2)C3)ccc2ccc(=O)oc12,CHEMBL1290219&CHEMBL3594&CC(=O)c1c(OCCC23CC4CC(CC(C4)C2)C3)ccc2ccc(=O)oc12
CC(=O)c1c(OCc2ccccc2)ccc2ccc(=O)oc12,CHEMBL1290111&CHEMBL3594&CC(=O)c1c(OCc2ccccc2)ccc2ccc(=O)oc12
CC(=O)c1cc2cc([N+](=O)[O-])c(Cl)cc2oc1=O,CHEMBL4167848&CHEMBL3594&CC(=O)c1cc2cc([N+](=O)[O-])c(Cl)cc2oc1=O
CC(=O)c1cc2cc([N+](=O)[O-])ccc2oc1=O,CHEMBL4164409&CHEMBL3594&CC(=O)c1cc2cc([N+](=O)[O-])ccc2oc1=O
CC(=O)c1cc2ccc(=O)oc2cc1O,CHEMBL1288534&CHEMBL3594&CC(=O)c1cc2ccc(=O)oc2cc1O
CC(=O)c1cc2ccc(Cl)cc2oc1=O,CHEMBL4175059&CHEMBL3594&CC(=O)c1cc2ccc(Cl)cc2oc1=O
CC(=O)c1cc2ccccc2oc1=O,CHEMBL149463&CHEMBL3594&CC(=O)c1cc2ccccc2oc1=O
CC(=O)c1ccc(NC(=O)NNC(=O)c2ccc(S(N)(=O)=O)cc2)cc1,CHEMBL368235&CHEMBL3594&CC(=O)c1ccc(NC(=O)NNC(=O)c2ccc(S(N)(=O)=O)cc2)cc1
CC(=O)c1ccc(NC(=O)Nc2ccc(OS(N)(=O)=O)cc2)cc1,CHEMBL2047824&CHEMBL3594&CC(=O)c1ccc(NC(=O)Nc2ccc(OS(N)(=O)=O)cc2)cc1
CC(=O)c1ccc(NC(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1,CHEMBL1643295&CHEMBL3594&CC(=O)c1ccc(NC(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1
CC(=O)c1ccc(NC(=O)Nc2cccc(S(N)(=O)=O)c2)cc1,CHEMBL4060361&CHEMBL3594&CC(=O)c1ccc(NC(=O)Nc2cccc(S(N)(=O)=O)c2)cc1
CC(=O)c1ccc(S(=O)(=O)Nc2ccccc2)cc1,CHEMBL3310985&CHEMBL3594&CC(=O)c1ccc(S(=O)(=O)Nc2ccccc2)cc1
CC(=O)c1cccc(NC(=O)Nc2ccc(OS(N)(=O)=O)cc2)c1,CHEMBL2047825&CHEMBL3594&CC(=O)c1cccc(NC(=O)Nc2ccc(OS(N)(=O)=O)cc2)c1
CC(=O)c1nn(-c2ccc(S(N)(=O)=O)cc2)c2nc3nc(-c4ccc(Cl)cc4)cc(-c4ccccc4)c3c(=O)n12,CHEMBL4090671&CHEMBL3594&CC(=O)c1nn(-c2ccc(S(N)(=O)=O)cc2)c2nc3nc(-c4ccc(Cl)cc4)cc(-c4ccccc4)c3c(=O)n12
CC(=O)c1nn(-c2ccc(S(N)(=O)=O)cc2)c2nc3nc(-c4cccs4)cc(-c4ccc(Cl)cc4)c3c(=O)n12,CHEMBL4089713&CHEMBL3594&CC(=O)c1nn(-c2ccc(S(N)(=O)=O)cc2)c2nc3nc(-c4cccs4)cc(-c4ccc(Cl)cc4)c3c(=O)n12
CC(=O)c1nn(-c2ccc(S(N)(=O)=O)cc2)c2nc3nc(-c4cccs4)cc(-c4ccc(F)cc4)c3c(=O)n12,CHEMBL4093086&CHEMBL3594&CC(=O)c1nn(-c2ccc(S(N)(=O)=O)cc2)c2nc3nc(-c4cccs4)cc(-c4ccc(F)cc4)c3c(=O)n12
CC(=O)c1nn(-c2ccc(S(N)(=O)=O)cc2)c2nc3nc(-c4cccs4)cc(-c4ccccc4)c3c(=O)n12,CHEMBL3288908&CHEMBL3594&CC(=O)c1nn(-c2ccc(S(N)(=O)=O)cc2)c2nc3nc(-c4cccs4)cc(-c4ccccc4)c3c(=O)n12
CC(=O)c1nnn(-c2ccc(S(N)(=O)=O)cc2)c1C,CHEMBL4786755&CHEMBL3594&CC(=O)c1nnn(-c2ccc(S(N)(=O)=O)cc2)c1C
CC(=O)n1cc(C=C2N=C(c3ccccc3)N(c3ccc(S(N)(=O)=O)cc3)C2=O)c2ccccc21,CHEMBL4868330&CHEMBL3594&CC(=O)n1cc(C=C2N=C(c3ccccc3)N(c3ccc(S(N)(=O)=O)cc3)C2=O)c2ccccc21
CC(C(=O)NCCCCOc1ccc(S(N)(=O)=O)cc1)c1ccc(-c2ccccc2)c(F)c1,CHEMBL4211540&CHEMBL3594&CC(C(=O)NCCCCOc1ccc(S(N)(=O)=O)cc1)c1ccc(-c2ccccc2)c(F)c1
CC(C(=O)NCCCCOc1ccc(S(N)(=O)=O)cc1)c1cccc(C(=O)c2ccccc2)c1,CHEMBL4211029&CHEMBL3594&CC(C(=O)NCCCCOc1ccc(S(N)(=O)=O)cc1)c1cccc(C(=O)c2ccccc2)c1
CC(C(=O)NCCCOc1ccc(S(N)(=O)=O)cc1)c1ccc(-c2ccccc2)c(F)c1,CHEMBL4215466&CHEMBL3594&CC(C(=O)NCCCOc1ccc(S(N)(=O)=O)cc1)c1ccc(-c2ccccc2)c(F)c1
CC(C(=O)NCCCOc1ccc(S(N)(=O)=O)cc1)c1cccc(C(=O)c2ccccc2)c1,CHEMBL4215519&CHEMBL3594&CC(C(=O)NCCCOc1ccc(S(N)(=O)=O)cc1)c1cccc(C(=O)c2ccccc2)c1
CC(C(=O)NCCOc1ccc(S(N)(=O)=O)cc1)c1ccc(-c2ccccc2)c(F)c1,CHEMBL4208492&CHEMBL3594&CC(C(=O)NCCOc1ccc(S(N)(=O)=O)cc1)c1ccc(-c2ccccc2)c(F)c1
