core,substituents,cid,tid,smiles,analogue_series_id
CC(c1ccc(-c2ccc(=O)n([*:1])c2)cc1)C(N)C(=O)N1CCC(F)C1,CCOC(=O)C(F)(F)[*:1],CHEMBL438258,CHEMBL284,CCOC(=O)C(F)(F)n1cc(-c2ccc(C(C)C(N)C(=O)N3CCC(F)C3)cc2)ccc1=O,73
CC(c1ccc(-c2ccc(=O)n([*:1])c2)cc1)C(N)C(=O)N1CCC(F)C1,CCOC(=O)C[*:1],CHEMBL382674,CHEMBL284,CCOC(=O)Cn1cc(-c2ccc(C(C)C(N)C(=O)N3CCC(F)C3)cc2)ccc1=O,73
CC12CC3(C)CC(O)(C1)CC(C(N)C(=O)[*:1])(C2)C3,C1CN([*:1])C2CC12,CHEMBL391211,CHEMBL284,CC12CC3(C)CC(O)(C1)CC(C(N)C(=O)N1CCC4CC41)(C2)C3,74
CC12CC3(C)CC(O)(C1)CC(C(N)C(=O)[*:1])(C2)C3,C1CCN([*:1])CC1,CHEMBL236481,CHEMBL284,CC12CC3(C)CC(O)(C1)CC(C(N)C(=O)N1CCCCC1)(C2)C3,74
CC1NC(C(=O)N2CCCC2C#N)CC1C(=O)[*:1],C1CN([*:1])C1,CHEMBL232919,CHEMBL284,CC1NC(C(=O)N2CCCC2C#N)CC1C(=O)N1CCC1,75
CC1NC(C(=O)N2CCCC2C#N)CC1C(=O)[*:1],C1CCN([*:1])C1,CHEMBL393957,CHEMBL284,CC1NC(C(=O)N2CCCC2C#N)CC1C(=O)N1CCCC1,75
CC1NC(C(=O)N2CCCC2C#N)CC1C(=O)[*:1],C1CCN([*:1])CC1,CHEMBL232920,CHEMBL284,CC1NC(C(=O)N2CCCC2C#N)CC1C(=O)N1CCCCC1,75
CC1NC(C(=O)N2CCCC2C#N)CC1C(=O)[*:1],C1CN([*:1])CCO1,CHEMBL429258,CHEMBL284,CC1NC(C(=O)N2CCCC2C#N)CC1C(=O)N1CCOCC1,75
CC1NC(C(=O)N2CCCC2C#N)CC1C(=O)[*:1],C1CN([*:1])CCS1,CHEMBL394165,CHEMBL284,CC1NC(C(=O)N2CCCC2C#N)CC1C(=O)N1CCSCC1,75
CC1NC(C(=O)N2CCCC2C#N)CC1C(=O)[*:1],CCN(C)[*:1],CHEMBL394932,CHEMBL284,CCN(C)C(=O)C1CC(C(=O)N2CCCC2C#N)NC1C,75
N#CC1CCCN1C(=O)C1CC([*:2])C(C[*:1])N1,[*:1].[*:2],CHEMBL210869,CHEMBL284,CC1CCC(C(=O)N2CCCC2C#N)N1,76
N#CC1CCCN1C(=O)C1CC([*:2])C(C[*:1])N1,CN(C)C(=O)C[*:2].[*:1],CHEMBL430057,CHEMBL284,CC1NC(C(=O)N2CCCC2C#N)CC1CC(=O)N(C)C,76
N#CC1CCCN1C(=O)C1CC([*:2])C(C[*:1])N1,C1CN([*:1])CCO1.[*:2],CHEMBL209405,CHEMBL284,N#CC1CCCN1C(=O)C1CCC(CN2CCOCC2)N1,76
N#CC1CCCN1C(=O)C1CC([*:2])C(C[*:1])N1,c1ccc(N[*:1])cc1.[*:2],CHEMBL379294,CHEMBL284,N#CC1CCCN1C(=O)C1CCC(CNc2ccccc2)N1,76
N#CC1CCCN1C(=O)C1CC([*:2])C(C[*:1])N1,c1ccc(O[*:1])cc1.[*:2],CHEMBL206573,CHEMBL284,N#CC1CCCN1C(=O)C1CCC(COc2ccccc2)N1,76
CC1NC(C(=O)[*:1])CC1C(=O)N1Cc2ccccc2C1,N#CC1CCCN1[*:1],CHEMBL233127,CHEMBL284,CC1NC(C(=O)N2CCCC2C#N)CC1C(=O)N1Cc2ccccc2C1,77
CC1NC(C(=O)[*:1])CC1C(=O)N1Cc2ccccc2C1,CCN(CC#N)[*:1],CHEMBL438547,CHEMBL284,CCN(CC#N)C(=O)C1CC(C(=O)N2Cc3ccccc3C2)C(C)N1,77
Cc1nc2c([*:2])c([*:1])nn2c(-c2ccc(Cl)cc2Cl)c1CN,CCC(=O)[*:2].[*:1],CHEMBL1209539,CHEMBL284,CCC(=O)c1cnn2c(-c3ccc(Cl)cc3Cl)c(CN)c(C)nc12,78
Cc1nc2c([*:2])c([*:1])nn2c(-c2ccc(Cl)cc2Cl)c1CN,c1ccc([*:2])cc1.[*:1],CHEMBL1209537,CHEMBL284,Cc1nc2c(-c3ccccc3)cnn2c(-c2ccc(Cl)cc2Cl)c1CN,78
Cc1nc2c([*:2])c([*:1])nn2c(-c2ccc(Cl)cc2Cl)c1CN,COc1ccc([*:1])cc1.[*:2],CHEMBL1209611,CHEMBL284,COc1ccc(-c2cc3nc(C)c(CN)c(-c4ccc(Cl)cc4Cl)n3n2)cc1,78
Cc1nc2c([*:2])c([*:1])nn2c(-c2ccc(Cl)cc2Cl)c1CN,Cc1ccc([*:1])cc1.[*:2],CHEMBL1209612,CHEMBL284,Cc1ccc(-c2cc3nc(C)c(CN)c(-c4ccc(Cl)cc4Cl)n3n2)cc1,78
Cc1nc2c([*:2])c([*:1])nn2c(-c2ccc(Cl)cc2Cl)c1CN,Cc1cccc([*:1])c1.[*:2],CHEMBL1209613,CHEMBL284,Cc1cccc(-c2cc3nc(C)c(CN)c(-c4ccc(Cl)cc4Cl)n3n2)c1,78
Cc1nc2c([*:2])c([*:1])nn2c(-c2ccc(Cl)cc2Cl)c1CN,Cc1ccccc1[*:1].[*:2],CHEMBL1209540,CHEMBL284,Cc1ccccc1-c1cc2nc(C)c(CN)c(-c3ccc(Cl)cc3Cl)n2n1,78
Cc1nc2c([*:2])c([*:1])nn2c(-c2ccc(Cl)cc2Cl)c1CN,Clc1cccc([*:1])c1.[*:2],CHEMBL1209680,CHEMBL284,Cc1nc2cc(-c3cccc(Cl)c3)nn2c(-c2ccc(Cl)cc2Cl)c1CN,78
Cc1nc2c([*:2])c([*:1])nn2c(-c2ccc(Cl)cc2Cl)c1CN,c1ccc([*:1])cc1.[*:2],CHEMBL1209538,CHEMBL284,Cc1nc2cc(-c3ccccc3)nn2c(-c2ccc(Cl)cc2Cl)c1CN,78
Cc1nc2c([*:2])c([*:1])nn2c(-c2ccc(Cl)cc2Cl)c1CN,Clc1ccc([*:1])cc1.[*:2],CHEMBL1209610,CHEMBL284,Cc1nc2cc(-c3ccc(Cl)cc3)nn2c(-c2ccc(Cl)cc2Cl)c1CN,78
Cc1nc2c([*:2])c([*:1])nn2c(-c2ccc(Cl)cc2Cl)c1CN,c1coc([*:1])c1.[*:2],CHEMBL1209609,CHEMBL284,Cc1nc2cc(-c3ccco3)nn2c(-c2ccc(Cl)cc2Cl)c1CN,78
Cc1nc2c([*:2])c([*:1])nn2c(-c2ccc(Cl)cc2Cl)c1CN,Clc1ccccc1[*:1].[*:2],CHEMBL1209541,CHEMBL284,Cc1nc2cc(-c3ccccc3Cl)nn2c(-c2ccc(Cl)cc2Cl)c1CN,78
NC(C(=O)N1CCC2CC21)C(C[*:1])[*:2],CC[*:2].[*:1],CHEMBL238014_CHEMBL238225,CHEMBL284,CCC(C)C(N)C(=O)N1CCC2CC21,79
NC(C(=O)N1CCC2CC21)C(C[*:1])[*:2],CC[*:1].[*:2],CHEMBL236310,CHEMBL284,CCCCC(N)C(=O)N1CCC2CC21,79
N#CC1CSC2CC(N)(C(C[*:1])[*:2])C(=O)N12,[*:1].[*:2],CHEMBL560583,CHEMBL284,CCC1(N)CC2SCC(C#N)N2C1=O,80
N#CC1CSC2CC(N)(C(C[*:1])[*:2])C(=O)N12,CC[*:2].[*:1],CHEMBL563772,CHEMBL284,CCC(C)C1(N)CC2SCC(C#N)N2C1=O,80
N#CC1CSC2CC(N)(C(C[*:1])[*:2])C(=O)N12,c1ccc([*:1])cc1.[*:2],CHEMBL558313,CHEMBL284,N#CC1CSC2CC(N)(CCc3ccccc3)C(=O)N12,80
N#CC1CC2CC2N1C(=O)C(N)C1([*:1])CCN(S(=O)(=O)c2ccc(Cl)cc2)CC1,[*:1],CHEMBL2334693,CHEMBL284,N#CC1CC2CC2N1C(=O)C(N)C1CCN(S(=O)(=O)c2ccc(Cl)cc2)CC1,81
N#CC1CC2CC2N1C(=O)C(N)C1([*:1])CCN(S(=O)(=O)c2ccc(Cl)cc2)CC1,CC[*:1],CHEMBL2334679,CHEMBL284,CCC1(C(N)C(=O)N2C(C#N)CC3CC32)CCN(S(=O)(=O)c2ccc(Cl)cc2)CC1,81
N#CC1CC2CC2N1C(=O)C(N)C1([*:1])CCN(C(=O)c2ccc3cnccc3n2)CC1,[*:1],CHEMBL2334700,CHEMBL284,N#CC1CC2CC2N1C(=O)C(N)C1CCN(C(=O)c2ccc3cnccc3n2)CC1,82
N#CC1CC2CC2N1C(=O)C(N)C1([*:1])CCN(C(=O)c2ccc3cnccc3n2)CC1,CC[*:1],CHEMBL2334678,CHEMBL284,CCC1(C(N)C(=O)N2C(C#N)CC3CC32)CCN(C(=O)c2ccc3cnccc3n2)CC1,82
COc1cc2c(cc1OC)C1CC(N)C(N3CC([*:1])CC3=O)CN1CC2,[*:1],CHEMBL590326,CHEMBL284,COc1cc2c(cc1OC)C1CC(N)C(N3CCCC3=O)CN1CC2,83
COc1cc2c(cc1OC)C1CC(N)C(N3CC([*:1])CC3=O)CN1CC2,CC[*:1],CHEMBL601074,CHEMBL284,CCC1CC(=O)N(C2CN3CCc4cc(OC)c(OC)cc4C3CC2N)C1,83
Cn1c(=O)c2c(cc([*:1])n2Cc2cc(F)ccc2C#N)n(C)c1=O,CCC1(N)CCCN([*:1])C1,CHEMBL1819091_CHEMBL1819092,CHEMBL284,CCC1(N)CCCN(c2cc3c(c(=O)n(C)c(=O)n3C)n2Cc2cc(F)ccc2C#N)C1,84
Cn1c(=O)c2c(cc([*:1])n2Cc2cc(F)ccc2C#N)n(C)c1=O,CC1(N)CCCN([*:1])C1,CHEMBL1819090,CHEMBL284,Cn1c(=O)c2c(cc(N3CCCC(C)(N)C3)n2Cc2cc(F)ccc2C#N)n(C)c1=O,84
Cn1c(=O)c2c(cc([*:1])n2Cc2cc(F)ccc2C#N)n(C)c1=O,NC1CCCN([*:1])C1,CHEMBL1819089,CHEMBL284,Cn1c(=O)c2c(cc(N3CCCC(N)C3)n2Cc2cc(F)ccc2C#N)n(C)c1=O,84
Cc1nc2c(c(-c3ccc(Cl)cc3Cl)c1CN)C(=O)N([*:1])C2,[*:1],CHEMBL2441842,CHEMBL284,Cc1nc2c(c(-c3ccc(Cl)cc3Cl)c1CN)C(=O)NC2,85
Cc1nc2c(c(-c3ccc(Cl)cc3Cl)c1CN)C(=O)N([*:1])C2,CCCN(C)C(=O)C[*:1],CHEMBL2441953,CHEMBL284,CCCN(C)C(=O)CN1Cc2nc(C)c(CN)c(-c3ccc(Cl)cc3Cl)c2C1=O,85
Cc1nc2c(c(-c3ccc(Cl)cc3Cl)c1CN)C(=O)N([*:1])C2,CCN(CC)C(=O)C(C)[*:1],CHEMBL2441848,CHEMBL284,CCN(CC)C(=O)C(C)N1Cc2nc(C)c(CN)c(-c3ccc(Cl)cc3Cl)c2C1=O,85
Cc1nc2c(c(-c3ccc(Cl)cc3Cl)c1CN)C(=O)N([*:1])C2,CCN(CC)C(=O)CC[*:1],CHEMBL2441847,CHEMBL284,CCN(CC)C(=O)CCN1Cc2nc(C)c(CN)c(-c3ccc(Cl)cc3Cl)c2C1=O,85
Cc1nc2c(c(-c3ccc(Cl)cc3Cl)c1CN)C(=O)N([*:1])C2,CCN(CC)C(=O)C[*:1],CHEMBL2441846,CHEMBL284,CCN(CC)C(=O)CN1Cc2nc(C)c(CN)c(-c3ccc(Cl)cc3Cl)c2C1=O,85
Cc1nc2c(c(-c3ccc(Cl)cc3Cl)c1CN)C(=O)N([*:1])C2,CCOC(=O)[*:1],CHEMBL2441843,CHEMBL284,CCOC(=O)N1Cc2nc(C)c(CN)c(-c3ccc(Cl)cc3Cl)c2C1=O,85
Cc1nc2c(c(-c3ccc(Cl)cc3Cl)c1CN)C(=O)N([*:1])C2,CNC(=O)C[*:1],CHEMBL2441951,CHEMBL284,CNC(=O)CN1Cc2nc(C)c(CN)c(-c3ccc(Cl)cc3Cl)c2C1=O,85
Cc1nc2c(c(-c3ccc(Cl)cc3Cl)c1CN)C(=O)N([*:1])C2,COCC(C)[*:1],CHEMBL2441837,CHEMBL284,COCC(C)N1Cc2nc(C)c(CN)c(-c3ccc(Cl)cc3Cl)c2C1=O,85
Cc1nc2c(c(-c3ccc(Cl)cc3Cl)c1CN)C(=O)N([*:1])C2,Cc1cc(C[*:1])no1,CHEMBL2441835,CHEMBL284,Cc1cc(CN2Cc3nc(C)c(CN)c(-c4ccc(Cl)cc4Cl)c3C2=O)no1,85
Cc1nc2c(c(-c3ccc(Cl)cc3Cl)c1CN)C(=O)N([*:1])C2,O=C(C[*:1])N1CCCC1,CHEMBL2441954,CHEMBL284,Cc1nc2c(c(-c3ccc(Cl)cc3Cl)c1CN)C(=O)N(CC(=O)N1CCCC1)C2,85
Cc1nc2c(c(-c3ccc(Cl)cc3Cl)c1CN)C(=O)N([*:1])C2,O=C(C[*:1])N1CCCCC1,CHEMBL2441955,CHEMBL284,Cc1nc2c(c(-c3ccc(Cl)cc3Cl)c1CN)C(=O)N(CC(=O)N1CCCCC1)C2,85
Cc1nc2c(c(-c3ccc(Cl)cc3Cl)c1CN)C(=O)N([*:1])C2,C1CNC(C[*:1])C1,CHEMBL2441840,CHEMBL284,Cc1nc2c(c(-c3ccc(Cl)cc3Cl)c1CN)C(=O)N(CC1CCCN1)C2,85
Cc1nc2c(c(-c3ccc(Cl)cc3Cl)c1CN)C(=O)N([*:1])C2,O=C(O)C[*:1],CHEMBL2441844,CHEMBL284,Cc1nc2c(c(-c3ccc(Cl)cc3Cl)c1CN)C(=O)N(CC(=O)O)C2,85
Cc1nc2c(c(-c3ccc(Cl)cc3Cl)c1CN)C(=O)N([*:1])C2,c1coc(C[*:1])n1,CHEMBL2441834,CHEMBL284,Cc1nc2c(c(-c3ccc(Cl)cc3Cl)c1CN)C(=O)N(Cc1ncco1)C2,85
Cc1nc2c(c(-c3ccc(Cl)cc3Cl)c1CN)C(=O)N([*:1])C2,c1ccc(C[*:1])cc1,CHEMBL2441832,CHEMBL284,Cc1nc2c(c(-c3ccc(Cl)cc3Cl)c1CN)C(=O)N(Cc1ccccc1)C2,85
Cc1nc2c(c(-c3ccc(Cl)cc3Cl)c1CN)C(=O)N([*:1])C2,C1COC(C[*:1])C1,CHEMBL2441838_CHEMBL2441839,CHEMBL284,Cc1nc2c(c(-c3ccc(Cl)cc3Cl)c1CN)C(=O)N(CC1CCCO1)C2,85
Cc1nc2c(c(-c3ccc(Cl)cc3Cl)c1CN)C(=O)N([*:1])C2,O=C(O)CC[*:1],CHEMBL2441845,CHEMBL284,Cc1nc2c(c(-c3ccc(Cl)cc3Cl)c1CN)C(=O)N(CCC(=O)O)C2,85
Cc1nc2c(c(-c3ccc(Cl)cc3Cl)c1CN)C(=O)N([*:1])C2,NC(=O)C[*:1],CHEMBL2441950,CHEMBL284,Cc1nc2c(c(-c3ccc(Cl)cc3Cl)c1CN)C(=O)N(CC(N)=O)C2,85
Cc1nc2c(c(-c3ccc(Cl)cc3Cl)c1CN)C(=O)N([*:1])C2,Cn1ccc(C[*:1])n1,CHEMBL2441833,CHEMBL284,Cc1nc2c(c(-c3ccc(Cl)cc3Cl)c1CN)C(=O)N(Cc1ccn(C)n1)C2,85
N#CC1CCCN1C(=O)C1CC(C(=O)[*:1])CN1,CCCN[*:1],CHEMBL434960,CHEMBL284,CCCNC(=O)C1CNC(C(=O)N2CCCC2C#N)C1,86
N#CC1CCCN1C(=O)C1CC(C(=O)[*:1])CN1,CCN(C)[*:1],CHEMBL234163,CHEMBL284,CCN(C)C(=O)C1CNC(C(=O)N2CCCC2C#N)C1,86
N#CC1CCCN1C(=O)C1CC(C(=O)[*:1])CN1,CCN(CC)[*:1],CHEMBL393498,CHEMBL284,CCN(CC)C(=O)C1CNC(C(=O)N2CCCC2C#N)C1,86
N#CC1CCCN1C(=O)C1CC(C(=O)[*:1])CN1,CCN[*:1],CHEMBL232316,CHEMBL284,CCNC(=O)C1CNC(C(=O)N2CCCC2C#N)C1,86
N#CC1CCCN1C(=O)C1CC(C(=O)[*:1])CN1,CN(C)[*:1],CHEMBL232103,CHEMBL284,CN(C)C(=O)C1CNC(C(=O)N2CCCC2C#N)C1,86
N#CC1CCCN1C(=O)C1CC(C(=O)[*:1])CN1,CN[*:1],CHEMBL391559,CHEMBL284,CNC(=O)C1CNC(C(=O)N2CCCC2C#N)C1,86
N#CC1CCCN1C(=O)C1CC(C(=O)[*:1])CN1,C1CN([*:1])C1,CHEMBL234373,CHEMBL284,N#CC1CCCN1C(=O)C1CC(C(=O)N2CCC2)CN1,86
N#CC1CCCN1C(=O)C1CC(C(=O)[*:1])CN1,C1CCN([*:1])CC1,CHEMBL400613,CHEMBL284,N#CC1CCCN1C(=O)C1CC(C(=O)N2CCCCC2)CN1,86
N#CC1CCCN1C(=O)C1CC(C(=O)[*:1])CN1,C1CCCN([*:1])CC1,CHEMBL400614,CHEMBL284,N#CC1CCCN1C(=O)C1CC(C(=O)N2CCCCCC2)CN1,86
N#CC1CCCN1C(=O)C1CC(C(=O)[*:1])CN1,C1CCN([*:1])C1,CHEMBL428369,CHEMBL284,N#CC1CCCN1C(=O)C1CC(C(=O)N2CCCC2)CN1,86
N#CC1CCCN1C(=O)C1CC(C(=O)[*:1])CN1,C1CN([*:1])CCS1,CHEMBL400615,CHEMBL284,N#CC1CCCN1C(=O)C1CC(C(=O)N2CCSCC2)CN1,86
N#CC1CCCN1C(=O)C1CC(C(=O)[*:1])CN1,N[*:1],CHEMBL232315,CHEMBL284,N#CC1CCCN1C(=O)C1CC(C(N)=O)CN1,86
N#CC1CCCN1C(=O)C1CC(C(=O)[*:1])CN1,C1CN([*:1])CCO1,CHEMBL415647,CHEMBL284,N#CC1CCCN1C(=O)C1CC(C(=O)N2CCOCC2)CN1,86
N#CC1CCCN1C(=O)C1CC(C(=O)[*:1])CN1,C1CCCN([*:1])CCC1,CHEMBL232716,CHEMBL284,N#CC1CCCN1C(=O)C1CC(C(=O)N2CCCCCCC2)CN1,86
NC1CCCN(c2nc3c4c([*:3])c([*:2])c([*:1])cc4n([*:4])c(=O)c3n2Cc2ccccc2Cl)C1,[*:1].[*:2].[*:3].[*:4],CHEMBL2147057,CHEMBL284,NC1CCCN(c2nc3c4ccccc4[nH]c(=O)c3n2Cc2ccccc2Cl)C1,87
NC1CCCN(c2nc3c4c([*:3])c([*:2])c([*:1])cc4n([*:4])c(=O)c3n2Cc2ccccc2Cl)C1,CCC[*:4].[*:1].[*:2].[*:3],CHEMBL2147185,CHEMBL284,CCCn1c(=O)c2c(nc(N3CCCC(N)C3)n2Cc2ccccc2Cl)c2ccccc21,87
NC1CCCN(c2nc3c4c([*:3])c([*:2])c([*:1])cc4n([*:4])c(=O)c3n2Cc2ccccc2Cl)C1,CC[*:4].[*:1].[*:2].[*:3],CHEMBL2147184,CHEMBL284,CCn1c(=O)c2c(nc(N3CCCC(N)C3)n2Cc2ccccc2Cl)c2ccccc21,87
NC1CCCN(c2nc3c4c([*:3])c([*:2])c([*:1])cc4n([*:4])c(=O)c3n2Cc2ccccc2Cl)C1,C[*:4].[*:1].[*:2].[*:3],CHEMBL2147087,CHEMBL284,Cn1c(=O)c2c(nc(N3CCCC(N)C3)n2Cc2ccccc2Cl)c2ccccc21,87
NC1CCCN(c2nc3c4c([*:3])c([*:2])c([*:1])cc4n([*:4])c(=O)c3n2Cc2ccccc2Cl)C1,C[*:4].O=C(O)C[*:3].[*:1].[*:2],CHEMBL2147085,CHEMBL284,Cn1c(=O)c2c(nc(N3CCCC(N)C3)n2Cc2ccccc2Cl)c2c(CC(=O)O)cccc21,87
NC1CCCN(c2nc3c4c([*:3])c([*:2])c([*:1])cc4n([*:4])c(=O)c3n2Cc2ccccc2Cl)C1,C[*:4].O=C(O)C[*:2].[*:1].[*:3],CHEMBL2147083,CHEMBL284,Cn1c(=O)c2c(nc(N3CCCC(N)C3)n2Cc2ccccc2Cl)c2cc(CC(=O)O)ccc21,87
NC1CCCN(c2nc3c4c([*:3])c([*:2])c([*:1])cc4n([*:4])c(=O)c3n2Cc2ccccc2Cl)C1,C[*:4].c1ccc([*:1])cc1.[*:2].[*:3],CHEMBL2147191,CHEMBL284,Cn1c(=O)c2c(nc(N3CCCC(N)C3)n2Cc2ccccc2Cl)c2ccc(-c3ccccc3)cc21,87
NC1CCCN(c2nc3c4c([*:3])c([*:2])c([*:1])cc4n([*:4])c(=O)c3n2Cc2ccccc2Cl)C1,C[*:4].O=C(O)C[*:1].[*:2].[*:3],CHEMBL2147074,CHEMBL284,Cn1c(=O)c2c(nc(N3CCCC(N)C3)n2Cc2ccccc2Cl)c2ccc(CC(=O)O)cc21,87
NC(C(=O)[*:1])C12CC3CC(CC(O)(C3)C1)C2,CCN(CC#N)[*:1],CHEMBL203618,CHEMBL284,CCN(CC#N)C(=O)C(N)C12CC3CC(CC(O)(C3)C1)C2,88
NC(C(=O)[*:1])C12CC3CC(CC(O)(C3)C1)C2,CN(CC#N)[*:1],CHEMBL206111,CHEMBL284,CN(CC#N)C(=O)C(N)C12CC3CC(CC(O)(C3)C1)C2,88
NC(C(=O)[*:1])C12CC3CC(CC(O)(C3)C1)C2,C1=NN([*:1])CC1,CHEMBL236266,CHEMBL284,NC(C(=O)N1CCC=N1)C12CC3CC(CC(O)(C3)C1)C2,88
NC(C(=O)[*:1])C12CC3CC(CC(O)(C3)C1)C2,C1CCN([*:1])C1,CHEMBL236057,CHEMBL284,NC(C(=O)N1CCCC1)C12CC3CC(CC(O)(C3)C1)C2,88
NC(C(=O)[*:1])C12CC3CC(CC(O)(C3)C1)C2,C1CN([*:1])CS1,CHEMBL236479,CHEMBL284,NC(C(=O)N1CCSC1)C12CC3CC(CC(O)(C3)C1)C2,88
CCN(CC#N)C(=O)C1CC(C(=O)[*:1])C(C)N1,CN(C)[*:1],CHEMBL407296,CHEMBL284,CCN(CC#N)C(=O)C1CC(C(=O)N(C)C)C(C)N1,89
CCN(CC#N)C(=O)C1CC(C(=O)[*:1])C(C)N1,C1CCN([*:1])C1,CHEMBL260702,CHEMBL284,CCN(CC#N)C(=O)C1CC(C(=O)N2CCCC2)C(C)N1,89
CCN(CC#N)C(=O)C1CC(C(=O)[*:1])C(C)N1,c1ccc(CN[*:1])cc1,CHEMBL406219,CHEMBL284,CCN(CC#N)C(=O)C1CC(C(=O)NCc2ccccc2)C(C)N1,89
CCN(CC#N)C(=O)C1CC(C(=O)[*:1])C(C)N1,C1CCN([*:1])CC1,CHEMBL260509,CHEMBL284,CCN(CC#N)C(=O)C1CC(C(=O)N2CCCCC2)C(C)N1,89
CCN(CC#N)C(=O)C1CC(C(=O)[*:1])C(C)N1,C1CN([*:1])CCO1,CHEMBL402466,CHEMBL284,CCN(CC#N)C(=O)C1CC(C(=O)N2CCOCC2)C(C)N1,89
Cc1nc2nc([*:1])nn2c(-c2ccc(Cl)cc2Cl)c1CN,CCN(C)[*:1],CHEMBL1209765,CHEMBL284,CCN(C)c1nc2nc(C)c(CN)c(-c3ccc(Cl)cc3Cl)n2n1,90
Cc1nc2nc([*:1])nn2c(-c2ccc(Cl)cc2Cl)c1CN,CCN(CC)[*:1],CHEMBL1209764,CHEMBL284,CCN(CC)c1nc2nc(C)c(CN)c(-c3ccc(Cl)cc3Cl)n2n1,90
Cc1nc2nc([*:1])nn2c(-c2ccc(Cl)cc2Cl)c1CN,COCCN(C)[*:1],CHEMBL1209766,CHEMBL284,COCCN(C)c1nc2nc(C)c(CN)c(-c3ccc(Cl)cc3Cl)n2n1,90
Cc1nc2nc([*:1])nn2c(-c2ccc(Cl)cc2Cl)c1CN,c1ccc([*:1])cc1,CHEMBL1209682,CHEMBL284,Cc1nc2nc(-c3ccccc3)nn2c(-c2ccc(Cl)cc2Cl)c1CN,90
Cc1nc2nc([*:1])nn2c(-c2ccc(Cl)cc2Cl)c1CN,C1CN([*:1])CCO1,CHEMBL1209768,CHEMBL284,Cc1nc2nc(N3CCOCC3)nn2c(-c2ccc(Cl)cc2Cl)c1CN,90
Cc1nc2nc([*:1])nn2c(-c2ccc(Cl)cc2Cl)c1CN,C1CCN([*:1])C1,CHEMBL1209767,CHEMBL284,Cc1nc2nc(N3CCCC3)nn2c(-c2ccc(Cl)cc2Cl)c1CN,90
Cc1nc2nc([*:1])nn2c(-c2ccc(Cl)cc2Cl)c1CN,C1CN([*:1])CCN1,CHEMBL1209851,CHEMBL284,Cc1nc2nc(N3CCNCC3)nn2c(-c2ccc(Cl)cc2Cl)c1CN,90
Cc1nc2nc([*:1])nn2c(-c2ccc(Cl)cc2Cl)c1CN,C1CN([*:1])CCS1,CHEMBL1209849,CHEMBL284,Cc1nc2nc(N3CCSCC3)nn2c(-c2ccc(Cl)cc2Cl)c1CN,90
Cc1nc2nc(C(=O)[*:1])cn2c(-c2ccc(Cl)cc2Cl)c1CN,CCN(CC)[*:1],CHEMBL1214877,CHEMBL284,CCN(CC)C(=O)c1cn2c(-c3ccc(Cl)cc3Cl)c(CN)c(C)nc2n1,91
Cc1nc2nc(C(=O)[*:1])cn2c(-c2ccc(Cl)cc2Cl)c1CN,CCn1nccc1N[*:1],CHEMBL1215233,CHEMBL284,CCn1nccc1NC(=O)c1cn2c(-c3ccc(Cl)cc3Cl)c(CN)c(C)nc2n1,91
Cc1nc2nc(C(=O)[*:1])cn2c(-c2ccc(Cl)cc2Cl)c1CN,COCC1CCCN1[*:1],CHEMBL1215017,CHEMBL284,COCC1CCCN1C(=O)c1cn2c(-c3ccc(Cl)cc3Cl)c(CN)c(C)nc2n1,91
Cc1nc2nc(C(=O)[*:1])cn2c(-c2ccc(Cl)cc2Cl)c1CN,Cc1cc(N[*:1])n(C)n1,CHEMBL1215089,CHEMBL284,Cc1cc(NC(=O)c2cn3c(-c4ccc(Cl)cc4Cl)c(CN)c(C)nc3n2)n(C)n1,91
Cc1nc2nc(C(=O)[*:1])cn2c(-c2ccc(Cl)cc2Cl)c1CN,Cc1csc(N[*:1])n1,CHEMBL1215090,CHEMBL284,Cc1csc(NC(=O)c2cn3c(-c4ccc(Cl)cc4Cl)c(CN)c(C)nc3n2)n1,91
Cc1nc2nc(C(=O)[*:1])cn2c(-c2ccc(Cl)cc2Cl)c1CN,CN(CCc1ccccn1)[*:1],CHEMBL1215236,CHEMBL284,Cc1nc2nc(C(=O)N(C)CCc3ccccn3)cn2c(-c2ccc(Cl)cc2Cl)c1CN,91
Cc1nc2nc(C(=O)[*:1])cn2c(-c2ccc(Cl)cc2Cl)c1CN,CN(Cc1cccnc1)[*:1],CHEMBL1215167,CHEMBL284,Cc1nc2nc(C(=O)N(C)Cc3cccnc3)cn2c(-c2ccc(Cl)cc2Cl)c1CN,91
Cc1nc2nc(C(=O)[*:1])cn2c(-c2ccc(Cl)cc2Cl)c1CN,CN(Cc1ccco1)[*:1],CHEMBL1215301,CHEMBL284,Cc1nc2nc(C(=O)N(C)Cc3ccco3)cn2c(-c2ccc(Cl)cc2Cl)c1CN,91
Cc1nc2nc(C(=O)[*:1])cn2c(-c2ccc(Cl)cc2Cl)c1CN,CN(Cc1ccncc1)[*:1],CHEMBL1215299,CHEMBL284,Cc1nc2nc(C(=O)N(C)Cc3ccncc3)cn2c(-c2ccc(Cl)cc2Cl)c1CN,91
Cc1nc2nc(C(=O)[*:1])cn2c(-c2ccc(Cl)cc2Cl)c1CN,CS(=O)(=O)NC1CCN([*:1])C1,CHEMBL1215018,CHEMBL284,Cc1nc2nc(C(=O)N3CCC(NS(C)(=O)=O)C3)cn2c(-c2ccc(Cl)cc2Cl)c1CN,91
