core,substituents,cid,tid,smiles,analogue_series_id
Cn1nc(S(N)(=O)=O)sc1=N[*:1],O=C(CCS)[*:1],CHEMBL427654,CHEMBL261,Cn1nc(S(N)(=O)=O)sc1=NC(=O)CCS,27
CC(=O)NC(CCCCN[*:1])C(=O)NCCc1ccc(S(N)(=O)=O)cc1,[*:1],CHEMBL3314178,CHEMBL261,CC(=O)NC(CCCCN)C(=O)NCCc1ccc(S(N)(=O)=O)cc1,28
CC(=O)NC(CCCCN[*:1])C(=O)NCCc1ccc(S(N)(=O)=O)cc1,N=C(N)[*:1],CHEMBL3314182,CHEMBL261,CC(=O)NC(CCCCNC(=N)N)C(=O)NCCc1ccc(S(N)(=O)=O)cc1,28
CC(=O)NC(CCCCN[*:1])C(=O)NCCc1ccc(S(N)(=O)=O)cc1,CC(C)(C)OC(=O)[*:1],CHEMBL3314176,CHEMBL261,CC(=O)NC(CCCCNC(=O)OC(C)(C)C)C(=O)NCCc1ccc(S(N)(=O)=O)cc1,28
CC(=O)NC(CCCCN[*:1])C(=O)NCc1ccc(S(N)(=O)=O)cc1,[*:1],CHEMBL3314177,CHEMBL261,CC(=O)NC(CCCCN)C(=O)NCc1ccc(S(N)(=O)=O)cc1,29
CC(=O)NC(CCCCN[*:1])C(=O)NCc1ccc(S(N)(=O)=O)cc1,N=C(N)[*:1],CHEMBL3314181,CHEMBL261,CC(=O)NC(CCCCNC(=N)N)C(=O)NCc1ccc(S(N)(=O)=O)cc1,29
CC(=O)NC(CCCCN[*:1])C(=O)NCc1ccc(S(N)(=O)=O)cc1,CC(C)(C)OC(=O)[*:1],CHEMBL3314175,CHEMBL261,CC(=O)NC(CCCCNC(=O)OC(C)(C)C)C(=O)NCc1ccc(S(N)(=O)=O)cc1,29
O=S(=O)(O)c1ccc2c(c1)CC(N[*:1])C2,[*:1],CHEMBL186263,CHEMBL261,NC1Cc2ccc(S(=O)(=O)O)cc2C1,30
O=S(=O)(O)c1ccc2c(c1)CC(N[*:1])C2,CC(=O)[*:1],CHEMBL363489_CHEMBL454461,CHEMBL261,CC(=O)NC1Cc2ccc(S(=O)(=O)O)cc2C1,30
NS(=O)(=O)c1ccc(C(=O)NC2C(N[*:1])OC(CO)C(O)C2O)cc1,CC(=O)[*:1],CHEMBL5074657,CHEMBL261,CC(=O)NC1OC(CO)C(O)C(O)C1NC(=O)c1ccc(S(N)(=O)=O)cc1,31
NS(=O)(=O)c1ccc(C(=O)NC2C(N[*:1])OC(CO)C(O)C2O)cc1,CCC(=O)[*:1],CHEMBL5087194,CHEMBL261,CCC(=O)NC1OC(CO)C(O)C(O)C1NC(=O)c1ccc(S(N)(=O)=O)cc1,31
N#Cc1c(-c2ccc(Cl)cc2)cn(-c2ccc(S(N)(=O)=O)cc2)c1N[*:1],[*:1],CHEMBL4752780,CHEMBL261,N#Cc1c(-c2ccc(Cl)cc2)cn(-c2ccc(S(N)(=O)=O)cc2)c1N,32
N#Cc1c(-c2ccc(Cl)cc2)cn(-c2ccc(S(N)(=O)=O)cc2)c1N[*:1],CC(=O)[*:1],CHEMBL4748713,CHEMBL261,CC(=O)Nc1c(C#N)c(-c2ccc(Cl)cc2)cn1-c1ccc(S(N)(=O)=O)cc1,32
CC(=O)n1cc(C=C2N=C(c3ccccc3)N(c3ccc(S(=O)(=O)N[*:1])cc3)C2=O)c2ccccc21,[*:1],CHEMBL4868330,CHEMBL261,CC(=O)n1cc(C=C2N=C(c3ccccc3)N(c3ccc(S(N)(=O)=O)cc3)C2=O)c2ccccc21,33
CC(=O)n1cc(C=C2N=C(c3ccccc3)N(c3ccc(S(=O)(=O)N[*:1])cc3)C2=O)c2ccccc21,CC(=O)[*:1],CHEMBL4863803,CHEMBL261,CC(=O)NS(=O)(=O)c1ccc(N2C(=O)C(=Cc3cn(C(C)=O)c4ccccc34)N=C2c2ccccc2)cc1,33
Oc1ccc(N[*:1])cc1,CC(=O)[*:1],CHEMBL112,CHEMBL261,CC(=O)Nc1ccc(O)cc1,34
Oc1ccc(N[*:1])cc1,N=C(N)[*:1],CHEMBL2323124,CHEMBL261,N=C(N)Nc1ccc(O)cc1,34
Sc1nnc(N[*:1])s1,[*:1],CHEMBL372507,CHEMBL261,Nc1nnc(S)s1,35
Sc1nnc(N[*:1])s1,CC(=O)[*:1],CHEMBL382111,CHEMBL261,CC(=O)Nc1nnc(S)s1,35
Cc1ccc(S(=O)(=O)N2C(=O)C=CC2O[*:1])cc1,[*:1],CHEMBL1163554,CHEMBL261,Cc1ccc(S(=O)(=O)N2C(=O)C=CC2O)cc1,36
Cc1ccc(S(=O)(=O)N2C(=O)C=CC2O[*:1])cc1,CC(=O)[*:1],CHEMBL1164744,CHEMBL261,CC(=O)OC1C=CC(=O)N1S(=O)(=O)c1ccc(C)cc1,36
NS(=O)(=O)c1ccc(-n2cc(COC3OC(CO)C(O[*:1])C(O)C3O)nn2)cc1,CC(=O)[*:1],CHEMBL470399_CHEMBL472077,CHEMBL261,CC(=O)OC1C(CO)OC(OCc2cn(-c3ccc(S(N)(=O)=O)cc3)nn2)C(O)C1O,37
NS(=O)(=O)c1ccc(-n2cc(COC3OC(CO)C(O[*:1])C(O)C3O)nn2)cc1,OCC1OC([*:1])C(O)C(O)C1O,CHEMBL2113266,CHEMBL261,NS(=O)(=O)c1ccc(-n2cc(COC3OC(CO)C(OC4OC(CO)C(O)C(O)C4O)C(O)C3O)nn2)cc1,37
NS(=O)(=O)c1ccc(CCNC(=O)c2ccc(NS(=O)(=O)c3ccc(N[*:1])cc3)cc2)cc1,CC(=O)[*:1],CHEMBL2164738,CHEMBL261,CC(=O)Nc1ccc(S(=O)(=O)Nc2ccc(C(=O)NCCc3ccc(S(N)(=O)=O)cc3)cc2)cc1,38
NS(=O)(=O)c1ccc(CCNC(=O)c2ccc(NS(=O)(=O)c3ccc(N[*:1])cc3)cc2)cc1,NS(=O)(=O)[*:1],CHEMBL2164737,CHEMBL261,NS(=O)(=O)Nc1ccc(S(=O)(=O)Nc2ccc(C(=O)NCCc3ccc(S(N)(=O)=O)cc3)cc2)cc1,38
CC1OC(NS(=O)(=O)ON)C=CC1O[*:1],[*:1],CHEMBL3609440,CHEMBL261,CC1OC(NS(=O)(=O)ON)C=CC1O,39
CC1OC(NS(=O)(=O)ON)C=CC1O[*:1],CC(=O)[*:1],CHEMBL3609436,CHEMBL261,CC(=O)OC1C=CC(NS(=O)(=O)ON)OC1C,39
NOS(=O)(=O)NC1C=CC(O[*:1])CO1,[*:1],CHEMBL3609438_CHEMBL3609439,CHEMBL261,NOS(=O)(=O)NC1C=CC(O)CO1,40
NOS(=O)(=O)NC1C=CC(O[*:1])CO1,CC(=O)[*:1],CHEMBL3609434_CHEMBL3609435,CHEMBL261,CC(=O)OC1C=CC(NS(=O)(=O)ON)OC1,40
NS(=O)(=O)c1ccc(-n2cc(COC3OCC(O[*:1])C(O[*:2])C3O[*:3])nn2)cc1,[*:1].[*:2].[*:3],CHEMBL223215,CHEMBL261,NS(=O)(=O)c1ccc(-n2cc(COC3OCC(O)C(O)C3O)nn2)cc1,41
NS(=O)(=O)c1ccc(-n2cc(COC3OCC(O[*:1])C(O[*:2])C3O[*:3])nn2)cc1,CC(=O)[*:1].CC(=O)[*:2].CC(=O)[*:3],CHEMBL390524,CHEMBL261,CC(=O)OC1COC(OCc2cn(-c3ccc(S(N)(=O)=O)cc3)nn2)C(OC(C)=O)C1OC(C)=O,41
NS(=O)(=O)c1ccc(C(=O)OCc2cn(C3OCC(O[*:1])C(O[*:2])C3O[*:3])nn2)cc1,[*:1].[*:2].[*:3],CHEMBL216319_CHEMBL392485,CHEMBL261,NS(=O)(=O)c1ccc(C(=O)OCc2cn(C3OCC(O)C(O)C3O)nn2)cc1,42
NS(=O)(=O)c1ccc(C(=O)OCc2cn(C3OCC(O[*:1])C(O[*:2])C3O[*:3])nn2)cc1,CC(=O)[*:3].CC(=O)[*:2].CC(=O)[*:1],CHEMBL217359_CHEMBL231897,CHEMBL261,CC(=O)OC1COC(n2cc(COC(=O)c3ccc(S(N)(=O)=O)cc3)nn2)C(OC(C)=O)C1OC(C)=O,42
NS(=O)(=O)c1ccc(C(=O)NCc2cn(C3OCC(O[*:1])C(O[*:2])C3O[*:3])nn2)cc1,[*:1].[*:2].[*:3],CHEMBL217166_CHEMBL231896,CHEMBL261,NS(=O)(=O)c1ccc(C(=O)NCc2cn(C3OCC(O)C(O)C3O)nn2)cc1,43
NS(=O)(=O)c1ccc(C(=O)NCc2cn(C3OCC(O[*:1])C(O[*:2])C3O[*:3])nn2)cc1,CC(=O)[*:1].CC(=O)[*:3].CC(=O)[*:2],CHEMBL386318_CHEMBL394021,CHEMBL261,CC(=O)OC1COC(n2cc(CNC(=O)c3ccc(S(N)(=O)=O)cc3)nn2)C(OC(C)=O)C1OC(C)=O,43
CC(=O)NC1C(O[*:3])C(O[*:2])C(CO[*:1])OC1n1cc(-c2ccc(S(N)(=O)=O)cc2)nn1,[*:1].[*:2].[*:3],CHEMBL270334,CHEMBL261,CC(=O)NC1C(O)C(O)C(CO)OC1n1cc(-c2ccc(S(N)(=O)=O)cc2)nn1,44
CC(=O)NC1C(O[*:3])C(O[*:2])C(CO[*:1])OC1n1cc(-c2ccc(S(N)(=O)=O)cc2)nn1,CC(=O)[*:1].CC(=O)[*:3].CC(=O)[*:2],CHEMBL270994,CHEMBL261,CC(=O)NC1C(OC(C)=O)C(OC(C)=O)C(COC(C)=O)OC1n1cc(-c2ccc(S(N)(=O)=O)cc2)nn1,44
NS(=O)(=O)OCC1OC(O[*:4])C(OC(=O)C[*:1])C(OC(=O)C[*:3])C1OC(=O)C[*:2],CC(=O)[*:4].[*:1].[*:2].[*:3],CHEMBL1688306_CHEMBL1688309_CHEMBL1688310,CHEMBL261,CC(=O)OC1OC(COS(N)(=O)=O)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,45
NS(=O)(=O)OCC1OC(O[*:4])C(OC(=O)C[*:1])C(OC(=O)C[*:3])C1OC(=O)C[*:2],C[*:4].[*:1].[*:2].[*:3],CHEMBL1688312,CHEMBL261,COC1OC(COS(N)(=O)=O)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,45
NS(=O)(=O)OCC1OC(O[*:4])C(OC(=O)C[*:1])C(OC(=O)C[*:3])C1OC(=O)C[*:2],CCCC(=O)[*:4].CC[*:3].CC[*:1].CC[*:2],CHEMBL1688308,CHEMBL261,CCCC(=O)OC1OC(COS(N)(=O)=O)C(OC(=O)CCC)C(OC(=O)CCC)C1OC(=O)CCC,45
NS(=O)(=O)c1ccc(-c2cn(C3OCC(O[*:1])C(O[*:2])C3O[*:3])nn2)cc1,[*:1].[*:2].[*:3],CHEMBL409306,CHEMBL261,NS(=O)(=O)c1ccc(-c2cn(C3OCC(O)C(O)C3O)nn2)cc1,46
NS(=O)(=O)c1ccc(-c2cn(C3OCC(O[*:1])C(O[*:2])C3O[*:3])nn2)cc1,CC(=O)[*:1].CC(=O)[*:3].CC(=O)[*:2],CHEMBL270989,CHEMBL261,CC(=O)OC1COC(n2cc(-c3ccc(S(N)(=O)=O)cc3)nn2)C(OC(C)=O)C1OC(C)=O,46
CC(=O)OCC1OC(CC(=O)C=C[*:1])C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,Oc1cccc([*:1])c1,CHEMBL2323134_CHEMBL2323136,CHEMBL261,CC(=O)OCC1OC(CC(=O)C=Cc2cccc(O)c2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,47
CC(=O)OCC1OC(CC(=O)C=C[*:1])C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,Oc1ccc([*:1])cc1,CHEMBL2323135_CHEMBL2323137,CHEMBL261,CC(=O)OCC1OC(CC(=O)C=Cc2ccc(O)cc2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,47
CC(=O)OCC1OC(CC(=O)C=C[*:1])C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,COc1ccc([*:1])cc1OC,CHEMBL3329922_CHEMBL3329925,CHEMBL261,COc1ccc(C=CC(=O)CC2OC(COC(C)=O)C(OC(C)=O)C(OC(C)=O)C2OC(C)=O)cc1OC,47
CC(=O)OCC1OC(CC(=O)C=C[*:1])C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,COc1ccc2cc([*:1])ccc2c1,CHEMBL3329923_CHEMBL3329926,CHEMBL261,COc1ccc2cc(C=CC(=O)CC3OC(COC(C)=O)C(OC(C)=O)C(OC(C)=O)C3OC(C)=O)ccc2c1,47
CC(=O)OCC1OC(CC(=O)C=C[*:1])C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,COc1cccc([*:1])c1,CHEMBL3329921_CHEMBL3329924,CHEMBL261,COc1cccc(C=CC(=O)CC2OC(COC(C)=O)C(OC(C)=O)C(OC(C)=O)C2OC(C)=O)c1,47
CC(=O)OCC1OC(N[*:1])C=CC1OC(C)=O,NOS(=O)(=O)[*:1],CHEMBL3609432_CHEMBL3609433,CHEMBL261,CC(=O)OCC1OC(NS(=O)(=O)ON)C=CC1OC(C)=O,48
CC(=O)OCC1OC(N[*:1])C=CC1OC(C)=O,NS(=O)(=O)[*:1],CHEMBL236052_CHEMBL394471,CHEMBL261,CC(=O)OCC1OC(NS(N)(=O)=O)C=CC1OC(C)=O,48
CC(=O)OCC1OC(N[*:1])C=CC1OC(C)=O,O=S(=O)(NO)[*:1],CHEMBL3343177_CHEMBL3343178,CHEMBL261,CC(=O)OCC1OC(NS(=O)(=O)NO)C=CC1OC(C)=O,48
NS(=O)(=O)c1ccc(C(=O)NNC(=S)NC2OC(CO[*:1])C(O[*:2])C(O[*:4])C2O[*:3])cc1,[*:1].[*:2].[*:3].[*:4],CHEMBL1956762_CHEMBL1956766,CHEMBL261,NS(=O)(=O)c1ccc(C(=O)NNC(=S)NC2OC(CO)C(O)C(O)C2O)cc1,49
NS(=O)(=O)c1ccc(C(=O)NNC(=S)NC2OC(CO[*:1])C(O[*:2])C(O[*:4])C2O[*:3])cc1,CC(=O)[*:1].CC(=O)[*:3].CC(=O)[*:4].CC(=O)[*:2],CHEMBL1956746_CHEMBL1956750,CHEMBL261,CC(=O)OCC1OC(NC(=S)NNC(=O)c2ccc(S(N)(=O)=O)cc2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,49
NS(=O)(=O)c1ccc(NC(=S)NC2OC(CO[*:1])C(O[*:2])C(O[*:4])C2O[*:3])cc1,[*:1].[*:2].[*:3].[*:4],CHEMBL1956759_CHEMBL1956763,CHEMBL261,NS(=O)(=O)c1ccc(NC(=S)NC2OC(CO)C(O)C(O)C2O)cc1,50
NS(=O)(=O)c1ccc(NC(=S)NC2OC(CO[*:1])C(O[*:2])C(O[*:4])C2O[*:3])cc1,OCC1OC([*:2])C(O)C(O)C1O.[*:1].[*:3].[*:4],CHEMBL1956767_CHEMBL1956771,CHEMBL261,NS(=O)(=O)c1ccc(NC(=S)NC2OC(CO)C(OC3OC(CO)C(O)C(O)C3O)C(O)C2O)cc1,50
NS(=O)(=O)c1ccc(NC(=S)NC2OC(CO[*:1])C(O[*:2])C(O[*:4])C2O[*:3])cc1,CC(=O)[*:3].CC(=O)[*:4].CC(=O)[*:2].CC(=O)[*:1],CHEMBL1956743_CHEMBL1956747,CHEMBL261,CC(=O)OCC1OC(NC(=S)Nc2ccc(S(N)(=O)=O)cc2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,50
CC(=O)OCC1OC(S(=O)(=O)[*:1])C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,NS(=O)(=O)OCCCN[*:1],CHEMBL3342248,CHEMBL261,CC(=O)OCC1OC(S(=O)(=O)NCCCOS(N)(=O)=O)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,51
CC(=O)OCC1OC(S(=O)(=O)[*:1])C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,NS(=O)(=O)OC1CCN([*:1])C1,CHEMBL3342251,CHEMBL261,CC(=O)OCC1OC(S(=O)(=O)N2CCC(OS(N)(=O)=O)C2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,51
CC(=O)OCC1OC(S(=O)(=O)[*:1])C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,N[*:1],CHEMBL568705_CHEMBL579226,CHEMBL261,CC(=O)OCC1OC(S(N)(=O)=O)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,51
CC(=O)OCC1OC(S(=O)(=O)[*:1])C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,NS(=O)(=O)OC1CCN([*:1])CC1,CHEMBL3342250,CHEMBL261,CC(=O)OCC1OC(S(=O)(=O)N2CCC(OS(N)(=O)=O)CC2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,51
CC(=O)OCC1OC(S(=O)(=O)[*:1])C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,NS(=O)(=O)OCCCCCCN[*:1],CHEMBL3342249,CHEMBL261,CC(=O)OCC1OC(S(=O)(=O)NCCCCCCOS(N)(=O)=O)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,51
CC(=O)OCC1OC(S(=O)(=O)[*:1])C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,NS(=O)(=O)c1ccc(CN[*:1])cc1,CHEMBL1093729_CHEMBL1094036,CHEMBL261,CC(=O)OCC1OC(S(=O)(=O)NCc2ccc(S(N)(=O)=O)cc2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,51
CC(=O)OCC1OC(S(=O)(=O)[*:1])C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,NS(=O)(=O)OCCN[*:1],CHEMBL3342247,CHEMBL261,CC(=O)OCC1OC(S(=O)(=O)NCCOS(N)(=O)=O)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,51
NS(=O)(=O)c1ccc(-n2cc(CSC3OC(CO[*:1])C(O[*:2])C(O[*:4])C3O[*:3])nn2)cc1,[*:1].[*:2].[*:3].[*:4],CHEMBL498750_CHEMBL498758,CHEMBL261,NS(=O)(=O)c1ccc(-n2cc(CSC3OC(CO)C(O)C(O)C3O)nn2)cc1,52
NS(=O)(=O)c1ccc(-n2cc(CSC3OC(CO[*:1])C(O[*:2])C(O[*:4])C3O[*:3])nn2)cc1,CC(=O)[*:1].CC(=O)[*:2].CC(=O)[*:4].CC(=O)[*:3],CHEMBL517088_CHEMBL519447,CHEMBL261,CC(=O)OCC1OC(SCc2cn(-c3ccc(S(N)(=O)=O)cc3)nn2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,52
NS(=O)(=O)c1ccc(N2C(=O)CC(C(=O)[*:1])C2c2ccc(Cl)cc2)cc1,CC(=O)OCCCN[*:1],CHEMBL4457120,CHEMBL261,CC(=O)OCCCNC(=O)C1CC(=O)N(c2ccc(S(N)(=O)=O)cc2)C1c1ccc(Cl)cc1,53
NS(=O)(=O)c1ccc(N2C(=O)CC(C(=O)[*:1])C2c2ccc(Cl)cc2)cc1,CC(=O)OCCN[*:1],CHEMBL4550339,CHEMBL261,CC(=O)OCCNC(=O)C1CC(=O)N(c2ccc(S(N)(=O)=O)cc2)C1c1ccc(Cl)cc1,53
NS(=O)(=O)c1ccc(N2C(=O)CC(C(=O)[*:1])C2c2ccc(Cl)cc2)cc1,CN(C)CCCN[*:1],CHEMBL4586855,CHEMBL261,CN(C)CCCNC(=O)C1CC(=O)N(c2ccc(S(N)(=O)=O)cc2)C1c1ccc(Cl)cc1,53
NS(=O)(=O)c1ccc(N2C(=O)CC(C(=O)[*:1])C2c2ccc(Cl)cc2)cc1,CN(C)CCN[*:1],CHEMBL4440330,CHEMBL261,CN(C)CCNC(=O)C1CC(=O)N(c2ccc(S(N)(=O)=O)cc2)C1c1ccc(Cl)cc1,53
NS(=O)(=O)c1ccc(N2C(=O)CC(C(=O)[*:1])C2c2ccc(Cl)cc2)cc1,CN1CCN([*:1])CC1,CHEMBL4516972,CHEMBL261,CN1CCN(C(=O)C2CC(=O)N(c3ccc(S(N)(=O)=O)cc3)C2c2ccc(Cl)cc2)CC1,53
NS(=O)(=O)c1ccc(N2C(=O)CC(C(=O)[*:1])C2c2ccc(Cl)cc2)cc1,CN1CCN(CCCN[*:1])CC1,CHEMBL4521611,CHEMBL261,CN1CCN(CCCNC(=O)C2CC(=O)N(c3ccc(S(N)(=O)=O)cc3)C2c2ccc(Cl)cc2)CC1,53
NS(=O)(=O)c1ccc(N2C(=O)CC(C(=O)[*:1])C2c2ccc(Cl)cc2)cc1,CO[*:1],CHEMBL4577187,CHEMBL261,COC(=O)C1CC(=O)N(c2ccc(S(N)(=O)=O)cc2)C1c1ccc(Cl)cc1,53
NS(=O)(=O)c1ccc(N2C(=O)CC(C(=O)[*:1])C2c2ccc(Cl)cc2)cc1,COC(=O)CN[*:1],CHEMBL4453623,CHEMBL261,COC(=O)CNC(=O)C1CC(=O)N(c2ccc(S(N)(=O)=O)cc2)C1c1ccc(Cl)cc1,53
NS(=O)(=O)c1ccc(N2C(=O)CC(C(=O)[*:1])C2c2ccc(Cl)cc2)cc1,COC(=O)CCCN[*:1],CHEMBL4461778,CHEMBL261,COC(=O)CCCNC(=O)C1CC(=O)N(c2ccc(S(N)(=O)=O)cc2)C1c1ccc(Cl)cc1,53
NS(=O)(=O)c1ccc(N2C(=O)CC(C(=O)[*:1])C2c2ccc(Cl)cc2)cc1,COC(=O)CCN[*:1],CHEMBL4593200,CHEMBL261,COC(=O)CCNC(=O)C1CC(=O)N(c2ccc(S(N)(=O)=O)cc2)C1c1ccc(Cl)cc1,53
NS(=O)(=O)c1ccc(N2C(=O)CC(C(=O)[*:1])C2c2ccc(Cl)cc2)cc1,COc1ccc(CN[*:1])cc1,CHEMBL4450666,CHEMBL261,COc1ccc(CNC(=O)C2CC(=O)N(c3ccc(S(N)(=O)=O)cc3)C2c2ccc(Cl)cc2)cc1,53
NS(=O)(=O)c1ccc(N2C(=O)CC(C(=O)[*:1])C2c2ccc(Cl)cc2)cc1,N[*:1],CHEMBL4443290,CHEMBL261,NC(=O)C1CC(=O)N(c2ccc(S(N)(=O)=O)cc2)C1c1ccc(Cl)cc1,53
NS(=O)(=O)c1ccc(N2C(=O)CC(C(=O)[*:1])C2c2ccc(Cl)cc2)cc1,C1CCN([*:1])C1,CHEMBL4543874,CHEMBL261,NS(=O)(=O)c1ccc(N2C(=O)CC(C(=O)N3CCCC3)C2c2ccc(Cl)cc2)cc1,53
NS(=O)(=O)c1ccc(N2C(=O)CC(C(=O)[*:1])C2c2ccc(Cl)cc2)cc1,C1CN([*:1])CCS1,CHEMBL4440932,CHEMBL261,NS(=O)(=O)c1ccc(N2C(=O)CC(C(=O)N3CCSCC3)C2c2ccc(Cl)cc2)cc1,53
NS(=O)(=O)c1ccc(N2C(=O)CC(C(=O)[*:1])C2c2ccc(Cl)cc2)cc1,C1CN([*:1])CCO1,CHEMBL4472013,CHEMBL261,NS(=O)(=O)c1ccc(N2C(=O)CC(C(=O)N3CCOCC3)C2c2ccc(Cl)cc2)cc1,53
NS(=O)(=O)c1ccc(N2C(=O)CC(C(=O)[*:1])C2c2ccc(Cl)cc2)cc1,O=C(O)CN[*:1],CHEMBL4569748,CHEMBL261,NS(=O)(=O)c1ccc(N2C(=O)CC(C(=O)NCC(=O)O)C2c2ccc(Cl)cc2)cc1,53
NS(=O)(=O)c1ccc(N2C(=O)CC(C(=O)[*:1])C2c2ccc(Cl)cc2)cc1,O=C(O)CCN[*:1],CHEMBL4573177,CHEMBL261,NS(=O)(=O)c1ccc(N2C(=O)CC(C(=O)NCCC(=O)O)C2c2ccc(Cl)cc2)cc1,53
NS(=O)(=O)c1ccc(N2C(=O)CC(C(=O)[*:1])C2c2ccc(Cl)cc2)cc1,C(CN[*:1])CN1CCOCC1,CHEMBL4475435,CHEMBL261,NS(=O)(=O)c1ccc(N2C(=O)CC(C(=O)NCCCN3CCOCC3)C2c2ccc(Cl)cc2)cc1,53
NS(=O)(=O)c1ccc(N2C(=O)CC(C(=O)[*:1])C2c2ccc(Cl)cc2)cc1,O=C(O)CCCN[*:1],CHEMBL4469501,CHEMBL261,NS(=O)(=O)c1ccc(N2C(=O)CC(C(=O)NCCCC(=O)O)C2c2ccc(Cl)cc2)cc1,53
NS(=O)(=O)c1ccc(N2C(=O)CC(C(=O)[*:1])C2c2ccc(Cl)cc2)cc1,C1CCN(CCCN[*:1])C1,CHEMBL4586708,CHEMBL261,NS(=O)(=O)c1ccc(N2C(=O)CC(C(=O)NCCCN3CCCC3)C2c2ccc(Cl)cc2)cc1,53
NS(=O)(=O)c1ccc(N2C(=O)CC(C(=O)[*:1])C2c2ccc(Cl)cc2)cc1,C(CN1CCOCC1)N[*:1],CHEMBL4446872,CHEMBL261,NS(=O)(=O)c1ccc(N2C(=O)CC(C(=O)NCCN3CCOCC3)C2c2ccc(Cl)cc2)cc1,53
NS(=O)(=O)c1ccc(N2C(=O)CC(C(=O)[*:1])C2c2ccc(Cl)cc2)cc1,OCCCN[*:1],CHEMBL4577408,CHEMBL261,NS(=O)(=O)c1ccc(N2C(=O)CC(C(=O)NCCCO)C2c2ccc(Cl)cc2)cc1,53
NS(=O)(=O)c1ccc(N2C(=O)CC(C(=O)[*:1])C2c2ccc(Cl)cc2)cc1,c1cn(CCCN[*:1])cn1,CHEMBL4462700,CHEMBL261,NS(=O)(=O)c1ccc(N2C(=O)CC(C(=O)NCCCn3ccnc3)C2c2ccc(Cl)cc2)cc1,53
NS(=O)(=O)c1ccc(N2C(=O)CC(C(=O)[*:1])C2c2ccc(Cl)cc2)cc1,OCCN[*:1],CHEMBL4476050,CHEMBL261,NS(=O)(=O)c1ccc(N2C(=O)CC(C(=O)NCCO)C2c2ccc(Cl)cc2)cc1,53
NS(=O)(=O)c1ccc(C(=O)NNC(=O)Nc2ccc([*:1])cc2)cc1,CC(=O)[*:1],CHEMBL368235,CHEMBL261,CC(=O)c1ccc(NC(=O)NNC(=O)c2ccc(S(N)(=O)=O)cc2)cc1,54
NS(=O)(=O)c1ccc(C(=O)NNC(=O)Nc2ccc([*:1])cc2)cc1,c1ccc(C[*:1])cc1,CHEMBL178948,CHEMBL261,NS(=O)(=O)c1ccc(C(=O)NNC(=O)Nc2ccc(Cc3ccccc3)cc2)cc1,54
NS(=O)(=O)c1ccc(C(=O)NNC(=O)Nc2ccc([*:1])cc2)cc1,C1C2CC3CC1CC([*:1])(C2)C3,CHEMBL175881,CHEMBL261,NS(=O)(=O)c1ccc(C(=O)NNC(=O)Nc2ccc(C34CC5CC(CC(C5)C3)C4)cc2)cc1,54
NS(=O)(=O)c1ccc(C(=O)NNC(=O)Nc2ccc([*:1])cc2)cc1,c1ccc([*:1])cc1,CHEMBL367378,CHEMBL261,NS(=O)(=O)c1ccc(C(=O)NNC(=O)Nc2ccc(-c3ccccc3)cc2)cc1,54
NS(=O)(=O)c1ccc(NC(=O)Nc2ccc([*:1])cc2[*:2])cc1,[*:1].[*:2],CHEMBL25600,CHEMBL261,NS(=O)(=O)c1ccc(NC(=O)Nc2ccccc2)cc1,55
NS(=O)(=O)c1ccc(NC(=O)Nc2ccc([*:1])cc2[*:2])cc1,CC(=O)[*:1].[*:2],CHEMBL1643295,CHEMBL261,CC(=O)c1ccc(NC(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1,55
NS(=O)(=O)c1ccc(NC(=O)Nc2ccc([*:1])cc2[*:2])cc1,CC(C)[*:1].[*:2],CHEMBL1643296,CHEMBL261,CC(C)c1ccc(NC(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1,55
