smiles,cid_tid_smiles
CCOC(=O)C(CC)Cc1ccc(C(=O)NCc2ccccc2OC(F)(F)F)cc1,CHEMBL3764004&CHEMBL2409&CCOC(=O)C(CC)Cc1ccc(C(=O)NCc2ccccc2OC(F)(F)F)cc1
CCOC(=O)C(CC)Cc1cccc(C(=O)NCc2ccccc2C(F)(F)F)c1,CHEMBL3764468&CHEMBL2409&CCOC(=O)C(CC)Cc1cccc(C(=O)NCc2ccccc2C(F)(F)F)c1
CCOC(=O)C(Cc1ccc(C(=O)NCc2ccccc2C(F)(F)F)cc1)c1ccccc1,CHEMBL3763278&CHEMBL2409&CCOC(=O)C(Cc1ccc(C(=O)NCc2ccccc2C(F)(F)F)cc1)c1ccccc1
CCOC(=O)C(F)(F)Oc1ccc(NC(=O)NC23CC4CC(CC(C4)C2)C3)cc1,CHEMBL2031930&CHEMBL2409&CCOC(=O)C(F)(F)Oc1ccc(NC(=O)NC23CC4CC(CC(C4)C2)C3)cc1
CCOC(=O)C1=C(c2ccccc2)NC(=O)NC1c1ccc(NC(=O)CCC(=O)O)cc1,CHEMBL4209701&CHEMBL2409&CCOC(=O)C1=C(c2ccccc2)NC(=O)NC1c1ccc(NC(=O)CCC(=O)O)cc1
CCOC(=O)C1=C(c2ccccc2)NC(=O)NC1c1ccc(NC(=O)c2ccc(C)cc2)cc1,CHEMBL4217562&CHEMBL2409&CCOC(=O)C1=C(c2ccccc2)NC(=O)NC1c1ccc(NC(=O)c2ccc(C)cc2)cc1
CCOC(=O)C1=C(c2ccccc2)NC(=O)NC1c1ccc(NC(=O)c2ccc(Cl)cc2)cc1,CHEMBL4209184&CHEMBL2409&CCOC(=O)C1=C(c2ccccc2)NC(=O)NC1c1ccc(NC(=O)c2ccc(Cl)cc2)cc1
CCOC(=O)C1=C(c2ccccc2)NC(=O)NC1c1ccc(NC(=O)c2ccc(F)cc2)cc1,CHEMBL4214103&CHEMBL2409&CCOC(=O)C1=C(c2ccccc2)NC(=O)NC1c1ccc(NC(=O)c2ccc(F)cc2)cc1
CCOC(=O)C1=C(c2ccccc2)NC(=O)NC1c1ccc(NC(=O)c2ccc(OC)cc2)cc1,CHEMBL4212613&CHEMBL2409&CCOC(=O)C1=C(c2ccccc2)NC(=O)NC1c1ccc(NC(=O)c2ccc(OC)cc2)cc1
CCOC(=O)C1=C(c2ccccc2)NC(=O)NC1c1ccc(NC(=O)c2ccc([N+](=O)[O-])cc2)cc1,CHEMBL4205324&CHEMBL2409&CCOC(=O)C1=C(c2ccccc2)NC(=O)NC1c1ccc(NC(=O)c2ccc([N+](=O)[O-])cc2)cc1
CCOC(=O)C1=C(c2ccccc2)NC(=O)NC1c1ccc(NC(=O)c2ccccc2)cc1,CHEMBL4204830&CHEMBL2409&CCOC(=O)C1=C(c2ccccc2)NC(=O)NC1c1ccc(NC(=O)c2ccccc2)cc1
CCOC(=O)C1=C(c2ccccc2)NC(=O)NC1c1ccc(NC(=O)c2ccccc2C(=O)O)cc1,CHEMBL4203740&CHEMBL2409&CCOC(=O)C1=C(c2ccccc2)NC(=O)NC1c1ccc(NC(=O)c2ccccc2C(=O)O)cc1
CCOC(=O)CCc1ccc(C(=O)NCc2ccccc2C(F)(F)F)cc1,CHEMBL3765492&CHEMBL2409&CCOC(=O)CCc1ccc(C(=O)NCc2ccccc2C(F)(F)F)cc1
CCOC(=O)CNC(=O)NC1CC2CCC1(C)C2(C)C,CHEMBL4781063&CHEMBL2409&CCOC(=O)CNC(=O)NC1CC2CCC1(C)C2(C)C
CCOC(=O)CNC(=O)NC1CC2CCC1C2,CHEMBL4763589&CHEMBL2409&CCOC(=O)CNC(=O)NC1CC2CCC1C2
CCOC(=O)COc1ccc(NC(=O)NC23CC4CC(CC(C4)C2)C3)cc1,CHEMBL2031808&CHEMBL2409&CCOC(=O)COc1ccc(NC(=O)NC23CC4CC(CC(C4)C2)C3)cc1
CCOC(=O)c1ccc(OC2CCC(NC(=O)NC34CC5CC(CC(C5)C3)C4)CC2)cc1,CHEMBL2031924&CHEMBL2409&CCOC(=O)c1ccc(OC2CCC(NC(=O)NC34CC5CC(CC(C5)C3)C4)CC2)cc1
CCOCCNC(=O)NC12CC3CC(CC(C3)C1)C2,CHEMBL1818416&CHEMBL2409&CCOCCNC(=O)NC12CC3CC(CC(C3)C1)C2
CCOCCOCC(OC(=O)C1CCCC(NC(=O)NC23CC4CC(CC(C4)C2)C3)C1)c1ccccc1,CHEMBL2070334&CHEMBL2409&CCOCCOCC(OC(=O)C1CCCC(NC(=O)NC23CC4CC(CC(C4)C2)C3)C1)c1ccccc1
CCOCCOCC(OC(=O)CCCNC(=O)NC12CC3CC(CC(C3)C1)C2)c1ccccc1,CHEMBL2031796&CHEMBL2409&CCOCCOCC(OC(=O)CCCNC(=O)NC12CC3CC(CC(C3)C1)C2)c1ccccc1
CCOCCOCCOC(=O)CCCNC(=O)NC12CC3CC(CC(C3)C1)C2,CHEMBL2070330&CHEMBL2409&CCOCCOCCOC(=O)CCCNC(=O)NC12CC3CC(CC(C3)C1)C2
CCOCCOCCOC1CCC(NC(=O)NC23CC4CC(CC(C4)C2)C3)CC1,CHEMBL244068&CHEMBL2409&CCOCCOCCOC1CCC(NC(=O)NC23CC4CC(CC(C4)C2)C3)CC1
CCOCCOCCOCCCCCCC(=O)NC12CC3CC(CC(C3)C1)C2,CHEMBL244066&CHEMBL2409&CCOCCOCCOCCCCCCC(=O)NC12CC3CC(CC(C3)C1)C2
CCOCCOCCOCCCCCCNC(=O)NC12CC3CC(CC(C3)C1)C2,CHEMBL2031941&CHEMBL2409&CCOCCOCCOCCCCCCNC(=O)NC12CC3CC(CC(C3)C1)C2
CCOCCOCCOCCCCCNC(=O)CC12CC3CC(CC(C3)C1)C2,CHEMBL244067&CHEMBL2409&CCOCCOCCOCCCCCNC(=O)CC12CC3CC(CC(C3)C1)C2
CCOCCOCCOCCCCCNC(=O)NC12CC3CC(CC(C3)C1)C2,CHEMBL242655&CHEMBL2409&CCOCCOCCOCCCCCNC(=O)NC12CC3CC(CC(C3)C1)C2
CCOCCOCCOc1ccc(NC(=O)NC23CC4CC(CC(C4)C2)C3)cc1,CHEMBL438867&CHEMBL2409&CCOCCOCCOc1ccc(NC(=O)NC23CC4CC(CC(C4)C2)C3)cc1
CCOCCOCCOc1cccc(NC(=O)NC23CC4CC(CC(C4)C2)C3)c1,CHEMBL396760&CHEMBL2409&CCOCCOCCOc1cccc(NC(=O)NC23CC4CC(CC(C4)C2)C3)c1
CCOCCn1cc(C(=O)NCCC(c2ccccc2)c2ccccc2)ccc1=O,CHEMBL567491&CHEMBL2409&CCOCCn1cc(C(=O)NCCC(c2ccccc2)c2ccccc2)ccc1=O
CCOCCn1cc(C(=O)NCc2ccc(Cl)cc2Cl)ccc1=O,CHEMBL567283&CHEMBL2409&CCOCCn1cc(C(=O)NCc2ccc(Cl)cc2Cl)ccc1=O
CCOCCn1cc(C(=O)Nc2ccc(-n3nc(-c4cccnc4)cc3C(F)(F)F)cn2)ccc1=O,CHEMBL4516982&CHEMBL2409&CCOCCn1cc(C(=O)Nc2ccc(-n3nc(-c4cccnc4)cc3C(F)(F)F)cn2)ccc1=O
CCOc1ccc(C(=O)NCc2ccc(NS(C)(=O)=O)cc2Cl)cc1,CHEMBL5075316&CHEMBL2409&CCOc1ccc(C(=O)NCc2ccc(NS(C)(=O)=O)cc2Cl)cc1
CCOc1ccc(CNC(=O)c2ccc(C(C)(C)C)cc2)cc1,CHEMBL4100178&CHEMBL2409&CCOc1ccc(CNC(=O)c2ccc(C(C)(C)C)cc2)cc1
CCS(=O)(=O)N1CCC(NC(=O)Nc2ccc(C(F)(F)F)cc2)CC1,CHEMBL3327082&CHEMBL2409&CCS(=O)(=O)N1CCC(NC(=O)Nc2ccc(C(F)(F)F)cc2)CC1
CCS(=O)(=O)N1CCC(NC(=O)Nc2ccc(OC(F)(F)F)cc2)CC1,CHEMBL1257635&CHEMBL2409&CCS(=O)(=O)N1CCC(NC(=O)Nc2ccc(OC(F)(F)F)cc2)CC1
CCS(=O)(=O)Nc1ccc(CNC(=O)c2ccc(C(C)(C)C)cc2)c(Cl)c1,CHEMBL5092029&CHEMBL2409&CCS(=O)(=O)Nc1ccc(CNC(=O)c2ccc(C(C)(C)C)cc2)c(Cl)c1
CCS(=O)(=O)Nc1ccc(CNC(=O)c2ccc3c(ccn3Cc3cccc(F)c3)c2)c(C(F)(F)F)c1,CHEMBL5084314&CHEMBL2409&CCS(=O)(=O)Nc1ccc(CNC(=O)c2ccc3c(ccn3Cc3cccc(F)c3)c2)c(C(F)(F)F)c1
CCSc1cccc(-c2ccc(C(N)=O)s2)c1,CHEMBL4587512&CHEMBL2409&CCSc1cccc(-c2ccc(C(N)=O)s2)c1
CCc1cc(-c2cccnc2)nn1-c1ccc(NC(=O)c2cccnc2)cc1,CHEMBL1234565&CHEMBL2409&CCc1cc(-c2cccnc2)nn1-c1ccc(NC(=O)c2cccnc2)cc1
CCc1cc(CNC(=O)NCC23CC4CC(CC(C4)C2)C3)on1,CHEMBL3633670&CHEMBL2409&CCc1cc(CNC(=O)NCC23CC4CC(CC(C4)C2)C3)on1
CCc1ccc(NC(=O)N(CCN2CCOCC2)c2ccc3nc(N)sc3c2)cc1,CHEMBL4758156&CHEMBL2409&CCc1ccc(NC(=O)N(CCN2CCOCC2)c2ccc3nc(N)sc3c2)cc1
CCc1ccc(NC(=O)N(CCN2CCOCC2)c2ccc3nc(NC(=O)Cc4ccccc4F)sc3c2)cc1,CHEMBL4780833&CHEMBL2409&CCc1ccc(NC(=O)N(CCN2CCOCC2)c2ccc3nc(NC(=O)Cc4ccccc4F)sc3c2)cc1
CCc1ccc(OCCOCCOCCCCCNC(=O)NC23CC4CC(CC(C4)C2)C3)cc1,CHEMBL245148&CHEMBL2409&CCc1ccc(OCCOCCOCCCCCNC(=O)NC23CC4CC(CC(C4)C2)C3)cc1
CCc1nc(NC)nc(N2CCC(C(=O)NCc3ccccc3C(F)(F)F)CC2)n1,CHEMBL2392715&CHEMBL2409&CCc1nc(NC)nc(N2CCC(C(=O)NCc3ccccc3C(F)(F)F)CC2)n1
CCn1ccc(NC(=O)NC23CC4CC(CC(C4)C2)C3)n1,CHEMBL2392729&CHEMBL2409&CCn1ccc(NC(=O)NC23CC4CC(CC(C4)C2)C3)n1
CCn1ccc2cc(C(=O)NCc3ccc(CS(=O)(=O)C4CC4)cc3C(F)(F)F)ccc21,CHEMBL5092964&CHEMBL2409&CCn1ccc2cc(C(=O)NCc3ccc(CS(=O)(=O)C4CC4)cc3C(F)(F)F)ccc21
CCn1nc(NC(=O)NC23CC4CC(CC(C4)C2)C3)cc1C,CHEMBL2392730&CHEMBL2409&CCn1nc(NC(=O)NC23CC4CC(CC(C4)C2)C3)cc1C
CCn1nc(NC(=O)NC2C3CC4CC(C3)CC2C4)cc1C,CHEMBL2392740&CHEMBL2409&CCn1nc(NC(=O)NC2C3CC4CC(C3)CC2C4)cc1C
CN(C(=O)N(C)C1C2CC3CC(C2)CC1C3)c1ccc(F)c(F)c1F,CHEMBL1818414&CHEMBL2409&CN(C(=O)N(C)C1C2CC3CC(C2)CC1C3)c1ccc(F)c(F)c1F
CN(C(=O)NC1C2CC3CC(C2)CC1C3)c1ccc(F)c(F)c1F,CHEMBL1818413&CHEMBL2409&CN(C(=O)NC1C2CC3CC(C2)CC1C3)c1ccc(F)c(F)c1F
CN(C)C(=O)Cn1ccc2cc(C(=O)NCc3ccc(CS(=O)(=O)C4CC4)cc3C(F)(F)F)ccc21,CHEMBL5083502&CHEMBL2409&CN(C)C(=O)Cn1ccc2cc(C(=O)NCc3ccc(CS(=O)(=O)C4CC4)cc3C(F)(F)F)ccc21
CN(C)C(=O)c1cc(OC2CCC(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)CC2)ccn1,CHEMBL2397142&CHEMBL2409&CN(C)C(=O)c1cc(OC2CCC(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)CC2)ccn1
CN(C)C(=O)c1ccc(CNC(=O)c2ccc(C(C)(C)C)cc2)cc1,CHEMBL4093640&CHEMBL2409&CN(C)C(=O)c1ccc(CNC(=O)c2ccc(C(C)(C)C)cc2)cc1
CN(C)CCC1(c2ccccc2)CCCN(C(=O)Nc2ccc(Cl)cc2)C1,CHEMBL1079140&CHEMBL2409&CN(C)CCC1(c2ccccc2)CCCN(C(=O)Nc2ccc(Cl)cc2)C1
CN(C)CCn1ccc2cc(C(=O)NCc3ccc(CS(=O)(=O)C4CC4)cc3C(F)(F)F)ccc21,CHEMBL5076425&CHEMBL2409&CN(C)CCn1ccc2cc(C(=O)NCc3ccc(CS(=O)(=O)C4CC4)cc3C(F)(F)F)ccc21
CN(C)c1ccc(C(=O)NCc2ccc(NS(C)(=O)=O)cc2Cl)cc1,CHEMBL5075589&CHEMBL2409&CN(C)c1ccc(C(=O)NCc2ccc(NS(C)(=O)=O)cc2Cl)cc1
CN(C)c1cccc(NC(=O)Nc2cccc(OCCCN3CCOCC3)c2)c1,CHEMBL550589&CHEMBL2409&CN(C)c1cccc(NC(=O)Nc2cccc(OCCCN3CCOCC3)c2)c1
CN(C)c1cccc2c(S(=O)(=O)N3CCC(NC(=O)Nc4ccc(OC(F)(F)F)cc4)CC3)cccc12,CHEMBL1257880&CHEMBL2409&CN(C)c1cccc2c(S(=O)(=O)N3CCC(NC(=O)Nc4ccc(OC(F)(F)F)cc4)CC3)cccc12
CN(C)c1cccc2c(S(=O)(=O)NCCNC(=O)NC34CC5CC(CC(C5)C3)C4)cccc12,CHEMBL373655&CHEMBL2409&CN(C)c1cccc2c(S(=O)(=O)NCCNC(=O)NC34CC5CC(CC(C5)C3)C4)cccc12
CN1CCN(C(=O)NC23CC4CC(CC(C4)C2)C3)CC1,CHEMBL3222128&CHEMBL2409&CN1CCN(C(=O)NC23CC4CC(CC(C4)C2)C3)CC1
CN1CCN(C(=O)NC2C(c3ccccc3)C2c2ccccc2)CC1,CHEMBL3401637&CHEMBL2409&CN1CCN(C(=O)NC2C(c3ccccc3)C2c2ccccc2)CC1
CN1CCN(C(=O)c2cccc(NC(=O)NC34CC5CC(CC(C5)C3)C4)c2)CC1,CHEMBL478146&CHEMBL2409&CN1CCN(C(=O)c2cccc(NC(=O)NC34CC5CC(CC(C5)C3)C4)c2)CC1
CNC(=O)CCC1(c2ccccc2)CCCN(C(=O)Nc2ccc(Cl)cc2)C1,CHEMBL1079246&CHEMBL2409&CNC(=O)CCC1(c2ccccc2)CCCN(C(=O)Nc2ccc(Cl)cc2)C1
CNC(=O)c1cc(OC2CCC(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)CC2)ccn1,CHEMBL2397137_CHEMBL2397141&CHEMBL2409&CNC(=O)c1cc(OC2CCC(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)CC2)ccn1
CNC(=O)c1cc(OC2CCC(NC(=O)Nc3ccc(OC(F)(F)F)cc3)CC2)ccn1,CHEMBL2397143&CHEMBL2409&CNC(=O)c1cc(OC2CCC(NC(=O)Nc3ccc(OC(F)(F)F)cc3)CC2)ccn1
CNC(=O)c1cc(Oc2ccc(NC(=O)NC34CC5CC(CC(C5)C3)C4)cc2)ccn1,CHEMBL2397136&CHEMBL2409&CNC(=O)c1cc(Oc2ccc(NC(=O)NC34CC5CC(CC(C5)C3)C4)cc2)ccn1
CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)c(F)c2)ccn1,CHEMBL1946170&CHEMBL2409&CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)c(F)c2)ccn1
CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(OC(F)(F)F)cc3)cc2)ccn1,CHEMBL2397149&CHEMBL2409&CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(OC(F)(F)F)cc3)cc2)ccn1
CNC(=O)c1ccc(CNC(=O)c2ccc(C(C)(C)C)cc2)cc1,CHEMBL4072936&CHEMBL2409&CNC(=O)c1ccc(CNC(=O)c2ccc(C(C)(C)C)cc2)cc1
CNC(=O)c1ccc(OC2CCC(NC(=O)NC34CC5CC(CC(C5)C3)C4)CC2)cc1,CHEMBL2397139&CHEMBL2409&CNC(=O)c1ccc(OC2CCC(NC(=O)NC34CC5CC(CC(C5)C3)C4)CC2)cc1
CNC(=O)c1ccc(OC2CCC(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)CC2)cc1,CHEMBL2397140&CHEMBL2409&CNC(=O)c1ccc(OC2CCC(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)CC2)cc1
CNC(=O)c1ccc(OC2CCC(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)CC2)cn1,CHEMBL2397146&CHEMBL2409&CNC(=O)c1ccc(OC2CCC(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)CC2)cn1
CNC(=O)c1ccc(OC2CCC(NC(=O)Nc3ccc(OC(F)(F)F)cc3)CC2)cc1,CHEMBL2397138&CHEMBL2409&CNC(=O)c1ccc(OC2CCC(NC(=O)Nc3ccc(OC(F)(F)F)cc3)CC2)cc1
CNC(=O)c1ccc(OC2CCN(C(=O)NCc3ccc(Cl)cc3Cl)CC2)cc1,CHEMBL592743&CHEMBL2409&CNC(=O)c1ccc(OC2CCN(C(=O)NCc3ccc(Cl)cc3Cl)CC2)cc1
CNC(=O)c1cccc(OC2CCC(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)CC2)c1,CHEMBL2397145&CHEMBL2409&CNC(=O)c1cccc(OC2CCC(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)CC2)c1
CNS(=O)(=O)c1ccc(CNC(=O)c2ccc(OCCC(F)(F)F)nc2)c(Cl)c1,CHEMBL566048&CHEMBL2409&CNS(=O)(=O)c1ccc(CNC(=O)c2ccc(OCCC(F)(F)F)nc2)c(Cl)c1
CNS(=O)(=O)c1ccc(OC2CCN(C(=O)NCc3ccc(Cl)cc3Cl)CC2)cc1,CHEMBL589138&CHEMBL2409&CNS(=O)(=O)c1ccc(OC2CCN(C(=O)NCc3ccc(Cl)cc3Cl)CC2)cc1
CNc1cc(C)cc(N2CCC(C(=O)NCc3ccccc3C(F)(F)F)CC2)c1,CHEMBL2392705&CHEMBL2409&CNc1cc(C)cc(N2CCC(C(=O)NCc3ccccc3C(F)(F)F)CC2)c1
CNc1cc(C)cc(N2CCC(C(=O)NCc3ccccc3C(F)(F)F)CC2)n1,CHEMBL2392704&CHEMBL2409&CNc1cc(C)cc(N2CCC(C(=O)NCc3ccccc3C(F)(F)F)CC2)n1
CNc1cc(C)nc(N2CCC(C(=O)NCc3ccccc3C(F)(F)F)CC2)c1,CHEMBL2392703&CHEMBL2409&CNc1cc(C)nc(N2CCC(C(=O)NCc3ccccc3C(F)(F)F)CC2)c1
CNc1cc(C)nc(N2CCC(C(=O)NCc3ccccc3C(F)(F)F)CC2)n1,CHEMBL2392700&CHEMBL2409&CNc1cc(C)nc(N2CCC(C(=O)NCc3ccccc3C(F)(F)F)CC2)n1
CNc1cc(N2CCC(C(=O)NCc3ccccc3C(F)(F)F)CC2)cc(C)n1,CHEMBL2392702&CHEMBL2409&CNc1cc(N2CCC(C(=O)NCc3ccccc3C(F)(F)F)CC2)cc(C)n1
CNc1cc(N2CCC(C(=O)NCc3ccccc3C(F)(F)F)CC2)nc(C)n1,CHEMBL2392701&CHEMBL2409&CNc1cc(N2CCC(C(=O)NCc3ccccc3C(F)(F)F)CC2)nc(C)n1
CNc1nc(-c2ccccc2)nc(N2CCC(C(=O)NCc3ccccc3C(F)(F)F)CC2)n1,CHEMBL2392694&CHEMBL2409&CNc1nc(-c2ccccc2)nc(N2CCC(C(=O)NCc3ccccc3C(F)(F)F)CC2)n1
CNc1nc(C)cc(N2CCC(C(=O)NCc3ccccc3C(F)(F)F)CC2)n1,CHEMBL2392699&CHEMBL2409&CNc1nc(C)cc(N2CCC(C(=O)NCc3ccccc3C(F)(F)F)CC2)n1
CNc1nc(C)nc(N2CCC(C(=O)NCc3ccc(Br)cc3OC(F)(F)F)CC2)n1,CHEMBL2392692&CHEMBL2409&CNc1nc(C)nc(N2CCC(C(=O)NCc3ccc(Br)cc3OC(F)(F)F)CC2)n1
CNc1nc(C)nc(N2CCC(C(=O)NCc3ccc(OC(F)(F)F)cc3)CC2)n1,CHEMBL2392710&CHEMBL2409&CNc1nc(C)nc(N2CCC(C(=O)NCc3ccc(OC(F)(F)F)cc3)CC2)n1
CNc1nc(C)nc(N2CCC(C(=O)NCc3ccc(OC)cc3C(F)(F)F)CC2)n1,CHEMBL2392691&CHEMBL2409&CNc1nc(C)nc(N2CCC(C(=O)NCc3ccc(OC)cc3C(F)(F)F)CC2)n1
CNc1nc(C)nc(N2CCC(C(=O)NCc3cccc(OC(F)(F)F)c3)CC2)n1,CHEMBL2392709&CHEMBL2409&CNc1nc(C)nc(N2CCC(C(=O)NCc3cccc(OC(F)(F)F)c3)CC2)n1
CNc1nc(C)nc(N2CCC(C(=O)NCc3ccccc3)CC2)n1,CHEMBL2392688&CHEMBL2409&CNc1nc(C)nc(N2CCC(C(=O)NCc3ccccc3)CC2)n1
CNc1nc(C)nc(N2CCC(C(=O)NCc3ccccc3C#N)CC2)n1,CHEMBL2392689&CHEMBL2409&CNc1nc(C)nc(N2CCC(C(=O)NCc3ccccc3C#N)CC2)n1
CNc1nc(C)nc(N2CCC(C(=O)NCc3ccccc3C)CC2)n1,CHEMBL2392707&CHEMBL2409&CNc1nc(C)nc(N2CCC(C(=O)NCc3ccccc3C)CC2)n1
CNc1nc(C)nc(N2CCC(C(=O)NCc3ccccc3OC)CC2)n1,CHEMBL2392708&CHEMBL2409&CNc1nc(C)nc(N2CCC(C(=O)NCc3ccccc3OC)CC2)n1
CNc1nc(C)nc(N2CCC(NC(=O)NC34CC5CC(CC(C5)O3)C4)CC2)n1,CHEMBL4746168&CHEMBL2409&CNc1nc(C)nc(N2CCC(NC(=O)NC34CC5CC(CC(C5)O3)C4)CC2)n1
CNc1nc(C2CCCCC2)nc(N2CCC(C(=O)NCc3ccccc3C(F)(F)F)CC2)n1,CHEMBL2392693&CHEMBL2409&CNc1nc(C2CCCCC2)nc(N2CCC(C(=O)NCc3ccccc3C(F)(F)F)CC2)n1
CNc1nc(N(C)CCN(C)C)nc(N2CCC(C(=O)NCc3ccccc3C(F)(F)F)CC2)n1,CHEMBL2392713&CHEMBL2409&CNc1nc(N(C)CCN(C)C)nc(N2CCC(C(=O)NCc3ccccc3C(F)(F)F)CC2)n1
CNc1nc(N2CCC(C(=O)NCc3ccccc3C(F)(F)F)CC2)nc(N2CCN(C)CC2)n1,CHEMBL2392711&CHEMBL2409&CNc1nc(N2CCC(C(=O)NCc3ccccc3C(F)(F)F)CC2)nc(N2CCN(C)CC2)n1
CNc1nc(N2CCN(C)CC2)nc(N2CC(C(=O)NCc3ccccc3C(F)(F)F)C2)n1,CHEMBL4860138&CHEMBL2409&CNc1nc(N2CCN(C)CC2)nc(N2CC(C(=O)NCc3ccccc3C(F)(F)F)C2)n1
CNc1nc(N2CCN(C)CC2)nc(N2CCCc3cc(C(=O)NCc4ccccc4C(F)(F)F)ccc32)n1,CHEMBL4871885&CHEMBL2409&CNc1nc(N2CCN(C)CC2)nc(N2CCCc3cc(C(=O)NCc4ccccc4C(F)(F)F)ccc32)n1
CNc1nc(NC)nc(N2CCC(C(=O)NCc3ccccc3C(F)(F)F)CC2)n1,CHEMBL2392712&CHEMBL2409&CNc1nc(NC)nc(N2CCC(C(=O)NCc3ccccc3C(F)(F)F)CC2)n1
CNc1nc(NC2CCC(C(=O)NCc3ccccc3C(F)(F)F)CC2)nc(N(C)CCN(C)C)n1,CHEMBL4852295&CHEMBL2409&CNc1nc(NC2CCC(C(=O)NCc3ccccc3C(F)(F)F)CC2)nc(N(C)CCN(C)C)n1
CNc1nc(NC2CCC(C(=O)NCc3ccccc3C(F)(F)F)CC2)nc(N2CCCC2)n1,CHEMBL4846972&CHEMBL2409&CNc1nc(NC2CCC(C(=O)NCc3ccccc3C(F)(F)F)CC2)nc(N2CCCC2)n1
CNc1nc(NC2CCC(C(=O)NCc3ccccc3C(F)(F)F)CC2)nc(N2CCCCC2)n1,CHEMBL4878345&CHEMBL2409&CNc1nc(NC2CCC(C(=O)NCc3ccccc3C(F)(F)F)CC2)nc(N2CCCCC2)n1
CNc1nc(NC2CCC(C(=O)NCc3ccccc3C(F)(F)F)CC2)nc(N2CCN(C)CC2)n1,CHEMBL4850549&CHEMBL2409&CNc1nc(NC2CCC(C(=O)NCc3ccccc3C(F)(F)F)CC2)nc(N2CCN(C)CC2)n1
CNc1nc(NC2CCCC(C(=O)NCc3ccccc3C(F)(F)F)C2)nc(N2CCN(C)CC2)n1,CHEMBL4637413&CHEMBL2409&CNc1nc(NC2CCCC(C(=O)NCc3ccccc3C(F)(F)F)C2)nc(N2CCN(C)CC2)n1
CNc1nc(NCC(C)c2ccccc2)nc(NC2CCC(C(=O)NCc3ccc(C(=O)O)cc3)CC2)n1,CHEMBL4641357_CHEMBL4850535&CHEMBL2409&CNc1nc(NCC(C)c2ccccc2)nc(NC2CCC(C(=O)NCc3ccc(C(=O)O)cc3)CC2)n1
CNc1nc(NCC(C)c2ccccc2)nc(NC2CCC(C(=O)NCc3ccc(C(F)(F)F)cc3)CC2)n1,CHEMBL4875310&CHEMBL2409&CNc1nc(NCC(C)c2ccccc2)nc(NC2CCC(C(=O)NCc3ccc(C(F)(F)F)cc3)CC2)n1
CNc1nc(NCC(C)c2ccccc2)nc(NC2CCC(C(=O)NCc3ccccc3)CC2)n1,CHEMBL4853643&CHEMBL2409&CNc1nc(NCC(C)c2ccccc2)nc(NC2CCC(C(=O)NCc3ccccc3)CC2)n1
CNc1nc(NCC(C)c2ccccc2)nc(NC2CCC(C(=O)NCc3ccccc3C(F)(F)F)CC2)n1,CHEMBL4851172&CHEMBL2409&CNc1nc(NCC(C)c2ccccc2)nc(NC2CCC(C(=O)NCc3ccccc3C(F)(F)F)CC2)n1
CNc1nc(NCC(C)c2ccccc2)nc(NC2CCC(C(=O)NCc3ccccc3OC(F)(F)F)CC2)n1,CHEMBL4853666&CHEMBL2409&CNc1nc(NCC(C)c2ccccc2)nc(NC2CCC(C(=O)NCc3ccccc3OC(F)(F)F)CC2)n1
CNc1nc(NCC(C)c2ccccc2)nc(NC2CCC(C(=O)NCc3ccccc3SC(F)(F)F)CC2)n1,CHEMBL4847993&CHEMBL2409&CNc1nc(NCC(C)c2ccccc2)nc(NC2CCC(C(=O)NCc3ccccc3SC(F)(F)F)CC2)n1
CNc1nc(NCc2cc(C(=O)NCc3ccccc3C(F)(F)F)oc2C)nc(N2CCN(C)CC2)n1,CHEMBL4870025&CHEMBL2409&CNc1nc(NCc2cc(C(=O)NCc3ccccc3C(F)(F)F)oc2C)nc(N2CCN(C)CC2)n1
CNc1nc(NCc2ccc(C(=O)NCc3ccccc3C(F)(F)F)cc2)nc(N2CCN(C)CC2)n1,CHEMBL4875337&CHEMBL2409&CNc1nc(NCc2ccc(C(=O)NCc3ccccc3C(F)(F)F)cc2)nc(N2CCN(C)CC2)n1
CNc1nc(NCc2ccccc2)nc(NC2CCC(C(=O)NCc3ccccc3C(F)(F)F)CC2)n1,CHEMBL4850355&CHEMBL2409&CNc1nc(NCc2ccccc2)nc(NC2CCC(C(=O)NCc3ccccc3C(F)(F)F)CC2)n1
