core,substituents,cid,tid,smiles,analogue_series_id
CN(C)CCOC(=O)C=Cc1ccc2oc(C(=O)[*:1])cc(=O)c2c1,Clc1ccc(N[*:1])cc1,CHEMBL4282037,CHEMBL220,CN(C)CCOC(=O)C=Cc1ccc2oc(C(=O)Nc3ccc(Cl)cc3)cc(=O)c2c1,126
CN(C)CCOC(=O)C=Cc1ccc2oc(C(=O)[*:1])cc(=O)c2c1,Clc1cccc(N[*:1])c1,CHEMBL4289908,CHEMBL220,CN(C)CCOC(=O)C=Cc1ccc2oc(C(=O)Nc3cccc(Cl)c3)cc(=O)c2c1,126
CN(C)CCOC(=O)C=Cc1ccc2oc(C(=O)[*:1])cc(=O)c2c1,c1ccc(N[*:1])cc1,CHEMBL4285714,CHEMBL220,CN(C)CCOC(=O)C=Cc1ccc2oc(C(=O)Nc3ccccc3)cc(=O)c2c1,126
CN(C)CCOC(=O)C=Cc1ccc2oc(C(=O)[*:1])cc(=O)c2c1,COc1ccc(N[*:1])cc1,CHEMBL4287595,CHEMBL220,COc1ccc(NC(=O)c2cc(=O)c3cc(C=CC(=O)OCCN(C)C)ccc3o2)cc1,126
CN(C)CCOC(=O)C=Cc1ccc2oc(C(=O)[*:1])cc(=O)c2c1,Cc1ccc(N[*:1])cc1C,CHEMBL4279297,CHEMBL220,Cc1ccc(NC(=O)c2cc(=O)c3cc(C=CC(=O)OCCN(C)C)ccc3o2)cc1C,126
CN(C)CCOC(=O)C=Cc1ccc2oc(C(=O)[*:1])cc(=O)c2c1,Cc1ccc(N[*:1])cc1,CHEMBL4292235,CHEMBL220,Cc1ccc(NC(=O)c2cc(=O)c3cc(C=CC(=O)OCCN(C)C)ccc3o2)cc1,126
CN(C)CCOC(=O)C=Cc1ccc2occ(C(=O)[*:1])c(=O)c2c1,Clc1ccc(N[*:1])cc1,CHEMBL4285749,CHEMBL220,CN(C)CCOC(=O)C=Cc1ccc2occ(C(=O)Nc3ccc(Cl)cc3)c(=O)c2c1,127
CN(C)CCOC(=O)C=Cc1ccc2occ(C(=O)[*:1])c(=O)c2c1,c1ccc(N[*:1])cc1,CHEMBL4286556,CHEMBL220,CN(C)CCOC(=O)C=Cc1ccc2occ(C(=O)Nc3ccccc3)c(=O)c2c1,127
CN(C)CCOC(=O)C=Cc1ccc2occ(C(=O)[*:1])c(=O)c2c1,COc1ccc(N[*:1])cc1,CHEMBL4294859,CHEMBL220,COc1ccc(NC(=O)c2coc3ccc(C=CC(=O)OCCN(C)C)cc3c2=O)cc1,127
CN(C)CCOC(=O)C=Cc1ccc2occ(C(=O)[*:1])c(=O)c2c1,Cc1ccc(N[*:1])cc1,CHEMBL4284235,CHEMBL220,Cc1ccc(NC(=O)c2coc3ccc(C=CC(=O)OCCN(C)C)cc3c2=O)cc1,127
O=c1ccc2cc(N=Cc3ccc([*:1])cc3)ccc2o1,[*:1],CHEMBL4537886,CHEMBL220,O=c1ccc2cc(N=Cc3ccccc3)ccc2o1,128
O=c1ccc2cc(N=Cc3ccc([*:1])cc3)ccc2o1,CN(C)[*:1],CHEMBL4441237,CHEMBL220,CN(C)c1ccc(C=Nc2ccc3oc(=O)ccc3c2)cc1,128
O=C(NCCc1c[nH]c2ccccc12)c1ccc(OCCCC[*:1])cc1,CN(C)c1cc[n+]([*:1])cc1,CHEMBL2159656,CHEMBL220,CN(C)c1cc[n+](CCCCOc2ccc(C(=O)NCCc3c[nH]c4ccccc34)cc2)cc1,129
O=C(NCCc1c[nH]c2ccccc12)c1ccc(OCCCC[*:1])cc1,c1ccc2c(c1)ccc[n+]2[*:1],CHEMBL2159657,CHEMBL220,O=C(NCCc1c[nH]c2ccccc12)c1ccc(OCCCC[n+]2cccc3ccccc32)cc1,129
c1ccc2c(NCCCCCCCN[*:1])c3c(nc2c1)CCCC3,O=C(CCCCC1CCSS1)[*:1],CHEMBL195067,CHEMBL220,O=C(CCCCC1CCSS1)NCCCCCCCNc1c2c(nc3ccccc13)CCCC2,130
c1ccc2c(NCCCCCCCN[*:1])c3c(nc2c1)CCCC3,O=C(c1cc2ccccc2o1)[*:1],CHEMBL3751866,CHEMBL220,O=C(NCCCCCCCNc1c2c(nc3ccccc13)CCCC2)c1cc2ccccc2o1,130
c1ccc2c(NCCCCCCC[*:1])c3c(nc2c1)CCCC3,CN(C)c1ccccc1CN[*:1],CHEMBL2147460,CHEMBL220,CN(C)c1ccccc1CNCCCCCCCNc1c2c(nc3ccccc13)CCCC2,131
c1ccc2c(NCCCCCCC[*:1])c3c(nc2c1)CCCC3,COc1cc(C[*:1])cc(OC)c1,CHEMBL5088541,CHEMBL220,COc1cc(CCCCCCCCNc2c3c(nc4ccccc24)CCCC3)cc(OC)c1,131
c1ccc2c(NCCCCCCC[*:1])c3c(nc2c1)CCCC3,COc1cccc(C[*:1])c1,CHEMBL5091660,CHEMBL220,COc1cccc(CCCCCCCCNc2c3c(nc4ccccc24)CCCC3)c1,131
c1ccc2c(NCCCCCCC[*:1])c3c(nc2c1)CCCC3,O=C(O)c1c(O)cccc1C[*:1],CHEMBL5087646,CHEMBL220,O=C(O)c1c(O)cccc1CCCCCCCCNc1c2c(nc3ccccc13)CCCC2,131
c1ccc2c(NCCCCCCC[*:1])c3c(nc2c1)CCCC3,Oc1cccc(C[*:1])c1,CHEMBL5073819,CHEMBL220,Oc1cccc(CCCCCCCCNc2c3c(nc4ccccc24)CCCC3)c1,131
c1ccc2c(NCCCCCCC[*:1])c3c(nc2c1)CCCC3,C1CN(CC[*:1])CCO1,CHEMBL1819172,CHEMBL220,c1ccc2c(NCCCCCCCCCN3CCOCC3)c3c(nc2c1)CCCC3,131
c1ccc2c(NCCCCCCC[*:1])c3c(nc2c1)CCCC3,C1CN([*:1])CCO1,CHEMBL1819170,CHEMBL220,c1ccc2c(NCCCCCCCN3CCOCC3)c3c(nc2c1)CCCC3,131
c1ccc2c(NCCCCCCC[*:1])c3c(nc2c1)CCCC3,C(CN1CCOCC1)C[*:1],CHEMBL1819173,CHEMBL220,c1ccc2c(NCCCCCCCCCCN3CCOCC3)c3c(nc2c1)CCCC3,131
c1ccc2c(NCCCCCCC[*:1])c3c(nc2c1)CCCC3,c1ccc2oc(CN[*:1])cc2c1,CHEMBL3752467,CHEMBL220,c1ccc2oc(CNCCCCCCCNc3c4c(nc5ccccc35)CCCC4)cc2c1,131
c1ccc2c(NCCCCCCCC[*:1])c3c(nc2c1)CCCC3,CN(C)c1ccccc1CN[*:1],CHEMBL2147461,CHEMBL220,CN(C)c1ccccc1CNCCCCCCCCNc1c2c(nc3ccccc13)CCCC2,132
c1ccc2c(NCCCCCCCC[*:1])c3c(nc2c1)CCCC3,COC(=O)c1c(O)cccc1[*:1],CHEMBL5092094,CHEMBL220,COC(=O)c1c(O)cccc1CCCCCCCCNc1c2c(nc3ccccc13)CCCC2,132
c1ccc2c(NCCCCCCCC[*:1])c3c(nc2c1)CCCC3,C1CN([*:1])CCO1,CHEMBL1819171,CHEMBL220,c1ccc2c(NCCCCCCCCN3CCOCC3)c3c(nc2c1)CCCC3,132
O=C1c2ccccc2C(=O)N1CCCCCCCCN([*:1])[*:2],[*:1].Fc1ccccc1C[*:2],CHEMBL3415566,CHEMBL220,O=C1c2ccccc2C(=O)N1CCCCCCCCNCc1ccccc1F,133
O=C1c2ccccc2C(=O)N1CCCCCCCCN([*:1])[*:2],[*:1].Fc1ccc(C[*:2])c(F)c1,CHEMBL3415576,CHEMBL220,O=C1c2ccccc2C(=O)N1CCCCCCCCNCc1ccc(F)cc1F,133
O=C1c2ccccc2C(=O)N1CCCCCCCCN([*:1])[*:2],[*:1].Clc1cccc(C[*:2])c1,CHEMBL3415581,CHEMBL220,O=C1c2ccccc2C(=O)N1CCCCCCCCNCc1cccc(Cl)c1,133
O=C1c2ccccc2C(=O)N1CCCCCCCCN([*:1])[*:2],[*:1].c1ccc(C[*:2])cc1,CHEMBL3415561,CHEMBL220,O=C1c2ccccc2C(=O)N1CCCCCCCCNCc1ccccc1,133
O=C1c2ccccc2C(=O)N1CCCCCCCCN([*:1])[*:2],Clc1cccc(C[*:1])c1.C[*:2],CHEMBL3402720,CHEMBL220,CN(CCCCCCCCN1C(=O)c2ccccc2C1=O)Cc1cccc(Cl)c1,133
O=C1c2ccccc2C(=O)N1CCCCCCCCN([*:1])[*:2],c1ccc(C[*:1])cc1.C[*:2],CHEMBL3402710,CHEMBL220,CN(CCCCCCCCN1C(=O)c2ccccc2C1=O)Cc1ccccc1,133
O=C1c2ccccc2C(=O)N1CCCCCCCCN([*:1])[*:2],Fc1ccccc1C[*:1].C[*:2],CHEMBL3402715,CHEMBL220,CN(CCCCCCCCN1C(=O)c2ccccc2C1=O)Cc1ccccc1F,133
CN(Cc1ccc(COc2ccc3c(CO)cc(=O)oc3c2)cc1)[*:1],FC(F)CCC[*:1],CHEMBL5082824,CHEMBL220,CN(CCCC(F)F)Cc1ccc(COc2ccc3c(CO)cc(=O)oc3c2)cc1,134
CN(Cc1ccc(COc2ccc3c(CO)cc(=O)oc3c2)cc1)[*:1],OCCC[*:1],CHEMBL5079544,CHEMBL220,CN(CCCO)Cc1ccc(COc2ccc3c(CO)cc(=O)oc3c2)cc1,134
CN(Cc1ccc(COc2ccc3c(CO)cc(=O)oc3c2)cc1)[*:1],Clc1cccc(C[*:1])c1,CHEMBL3586610,CHEMBL220,CN(Cc1ccc(COc2ccc3c(CO)cc(=O)oc3c2)cc1)Cc1cccc(Cl)c1,134
CN(Cc1ccc(COc2ccc3c(CO)cc(=O)oc3c2)cc1)[*:1],Fc1cccc(C[*:1])c1,CHEMBL5090153,CHEMBL220,CN(Cc1ccc(COc2ccc3c(CO)cc(=O)oc3c2)cc1)Cc1cccc(F)c1,134
CN(Cc1ccc(COc2ccc3c(CO)cc(=O)oc3c2)cc1)[*:1],c1ccc(C[*:1])cc1,CHEMBL3586608_CHEMBL3586771,CHEMBL220,CN(Cc1ccccc1)Cc1ccc(COc2ccc3c(CO)cc(=O)oc3c2)cc1,134
O=C1c2ccccc2C(=O)N1CCCCCCCN([*:1])[*:2],[*:1].Fc1ccc(C[*:2])cc1,CHEMBL3415570,CHEMBL220,O=C1c2ccccc2C(=O)N1CCCCCCCNCc1ccc(F)cc1,135
O=C1c2ccccc2C(=O)N1CCCCCCCN([*:1])[*:2],[*:1].Clc1cccc(C[*:2])c1,CHEMBL3415580,CHEMBL220,O=C1c2ccccc2C(=O)N1CCCCCCCNCc1cccc(Cl)c1,135
O=C1c2ccccc2C(=O)N1CCCCCCCN([*:1])[*:2],[*:1].Fc1ccccc1C[*:2],CHEMBL3415565,CHEMBL220,O=C1c2ccccc2C(=O)N1CCCCCCCNCc1ccccc1F,135
O=C1c2ccccc2C(=O)N1CCCCCCCN([*:1])[*:2],[*:1].c1ccc(C[*:2])cc1,CHEMBL3415560,CHEMBL220,O=C1c2ccccc2C(=O)N1CCCCCCCNCc1ccccc1,135
O=C1c2ccccc2C(=O)N1CCCCCCCN([*:1])[*:2],[*:1].Fc1ccc(C[*:2])c(F)c1,CHEMBL3415575,CHEMBL220,O=C1c2ccccc2C(=O)N1CCCCCCCNCc1ccc(F)cc1F,135
O=C1c2ccccc2C(=O)N1CCCCCCCN([*:1])[*:2],Fc1ccccc1C[*:1].C[*:2],CHEMBL3402714,CHEMBL220,CN(CCCCCCCN1C(=O)c2ccccc2C1=O)Cc1ccccc1F,135
O=C1c2ccccc2C(=O)N1CCCCCCCN([*:1])[*:2],C[*:1].Clc1cccc(C[*:2])c1,CHEMBL3402719,CHEMBL220,CN(CCCCCCCN1C(=O)c2ccccc2C1=O)Cc1cccc(Cl)c1,135
O=C1c2ccccc2C(=O)N1CCCCCCCN([*:1])[*:2],c1ccc(C[*:1])cc1.C[*:2],CHEMBL3402709,CHEMBL220,CN(CCCCCCCN1C(=O)c2ccccc2C1=O)Cc1ccccc1,135
O=C1c2ccccc2C(=O)N1CCCCCN([*:1])[*:2],[*:1].Fc1ccc(C[*:2])cc1,CHEMBL3415568,CHEMBL220,O=C1c2ccccc2C(=O)N1CCCCCNCc1ccc(F)cc1,136
O=C1c2ccccc2C(=O)N1CCCCCN([*:1])[*:2],[*:1].Clc1cccc(C[*:2])c1,CHEMBL3415578,CHEMBL220,O=C1c2ccccc2C(=O)N1CCCCCNCc1cccc(Cl)c1,136
O=C1c2ccccc2C(=O)N1CCCCCN([*:1])[*:2],[*:1].c1ccc(C[*:2])cc1,CHEMBL3415558,CHEMBL220,O=C1c2ccccc2C(=O)N1CCCCCNCc1ccccc1,136
O=C1c2ccccc2C(=O)N1CCCCCN([*:1])[*:2],[*:1].Fc1ccccc1C[*:2],CHEMBL3415563,CHEMBL220,O=C1c2ccccc2C(=O)N1CCCCCNCc1ccccc1F,136
O=C1c2ccccc2C(=O)N1CCCCCN([*:1])[*:2],C[*:1].c1ccc(C[*:2])cc1,CHEMBL3402707,CHEMBL220,CN(CCCCCN1C(=O)c2ccccc2C1=O)Cc1ccccc1,136
CN(CCCCCN1C(=O)c2ccccc2C1=O)[*:1],Fc1ccccc1C[*:1],CHEMBL3402712,CHEMBL220,CN(CCCCCN1C(=O)c2ccccc2C1=O)Cc1ccccc1F,137
CN(CCCCCN1C(=O)c2ccccc2C1=O)[*:1],Clc1cccc(C[*:1])c1,CHEMBL3402717,CHEMBL220,CN(CCCCCN1C(=O)c2ccccc2C1=O)Cc1cccc(Cl)c1,137
O=C1c2ccccc2S(=O)(=O)N1CCCCCN(Cc1ccccc1)[*:1],[*:1],CHEMBL3922423,CHEMBL220,O=C1c2ccccc2S(=O)(=O)N1CCCCCNCc1ccccc1,138
O=C1c2ccccc2S(=O)(=O)N1CCCCCN(Cc1ccccc1)[*:1],C[*:1],CHEMBL4276675,CHEMBL220,CN(CCCCCN1C(=O)c2ccccc2S1(=O)=O)Cc1ccccc1,138
CN(CCCCOc1ccc2c(c1)oc(=O)c1ccccc12)[*:1],c1ccc(C[*:1])cc1,CHEMBL3335068,CHEMBL220,CN(CCCCOc1ccc2c(c1)oc(=O)c1ccccc12)Cc1ccccc1,139
CN(CCCCOc1ccc2c(c1)oc(=O)c1ccccc12)[*:1],COc1cccc(C[*:1])c1,CHEMBL3335069,CHEMBL220,COc1cccc(CN(C)CCCCOc2ccc3c(c2)oc(=O)c2ccccc23)c1,139
CN(CCCCOc1ccc2c3c(c(=O)oc2c1)CCCC3)[*:1],c1ccc(C[*:1])cc1,CHEMBL3335050,CHEMBL220,CN(CCCCOc1ccc2c3c(c(=O)oc2c1)CCCC3)Cc1ccccc1,140
CN(CCCCOc1ccc2c3c(c(=O)oc2c1)CCCC3)[*:1],COc1cccc(C[*:1])c1,CHEMBL3335051,CHEMBL220,COc1cccc(CN(C)CCCCOc2ccc3c4c(c(=O)oc3c2)CCCC4)c1,140
CN(CCCOc1ccc2c(=O)c3ccccc3oc2c1)[*:1],c1ccc(C[*:1])cc1,CHEMBL225610,CHEMBL220,CN(CCCOc1ccc2c(=O)c3ccccc3oc2c1)Cc1ccccc1,141
CN(CCCOc1ccc2c(=O)c3ccccc3oc2c1)[*:1],COc1ccccc1C[*:1],CHEMBL390083,CHEMBL220,COc1ccccc1CN(C)CCCOc1ccc2c(=O)c3ccccc3oc2c1,141
CN(CCCOc1ccc2c3c(c(=O)oc2c1)CCCC3)[*:1],c1ccc(C[*:1])cc1,CHEMBL3335031,CHEMBL220,CN(CCCOc1ccc2c3c(c(=O)oc2c1)CCCC3)Cc1ccccc1,142
CN(CCCOc1ccc2c3c(c(=O)oc2c1)CCCC3)[*:1],COc1cccc(C[*:1])c1,CHEMBL3335032,CHEMBL220,COc1cccc(CN(C)CCCOc2ccc3c4c(c(=O)oc3c2)CCCC4)c1,142
CN(CCOc1ccc2c3c(c(=O)oc2c1)CCCC3)[*:1],c1ccc(C[*:1])cc1,CHEMBL3335025,CHEMBL220,CN(CCOc1ccc2c3c(c(=O)oc2c1)CCCC3)Cc1ccccc1,143
CN(CCOc1ccc2c3c(c(=O)oc2c1)CCCC3)[*:1],COc1cccc(C[*:1])c1,CHEMBL3335026,CHEMBL220,COc1cccc(CN(C)CCOc2ccc3c4c(c(=O)oc3c2)CCCC4)c1,143
CN(Cc1ccc(COc2ccc3ccc(=O)oc3c2)cc1)[*:1],N#Cc1ccc(C[*:1])cc1,CHEMBL3586602,CHEMBL220,CN(Cc1ccc(C#N)cc1)Cc1ccc(COc2ccc3ccc(=O)oc3c2)cc1,144
CN(Cc1ccc(COc2ccc3ccc(=O)oc3c2)cc1)[*:1],c1ccc(C[*:1])cc1,CHEMBL3586592,CHEMBL220,CN(Cc1ccccc1)Cc1ccc(COc2ccc3ccc(=O)oc3c2)cc1,144
CN(Cc1ccc(C(=O)NCCc2c[nH]c3ccccc23)cc1)[*:1],Clc1cccc(C[*:1])c1,CHEMBL3263731,CHEMBL220,CN(Cc1ccc(C(=O)NCCc2c[nH]c3ccccc23)cc1)Cc1cccc(Cl)c1,145
CN(Cc1ccc(C(=O)NCCc2c[nH]c3ccccc23)cc1)[*:1],Clc1ccccc1C[*:1],CHEMBL3263729,CHEMBL220,CN(Cc1ccc(C(=O)NCCc2c[nH]c3ccccc23)cc1)Cc1ccccc1Cl,145
CN(Cc1ccc(C(=O)NCCc2c[nH]c3ccccc23)cc1)[*:1],c1ccc(C[*:1])cc1,CHEMBL3263724,CHEMBL220,CN(Cc1ccccc1)Cc1ccc(C(=O)NCCc2c[nH]c3ccccc23)cc1,145
CN(Cc1ccc(C(=O)NCCc2c[nH]c3ccccc23)cc1)[*:1],COc1cccc(C[*:1])c1,CHEMBL3263736,CHEMBL220,COc1cccc(CN(C)Cc2ccc(C(=O)NCCc3c[nH]c4ccccc34)cc2)c1,145
CN(Cc1ccc(C(=O)NCCc2c[nH]c3ccccc23)cc1)[*:1],COc1ccccc1C[*:1],CHEMBL3263734,CHEMBL220,COc1ccccc1CN(C)Cc1ccc(C(=O)NCCc2c[nH]c3ccccc23)cc1,145
CN(Cc1ccc(C(=O)NCCc2c[nH]c3ccc(O[*:1])cc23)cc1)[*:2],c1ccc(C[*:2])cc1.[*:1],CHEMBL3263725,CHEMBL220,CN(Cc1ccccc1)Cc1ccc(C(=O)NCCc2c[nH]c3ccc(O)cc23)cc1,146
CN(Cc1ccc(C(=O)NCCc2c[nH]c3ccc(O[*:1])cc23)cc1)[*:2],C[*:1].c1ccc(C[*:2])cc1,CHEMBL3263726,CHEMBL220,COc1ccc2[nH]cc(CCNC(=O)c3ccc(CN(C)Cc4ccccc4)cc3)c2c1,146
CN(Cc1ccc(C(=O)NCCc2c[nH]c3ccc(O[*:1])cc23)cc1)[*:2],C[*:1].Clc1cccc(C[*:2])c1,CHEMBL3263732,CHEMBL220,COc1ccc2[nH]cc(CCNC(=O)c3ccc(CN(C)Cc4cccc(Cl)c4)cc3)c2c1,146
CN(Cc1ccc(C(=O)NCCc2c[nH]c3ccc(O[*:1])cc23)cc1)[*:2],C[*:1].Clc1ccccc1C[*:2],CHEMBL3263730,CHEMBL220,COc1ccc2[nH]cc(CCNC(=O)c3ccc(CN(C)Cc4ccccc4Cl)cc3)c2c1,146
CN(Cc1ccc(C(=O)NCCc2c[nH]c3ccc(O[*:1])cc23)cc1)[*:2],COc1ccccc1C[*:2].C[*:1],CHEMBL3263735,CHEMBL220,COc1ccc2[nH]cc(CCNC(=O)c3ccc(CN(C)Cc4ccccc4OC)cc3)c2c1,146
CN(Cc1ccc(C(=O)NCCc2c[nH]c3ccc(O[*:1])cc23)cc1)[*:2],COc1cccc(C[*:2])c1.C[*:1],CHEMBL3263737,CHEMBL220,COc1cccc(CN(C)Cc2ccc(C(=O)NCCc3c[nH]c4ccc(OC)cc34)cc2)c1,146
CN(Cc1ccccc1)Cc1ccc(C(=O)[*:1])cc1,Oc1ccc([*:1])cc1F,CHEMBL3237520,CHEMBL220,CN(Cc1ccccc1)Cc1ccc(C(=O)c2ccc(O)c(F)c2)cc1,147
CN(Cc1ccccc1)Cc1ccc(C(=O)[*:1])cc1,COc1ccc([*:1])cc1,CHEMBL514966,CHEMBL220,COc1ccc(C(=O)c2ccc(CN(C)Cc3ccccc3)cc2)cc1,147
CN(Cc1ccccc1)Cc1ccc(C(=O)[*:1])cc1,COc1ccc([*:1])cc1F,CHEMBL474837,CHEMBL220,COc1ccc(C(=O)c2ccc(CN(C)Cc3ccccc3)cc2)cc1F,147
CN(Cc1ccccc1)Cc1ccc(NC(=O)C=C[*:1])cc1,Oc1cccc([*:1])c1,CHEMBL3949439,CHEMBL220,CN(Cc1ccccc1)Cc1ccc(NC(=O)C=Cc2cccc(O)c2)cc1,148
CN(Cc1ccccc1)Cc1ccc(NC(=O)C=C[*:1])cc1,COc1cc([*:1])ccc1O,CHEMBL3891025,CHEMBL220,COc1cc(C=CC(=O)Nc2ccc(CN(C)Cc3ccccc3)cc2)ccc1O,148
CN(Cc1ccccc1)Cc1ccc(NC(=O)C=C[*:1])cc1,COc1ccc([*:1])c(OC)c1,CHEMBL3936989,CHEMBL220,COc1ccc(C=CC(=O)Nc2ccc(CN(C)Cc3ccccc3)cc2)c(OC)c1,148
CN(Cc1ccccc1)Cc1ccc(NC(=O)C=C[*:1])cc1,COc1ccc([*:1])cc1,CHEMBL3978533,CHEMBL220,COc1ccc(C=CC(=O)Nc2ccc(CN(C)Cc3ccccc3)cc2)cc1,148
CN(Cc1ccccc1)Cc1ccc(NC(=O)C=C[*:1])cc1,COc1ccc([*:1])cc1OC,CHEMBL3917990,CHEMBL220,COc1ccc(C=CC(=O)Nc2ccc(CN(C)Cc3ccccc3)cc2)cc1OC,148
CN(Cc1ccccc1)Cc1ccc(NC(=O)C=C[*:1])cc1,COc1cccc([*:1])c1,CHEMBL3919086,CHEMBL220,COc1cccc(C=CC(=O)Nc2ccc(CN(C)Cc3ccccc3)cc2)c1,148
O=C1Cc2cc3c(CCC4CCN(Cc5ccccc5)CC4)noc3cc2N1[*:1],[*:1],CHEMBL359570,CHEMBL220,O=C1Cc2cc3c(CCC4CCN(Cc5ccccc5)CC4)noc3cc2N1,149
O=C1Cc2cc3c(CCC4CCN(Cc5ccccc5)CC4)noc3cc2N1[*:1],C[*:1],CHEMBL1179697,CHEMBL220,CN1C(=O)Cc2cc3c(CCC4CCN(Cc5ccccc5)CC4)noc3cc21,149
O=C1Cc2cc3onc(CCC4CCN(Cc5ccccc5)CC4)c3cc2N1[*:1],[*:1],CHEMBL328468,CHEMBL220,O=C1Cc2cc3onc(CCC4CCN(Cc5ccccc5)CC4)c3cc2N1,150
O=C1Cc2cc3onc(CCC4CCN(Cc5ccccc5)CC4)c3cc2N1[*:1],C[*:1],CHEMBL426441,CHEMBL220,CN1C(=O)Cc2cc3onc(CCC4CCN(Cc5ccccc5)CC4)c3cc21,150
N#Cc1cc2c(cn1)[nH]c1ncc(-c3ccc([*:1])c([*:2])c3)cc12,CN1CCN([*:1])CC1.[*:2],CHEMBL3359895,CHEMBL220,CN1CCN(c2ccc(-c3cnc4[nH]c5cnc(C#N)cc5c4c3)cc2)CC1,151
N#Cc1cc2c(cn1)[nH]c1ncc(-c3ccc([*:1])c([*:2])c3)cc12,CN1CCN([*:2])CC1.[*:1],CHEMBL3582200,CHEMBL220,CN1CCN(c2cccc(-c3cnc4[nH]c5cnc(C#N)cc5c4c3)c2)CC1,151
O=C1C(=O)N(C(=O)c2ccccc2)c2ccc(C[*:1])cc21,CN1CCN([*:1])CC1,CHEMBL4063877,CHEMBL220,CN1CCN(Cc2ccc3c(c2)C(=O)C(=O)N3C(=O)c2ccccc2)CC1,152
O=C1C(=O)N(C(=O)c2ccccc2)c2ccc(C[*:1])cc21,C1CCN([*:1])CC1,CHEMBL4085450,CHEMBL220,O=C1C(=O)N(C(=O)c2ccccc2)c2ccc(CN3CCCCC3)cc21,152
O=C1C(=O)N(C(=O)c2ccccc2)c2ccc(C[*:1])cc21,Brc1ccc(N[*:1])cc1,CHEMBL4090751,CHEMBL220,O=C1C(=O)N(C(=O)c2ccccc2)c2ccc(CNc3ccc(Br)cc3)cc21,152
CN1c2ccccc2C([*:1])c2ccccc21,C1CN([*:1])CCO1,CHEMBL4077169,CHEMBL220,CN1c2ccccc2C(N2CCOCC2)c2ccccc21,153
CN1c2ccccc2C([*:1])c2ccccc21,C1CN([*:1])CCS1,CHEMBL4065259,CHEMBL220,CN1c2ccccc2C(N2CCSCC2)c2ccccc21,153
CN1c2ccccc2C([*:1])c2ccccc21,c1ncn([*:1])n1,CHEMBL4075825,CHEMBL220,CN1c2ccccc2C(n2cncn2)c2ccccc21,153
CNC(=O)Oc1cccc(CN(C)CCCCCCCOc2ccc([*:1])c([*:2])c2)c1,O=c1oc2ccccc2cc1[*:1].[*:2],CHEMBL2047525,CHEMBL220,CNC(=O)Oc1cccc(CN(C)CCCCCCCOc2ccc(-c3cc4ccccc4oc3=O)cc2)c1,154
CNC(=O)Oc1cccc(CN(C)CCCCCCCOc2ccc([*:1])c([*:2])c2)c1,O=c1cc([*:1])oc2ccccc12.[*:2],CHEMBL5218632,CHEMBL220,CNC(=O)Oc1cccc(CN(C)CCCCCCCOc2ccc(-c3cc(=O)c4ccccc4o3)cc2)c1,154
CNC(=O)Oc1cccc(CN(C)CCCCCCCOc2ccc([*:1])c([*:2])c2)c1,O=c1cc([*:2])oc2ccccc12.[*:1],CHEMBL5219771,CHEMBL220,CNC(=O)Oc1cccc(CN(C)CCCCCCCOc2cccc(-c3cc(=O)c4ccccc4o3)c2)c1,154
O=C(CNC(=O)C(C[*:1])N[*:2])Nc1c2c(nc3ccccc13)CCCC2,c1ccc2c([*:1])c[nH]c2c1.[*:2],CHEMBL495712,CHEMBL220,NC(Cc1c[nH]c2ccccc12)C(=O)NCC(=O)Nc1c2c(nc3ccccc13)CCCC2,155
O=C(CNC(=O)C(C[*:1])N[*:2])Nc1c2c(nc3ccccc13)CCCC2,c1ccc([*:1])cc1.[*:2],CHEMBL495711,CHEMBL220,NC(Cc1ccccc1)C(=O)NCC(=O)Nc1c2c(nc3ccccc13)CCCC2,155
O=C(CNC(=O)C(C[*:1])N[*:2])Nc1c2c(nc3ccccc13)CCCC2,C[*:2].c1ccc([*:1])cc1,CHEMBL522073,CHEMBL220,CNC(Cc1ccccc1)C(=O)NCC(=O)Nc1c2c(nc3ccccc13)CCCC2,155
O=C(CNC(=O)C(C[*:1])N[*:2])Nc1c2c(nc3ccccc13)CCCC2,C[*:2].c1ccc2c([*:1])c[nH]c2c1,CHEMBL496126,CHEMBL220,CNC(Cc1c[nH]c2ccccc12)C(=O)NCC(=O)Nc1c2c(nc3ccccc13)CCCC2,155
COP1(=O)OCCC(C(=O)[*:1])=C(C)O1,CO[*:1],CHEMBL3736339,CHEMBL220,COC(=O)C1=C(C)OP(=O)(OC)OCC1,156
COP1(=O)OCCC(C(=O)[*:1])=C(C)O1,CC(C)(C)O[*:1],CHEMBL3735606,CHEMBL220,COP1(=O)OCCC(C(=O)OC(C)(C)C)=C(C)O1,156
Clc1ccc2c(NCCCCCCCC[*:1])c3c(nc2c1)CCCC3,COC(=O)c1c(O)cccc1[*:1],CHEMBL5082773,CHEMBL220,COC(=O)c1c(O)cccc1CCCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,157
Clc1ccc2c(NCCCCCCCC[*:1])c3c(nc2c1)CCCC3,COC(=O)c1c(OC)cccc1[*:1],CHEMBL5078555,CHEMBL220,COC(=O)c1c(CCCCCCCCNc2c3c(nc4cc(Cl)ccc24)CCCC3)cccc1OC,157
Clc1ccc2c(NCCCCCCCC[*:1])c3c(nc2c1)CCCC3,COc1cc(OC)cc([*:1])c1,CHEMBL5077234,CHEMBL220,COc1cc(CCCCCCCCNc2c3c(nc4cc(Cl)ccc24)CCCC3)cc(OC)c1,157
