smiles,cid_tid_smiles
CC(=O)N1N=C(c2cccc(OS(N)(=O)=O)c2)CC1c1cccc(Cl)c1,CHEMBL4529542&CHEMBL261&CC(=O)N1N=C(c2cccc(OS(N)(=O)=O)c2)CC1c1cccc(Cl)c1
CC(=O)N1N=C(c2cccc(OS(N)(=O)=O)c2)CC1c1cccc2ccccc12,CHEMBL4451504&CHEMBL261&CC(=O)N1N=C(c2cccc(OS(N)(=O)=O)c2)CC1c1cccc2ccccc12
CC(=O)N1N=C(c2cccc(OS(N)(=O)=O)c2)CC1c1ccccc1,CHEMBL4581321&CHEMBL261&CC(=O)N1N=C(c2cccc(OS(N)(=O)=O)c2)CC1c1ccccc1
CC(=O)N1N=C(c2cccc(OS(N)(=O)=O)c2)CC1c1ccccc1Cl,CHEMBL4455505&CHEMBL261&CC(=O)N1N=C(c2cccc(OS(N)(=O)=O)c2)CC1c1ccccc1Cl
CC(=O)N1N=C(c2ccccc2)CC1c1c(C)nn(-c2ccc(S(N)(=O)=O)cc2)c1Cl,CHEMBL3601459&CHEMBL261&CC(=O)N1N=C(c2ccccc2)CC1c1c(C)nn(-c2ccc(S(N)(=O)=O)cc2)c1Cl
CC(=O)N1N=C(c2ccccc2)CC1c1ccc(OS(N)(=O)=O)cc1,CHEMBL4527048&CHEMBL261&CC(=O)N1N=C(c2ccccc2)CC1c1ccc(OS(N)(=O)=O)cc1
CC(=O)N1N=C(c2ccccc2)CC1c1cccc(OS(N)(=O)=O)c1,CHEMBL4562874&CHEMBL261&CC(=O)N1N=C(c2ccccc2)CC1c1cccc(OS(N)(=O)=O)c1
CC(=O)N=c1sc(S(N)(=O)=O)nn1C,CHEMBL19&CHEMBL261&CC(=O)N=c1sc(S(N)(=O)=O)nn1C
CC(=O)NC(CCCCN)C(=O)NCCc1ccc(S(N)(=O)=O)cc1,CHEMBL3314178&CHEMBL261&CC(=O)NC(CCCCN)C(=O)NCCc1ccc(S(N)(=O)=O)cc1
CC(=O)NC(CCCCN)C(=O)NCc1ccc(S(N)(=O)=O)cc1,CHEMBL3314177&CHEMBL261&CC(=O)NC(CCCCN)C(=O)NCc1ccc(S(N)(=O)=O)cc1
CC(=O)NC(CCCCNC(=N)N)C(=O)NCCc1ccc(S(N)(=O)=O)cc1,CHEMBL3314182&CHEMBL261&CC(=O)NC(CCCCNC(=N)N)C(=O)NCCc1ccc(S(N)(=O)=O)cc1
CC(=O)NC(CCCCNC(=N)N)C(=O)NCc1ccc(S(N)(=O)=O)cc1,CHEMBL3314181&CHEMBL261&CC(=O)NC(CCCCNC(=N)N)C(=O)NCc1ccc(S(N)(=O)=O)cc1
CC(=O)NC(CCCCNC(=O)OC(C)(C)C)C(=O)NCCc1ccc(S(N)(=O)=O)cc1,CHEMBL3314176&CHEMBL261&CC(=O)NC(CCCCNC(=O)OC(C)(C)C)C(=O)NCCc1ccc(S(N)(=O)=O)cc1
CC(=O)NC(CCCCNC(=O)OC(C)(C)C)C(=O)NCc1ccc(S(N)(=O)=O)cc1,CHEMBL3314175&CHEMBL261&CC(=O)NC(CCCCNC(=O)OC(C)(C)C)C(=O)NCc1ccc(S(N)(=O)=O)cc1
CC(=O)NC(CCCCNC(=O)OC(C)(C)C)C(=O)Nc1cccc(S(N)(=O)=O)c1,CHEMBL3313934&CHEMBL261&CC(=O)NC(CCCCNC(=O)OC(C)(C)C)C(=O)Nc1cccc(S(N)(=O)=O)c1
CC(=O)NC1C(O)C(O)C(CO)OC1n1cc(-c2ccc(S(N)(=O)=O)cc2)nn1,CHEMBL270334&CHEMBL261&CC(=O)NC1C(O)C(O)C(CO)OC1n1cc(-c2ccc(S(N)(=O)=O)cc2)nn1
CC(=O)NC1C(O)C(O)C(CO)OC1n1cc(CNC(=O)c2ccc(S(N)(=O)=O)cc2)nn1,CHEMBL217232&CHEMBL261&CC(=O)NC1C(O)C(O)C(CO)OC1n1cc(CNC(=O)c2ccc(S(N)(=O)=O)cc2)nn1
CC(=O)NC1C(O)C(O)C(CO)OC1n1cc(COC(=O)c2ccc(S(N)(=O)=O)cc2)nn1,CHEMBL217303&CHEMBL261&CC(=O)NC1C(O)C(O)C(CO)OC1n1cc(COC(=O)c2ccc(S(N)(=O)=O)cc2)nn1
CC(=O)NC1C(OC(C)=O)C(OC(C)=O)C(COC(C)=O)OC1n1cc(-c2ccc(S(N)(=O)=O)cc2)nn1,CHEMBL270994&CHEMBL261&CC(=O)NC1C(OC(C)=O)C(OC(C)=O)C(COC(C)=O)OC1n1cc(-c2ccc(S(N)(=O)=O)cc2)nn1
CC(=O)NC1CCCN(C(=S)S)C1,CHEMBL3400810_CHEMBL3962337&CHEMBL261&CC(=O)NC1CCCN(C(=S)S)C1
CC(=O)NC1Cc2ccc(S(=O)(=O)O)cc2C1,CHEMBL363489_CHEMBL454461&CHEMBL261&CC(=O)NC1Cc2ccc(S(=O)(=O)O)cc2C1
CC(=O)NC1OC(CO)C(O)C(O)C1NC(=O)c1ccc(S(N)(=O)=O)cc1,CHEMBL5074657&CHEMBL261&CC(=O)NC1OC(CO)C(O)C(O)C1NC(=O)c1ccc(S(N)(=O)=O)cc1
CC(=O)NS(=O)(=O)c1ccc(C2=NN(C(C)=O)C(c3ccc(C)cc3)O2)cc1,CHEMBL4129969&CHEMBL261&CC(=O)NS(=O)(=O)c1ccc(C2=NN(C(C)=O)C(c3ccc(C)cc3)O2)cc1
CC(=O)NS(=O)(=O)c1ccc(C2=NN(C(C)=O)C(c3ccc(Cl)cc3)O2)cc1,CHEMBL4128603&CHEMBL261&CC(=O)NS(=O)(=O)c1ccc(C2=NN(C(C)=O)C(c3ccc(Cl)cc3)O2)cc1
CC(=O)NS(=O)(=O)c1ccc(C2=NN(C(C)=O)C(c3ccc(Cl)cc3Cl)O2)cc1,CHEMBL4128942&CHEMBL261&CC(=O)NS(=O)(=O)c1ccc(C2=NN(C(C)=O)C(c3ccc(Cl)cc3Cl)O2)cc1
CC(=O)NS(=O)(=O)c1ccc(C2=NN(C(C)=O)C(c3ccc(F)cc3)O2)cc1,CHEMBL4126396&CHEMBL261&CC(=O)NS(=O)(=O)c1ccc(C2=NN(C(C)=O)C(c3ccc(F)cc3)O2)cc1
CC(=O)NS(=O)(=O)c1ccc(C2=NN(C(C)=O)C(c3ccc(F)cc3F)O2)cc1,CHEMBL4126466&CHEMBL261&CC(=O)NS(=O)(=O)c1ccc(C2=NN(C(C)=O)C(c3ccc(F)cc3F)O2)cc1
CC(=O)NS(=O)(=O)c1ccc(C2=NN(C(C)=O)C(c3ccc([N+](=O)[O-])cc3)O2)cc1,CHEMBL4127781&CHEMBL261&CC(=O)NS(=O)(=O)c1ccc(C2=NN(C(C)=O)C(c3ccc([N+](=O)[O-])cc3)O2)cc1
CC(=O)NS(=O)(=O)c1ccc(C2=NN(C(C)=O)C(c3ccccc3C)O2)cc1,CHEMBL4129897&CHEMBL261&CC(=O)NS(=O)(=O)c1ccc(C2=NN(C(C)=O)C(c3ccccc3C)O2)cc1
CC(=O)NS(=O)(=O)c1ccc(N2C(=O)C(=Cc3cn(C(C)=O)c4ccccc34)N=C2c2ccccc2)cc1,CHEMBL4863803&CHEMBL261&CC(=O)NS(=O)(=O)c1ccc(N2C(=O)C(=Cc3cn(C(C)=O)c4ccccc34)N=C2c2ccccc2)cc1
CC(=O)Nc1c(C#N)c(-c2ccc(Cl)cc2)cn1-c1ccc(S(N)(=O)=O)cc1,CHEMBL4748713&CHEMBL261&CC(=O)Nc1c(C#N)c(-c2ccc(Cl)cc2)cn1-c1ccc(S(N)(=O)=O)cc1
CC(=O)Nc1cc(-c2ccc(S(N)(=O)=O)s2)no1,CHEMBL4062578&CHEMBL261&CC(=O)Nc1cc(-c2ccc(S(N)(=O)=O)s2)no1
CC(=O)Nc1cc(-c2csc(S(N)(=O)=O)c2)no1,CHEMBL4071226&CHEMBL261&CC(=O)Nc1cc(-c2csc(S(N)(=O)=O)c2)no1
CC(=O)Nc1ccc(Nc2ccc(S(N)(=O)=O)cc2)cc1,CHEMBL193825&CHEMBL261&CC(=O)Nc1ccc(Nc2ccc(S(N)(=O)=O)cc2)cc1
CC(=O)Nc1ccc(O)cc1,CHEMBL112&CHEMBL261&CC(=O)Nc1ccc(O)cc1
CC(=O)Nc1ccc(S(=O)(=O)NCC(C)F)cc1,CHEMBL2333971&CHEMBL261&CC(=O)Nc1ccc(S(=O)(=O)NCC(C)F)cc1
CC(=O)Nc1ccc(S(=O)(=O)NNC(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1,CHEMBL3323213&CHEMBL261&CC(=O)Nc1ccc(S(=O)(=O)NNC(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1
CC(=O)Nc1ccc(S(=O)(=O)Nc2ccc(C(=O)NCCc3ccc(S(N)(=O)=O)cc3)cc2)cc1,CHEMBL2164738&CHEMBL261&CC(=O)Nc1ccc(S(=O)(=O)Nc2ccc(C(=O)NCCc3ccc(S(N)(=O)=O)cc3)cc2)cc1
CC(=O)Nc1ccc2c(c1)C(=O)NS2(=O)=O,CHEMBL4584482&CHEMBL261&CC(=O)Nc1ccc2c(c1)C(=O)NS2(=O)=O
CC(=O)Nc1nnc(S)s1,CHEMBL382111&CHEMBL261&CC(=O)Nc1nnc(S)s1
CC(=O)Nc1onc(C)c1-c1ccc(C)c(S(N)(=O)=O)c1,CHEMBL4102368&CHEMBL261&CC(=O)Nc1onc(C)c1-c1ccc(C)c(S(N)(=O)=O)c1
CC(=O)Nc1onc(C)c1-c1ccc(S(N)(=O)=O)c(C)c1,CHEMBL4083461&CHEMBL261&CC(=O)Nc1onc(C)c1-c1ccc(S(N)(=O)=O)c(C)c1
CC(=O)Nc1onc(C)c1-c1ccc(S(N)(=O)=O)cc1,CHEMBL4085984&CHEMBL261&CC(=O)Nc1onc(C)c1-c1ccc(S(N)(=O)=O)cc1
CC(=O)OC1C(C)OC(NS(N)(=O)=O)C(OC(C)=O)C1OC(C)=O,CHEMBL1807499_CHEMBL2337526&CHEMBL261&CC(=O)OC1C(C)OC(NS(N)(=O)=O)C(OC(C)=O)C1OC(C)=O
CC(=O)OC1C(CO)OC(OCc2cn(-c3ccc(S(N)(=O)=O)cc3)nn2)C(O)C1O,CHEMBL470399_CHEMBL472077&CHEMBL261&CC(=O)OC1C(CO)OC(OCc2cn(-c3ccc(S(N)(=O)=O)cc3)nn2)C(O)C1O
CC(=O)OC1C=CC(=O)N1S(=O)(=O)c1ccc(C)cc1,CHEMBL1164744&CHEMBL261&CC(=O)OC1C=CC(=O)N1S(=O)(=O)c1ccc(C)cc1
CC(=O)OC1C=CC(NS(=O)(=O)ON)OC1,CHEMBL3609434_CHEMBL3609435&CHEMBL261&CC(=O)OC1C=CC(NS(=O)(=O)ON)OC1
CC(=O)OC1C=CC(NS(=O)(=O)ON)OC1C,CHEMBL3609436&CHEMBL261&CC(=O)OC1C=CC(NS(=O)(=O)ON)OC1C
CC(=O)OC1COC(OCc2cn(-c3ccc(S(N)(=O)=O)cc3)nn2)C(OC(C)=O)C1OC(C)=O,CHEMBL390524&CHEMBL261&CC(=O)OC1COC(OCc2cn(-c3ccc(S(N)(=O)=O)cc3)nn2)C(OC(C)=O)C1OC(C)=O
CC(=O)OC1COC(n2cc(-c3ccc(S(N)(=O)=O)cc3)nn2)C(OC(C)=O)C1OC(C)=O,CHEMBL270989&CHEMBL261&CC(=O)OC1COC(n2cc(-c3ccc(S(N)(=O)=O)cc3)nn2)C(OC(C)=O)C1OC(C)=O
CC(=O)OC1COC(n2cc(CNC(=O)c3ccc(S(N)(=O)=O)cc3)nn2)C(OC(C)=O)C1OC(C)=O,CHEMBL386318_CHEMBL394021&CHEMBL261&CC(=O)OC1COC(n2cc(CNC(=O)c3ccc(S(N)(=O)=O)cc3)nn2)C(OC(C)=O)C1OC(C)=O
CC(=O)OC1COC(n2cc(COC(=O)c3ccc(S(N)(=O)=O)cc3)nn2)C(OC(C)=O)C1OC(C)=O,CHEMBL217359_CHEMBL231897&CHEMBL261&CC(=O)OC1COC(n2cc(COC(=O)c3ccc(S(N)(=O)=O)cc3)nn2)C(OC(C)=O)C1OC(C)=O
CC(=O)OC1OC(COS(N)(=O)=O)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,CHEMBL1688306_CHEMBL1688309_CHEMBL1688310&CHEMBL261&CC(=O)OC1OC(COS(N)(=O)=O)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O
CC(=O)OCC1OC(CC(=O)C=Cc2ccc(O)cc2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,CHEMBL2323135_CHEMBL2323137&CHEMBL261&CC(=O)OCC1OC(CC(=O)C=Cc2ccc(O)cc2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O
CC(=O)OCC1OC(CC(=O)C=Cc2cccc(O)c2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,CHEMBL2323134_CHEMBL2323136&CHEMBL261&CC(=O)OCC1OC(CC(=O)C=Cc2cccc(O)c2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O
CC(=O)OCC1OC(NC(=S)NNC(=O)c2ccc(S(N)(=O)=O)cc2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,CHEMBL1956746_CHEMBL1956750&CHEMBL261&CC(=O)OCC1OC(NC(=S)NNC(=O)c2ccc(S(N)(=O)=O)cc2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O
CC(=O)OCC1OC(NC(=S)Nc2ccc(S(N)(=O)=O)cc2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,CHEMBL1956743_CHEMBL1956747&CHEMBL261&CC(=O)OCC1OC(NC(=S)Nc2ccc(S(N)(=O)=O)cc2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O
CC(=O)OCC1OC(NS(=O)(=O)NO)C=CC1OC(C)=O,CHEMBL3343177_CHEMBL3343178&CHEMBL261&CC(=O)OCC1OC(NS(=O)(=O)NO)C=CC1OC(C)=O
CC(=O)OCC1OC(NS(=O)(=O)ON)C=CC1OC(C)=O,CHEMBL3609432_CHEMBL3609433&CHEMBL261&CC(=O)OCC1OC(NS(=O)(=O)ON)C=CC1OC(C)=O
CC(=O)OCC1OC(NS(=O)(=O)c2ccc(O)cc2)C(OC(C)=O)=CC1OC(C)=O,CHEMBL4469108&CHEMBL261&CC(=O)OCC1OC(NS(=O)(=O)c2ccc(O)cc2)C(OC(C)=O)=CC1OC(C)=O
CC(=O)OCC1OC(NS(N)(=O)=O)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,CHEMBL1807496_CHEMBL1807497_CHEMBL1807498&CHEMBL261&CC(=O)OCC1OC(NS(N)(=O)=O)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O
CC(=O)OCC1OC(NS(N)(=O)=O)C=CC1OC(C)=O,CHEMBL236052_CHEMBL394471&CHEMBL261&CC(=O)OCC1OC(NS(N)(=O)=O)C=CC1OC(C)=O
CC(=O)OCC1OC(NS(N)(=O)=O)CC(OC(C)=O)C1OC(C)=O,CHEMBL1807504_CHEMBL1807505&CHEMBL261&CC(=O)OCC1OC(NS(N)(=O)=O)CC(OC(C)=O)C1OC(C)=O
CC(=O)OCC1OC(S(=O)(=O)N2CCC(OS(N)(=O)=O)C2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,CHEMBL3342251&CHEMBL261&CC(=O)OCC1OC(S(=O)(=O)N2CCC(OS(N)(=O)=O)C2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O
CC(=O)OCC1OC(S(=O)(=O)N2CCC(OS(N)(=O)=O)CC2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,CHEMBL3342250&CHEMBL261&CC(=O)OCC1OC(S(=O)(=O)N2CCC(OS(N)(=O)=O)CC2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O
CC(=O)OCC1OC(S(=O)(=O)NCCCCCCOS(N)(=O)=O)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,CHEMBL3342249&CHEMBL261&CC(=O)OCC1OC(S(=O)(=O)NCCCCCCOS(N)(=O)=O)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O
CC(=O)OCC1OC(S(=O)(=O)NCCCOS(N)(=O)=O)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,CHEMBL3342248&CHEMBL261&CC(=O)OCC1OC(S(=O)(=O)NCCCOS(N)(=O)=O)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O
CC(=O)OCC1OC(S(=O)(=O)NCCOS(N)(=O)=O)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,CHEMBL3342247&CHEMBL261&CC(=O)OCC1OC(S(=O)(=O)NCCOS(N)(=O)=O)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O
CC(=O)OCC1OC(S(=O)(=O)NCc2ccc(S(N)(=O)=O)cc2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,CHEMBL1093729_CHEMBL1094036&CHEMBL261&CC(=O)OCC1OC(S(=O)(=O)NCc2ccc(S(N)(=O)=O)cc2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O
CC(=O)OCC1OC(S(N)(=O)=O)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,CHEMBL568705_CHEMBL579226&CHEMBL261&CC(=O)OCC1OC(S(N)(=O)=O)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O
CC(=O)OCC1OC(SCc2cn(-c3ccc(S(N)(=O)=O)cc3)nn2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,CHEMBL517088_CHEMBL519447&CHEMBL261&CC(=O)OCC1OC(SCc2cn(-c3ccc(S(N)(=O)=O)cc3)nn2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O
CC(=O)OCC1OC(SNCCc2ccc(S(N)(=O)=O)cc2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,CHEMBL1091779_CHEMBL1091780&CHEMBL261&CC(=O)OCC1OC(SNCCc2ccc(S(N)(=O)=O)cc2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O
CC(=O)OCC1OC(n2cc(-c3cccc(S(N)(=O)=O)c3)nn2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,CHEMBL3092814_CHEMBL3092937&CHEMBL261&CC(=O)OCC1OC(n2cc(-c3cccc(S(N)(=O)=O)c3)nn2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O
CC(=O)OCCCNC(=O)C1CC(=O)N(c2ccc(S(N)(=O)=O)cc2)C1c1ccc(Cl)cc1,CHEMBL4457120&CHEMBL261&CC(=O)OCCCNC(=O)C1CC(=O)N(c2ccc(S(N)(=O)=O)cc2)C1c1ccc(Cl)cc1
CC(=O)OCCNC(=O)C1CC(=O)N(c2ccc(S(N)(=O)=O)cc2)C1c1ccc(Cl)cc1,CHEMBL4550339&CHEMBL261&CC(=O)OCCNC(=O)C1CC(=O)N(c2ccc(S(N)(=O)=O)cc2)C1c1ccc(Cl)cc1
CC(=O)c1c(C(=O)O)n(C)c2cc3c(cc12)OCO3,CHEMBL2070204&CHEMBL261&CC(=O)c1c(C(=O)O)n(C)c2cc3c(cc12)OCO3
CC(=O)c1ccc(NC(=O)NNC(=O)c2ccc(S(N)(=O)=O)cc2)cc1,CHEMBL368235&CHEMBL261&CC(=O)c1ccc(NC(=O)NNC(=O)c2ccc(S(N)(=O)=O)cc2)cc1
CC(=O)c1ccc(NC(=O)Nc2ccc(OS(N)(=O)=O)cc2)cc1,CHEMBL2047824&CHEMBL261&CC(=O)c1ccc(NC(=O)Nc2ccc(OS(N)(=O)=O)cc2)cc1
CC(=O)c1ccc(NC(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1,CHEMBL1643295&CHEMBL261&CC(=O)c1ccc(NC(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1
CC(=O)c1ccc(NC(=O)Nc2cccc(S(N)(=O)=O)c2)cc1,CHEMBL4060361&CHEMBL261&CC(=O)c1ccc(NC(=O)Nc2cccc(S(N)(=O)=O)c2)cc1
CC(=O)c1ccc(NCC(=O)NCc2ccc(S(N)(=O)=O)cc2)cc1,CHEMBL4856821&CHEMBL261&CC(=O)c1ccc(NCC(=O)NCc2ccc(S(N)(=O)=O)cc2)cc1
CC(=O)c1cccc(NC(=O)Nc2ccc(OS(N)(=O)=O)cc2)c1,CHEMBL2047825&CHEMBL261&CC(=O)c1cccc(NC(=O)Nc2ccc(OS(N)(=O)=O)cc2)c1
CC(=O)c1nn(-c2ccc(S(N)(=O)=O)cc2)c2nc3nc(-c4ccc(Cl)cc4)cc(-c4ccccc4)c3c(=O)n12,CHEMBL4090671&CHEMBL261&CC(=O)c1nn(-c2ccc(S(N)(=O)=O)cc2)c2nc3nc(-c4ccc(Cl)cc4)cc(-c4ccccc4)c3c(=O)n12
CC(=O)c1nn(-c2ccc(S(N)(=O)=O)cc2)c2nc3nc(-c4cccs4)cc(-c4ccc(F)cc4)c3c(=O)n12,CHEMBL4093086&CHEMBL261&CC(=O)c1nn(-c2ccc(S(N)(=O)=O)cc2)c2nc3nc(-c4cccs4)cc(-c4ccc(F)cc4)c3c(=O)n12
CC(=O)c1nn(-c2ccc(S(N)(=O)=O)cc2)c2nc3nc(-c4cccs4)cc(-c4ccccc4)c3c(=O)n12,CHEMBL3288908&CHEMBL261&CC(=O)c1nn(-c2ccc(S(N)(=O)=O)cc2)c2nc3nc(-c4cccs4)cc(-c4ccccc4)c3c(=O)n12
CC(=O)c1nnn(-c2ccc(S(N)(=O)=O)cc2)c1C,CHEMBL4786755&CHEMBL261&CC(=O)c1nnn(-c2ccc(S(N)(=O)=O)cc2)c1C
CC(=O)n1cc(C=C2N=C(c3ccccc3)N(c3ccc(S(N)(=O)=O)cc3)C2=O)c2ccccc21,CHEMBL4868330&CHEMBL261&CC(=O)n1cc(C=C2N=C(c3ccccc3)N(c3ccc(S(N)(=O)=O)cc3)C2=O)c2ccccc21
CC(C(=O)NCCCCOc1ccc(S(N)(=O)=O)cc1)c1ccc(-c2ccccc2)c(F)c1,CHEMBL4211540&CHEMBL261&CC(C(=O)NCCCCOc1ccc(S(N)(=O)=O)cc1)c1ccc(-c2ccccc2)c(F)c1
CC(C(=O)NCCCCOc1ccc(S(N)(=O)=O)cc1)c1cccc(C(=O)c2ccccc2)c1,CHEMBL4211029&CHEMBL261&CC(C(=O)NCCCCOc1ccc(S(N)(=O)=O)cc1)c1cccc(C(=O)c2ccccc2)c1
CC(C(=O)NCCCOc1ccc(S(N)(=O)=O)cc1)c1ccc(-c2ccccc2)c(F)c1,CHEMBL4215466&CHEMBL261&CC(C(=O)NCCCOc1ccc(S(N)(=O)=O)cc1)c1ccc(-c2ccccc2)c(F)c1
CC(C(=O)NCCCOc1ccc(S(N)(=O)=O)cc1)c1cccc(C(=O)c2ccccc2)c1,CHEMBL4215519&CHEMBL261&CC(C(=O)NCCCOc1ccc(S(N)(=O)=O)cc1)c1cccc(C(=O)c2ccccc2)c1
CC(C(=O)NCCOc1ccc(S(N)(=O)=O)cc1)c1ccc(-c2ccccc2)c(F)c1,CHEMBL4208492&CHEMBL261&CC(C(=O)NCCOc1ccc(S(N)(=O)=O)cc1)c1ccc(-c2ccccc2)c(F)c1
CC(C(=O)NCCOc1ccc(S(N)(=O)=O)cc1)c1cccc(C(=O)c2ccccc2)c1,CHEMBL4203780&CHEMBL261&CC(C(=O)NCCOc1ccc(S(N)(=O)=O)cc1)c1cccc(C(=O)c2ccccc2)c1
CC(C(=O)NCCc1ccc(S(N)(=O)=O)cc1)c1ccc(-c2ccccc2)c(F)c1,CHEMBL4203913&CHEMBL261&CC(C(=O)NCCc1ccc(S(N)(=O)=O)cc1)c1ccc(-c2ccccc2)c(F)c1
CC(C(=O)NCCc1ccc(S(N)(=O)=O)cc1)c1cccc(C(=O)c2ccccc2)c1,CHEMBL4207132&CHEMBL261&CC(C(=O)NCCc1ccc(S(N)(=O)=O)cc1)c1cccc(C(=O)c2ccccc2)c1
CC(C(=O)Nc1ccc(S(N)(=O)=O)cc1)C(=O)c1ccc(Cl)cc1,CHEMBL4869094&CHEMBL261&CC(C(=O)Nc1ccc(S(N)(=O)=O)cc1)C(=O)c1ccc(Cl)cc1
CC(C(=O)Nc1ccc(S(N)(=O)=O)cc1)S(=O)(=O)c1ccccc1,CHEMBL4853209&CHEMBL261&CC(C(=O)Nc1ccc(S(N)(=O)=O)cc1)S(=O)(=O)c1ccccc1
CC(C(=O)Nc1ccc(S(N)(=O)=O)cc1)c1ccc(-c2ccccc2)c(F)c1,CHEMBL4216521&CHEMBL261&CC(C(=O)Nc1ccc(S(N)(=O)=O)cc1)c1ccc(-c2ccccc2)c(F)c1
CC(C(=O)Nc1ccc(S(N)(=O)=O)cc1)c1cccc(C(=O)c2ccccc2)c1,CHEMBL4217367&CHEMBL261&CC(C(=O)Nc1ccc(S(N)(=O)=O)cc1)c1cccc(C(=O)c2ccccc2)c1
CC(C)(C)C(=O)CNc1cccc(S(N)(=O)=O)c1,CHEMBL4878981&CHEMBL261&CC(C)(C)C(=O)CNc1cccc(S(N)(=O)=O)c1
CC(C)(C)C(=O)NCc1ccc(S(N)(=O)=O)cc1,CHEMBL1084951&CHEMBL261&CC(C)(C)C(=O)NCc1ccc(S(N)(=O)=O)cc1
CC(C)(C)CC(=O)Nc1ccc(S(N)(=O)=O)cc1,CHEMBL1085094&CHEMBL261&CC(C)(C)CC(=O)Nc1ccc(S(N)(=O)=O)cc1
CC(C)(C)N1C(=O)C=C(Cl)S1(=O)=O,CHEMBL4463777&CHEMBL261&CC(C)(C)N1C(=O)C=C(Cl)S1(=O)=O
CC(C)(C)NCC(O)COc1ccc(C(=O)NCCc2ccc(S(N)(=O)=O)cc2)cc1,CHEMBL4174295&CHEMBL261&CC(C)(C)NCC(O)COc1ccc(C(=O)NCCc2ccc(S(N)(=O)=O)cc2)cc1
CC(C)(C)Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)nc(NC(C)(C)C)n1,CHEMBL3120740&CHEMBL261&CC(C)(C)Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)nc(NC(C)(C)C)n1
CC(C)(C)OC(=O)N1CCC(NC(=O)Nc2ccc(OS(N)(=O)=O)cc2)CC1,CHEMBL2047843&CHEMBL261&CC(C)(C)OC(=O)N1CCC(NC(=O)Nc2ccc(OS(N)(=O)=O)cc2)CC1
CC(C)(C)OC(=O)N=C(NCCCC(=O)NCCc1ccc(S(N)(=O)=O)cc1)NC(=O)OC(C)(C)C,CHEMBL3314172&CHEMBL261&CC(C)(C)OC(=O)N=C(NCCCC(=O)NCCc1ccc(S(N)(=O)=O)cc1)NC(=O)OC(C)(C)C
CC(C)(C)OC(=O)N=C(NCCCC(=O)NCc1ccc(S(N)(=O)=O)cc1)NC(=O)OC(C)(C)C,CHEMBL3314171&CHEMBL261&CC(C)(C)OC(=O)N=C(NCCCC(=O)NCc1ccc(S(N)(=O)=O)cc1)NC(=O)OC(C)(C)C
CC(C)(C)OC(=O)NC1CCCN(C(=S)S)C1,CHEMBL3923883&CHEMBL261&CC(C)(C)OC(=O)NC1CCCN(C(=S)S)C1
CC(C)(C)OC(=O)NCCCC(=O)NCCc1ccc(S(N)(=O)=O)cc1,CHEMBL3314168&CHEMBL261&CC(C)(C)OC(=O)NCCCC(=O)NCCc1ccc(S(N)(=O)=O)cc1
CC(C)(C)OC(=O)NCCCC(=O)NCc1ccc(S(N)(=O)=O)cc1,CHEMBL3314167&CHEMBL261&CC(C)(C)OC(=O)NCCCC(=O)NCc1ccc(S(N)(=O)=O)cc1
