smiles,cid_tid_smiles
CCOC(=O)C1=C(c2ccccc2)Oc2nc3c(c(N)c2C1c1ccc(OC)cc1)CCCC3,CHEMBL4096891&CHEMBL1914&CCOC(=O)C1=C(c2ccccc2)Oc2nc3c(c(N)c2C1c1ccc(OC)cc1)CCCC3
CCOC(=O)C1=C(c2ccccc2)Oc2nc3c(c(N)c2C1c1ccc([N+](=O)[O-])cc1)CCCC3,CHEMBL4066967&CHEMBL1914&CCOC(=O)C1=C(c2ccccc2)Oc2nc3c(c(N)c2C1c1ccc([N+](=O)[O-])cc1)CCCC3
CCOC(=O)C1=C(c2ccccc2)Oc2nc3c(c(N)c2C1c1cccc(Br)c1)CCCC3,CHEMBL4077932&CHEMBL1914&CCOC(=O)C1=C(c2ccccc2)Oc2nc3c(c(N)c2C1c1cccc(Br)c1)CCCC3
CCOC(=O)C1=C(c2ccccc2)Oc2nc3c(c(N)c2C1c1cccc(Cl)c1)CCCC3,CHEMBL4095975&CHEMBL1914&CCOC(=O)C1=C(c2ccccc2)Oc2nc3c(c(N)c2C1c1cccc(Cl)c1)CCCC3
CCOC(=O)C1=C(c2ccccc2)Oc2nc3c(c(N)c2C1c1cccc(OC)c1)CCCC3,CHEMBL4088245&CHEMBL1914&CCOC(=O)C1=C(c2ccccc2)Oc2nc3c(c(N)c2C1c1cccc(OC)c1)CCCC3
CCOC(=O)C1=C(c2ccccc2)Oc2nc3c(c(N)c2C1c1ccccc1)CCCC3,CHEMBL4089184&CHEMBL1914&CCOC(=O)C1=C(c2ccccc2)Oc2nc3c(c(N)c2C1c1ccccc1)CCCC3
CCOC(=O)C1=C(c2ccccc2)Oc2nc3c(c(N)c2C1c1ccccc1Br)CCCC3,CHEMBL4079694&CHEMBL1914&CCOC(=O)C1=C(c2ccccc2)Oc2nc3c(c(N)c2C1c1ccccc1Br)CCCC3
CCOC(=O)C1=C(c2ccccc2)Oc2nc3c(c(N)c2C1c1ccccc1Cl)CCCC3,CHEMBL4103948&CHEMBL1914&CCOC(=O)C1=C(c2ccccc2)Oc2nc3c(c(N)c2C1c1ccccc1Cl)CCCC3
CCOC(=O)C1=C(c2ccccc2)Oc2nc3c(c(N)c2C1c1ccccc1F)CCCC3,CHEMBL4103021&CHEMBL1914&CCOC(=O)C1=C(c2ccccc2)Oc2nc3c(c(N)c2C1c1ccccc1F)CCCC3
CCOC(=O)C=C1COC2C(OC(=O)NCc3ccccc3)COC12,CHEMBL610339&CHEMBL1914&CCOC(=O)C=C1COC2C(OC(=O)NCc3ccccc3)COC12
CCOC(=O)CCC(NC(=O)OCc1ccccc1)C(=O)NCCC1CCN(Cc2ccccc2)CC1,CHEMBL4067388_CHEMBL4102571&CHEMBL1914&CCOC(=O)CCC(NC(=O)OCc1ccccc1)C(=O)NCCC1CCN(Cc2ccccc2)CC1
CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1-c1ccccc1)CCCC3,CHEMBL253386&CHEMBL1914&CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1-c1ccccc1)CCCC3
CCOC(=O)c1sc(-c2ccnc(NC(=O)C3CC3)c2)nc1OCCNc1c2c(nc3ccccc13)CCCC2,CHEMBL4285481&CHEMBL1914&CCOC(=O)c1sc(-c2ccnc(NC(=O)C3CC3)c2)nc1OCCNc1c2c(nc3ccccc13)CCCC2
CCOP(=O)(OCC)Oc1ccc([N+](=O)[O-])cc1,CHEMBL23838&CHEMBL1914&CCOP(=O)(OCC)Oc1ccc([N+](=O)[O-])cc1
CCOc1ccc(C(=O)Cc2ncc(C(=O)N(C)CCCOc3ccc([N+](=O)[O-])cc3)cn2)cc1,CHEMBL5171010&CHEMBL1914&CCOc1ccc(C(=O)Cc2ncc(C(=O)N(C)CCCOc3ccc([N+](=O)[O-])cc3)cn2)cc1
CCOc1ccc(Cc2nc3cc(C(=O)N(CC)CC)ccc3n2CCCCCCN2CCCCC2)cc1,CHEMBL4082785&CHEMBL1914&CCOc1ccc(Cc2nc3cc(C(=O)N(CC)CC)ccc3n2CCCCCCN2CCCCC2)cc1
CCOc1ccc(Cc2nc3cc(C(=O)N(CC)CC)ccc3n2CCCCN2CCCCC2)cc1,CHEMBL4085482&CHEMBL1914&CCOc1ccc(Cc2nc3cc(C(=O)N(CC)CC)ccc3n2CCCCN2CCCCC2)cc1
CCOc1ccc(Cc2nc3cc(C(=O)N4CCCCC4)ccc3n2CCC(C)C)cc1,CHEMBL4104311&CHEMBL1914&CCOc1ccc(Cc2nc3cc(C(=O)N4CCCCC4)ccc3n2CCC(C)C)cc1
CCOc1ccc(Cc2nc3cc(C(=O)NCCC(C)C)ccc3n2CCC(C)C)cc1,CHEMBL4061358&CHEMBL1914&CCOc1ccc(Cc2nc3cc(C(=O)NCCC(C)C)ccc3n2CCC(C)C)cc1
CCOc1ccc(Cc2nc3cc(C(=O)Nc4ccccc4)ccc3n2CCC(C)C)cc1,CHEMBL4076334&CHEMBL1914&CCOc1ccc(Cc2nc3cc(C(=O)Nc4ccccc4)ccc3n2CCC(C)C)cc1
CCOc1ccc2[nH]c(SCc3cn(CC4CCN(Cc5ccccc5)CC4)nn3)nc2c1,CHEMBL4557745&CHEMBL1914&CCOc1ccc2[nH]c(SCc3cn(CC4CCN(Cc5ccccc5)CC4)nn3)nc2c1
CCSc1ccccc1-c1cnc(-c2ccsc2)[nH]1,CHEMBL3260556&CHEMBL1914&CCSc1ccccc1-c1cnc(-c2ccsc2)[nH]1
CC[N+](C)(CC)CCC[n+]1c(-c2ccccc2)c2cc(N)ccc2c2ccc(N)cc21,CHEMBL332935_CHEMBL345124&CHEMBL1914&CC[N+](C)(CC)CCC[n+]1c(-c2ccccc2)c2cc(N)ccc2c2ccc(N)cc21
CCc1cc(=NCCC2CCN(Cc3ccccc3)CC2)[nH]nc1-c1ccccc1,CHEMBL1204296&CHEMBL1914&CCc1cc(=NCCC2CCN(Cc3ccccc3)CC2)[nH]nc1-c1ccccc1
CCc1ccc(NC(=O)COc2c(Cl)cc(Cl)cc2S(=O)(=O)N2CCN(C(=O)c3ccco3)CC2)cc1,CHEMBL4778925&CHEMBL1914&CCc1ccc(NC(=O)COc2c(Cl)cc(Cl)cc2S(=O)(=O)N2CCN(C(=O)c3ccco3)CC2)cc1
CCn1c2ccccc2c2cc(C3C(C(=O)OCC4CCCO4)=C(C)NC4=C3C(=O)CCC4)ccc21,CHEMBL4578033&CHEMBL1914&CCn1c2ccccc2c2cc(C3C(C(=O)OCC4CCCO4)=C(C)NC4=C3C(=O)CCC4)ccc21
CCn1c2ccccc2c2cc(C=Cc3ccc(NC(=S)NCCN4CCCC4)cc3)ccc21,CHEMBL5182486&CHEMBL1914&CCn1c2ccccc2c2cc(C=Cc3ccc(NC(=S)NCCN4CCCC4)cc3)ccc21
CCn1nc(C(=O)N2CCCC2)c2c1CCC(NCCc1nc(-c3ccccc3)cs1)C2,CHEMBL3338393&CHEMBL1914&CCn1nc(C(=O)N2CCCC2)c2c1CCC(NCCc1nc(-c3ccccc3)cs1)C2
CN(C)C(=O)Oc1cc(OC(=O)N(C)C)cc(C(O)CNC(C)(C)C)c1,CHEMBL521589&CHEMBL1914&CN(C)C(=O)Oc1cc(OC(=O)N(C)C)cc(C(O)CNC(C)(C)C)c1
CN(C)C(=O)Oc1ccc(C=CC(=O)c2ccc(O)cc2)cc1,CHEMBL3972801&CHEMBL1914&CN(C)C(=O)Oc1ccc(C=CC(=O)c2ccc(O)cc2)cc1
CN(C)C(=O)Oc1ccc[n+](C)c1,CHEMBL1115_CHEMBL812&CHEMBL1914&CN(C)C(=O)Oc1ccc[n+](C)c1
CN(C)C(=O)Oc1cccc(C(=O)C=Cc2ccc(O)cc2)c1,CHEMBL3921061&CHEMBL1914&CN(C)C(=O)Oc1cccc(C(=O)C=Cc2ccc(O)cc2)c1
CN(C)C(=O)Oc1cccc(C(O)CNC2CCCCC2)c1,CHEMBL4635686&CHEMBL1914&CN(C)C(=O)Oc1cccc(C(O)CNC2CCCCC2)c1
CN(C)C(=O)Oc1cccc(C=CC(=O)c2ccc(O)cc2)c1,CHEMBL3980820&CHEMBL1914&CN(C)C(=O)Oc1cccc(C=CC(=O)c2ccc(O)cc2)c1
CN(C)C(=O)Oc1cccc(C=CC(=O)c2cccc(O)c2)c1,CHEMBL3895852&CHEMBL1914&CN(C)C(=O)Oc1cccc(C=CC(=O)c2cccc(O)c2)c1
CN(C)C1CCC(CCN(CCCc2c[nH]c3ccccc23)CCC2CCCCCC2)CC1,CHEMBL5189830&CHEMBL1914&CN(C)C1CCC(CCN(CCCc2c[nH]c3ccccc23)CCC2CCCCCC2)CC1
CN(C)CCCC1(c2ccc(F)cc2)CCc2cc(-c3nnc(-c4ccc(F)cc4)[nH]3)ccc21,CHEMBL4521999&CHEMBL1914&CN(C)CCCC1(c2ccc(F)cc2)CCc2cc(-c3nnc(-c4ccc(F)cc4)[nH]3)ccc21
CN(C)CCCC1(c2ccc(F)cc2)CCc2cc(-c3nnc(-c4cccc(Cl)c4)[nH]3)ccc21,CHEMBL4532230&CHEMBL1914&CN(C)CCCC1(c2ccc(F)cc2)CCc2cc(-c3nnc(-c4cccc(Cl)c4)[nH]3)ccc21
CN(C)CCCC1(c2ccc(F)cc2)CCc2cc(-c3nnc(-c4cccc(F)c4)[nH]3)ccc21,CHEMBL4527996&CHEMBL1914&CN(C)CCCC1(c2ccc(F)cc2)CCc2cc(-c3nnc(-c4cccc(F)c4)[nH]3)ccc21
CN(C)CCCC1(c2ccc(F)cc2)CCc2cc(-c3nnc(-c4ccccc4F)[nH]3)ccc21,CHEMBL4452614&CHEMBL1914&CN(C)CCCC1(c2ccc(F)cc2)CCc2cc(-c3nnc(-c4ccccc4F)[nH]3)ccc21
CN(C)CCCC1(c2ccc(F)cc2)CCc2cc(-c3nnc(-c4ccccc4I)[nH]3)ccc21,CHEMBL4571452&CHEMBL1914&CN(C)CCCC1(c2ccc(F)cc2)CCc2cc(-c3nnc(-c4ccccc4I)[nH]3)ccc21
CN(C)CCCC1(c2ccc(F)cc2)OCc2cc(-c3nnc(-c4ccc(F)cc4)[nH]3)ccc21,CHEMBL3605426&CHEMBL1914&CN(C)CCCC1(c2ccc(F)cc2)OCc2cc(-c3nnc(-c4ccc(F)cc4)[nH]3)ccc21
CN(C)CCCC1(c2ccc(F)cc2)OCc2cc(-c3nnc(-c4ccccc4F)[nH]3)ccc21,CHEMBL3605424&CHEMBL1914&CN(C)CCCC1(c2ccc(F)cc2)OCc2cc(-c3nnc(-c4ccccc4F)[nH]3)ccc21
CN(C)CCCN(c1nc2ccccc2[nH]1)c1nc2ccccc2[nH]1,CHEMBL2396910&CHEMBL1914&CN(C)CCCN(c1nc2ccccc2[nH]1)c1nc2ccccc2[nH]1
CN(C)CCN(CC1CCCN(C2Cc3ccccc3C2)C1)C(=O)C1N=C(c2ccccc2O)CS1,CHEMBL4287764&CHEMBL1914&CN(C)CCN(CC1CCCN(C2Cc3ccccc3C2)C1)C(=O)C1N=C(c2ccccc2O)CS1
CN(C)CCN(CC1CCCN(C2Cc3ccccc3C2)C1)C(=O)C=Cc1ccc(O)cc1,CHEMBL4288849&CHEMBL1914&CN(C)CCN(CC1CCCN(C2Cc3ccccc3C2)C1)C(=O)C=Cc1ccc(O)cc1
CN(C)CCN(CC1CCCN(C2Cc3ccccc3C2)C1)C(=O)c1cc(O)c2cccc(O)c2n1,CHEMBL4291165&CHEMBL1914&CN(C)CCN(CC1CCCN(C2Cc3ccccc3C2)C1)C(=O)c1cc(O)c2cccc(O)c2n1
CN(C)CCN(CC1CCCN(C2Cc3ccccc3C2)C1)C(=O)c1cc([N+](=O)[O-])c2cccnc2c1O,CHEMBL4288890&CHEMBL1914&CN(C)CCN(CC1CCCN(C2Cc3ccccc3C2)C1)C(=O)c1cc([N+](=O)[O-])c2cccnc2c1O
CN(C)CCN(CC1CCCN(C2Cc3ccccc3C2)C1)C(=O)c1cc2ccccc2oc1=O,CHEMBL4280947&CHEMBL1914&CN(C)CCN(CC1CCCN(C2Cc3ccccc3C2)C1)C(=O)c1cc2ccccc2oc1=O
CN(C)CCN(CC1CCCN(C2Cc3ccccc3C2)C1)C(=O)c1ccc(O)cc1,CHEMBL4294752&CHEMBL1914&CN(C)CCN(CC1CCCN(C2Cc3ccccc3C2)C1)C(=O)c1ccc(O)cc1
CN(C)CCN(CC1CCCN(C2Cc3ccccc3C2)C1)C(=O)c1ccc(O)cc1O,CHEMBL4287511&CHEMBL1914&CN(C)CCN(CC1CCCN(C2Cc3ccccc3C2)C1)C(=O)c1ccc(O)cc1O
CN(C)CCN(CC1CCCN(C2Cc3ccccc3C2)C1)C(=O)c1ccc2c([N+](=O)[O-])ccc(O)c2n1,CHEMBL4283974&CHEMBL1914&CN(C)CCN(CC1CCCN(C2Cc3ccccc3C2)C1)C(=O)c1ccc2c([N+](=O)[O-])ccc(O)c2n1
CN(C)CCN(CC1CCCN(C2Cc3ccccc3C2)C1)C(=O)c1ccc2cccc(O)c2n1,CHEMBL4294570&CHEMBL1914&CN(C)CCN(CC1CCCN(C2Cc3ccccc3C2)C1)C(=O)c1ccc2cccc(O)c2n1
CN(C)CCN(CC1CCCN(C2Cc3ccccc3C2)C1)C(=O)c1ccc2ccccc2c1,CHEMBL4080419_CHEMBL4089230&CHEMBL1914&CN(C)CCN(CC1CCCN(C2Cc3ccccc3C2)C1)C(=O)c1ccc2ccccc2c1
CN(C)CCN(CC1CCCN(C2Cc3ccccc3C2)C1)C(=O)c1ccc2cccnc2c1O,CHEMBL4283585&CHEMBL1914&CN(C)CCN(CC1CCCN(C2Cc3ccccc3C2)C1)C(=O)c1ccc2cccnc2c1O
CN(C)CCN(CC1CCCN(C2Cc3ccccc3C2)C1)C(=O)c1cccc(O)c1,CHEMBL4284141&CHEMBL1914&CN(C)CCN(CC1CCCN(C2Cc3ccccc3C2)C1)C(=O)c1cccc(O)c1
CN(C)CCN(CC1CCCN(C2Cc3ccccc3C2)C1)C(=O)c1cn2cccc(O)c2n1,CHEMBL4284357&CHEMBL1914&CN(C)CCN(CC1CCCN(C2Cc3ccccc3C2)C1)C(=O)c1cn2cccc(O)c2n1
CN(C)CCN(CC1CCCN(C2Cc3ccccc3C2)C1)C(=O)c1csc(Nc2ccccn2)n1,CHEMBL4277107&CHEMBL1914&CN(C)CCN(CC1CCCN(C2Cc3ccccc3C2)C1)C(=O)c1csc(Nc2ccccn2)n1
CN(C)CCN(CC1CCCN(Cc2ccc3cccc(O)c3n2)C1)C(=O)c1ccc2ccccc2c1,CHEMBL4287944&CHEMBL1914&CN(C)CCN(CC1CCCN(Cc2ccc3cccc(O)c3n2)C1)C(=O)c1ccc2ccccc2c1
CN(C)CCN(CC1CCCN(Cc2csc(Nc3ccccn3)n2)C1)C(=O)c1ccc2ccccc2c1,CHEMBL4277303&CHEMBL1914&CN(C)CCN(CC1CCCN(Cc2csc(Nc3ccccn3)n2)C1)C(=O)c1ccc2ccccc2c1
CN(C)CCOC(=O)C=Cc1ccc2oc(C(=O)Nc3ccccc3)cc(=O)c2c1,CHEMBL4285714&CHEMBL1914&CN(C)CCOC(=O)C=Cc1ccc2oc(C(=O)Nc3ccccc3)cc(=O)c2c1
CN(C)CCOC(=O)C=Cc1ccc2occ(C(=O)Nc3ccccc3)c(=O)c2c1,CHEMBL4286556&CHEMBL1914&CN(C)CCOC(=O)C=Cc1ccc2occ(C(=O)Nc3ccccc3)c(=O)c2c1
CN(C)CCOC(=O)N1c2ccccc2Sc2ccccc21,CHEMBL481305&CHEMBL1914&CN(C)CCOC(=O)N1c2ccccc2Sc2ccccc21
CN(C)CCOc1ccc(C=C2COc3ccccc3C2=O)cc1,CHEMBL4283770&CHEMBL1914&CN(C)CCOc1ccc(C=C2COc3ccccc3C2=O)cc1
CN(C)CCOc1cccc(C=C2COc3ccccc3C2=O)c1,CHEMBL4281894&CHEMBL1914&CN(C)CCOc1cccc(C=C2COc3ccccc3C2=O)c1
CN(C)Cc1ccccc1CNC(=O)c1cccc(NC(=O)c2cccs2)c1,CHEMBL5173939&CHEMBL1914&CN(C)Cc1ccccc1CNC(=O)c1cccc(NC(=O)c2cccs2)c1
CN(C)Cc1ccccc1NC(=O)c1cccc(NC(=O)c2cccs2)c1,CHEMBL5179673&CHEMBL1914&CN(C)Cc1ccccc1NC(=O)c1cccc(NC(=O)c2cccs2)c1
CN(C)c1cc[n+](CCCCOc2ccc(C(=O)NCCc3c[nH]c4ccccc34)cc2)cc1,CHEMBL2159656&CHEMBL1914&CN(C)c1cc[n+](CCCCOc2ccc(C(=O)NCCc3c[nH]c4ccccc34)cc2)cc1
CN(C)c1cccc(OC(=O)N2c3ccccc3Sc3ccccc32)c1,CHEMBL481908&CHEMBL1914&CN(C)c1cccc(OC(=O)N2c3ccccc3Sc3ccccc32)c1
CN(CCC(=O)N1CCN(CCNc2c3c(nc4ccccc24)CCCC3)CC1)C1CCCCC1,CHEMBL2064464&CHEMBL1914&CN(CCC(=O)N1CCN(CCNc2c3c(nc4ccccc24)CCCC3)CC1)C1CCCCC1
CN(CCC(=O)N1CCN(CCNc2c3c(nc4ccccc24)CCCC3)CC1)c1ccccc1,CHEMBL2064466&CHEMBL1914&CN(CCC(=O)N1CCN(CCNc2c3c(nc4ccccc24)CCCC3)CC1)c1ccccc1
CN(CCC(=O)NCCCCNc1c2c(nc3ccccc13)CCCC2)C1CCCCC1,CHEMBL3322157&CHEMBL1914&CN(CCC(=O)NCCCCNc1c2c(nc3ccccc13)CCCC2)C1CCCCC1
CN(CCC(=O)NCCCNc1c2c(nc3ccccc13)CCCC2)C1CCCCC1,CHEMBL3322156&CHEMBL1914&CN(CCC(=O)NCCCNc1c2c(nc3ccccc13)CCCC2)C1CCCCC1
CN(CCC(=O)NCCNc1c2c(nc3ccccc13)CCCC2)C1CCCCC1,CHEMBL3322155&CHEMBL1914&CN(CCC(=O)NCCNc1c2c(nc3ccccc13)CCCC2)C1CCCCC1
CN(CCC1CCCCCC1)Cc1c[nH]c2ccccc12,CHEMBL5180743&CHEMBL1914&CN(CCC1CCCCCC1)Cc1c[nH]c2ccccc12
CN(CCC1CCCCCC1)Cc1cccc2[nH]ccc12,CHEMBL5200103&CHEMBL1914&CN(CCC1CCCCCC1)Cc1cccc2[nH]ccc12
CN(CCC1CCN(Cc2ccccc2)CC1)Cc1c[nH]c2ccccc12,CHEMBL5207319&CHEMBL1914&CN(CCC1CCN(Cc2ccccc2)CC1)Cc1c[nH]c2ccccc12
CN(CCCCCCCCCCCCOc1ccc2c(=O)c3ccccc3oc2c1)Cc1ccccc1,CHEMBL224555&CHEMBL1914&CN(CCCCCCCCCCCCOc1ccc2c(=O)c3ccccc3oc2c1)Cc1ccccc1
CN(CCCCCCCCCCCOc1ccc2c(=O)c3ccccc3oc2c1)Cc1ccccc1,CHEMBL224347&CHEMBL1914&CN(CCCCCCCCCCCOc1ccc2c(=O)c3ccccc3oc2c1)Cc1ccccc1
CN(CCCCCCCCCCOc1ccc2c(=O)c3ccccc3oc2c1)Cc1ccccc1,CHEMBL390598&CHEMBL1914&CN(CCCCCCCCCCOc1ccc2c(=O)c3ccccc3oc2c1)Cc1ccccc1
CN(CCCCCCCCCOc1ccc2c(=O)c3ccccc3oc2c1)Cc1ccccc1,CHEMBL427090&CHEMBL1914&CN(CCCCCCCCCOc1ccc2c(=O)c3ccccc3oc2c1)Cc1ccccc1
CN(CCCCCCCCOc1ccc(-c2cc3ccccc3o2)cc1)Cc1ccccc1,CHEMBL2160214&CHEMBL1914&CN(CCCCCCCCOc1ccc(-c2cc3ccccc3o2)cc1)Cc1ccccc1
CN(CCCCCCCCOc1ccc2c(=O)c3ccccc3oc2c1)Cc1ccccc1,CHEMBL224469&CHEMBL1914&CN(CCCCCCCCOc1ccc2c(=O)c3ccccc3oc2c1)Cc1ccccc1
CN(CCCCCCCOc1ccc(-c2cc3ccccc3o2)cc1)Cc1ccccc1,CHEMBL497755&CHEMBL1914&CN(CCCCCCCOc1ccc(-c2cc3ccccc3o2)cc1)Cc1ccccc1
CN(CCCCCCCOc1ccc2c(=O)c3ccccc3oc2c1)Cc1ccccc1,CHEMBL224433&CHEMBL1914&CN(CCCCCCCOc1ccc2c(=O)c3ccccc3oc2c1)Cc1ccccc1
CN(CCCCCCCOc1cccc(-c2cc3ccccc3o2)c1)Cc1ccccc1,CHEMBL2160216&CHEMBL1914&CN(CCCCCCCOc1cccc(-c2cc3ccccc3o2)c1)Cc1ccccc1
CN(CCCCCCCOc1cccc(-c2oc3ccccc3c2C(=O)c2ccccc2)c1)Cc1ccccc1,CHEMBL2160227&CHEMBL1914&CN(CCCCCCCOc1cccc(-c2oc3ccccc3c2C(=O)c2ccccc2)c1)Cc1ccccc1
CN(CCCCCCOc1ccc2c(=O)c3ccccc3oc2c1)Cc1ccccc1,CHEMBL390737&CHEMBL1914&CN(CCCCCCOc1ccc2c(=O)c3ccccc3oc2c1)Cc1ccccc1
CN(CCCCCOc1ccc(-c2cc3ccccc3o2)cc1)Cc1ccccc1,CHEMBL2160213&CHEMBL1914&CN(CCCCCOc1ccc(-c2cc3ccccc3o2)cc1)Cc1ccccc1
CN(CCCCCOc1ccc2c(=O)c3ccccc3oc2c1)Cc1ccccc1,CHEMBL427249&CHEMBL1914&CN(CCCCCOc1ccc2c(=O)c3ccccc3oc2c1)Cc1ccccc1
CN(CCCCNc1c2c(nc3ccccc13)CCCC2)CCCNc1c2c(nc3ccccc13)CCCC2,CHEMBL489454&CHEMBL1914&CN(CCCCNc1c2c(nc3ccccc13)CCCC2)CCCNc1c2c(nc3ccccc13)CCCC2
CN(CCCCOc1ccc2c(=O)c3ccccc3oc2c1)Cc1ccccc1,CHEMBL225611&CHEMBL1914&CN(CCCCOc1ccc2c(=O)c3ccccc3oc2c1)Cc1ccccc1
CN(CCCCOc1ccc2c(c1)oc(=O)c1ccccc12)Cc1ccccc1,CHEMBL3335068&CHEMBL1914&CN(CCCCOc1ccc2c(c1)oc(=O)c1ccccc12)Cc1ccccc1
CN(CCCCSc1c2c(nc3ccccc13)CCCC2)CCCNc1c2c(nc3ccccc13)CCCC2,CHEMBL175555&CHEMBL1914&CN(CCCCSc1c2c(nc3ccccc13)CCCC2)CCCNc1c2c(nc3ccccc13)CCCC2
CN(CCCN1CCN(CCNc2c3c(nc4ccccc24)CCCC3)CC1)C1CCCCC1,CHEMBL2064468&CHEMBL1914&CN(CCCN1CCN(CCNc2c3c(nc4ccccc24)CCCC3)CC1)C1CCCCC1
CN(CCCN1CCN(CCNc2c3c(nc4ccccc24)CCCC3)CC1)c1ccccc1,CHEMBL2064470&CHEMBL1914&CN(CCCN1CCN(CCNc2c3c(nc4ccccc24)CCCC3)CC1)c1ccccc1
CN(CCCN1CCN(c2cccc3c2ccn3Cc2ccccc2)CC1)Cc1ccccc1,CHEMBL4552323&CHEMBL1914&CN(CCCN1CCN(c2cccc3c2ccn3Cc2ccccc2)CC1)Cc1ccccc1
CN(CCCNC(=O)CCc1c[nH]c2ccccc12)CCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,CHEMBL388551&CHEMBL1914&CN(CCCNC(=O)CCc1c[nH]c2ccccc12)CCCNc1c2c(nc3cc(Cl)ccc13)CCCC2
CN(CCCNC(=O)CCc1c[nH]c2ccccc12)CCCNc1c2c(nc3ccccc13)CCCC2,CHEMBL224336&CHEMBL1914&CN(CCCNC(=O)CCc1c[nH]c2ccccc12)CCCNc1c2c(nc3ccccc13)CCCC2
CN(CCCNc1c2c(nc3ccccc13)CCCC2)CCCNc1c2c(nc3ccccc13)CCCC2,CHEMBL338755&CHEMBL1914&CN(CCCNc1c2c(nc3ccccc13)CCCC2)CCCNc1c2c(nc3ccccc13)CCCC2
CN(CCCOc1ccc([N+](=O)[O-])cc1)C(=O)c1cnc(CC(=O)c2ccccc2)nc1,CHEMBL5204734&CHEMBL1914&CN(CCCOc1ccc([N+](=O)[O-])cc1)C(=O)c1cnc(CC(=O)c2ccccc2)nc1
CN(CCCOc1ccc([N+](=O)[O-])cc1)C(=O)c1cnc(CC(=O)c2cccs2)nc1,CHEMBL5187324&CHEMBL1914&CN(CCCOc1ccc([N+](=O)[O-])cc1)C(=O)c1cnc(CC(=O)c2cccs2)nc1
CN(CCCOc1ccc2c(=O)c3ccccc3oc2c1)Cc1ccccc1,CHEMBL225610&CHEMBL1914&CN(CCCOc1ccc2c(=O)c3ccccc3oc2c1)Cc1ccccc1
CN(CCCOc1ccc2ccc(=O)oc2c1)Cc1cccc(OC(=O)NC2CCCC2)c1,CHEMBL5218447&CHEMBL1914&CN(CCCOc1ccc2ccc(=O)oc2c1)Cc1cccc(OC(=O)NC2CCCC2)c1
CN(CCCOc1ccc2ccc(=O)oc2c1)Cc1cccc(OC(=O)NC2CCCCC2)c1,CHEMBL5220375&CHEMBL1914&CN(CCCOc1ccc2ccc(=O)oc2c1)Cc1cccc(OC(=O)NC2CCCCC2)c1
CN(CCCOc1ccc2ccc(=O)oc2c1)Cc1cccc(OC(=O)NCCCCCCc2ccccc2)c1,CHEMBL3827432&CHEMBL1914&CN(CCCOc1ccc2ccc(=O)oc2c1)Cc1cccc(OC(=O)NCCCCCCc2ccccc2)c1
CN(CCCOc1ccc2ccc(=O)oc2c1)Cc1cccc(OC(=O)NCCCCCc2ccccc2)c1,CHEMBL2047528&CHEMBL1914&CN(CCCOc1ccc2ccc(=O)oc2c1)Cc1cccc(OC(=O)NCCCCCc2ccccc2)c1
CN(CCc1c[nH]c2ccccc12)CCC1CCCCCC1,CHEMBL5182671&CHEMBL1914&CN(CCc1c[nH]c2ccccc12)CCC1CCCCCC1
CN(Cc1ccccc1)Cc1ccc(C(=O)c2ccc(OCCCCCCN3CCCCC3)cc2)cc1,CHEMBL1773489&CHEMBL1914&CN(Cc1ccccc1)Cc1ccc(C(=O)c2ccc(OCCCCCCN3CCCCC3)cc2)cc1
CN(Cc1ccccc1)Cc1ccc(C=C2CCc3cc(OCCCCCN4CCCCC4)ccc3C2=O)cc1,CHEMBL599644&CHEMBL1914&CN(Cc1ccccc1)Cc1ccc(C=C2CCc3cc(OCCCCCN4CCCCC4)ccc3C2=O)cc1
CN(Cc1ccccc1)Cc1ccc(C=C2Cc3ccc(OCCCCCN4CCCCC4)cc3C2=O)cc1,CHEMBL603256&CHEMBL1914&CN(Cc1ccccc1)Cc1ccc(C=C2Cc3ccc(OCCCCCN4CCCCC4)cc3C2=O)cc1
CN(Cc1ccccc1)Cc1ccc(C=C2Cc3ccc(OCCCCN4CCCCC4)cc3C2=O)cc1,CHEMBL597822&CHEMBL1914&CN(Cc1ccccc1)Cc1ccc(C=C2Cc3ccc(OCCCCN4CCCCC4)cc3C2=O)cc1
CN(Cc1ccccc1)Cc1ccc(COc2ccc3c(CO)cc(=O)oc3c2)cc1,CHEMBL3586608_CHEMBL3586771&CHEMBL1914&CN(Cc1ccccc1)Cc1ccc(COc2ccc3c(CO)cc(=O)oc3c2)cc1
CN(Cc1ccccc1)Cc1ccc(COc2ccc3ccc(=O)oc3c2)cc1,CHEMBL3586592&CHEMBL1914&CN(Cc1ccccc1)Cc1ccc(COc2ccc3ccc(=O)oc3c2)cc1
CN(Cc1ccccc1)Cc1ccc(NC(=O)Cc2ccc(O)cc2)cc1,CHEMBL4208392&CHEMBL1914&CN(Cc1ccccc1)Cc1ccc(NC(=O)Cc2ccc(O)cc2)cc1
CN(Cc1ccccc1)Cc1ccc(NC(=O)Cc2ccccc2)cc1,CHEMBL4218997&CHEMBL1914&CN(Cc1ccccc1)Cc1ccc(NC(=O)Cc2ccccc2)cc1
