smiles,cid_tid_smiles
CNc1cc(Oc2c(C)cc(NC(=O)Nc3cccc(C(F)(F)F)c3)cc2Cl)ncn1,CHEMBL4856606&CHEMBL279&CNc1cc(Oc2c(C)cc(NC(=O)Nc3cccc(C(F)(F)F)c3)cc2Cl)ncn1
CNc1cc(Oc2c(Cl)cc(NC(=O)Nc3cccc(C(F)(F)F)c3)cc2Cl)ncn1,CHEMBL4869303&CHEMBL279&CNc1cc(Oc2c(Cl)cc(NC(=O)Nc3cccc(C(F)(F)F)c3)cc2Cl)ncn1
CNc1cc(Oc2c(F)cc(NC(=O)Nc3cccc(C(F)(F)F)c3)cc2F)ncn1,CHEMBL4865373&CHEMBL279&CNc1cc(Oc2c(F)cc(NC(=O)Nc3cccc(C(F)(F)F)c3)cc2F)ncn1
CNc1cc(Oc2cc(C)c(NC(=O)Nc3cccc(C(F)(F)F)c3)cc2C)ncn1,CHEMBL4870044&CHEMBL279&CNc1cc(Oc2cc(C)c(NC(=O)Nc3cccc(C(F)(F)F)c3)cc2C)ncn1
CNc1cc(Oc2ccc(NC(=O)Nc3cccc(C(C)(C)C)c3)cc2)ncn1,CHEMBL4850780&CHEMBL279&CNc1cc(Oc2ccc(NC(=O)Nc3cccc(C(C)(C)C)c3)cc2)ncn1
CNc1cc(Oc2ccc(NC(=O)Nc3cccc(C(C)(F)F)c3)cc2)ncn1,CHEMBL4868391&CHEMBL279&CNc1cc(Oc2ccc(NC(=O)Nc3cccc(C(C)(F)F)c3)cc2)ncn1
CNc1cc(Oc2ccc(NC(=O)Nc3cccc(C(C)F)c3)cc2)ncn1,CHEMBL4850964&CHEMBL279&CNc1cc(Oc2ccc(NC(=O)Nc3cccc(C(C)F)c3)cc2)ncn1
CNc1cc(Oc2ccc(NC(=O)Nc3cccc(C(F)(F)F)c3)c(F)c2)ncn1,CHEMBL4863203&CHEMBL279&CNc1cc(Oc2ccc(NC(=O)Nc3cccc(C(F)(F)F)c3)c(F)c2)ncn1
CNc1cc(Oc2ccc(NC(=O)Nc3cccc(C(F)(F)F)c3)c(F)c2F)ncn1,CHEMBL4857556&CHEMBL279&CNc1cc(Oc2ccc(NC(=O)Nc3cccc(C(F)(F)F)c3)c(F)c2F)ncn1
CNc1cc(Oc2ccc(NC(=O)Nc3cccc(C(F)(F)F)c3)c3ccccc23)ncn1,CHEMBL4870768&CHEMBL279&CNc1cc(Oc2ccc(NC(=O)Nc3cccc(C(F)(F)F)c3)c3ccccc23)ncn1
CNc1cc(Oc2ccc(NC(=O)Nc3cccc(C(F)(F)F)c3)cc2)ncn1,CHEMBL4863580&CHEMBL279&CNc1cc(Oc2ccc(NC(=O)Nc3cccc(C(F)(F)F)c3)cc2)ncn1
CNc1cc(Oc2ccc(NC(=O)Nc3cccc(C(F)(F)F)c3)cc2C)ncn1,CHEMBL4859380&CHEMBL279&CNc1cc(Oc2ccc(NC(=O)Nc3cccc(C(F)(F)F)c3)cc2C)ncn1
CNc1cc(Oc2ccc(NC(=O)Nc3cccc(C(F)(F)F)c3)cc2Cl)ncn1,CHEMBL4874491&CHEMBL279&CNc1cc(Oc2ccc(NC(=O)Nc3cccc(C(F)(F)F)c3)cc2Cl)ncn1
CNc1cc(Oc2ccc(NC(=O)Nc3cccc(C(F)(F)F)c3)cc2F)ncn1,CHEMBL4066096&CHEMBL279&CNc1cc(Oc2ccc(NC(=O)Nc3cccc(C(F)(F)F)c3)cc2F)ncn1
CNc1cc(Oc2ccc(NC(=O)Nc3cccc(C(F)F)c3)cc2)ncn1,CHEMBL4867053&CHEMBL279&CNc1cc(Oc2ccc(NC(=O)Nc3cccc(C(F)F)c3)cc2)ncn1
CNc1cc(Oc2ccc(NC(=O)Nc3cccc(C)c3)cc2)ncn1,CHEMBL4855081&CHEMBL279&CNc1cc(Oc2ccc(NC(=O)Nc3cccc(C)c3)cc2)ncn1
CNc1cc(Oc2ccc(NC(=O)Nc3cccc(CF)c3)cc2)ncn1,CHEMBL4859818&CHEMBL279&CNc1cc(Oc2ccc(NC(=O)Nc3cccc(CF)c3)cc2)ncn1
CNc1cc(Oc2ccc(NC(=O)Nc3ccccc3)cc2)ncn1,CHEMBL4856147&CHEMBL279&CNc1cc(Oc2ccc(NC(=O)Nc3ccccc3)cc2)ncn1
CNc1cc(Oc2ccc3c(C(=O)Nc4ccc(Cl)cc4)cccc3c2)ccn1,CHEMBL272827&CHEMBL279&CNc1cc(Oc2ccc3c(C(=O)Nc4ccc(Cl)cc4)cccc3c2)ccn1
CNc1cc(Oc2ccc3c(C(=O)Nc4ccc(Cl)cc4)cccc3c2)ncn1,CHEMBL272670&CHEMBL279&CNc1cc(Oc2ccc3c(C(=O)Nc4ccc(Cl)cc4)cccc3c2)ncn1
CNc1cc2c(cn1)cc(-c1ccc(F)c(NC(=O)Nc3cc(C(C)(C)C)no3)c1)c(=O)n2C1CCOC1,CHEMBL3577114&CHEMBL279&CNc1cc2c(cn1)cc(-c1ccc(F)c(NC(=O)Nc3cc(C(C)(C)C)no3)c1)c(=O)n2C1CCOC1
CNc1cc2nc(C)c(-c3cc(NC(=O)NCC(O)C(C)(C)C)c(F)cc3C)cc2cn1,CHEMBL3577117&CHEMBL279&CNc1cc2nc(C)c(-c3cc(NC(=O)NCC(O)C(C)(C)C)c(F)cc3C)cc2cn1
CNc1cc2nc(C)c(-c3cc(NC(=O)NCCC(C)(C)C)c(F)cc3C)cc2cn1,CHEMBL3577121&CHEMBL279&CNc1cc2nc(C)c(-c3cc(NC(=O)NCCC(C)(C)C)c(F)cc3C)cc2cn1
CNc1cc2nc(C)c(-c3ccc(F)c(NC(=O)NCCC(C)(C)C)c3)cc2cn1,CHEMBL3577120&CHEMBL279&CNc1cc2nc(C)c(-c3ccc(F)c(NC(=O)NCCC(C)(C)C)c3)cc2cn1
CNc1ccc2c(N)c(-c3nc4cc(N5CCN(C)CC5)ccc4[nH]3)c(=O)[nH]c2c1,CHEMBL449593&CHEMBL279&CNc1ccc2c(N)c(-c3nc4cc(N5CCN(C)CC5)ccc4[nH]3)c(=O)[nH]c2c1
CNc1cccc2[nH]c(=O)c(-c3nc4cc(N5CCN(C)CC5)ccc4[nH]3)c(N)c12,CHEMBL496762&CHEMBL279&CNc1cccc2[nH]c(=O)c(-c3nc4cc(N5CCN(C)CC5)ccc4[nH]3)c(N)c12
CNc1ncc2cc(-c3cc(C(=O)Nc4cc(C(F)(F)F)ccc4N4CC(C)(C)C4=O)ccc3C)ccc2n1,CHEMBL385055&CHEMBL279&CNc1ncc2cc(-c3cc(C(=O)Nc4cc(C(F)(F)F)ccc4N4CC(C)(C)C4=O)ccc3C)ccc2n1
CNc1ncc2cc(-c3cc(C(=O)Nc4cc(C(F)(F)F)ccc4N4CCCCC4)ccc3C)ccc2n1,CHEMBL214495&CHEMBL279&CNc1ncc2cc(-c3cc(C(=O)Nc4cc(C(F)(F)F)ccc4N4CCCCC4)ccc3C)ccc2n1
CNc1ncc2cc(-c3cc(C(=O)Nc4cc(C(F)(F)F)ccc4N4CCN(C)C4=O)ccc3C)ccc2n1,CHEMBL385598&CHEMBL279&CNc1ncc2cc(-c3cc(C(=O)Nc4cc(C(F)(F)F)ccc4N4CCN(C)C4=O)ccc3C)ccc2n1
CNc1ncc2cc(-c3cc(C(=O)Nc4cc(C(F)(F)F)ccc4OC4CCN(C)CC4)ccc3C)ccc2n1,CHEMBL386661&CHEMBL279&CNc1ncc2cc(-c3cc(C(=O)Nc4cc(C(F)(F)F)ccc4OC4CCN(C)CC4)ccc3C)ccc2n1
CNc1ncc2cc(-c3cc(C(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)ccc3C)ccc2n1,CHEMBL215019&CHEMBL279&CNc1ncc2cc(-c3cc(C(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)ccc3C)ccc2n1
CNc1ncc2cc(-c3cc(C(=O)Nc4ccc(Cl)c(C(F)(F)F)c4C)ccc3C)ccc2n1,CHEMBL212183&CHEMBL279&CNc1ncc2cc(-c3cc(C(=O)Nc4ccc(Cl)c(C(F)(F)F)c4C)ccc3C)ccc2n1
CNc1ncc2cc(-c3cc(C(=O)Nc4ccc(OC5CCN(C)CC5)cc4)ccc3C)ccc2n1,CHEMBL427226&CHEMBL279&CNc1ncc2cc(-c3cc(C(=O)Nc4ccc(OC5CCN(C)CC5)cc4)ccc3C)ccc2n1
CNc1ncc2cc(-c3cc(C(=O)Nc4cccc(C(F)(F)F)c4)ccc3C)ccc2n1,CHEMBL212964&CHEMBL279&CNc1ncc2cc(-c3cc(C(=O)Nc4cccc(C(F)(F)F)c4)ccc3C)ccc2n1
CNc1ncc2cc(-c3cc(C(=O)Nc4cccc(C(F)(F)F)c4C)ccc3C)ccc2n1,CHEMBL215969&CHEMBL279&CNc1ncc2cc(-c3cc(C(=O)Nc4cccc(C(F)(F)F)c4C)ccc3C)ccc2n1
CNc1ncc2cc(-c3cc(C(=O)Nc4cccc5c4CCC5)ccc3C)ccc2n1,CHEMBL427233&CHEMBL279&CNc1ncc2cc(-c3cc(C(=O)Nc4cccc5c4CCC5)ccc3C)ccc2n1
CNc1ncc2cc(-c3cc(NC(=O)NCCC(C)(C)C)c(F)cc3C)c(C)nc2n1,CHEMBL3577124&CHEMBL279&CNc1ncc2cc(-c3cc(NC(=O)NCCC(C)(C)C)c(F)cc3C)c(C)nc2n1
CNc1ncc2cc(-c3cc(NC(=O)NCCC(C)(C)C)c(F)cc3C)cnc2n1,CHEMBL3577123&CHEMBL279&CNc1ncc2cc(-c3cc(NC(=O)NCCC(C)(C)C)c(F)cc3C)cnc2n1
CNc1ncc2cc(-c3cc(NC(=O)Nc4cccc(C(F)(F)F)c4)ccc3C)ccc2n1,CHEMBL424719&CHEMBL279&CNc1ncc2cc(-c3cc(NC(=O)Nc4cccc(C(F)(F)F)c4)ccc3C)ccc2n1
CNc1ncc2cc(-c3cc(NC(=O)c4cccc(C(F)(F)F)c4)ccc3C)ccc2n1,CHEMBL212128&CHEMBL279&CNc1ncc2cc(-c3cc(NC(=O)c4cccc(C(F)(F)F)c4)ccc3C)ccc2n1
CNc1ncc2cc(-c3cc(Nc4nc5cc(C(F)(F)F)ccc5[nH]4)ccc3C)ccc2n1,CHEMBL213478&CHEMBL279&CNc1ncc2cc(-c3cc(Nc4nc5cc(C(F)(F)F)ccc5[nH]4)ccc3C)ccc2n1
CNc1ncc2cc(-c3ccc(F)c(NC(=O)NCCC(C)(C)C)c3)c(C)nc2n1,CHEMBL3577119&CHEMBL279&CNc1ncc2cc(-c3ccc(F)c(NC(=O)NCCC(C)(C)C)c3)c(C)nc2n1
CNc1nccc(-c2cccnc2Oc2cc(C(=O)Nc3cc(C4CCCCC4)ccc3OC)ccc2C)n1,CHEMBL220550&CHEMBL279&CNc1nccc(-c2cccnc2Oc2cc(C(=O)Nc3cc(C4CCCCC4)ccc3OC)ccc2C)n1
CNc1nccc(-c2cccnc2Oc2cc(C(=O)Nc3cccc(C(F)(F)F)c3)ccc2C)n1,CHEMBL218632&CHEMBL279&CNc1nccc(-c2cccnc2Oc2cc(C(=O)Nc3cccc(C(F)(F)F)c3)ccc2C)n1
CNc1nccc(Oc2ccc(NC(=O)Nc3cccc(C(F)(F)F)c3)cc2)n1,CHEMBL4861519&CHEMBL279&CNc1nccc(Oc2ccc(NC(=O)Nc3cccc(C(F)(F)F)c3)cc2)n1
CNc1nccc(Oc2ccc3c(C(=O)Nc4ccc(Cl)cc4)cccc3c2)n1,CHEMBL413933&CHEMBL279&CNc1nccc(Oc2ccc3c(C(=O)Nc4ccc(Cl)cc4)cccc3c2)n1
CNc1ncnc(-c2cccnc2Oc2cc(C(=O)Nc3cccc(C(F)(F)F)c3)ccc2C)n1,CHEMBL426211&CHEMBL279&CNc1ncnc(-c2cccnc2Oc2cc(C(=O)Nc3cccc(C(F)(F)F)c3)ccc2C)n1
CNc1nnc(-c2cn3ncnc(Nc4cnc5[nH]c(C)cc5c4)c3c2C(C)C)o1,CHEMBL409442&CHEMBL279&CNc1nnc(-c2cn3ncnc(Nc4cnc5[nH]c(C)cc5c4)c3c2C(C)C)o1
COC(=O)C1(O)CC2OC1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,CHEMBL281948_CHEMBL416056_CHEMBL94678&CHEMBL279&COC(=O)C1(O)CC2OC1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4
COC(=O)C=C(C)NC=CC(=O)c1ccc(NC(=S)Nc2ccc(S(=O)(=O)Nc3ccccn3)cc2)cc1,CHEMBL4227378&CHEMBL279&COC(=O)C=C(C)NC=CC(=O)c1ccc(NC(=S)Nc2ccc(S(=O)(=O)Nc3ccccn3)cc2)cc1
COC(=O)Nc1cc(Nc2ncnc3cc(OC)c(OC)cc23)ccc1C,CHEMBL2018761_CHEMBL3221553&CHEMBL279&COC(=O)Nc1cc(Nc2ncnc3cc(OC)c(OC)cc23)ccc1C
COC(=O)Nc1ccc(Nc2ncnc3cc(OC)c(OC)cc23)cc1,CHEMBL1761929&CHEMBL279&COC(=O)Nc1ccc(Nc2ncnc3cc(OC)c(OC)cc23)cc1
COC(=O)Nc1ccc(Nc2ncnc3cc(OC)c(OC)cc23)cc1C,CHEMBL2018755_CHEMBL3221552&CHEMBL279&COC(=O)Nc1ccc(Nc2ncnc3cc(OC)c(OC)cc23)cc1C
COC(=O)Nc1ccc(Nc2ncnc3cc(OC)c(OC)cc23)cc1Cl,CHEMBL2018751_CHEMBL3221558&CHEMBL279&COC(=O)Nc1ccc(Nc2ncnc3cc(OC)c(OC)cc23)cc1Cl
COC(=O)Nc1ccc(Oc2ncnc3cc(OC)c(OC)cc23)cc1,CHEMBL1761930&CHEMBL279&COC(=O)Nc1ccc(Oc2ncnc3cc(OC)c(OC)cc23)cc1
COC(=O)Nc1nc2ccc(C(=O)c3ccccc3)cc2[nH]1,CHEMBL685&CHEMBL279&COC(=O)Nc1nc2ccc(C(=O)c3ccccc3)cc2[nH]1
COC(=O)c1c(Oc2cccc(NC(=O)c3cccc(C(C)(C)C#N)c3)c2)ccc2nc(NC(=O)C3CC3)sc12,CHEMBL3125893&CHEMBL279&COC(=O)c1c(Oc2cccc(NC(=O)c3cccc(C(C)(C)C#N)c3)c2)ccc2nc(NC(=O)C3CC3)sc12
COC(=O)c1cc2c(Oc3ccc4[nH]ccc4c3)ncnn2c1,CHEMBL381104&CHEMBL279&COC(=O)c1cc2c(Oc3ccc4[nH]ccc4c3)ncnn2c1
COC(=O)c1ccc(-c2nnc(Nc3ccc(Cl)cc3)c3ccccc23)cc1,CHEMBL193346&CHEMBL279&COC(=O)c1ccc(-c2nnc(Nc3ccc(Cl)cc3)c3ccccc23)cc1
COC(=O)c1ccc(-c2nnc(Nc3ccc(OC(F)(F)Cl)cc3)c3ccccc23)cc1,CHEMBL194042&CHEMBL279&COC(=O)c1ccc(-c2nnc(Nc3ccc(OC(F)(F)Cl)cc3)c3ccccc23)cc1
COC(=O)c1ccc(Nc2nnc(-c3ccc(C(N)=O)cc3)c3ccccc23)cc1,CHEMBL196610&CHEMBL279&COC(=O)c1ccc(Nc2nnc(-c3ccc(C(N)=O)cc3)c3ccccc23)cc1
COC(=O)c1ccc2c(C(Nc3ccc(N(C)C(=O)CN4CCN(C)CC4)cc3)c3ccccc3)c(O)[nH]c2c1,CHEMBL5201102&CHEMBL279&COC(=O)c1ccc2c(C(Nc3ccc(N(C)C(=O)CN4CCN(C)CC4)cc3)c3ccccc3)c(O)[nH]c2c1
COC(=O)c1ccc2c(c1)NC(=O)C2=C(Nc1ccc(N(C)C(=O)CN2CCN(C)CC2)cc1)c1ccccc1,CHEMBL3039504_CHEMBL502835&CHEMBL279&COC(=O)c1ccc2c(c1)NC(=O)C2=C(Nc1ccc(N(C)C(=O)CN2CCN(C)CC2)cc1)c1ccccc1
COC(=O)c1ccc2c(c1)NC(=O)C2=C(Nc1ccc(N2C(=O)CCC2CN(C)C)cc1)c1ccccc1,CHEMBL4162743&CHEMBL279&COC(=O)c1ccc2c(c1)NC(=O)C2=C(Nc1ccc(N2C(=O)CCC2CN(C)C)cc1)c1ccccc1
COC(=O)c1ccc2c(c1)NC(=O)C2=C(Nc1ccc2c(c1)N(C(=O)CN(C)C)CC2)c1ccccc1,CHEMBL4166319&CHEMBL279&COC(=O)c1ccc2c(c1)NC(=O)C2=C(Nc1ccc2c(c1)N(C(=O)CN(C)C)CC2)c1ccccc1
COC(=O)c1ccc2c(c1)NC(=O)C2=C(Nc1ccc2c(c1)N(C(=O)CN1CCCC1=O)CC2)c1ccccc1,CHEMBL4165455&CHEMBL279&COC(=O)c1ccc2c(c1)NC(=O)C2=C(Nc1ccc2c(c1)N(C(=O)CN1CCCC1=O)CC2)c1ccccc1
COC(=O)c1ccc2c(c1)NC(=O)C2=C(Nc1ccc2c(c1)N(C(=O)CN1CCOCC1)CC2)c1ccccc1,CHEMBL4168811&CHEMBL279&COC(=O)c1ccc2c(c1)NC(=O)C2=C(Nc1ccc2c(c1)N(C(=O)CN1CCOCC1)CC2)c1ccccc1
COC(=O)c1ccc2c(c1)NC(=O)C2=C(Nc1ccc2c(c1)N(C(=O)Cn1cccn1)CC2)c1ccccc1,CHEMBL4161551&CHEMBL279&COC(=O)c1ccc2c(c1)NC(=O)C2=C(Nc1ccc2c(c1)N(C(=O)Cn1cccn1)CC2)c1ccccc1
COC(=O)c1ccc2c(c1)NC(=O)C2=C(Nc1ccc2c(c1)N(C(=O)Cn1cncn1)CC2)c1ccccc1,CHEMBL4172155&CHEMBL279&COC(=O)c1ccc2c(c1)NC(=O)C2=C(Nc1ccc2c(c1)N(C(=O)Cn1cncn1)CC2)c1ccccc1
COC(=O)c1cn2ncnc(Nc3ccc(Br)c(O)c3)c2c1C,CHEMBL360503&CHEMBL279&COC(=O)c1cn2ncnc(Nc3ccc(Br)c(O)c3)c2c1C
COC(=O)c1cn2ncnc(Nc3ccc(C(C)C)c(O)c3)c2c1C,CHEMBL359507&CHEMBL279&COC(=O)c1cn2ncnc(Nc3ccc(C(C)C)c(O)c3)c2c1C
COC(=O)c1cn2ncnc(Nc3ccc(C(F)(F)F)c(O)c3)c2c1C,CHEMBL178899&CHEMBL279&COC(=O)c1cn2ncnc(Nc3ccc(C(F)(F)F)c(O)c3)c2c1C
COC(=O)c1cn2ncnc(Nc3ccc(C)c(O)c3)c2c1C,CHEMBL178789&CHEMBL279&COC(=O)c1cn2ncnc(Nc3ccc(C)c(O)c3)c2c1C
COC(=O)c1cn2ncnc(Nc3ccc(C)c(O)c3)c2c1C(C)(C)C,CHEMBL181636&CHEMBL279&COC(=O)c1cn2ncnc(Nc3ccc(C)c(O)c3)c2c1C(C)(C)C
COC(=O)c1cn2ncnc(Nc3cccc(O)c3)c2c1C,CHEMBL181567&CHEMBL279&COC(=O)c1cn2ncnc(Nc3cccc(O)c3)c2c1C
COC(=O)c1cn2ncnc(Nc3cnc4[nH]ccc4c3)c2c1C,CHEMBL412082&CHEMBL279&COC(=O)c1cn2ncnc(Nc3cnc4[nH]ccc4c3)c2c1C
COC(=O)c1cn2ncnc(Nc3cnc4[nH]ccc4c3)c2c1C(C)C,CHEMBL409673&CHEMBL279&COC(=O)c1cn2ncnc(Nc3cnc4[nH]ccc4c3)c2c1C(C)C
COC(=O)c1cn2ncnc(Oc3ccc4[nH]c(C)cc4c3)c2c1C,CHEMBL205283&CHEMBL279&COC(=O)c1cn2ncnc(Oc3ccc4[nH]c(C)cc4c3)c2c1C
COC(=O)c1cn2ncnc(Oc3ccc4[nH]c(C)cc4c3F)c2c1C,CHEMBL383671&CHEMBL279&COC(=O)c1cn2ncnc(Oc3ccc4[nH]c(C)cc4c3F)c2c1C
COC(C(=O)N1Cc2n[nH]c(NC(=O)c3ccc(N4CCN(C)CC4)cc3)c2C1)c1ccccc1,CHEMBL402548&CHEMBL279&COC(C(=O)N1Cc2n[nH]c(NC(=O)c3ccc(N4CCN(C)CC4)cc3)c2C1)c1ccccc1
COC1(C(=O)NC(C)c2ccc(-n3cc(F)cn3)nc2)CCC(c2nc(C)cc(Nc3cc(C)[nH]n3)n2)CC1,CHEMBL4582651_CHEMBL5171764&CHEMBL279&COC1(C(=O)NC(C)c2ccc(-n3cc(F)cn3)nc2)CCC(c2nc(C)cc(Nc3cc(C)[nH]n3)n2)CC1
COC1CCN(c2nccc(Nc3cc(NC(=O)c4c(Cl)cccc4Cl)ccn3)n2)CC1,CHEMBL3352835&CHEMBL279&COC1CCN(c2nccc(Nc3cc(NC(=O)c4c(Cl)cccc4Cl)ccn3)n2)CC1
COC1CCN(c2nccc(Nc3cc4[nH]c(-c5cn[nH]c5)cc4cn3)n2)CC1,CHEMBL3354186&CHEMBL279&COC1CCN(c2nccc(Nc3cc4[nH]c(-c5cn[nH]c5)cc4cn3)n2)CC1
COC1CCN(c2nccc(Nc3cc4[nH]c(-c5cn[nH]c5)nc4cn3)n2)CC1,CHEMBL3354185&CHEMBL279&COC1CCN(c2nccc(Nc3cc4[nH]c(-c5cn[nH]c5)nc4cn3)n2)CC1
COC1CCN(c2nccc(Nc3cc4c(C(C)C)n[nH]c4cn3)n2)CC1,CHEMBL3354192&CHEMBL279&COC1CCN(c2nccc(Nc3cc4c(C(C)C)n[nH]c4cn3)n2)CC1
COC1CCN(c2nccc(Nc3cc4c(ccn4C(C)C)cn3)n2)CC1,CHEMBL3354188&CHEMBL279&COC1CCN(c2nccc(Nc3cc4c(ccn4C(C)C)cn3)n2)CC1
COC1CCN(c2nccc(Nc3cc4c(ccn4C4CCCC4)cn3)n2)CC1,CHEMBL3354189&CHEMBL279&COC1CCN(c2nccc(Nc3cc4c(ccn4C4CCCC4)cn3)n2)CC1
COC1CCN(c2nccc(Nc3cc4c(cn3)c(N)nn4C(C)C)n2)CC1,CHEMBL3354191&CHEMBL279&COC1CCN(c2nccc(Nc3cc4c(cn3)c(N)nn4C(C)C)n2)CC1
COC1CCN(c2nccc(Nc3cc4c(cn3)cc(-c3cn[nH]c3)n4C(C)C)n2)CC1,CHEMBL3354187&CHEMBL279&COC1CCN(c2nccc(Nc3cc4c(cn3)cc(-c3cn[nH]c3)n4C(C)C)n2)CC1
COCC#Cc1cc(-c2n[nH]c3c2Cc2cc(CN4CCN(C)CC4)ccc2-3)cs1,CHEMBL225036&CHEMBL279&COCC#Cc1cc(-c2n[nH]c3c2Cc2cc(CN4CCN(C)CC4)ccc2-3)cs1
COCC(O)COc1cn2ncnc(Oc3ccc4[nH]c(C)cc4c3F)c2c1C,CHEMBL205710&CHEMBL279&COCC(O)COc1cn2ncnc(Oc3ccc4[nH]c(C)cc4c3F)c2c1C
COCCCNC(=O)c1cccc2cc(Oc3ccnc4cc(OC)c(OC)cc34)ccc12,CHEMBL271189&CHEMBL279&COCCCNC(=O)c1cccc2cc(Oc3ccnc4cc(OC)c(OC)cc34)ccc12
COCCCNC(=O)c1cn2ncnc(Nc3ccc(C)c(O)c3)c2c1C,CHEMBL180807&CHEMBL279&COCCCNC(=O)c1cn2ncnc(Nc3ccc(C)c(O)c3)c2c1C
COCCCON=Cc1c(N)ncnc1Oc1ccc2[nH]c(C)cc2c1F,CHEMBL220951&CHEMBL279&COCCCON=Cc1c(N)ncnc1Oc1ccc2[nH]c(C)cc2c1F
COCCN(C)CCOc1ccc2[nH]c(-c3cc4ccccc4nc3O)cc2c1,CHEMBL118569&CHEMBL279&COCCN(C)CCOc1ccc2[nH]c(-c3cc4ccccc4nc3O)cc2c1
COCCN(CCOc1ccc(-c2cnc3c(-c4ccsc4)cnn3c2)cc1)Cc1ccccc1,CHEMBL333640&CHEMBL279&COCCN(CCOc1ccc(-c2cnc3c(-c4ccsc4)cnn3c2)cc1)Cc1ccccc1
COCCN1CCN(c2cc(Nc3ncc(C#N)s3)ncn2)CC1,CHEMBL379896&CHEMBL279&COCCN1CCN(c2cc(Nc3ncc(C#N)s3)ncn2)CC1
COCCNC(=O)c1cccc2cc(Oc3ccnc4cc(OC)c(C(C)=O)cc34)ccc12,CHEMBL1241777&CHEMBL279&COCCNC(=O)c1cccc2cc(Oc3ccnc4cc(OC)c(C(C)=O)cc34)ccc12
COCCNC(=O)c1cccc2cc(Oc3ccnc4cc(OC)c(OC)cc34)ccc12,CHEMBL271188&CHEMBL279&COCCNC(=O)c1cccc2cc(Oc3ccnc4cc(OC)c(OC)cc34)ccc12
COCCNC(=O)c1cccc2cc(Oc3ccnc4cc(OC)ccc34)ccc12,CHEMBL272251&CHEMBL279&COCCNC(=O)c1cccc2cc(Oc3ccnc4cc(OC)ccc34)ccc12
COCCNC(=O)c1cccc2cc(Oc3ncnc4cc(OC)c(OC)cc34)ccc12,CHEMBL412278&CHEMBL279&COCCNC(=O)c1cccc2cc(Oc3ncnc4cc(OC)c(OC)cc34)ccc12
COCCOCC#Cc1cc(-c2n[nH]c3c2C(=O)c2cc(CN4CCN(C)CC4)ccc2-3)cs1,CHEMBL387971&CHEMBL279&COCCOCC#Cc1cc(-c2n[nH]c3c2C(=O)c2cc(CN4CCN(C)CC4)ccc2-3)cs1
COCCOCC#Cc1cc(-c2n[nH]c3c2Cc2cc(CN4CCN(C)CC4)ccc2-3)cs1,CHEMBL225193&CHEMBL279&COCCOCC#Cc1cc(-c2n[nH]c3c2Cc2cc(CN4CCN(C)CC4)ccc2-3)cs1
COCCOCC#Cc1cc(-c2n[nH]c3c2Cc2cc(Cn4cncn4)ccc2-3)cs1,CHEMBL445404&CHEMBL279&COCCOCC#Cc1cc(-c2n[nH]c3c2Cc2cc(Cn4cncn4)ccc2-3)cs1
COCCOCC#Cc1cc(-c2n[nH]c3c2Cc2ccc(CN4CCN(C)CC4)cc2-3)cs1,CHEMBL225335&CHEMBL279&COCCOCC#Cc1cc(-c2n[nH]c3c2Cc2ccc(CN4CCN(C)CC4)cc2-3)cs1
COCCOCC#Cc1cc(-c2n[nH]c3c2Cc2ccc(Cn4cncn4)cc2-3)cs1,CHEMBL223971&CHEMBL279&COCCOCC#Cc1cc(-c2n[nH]c3c2Cc2ccc(Cn4cncn4)cc2-3)cs1
COCCON=Cc1c(N)ncnc1Oc1ccc2[nH]c(C)cc2c1F,CHEMBL219983&CHEMBL279&COCCON=Cc1c(N)ncnc1Oc1ccc2[nH]c(C)cc2c1F
COCCOc1cc2ncnc(Nc3cc(O)c(Cl)cc3F)c2cc1OCCOC,CHEMBL396219&CHEMBL279&COCCOc1cc2ncnc(Nc3cc(O)c(Cl)cc3F)c2cc1OCCOC
COCCOc1cc2ncnc(Nc3ccc(Cl)cc3F)c2cc1OC,CHEMBL286160&CHEMBL279&COCCOc1cc2ncnc(Nc3ccc(Cl)cc3F)c2cc1OC
COCCOc1cc2nncc(Nc3cc(O)c(Cl)cc3F)c2cc1OC,CHEMBL150826&CHEMBL279&COCCOc1cc2nncc(Nc3cc(O)c(Cl)cc3F)c2cc1OC
COCCOc1ccc(-c2ccc(NC(=O)Nc3cccc(C)c3)cc2)c2c(N)n[nH]c12,CHEMBL223528&CHEMBL279&COCCOc1ccc(-c2ccc(NC(=O)Nc3cccc(C)c3)cc2)c2c(N)n[nH]c12
COCCOc1ccc(-c2ccc(NC(=O)Nc3cccc(C)c3)cc2)c2c1C(=O)NC2,CHEMBL365448&CHEMBL279&COCCOc1ccc(-c2ccc(NC(=O)Nc3cccc(C)c3)cc2)c2c1C(=O)NC2
COCCOc1ccc2c(Nc3cc(O)c(Cl)cc3F)ncnc2c1,CHEMBL231650&CHEMBL279&COCCOc1ccc2c(Nc3cc(O)c(Cl)cc3F)ncnc2c1
