core,substituents,cid,tid,smiles,analogue_series_id
Cc1cc(S(=O)(=O)NC(=N)Nc2ccccc2S(N)(=O)=O)c(S[*:1])cc1Cl,c1ccc2c(C[*:1])cccc2c1,CHEMBL3104063,CHEMBL3594,Cc1cc(S(=O)(=O)NC(=N)Nc2ccccc2S(N)(=O)=O)c(SCc2cccc3ccccc23)cc1Cl,324
Cc1cc(S(=O)(=O)NC(=N)Nc2nnc(S(N)(=O)=O)s2)c(S[*:1])cc1Cl,FC(F)(F)c1ccc(C[*:1])cc1,CHEMBL3104060,CHEMBL3594,Cc1cc(S(=O)(=O)NC(=N)Nc2nnc(S(N)(=O)=O)s2)c(SCc2ccc(C(F)(F)F)cc2)cc1Cl,325
Cc1cc(S(=O)(=O)NC(=N)Nc2nnc(S(N)(=O)=O)s2)c(S[*:1])cc1Cl,FC(F)(F)c1cccc(C[*:1])c1,CHEMBL3104054,CHEMBL3594,Cc1cc(S(=O)(=O)NC(=N)Nc2nnc(S(N)(=O)=O)s2)c(SCc2cccc(C(F)(F)F)c2)cc1Cl,325
Cc1cc(S(=O)(=O)NC(=N)Nc2nnc(S(N)(=O)=O)s2)c(S[*:1])cc1Cl,c1ccc2c(C[*:1])cccc2c1,CHEMBL3104155,CHEMBL3594,Cc1cc(S(=O)(=O)NC(=N)Nc2nnc(S(N)(=O)=O)s2)c(SCc2cccc3ccccc23)cc1Cl,325
Cc1cc(S(=O)(=O)NC(=N)Nc2nnc(S(N)(=O)=O)s2)c(S[*:1])cc1Cl,c1ccc(C[*:1])cc1,CHEMBL3104369,CHEMBL3594,Cc1cc(S(=O)(=O)NC(=N)Nc2nnc(S(N)(=O)=O)s2)c(SCc2ccccc2)cc1Cl,325
NS(=O)(=O)c1ccc(-n2nnc(CO)c2[*:1])cc1,Cc1ccc([*:1])cc1,CHEMBL4248617,CHEMBL3594,Cc1ccc(-c2c(CO)nnn2-c2ccc(S(N)(=O)=O)cc2)cc1,326
NS(=O)(=O)c1ccc(-n2nnc(CO)c2[*:1])cc1,Brc1ccc([*:1])cc1,CHEMBL4244032,CHEMBL3594,NS(=O)(=O)c1ccc(-n2nnc(CO)c2-c2ccc(Br)cc2)cc1,326
NS(=O)(=O)c1ccc(-n2nnc(CO)c2[*:1])cc1,Clc1ccc([*:1])cc1,CHEMBL4250388,CHEMBL3594,NS(=O)(=O)c1ccc(-n2nnc(CO)c2-c2ccc(Cl)cc2)cc1,326
NS(=O)(=O)c1ccc(-n2nnc(CO)c2[*:1])cc1,Fc1ccc([*:1])cc1,CHEMBL4248681,CHEMBL3594,NS(=O)(=O)c1ccc(-n2nnc(CO)c2-c2ccc(F)cc2)cc1,326
NS(=O)(=O)c1ccc(-n2nnc(CO)c2[*:1])cc1,c1ccc([*:1])nc1,CHEMBL4238832,CHEMBL3594,NS(=O)(=O)c1ccc(-n2nnc(CO)c2-c2ccccn2)cc1,326
NS(=O)(=O)c1ccc(-n2nnc(CO)c2[*:1])cc1,c1csc([*:1])c1,CHEMBL4247010,CHEMBL3594,NS(=O)(=O)c1ccc(-n2nnc(CO)c2-c2cccs2)cc1,326
NS(=O)(=O)c1ccc(-n2cc([*:1])nn2)cc1,Cc1ccc([*:1])cc1,CHEMBL469220,CHEMBL3594,Cc1ccc(-c2cn(-c3ccc(S(N)(=O)=O)cc3)nn2)cc1,327
NS(=O)(=O)c1ccc(-n2cc([*:1])nn2)cc1,c1ccc([*:1])cc1,CHEMBL513184,CHEMBL3594,NS(=O)(=O)c1ccc(-n2cc(-c3ccccc3)nn2)cc1,327
NS(=O)(=O)c1ccc(-n2cc([*:1])nn2)cc1,O=C(c1ccco1)[*:1],CHEMBL4173947,CHEMBL3594,NS(=O)(=O)c1ccc(-n2cc(C(=O)c3ccco3)nn2)cc1,327
Cc1ccc(-c2cnc(C(=O)[*:1])o2)cc1S(N)(=O)=O,C1CCN([*:1])C1,CHEMBL3608881,CHEMBL3594,Cc1ccc(-c2cnc(C(=O)N3CCCC3)o2)cc1S(N)(=O)=O,328
Cc1ccc(-c2cnc(C(=O)[*:1])o2)cc1S(N)(=O)=O,C1CN([*:1])CCO1,CHEMBL3608882,CHEMBL3594,Cc1ccc(-c2cnc(C(=O)N3CCOCC3)o2)cc1S(N)(=O)=O,328
NS(=O)(=O)c1ccc(-n2nnc(C(=O)NN[*:1])c2[*:2])cc1,Cc1ccc([*:2])cc1.[*:1],CHEMBL4242770,CHEMBL3594,Cc1ccc(-c2c(C(=O)NN)nnn2-c2ccc(S(N)(=O)=O)cc2)cc1,329
NS(=O)(=O)c1ccc(-n2nnc(C(=O)NN[*:1])c2[*:2])cc1,Fc1ccc([*:2])cc1.[*:1],CHEMBL4244142,CHEMBL3594,NNC(=O)c1nnn(-c2ccc(S(N)(=O)=O)cc2)c1-c1ccc(F)cc1,329
NS(=O)(=O)c1ccc(-n2nnc(C(=O)NN[*:1])c2[*:2])cc1,Clc1ccc([*:2])cc1.[*:1],CHEMBL4248394,CHEMBL3594,NNC(=O)c1nnn(-c2ccc(S(N)(=O)=O)cc2)c1-c1ccc(Cl)cc1,329
NS(=O)(=O)c1ccc(-n2nnc(C(=O)NN[*:1])c2[*:2])cc1,Brc1ccc([*:2])cc1.[*:1],CHEMBL4240383,CHEMBL3594,NNC(=O)c1nnn(-c2ccc(S(N)(=O)=O)cc2)c1-c1ccc(Br)cc1,329
NS(=O)(=O)c1ccc(-n2nnc(C(=O)NN[*:1])c2[*:2])cc1,NC(=S)[*:1].c1ccc([*:2])cc1,CHEMBL4551813,CHEMBL3594,NC(=S)NNC(=O)c1nnn(-c2ccc(S(N)(=O)=O)cc2)c1-c1ccccc1,329
NS(=O)(=O)c1ccc(-n2nnc(C(=O)O)c2[*:1])cc1,Cc1ccc([*:1])cc1,CHEMBL4242394,CHEMBL3594,Cc1ccc(-c2c(C(=O)O)nnn2-c2ccc(S(N)(=O)=O)cc2)cc1,330
NS(=O)(=O)c1ccc(-n2nnc(C(=O)O)c2[*:1])cc1,Brc1ccc([*:1])cc1,CHEMBL4243927,CHEMBL3594,NS(=O)(=O)c1ccc(-n2nnc(C(=O)O)c2-c2ccc(Br)cc2)cc1,330
NS(=O)(=O)c1ccc(-n2nnc(C(=O)O)c2[*:1])cc1,Clc1ccc([*:1])cc1,CHEMBL4247007,CHEMBL3594,NS(=O)(=O)c1ccc(-n2nnc(C(=O)O)c2-c2ccc(Cl)cc2)cc1,330
NS(=O)(=O)c1ccc(-n2nnc(C(=O)O)c2[*:1])cc1,Fc1ccc([*:1])cc1,CHEMBL4250368,CHEMBL3594,NS(=O)(=O)c1ccc(-n2nnc(C(=O)O)c2-c2ccc(F)cc2)cc1,330
NS(=O)(=O)c1ccc(-n2nnc(C(=O)O)c2[*:1])cc1,c1ccc([*:1])nc1,CHEMBL4247158,CHEMBL3594,NS(=O)(=O)c1ccc(-n2nnc(C(=O)O)c2-c2ccccn2)cc1,330
NS(=O)(=O)c1ccc(-n2nnc(C(=O)O)c2[*:1])cc1,c1csc([*:1])c1,CHEMBL4238069,CHEMBL3594,NS(=O)(=O)c1ccc(-n2nnc(C(=O)O)c2-c2cccs2)cc1,330
NS(=O)(=O)c1cc(-c2nnc([*:1])o2)c(Cl)cc1Cl,[*:1],CHEMBL3291086,CHEMBL3594,NS(=O)(=O)c1cc(-c2nnco2)c(Cl)cc1Cl,331
NS(=O)(=O)c1cc(-c2nnc([*:1])o2)c(Cl)cc1Cl,Cc1ccc([*:1])cc1,CHEMBL3291094,CHEMBL3594,Cc1ccc(-c2nnc(-c3cc(S(N)(=O)=O)c(Cl)cc3Cl)o2)cc1,331
NS(=O)(=O)c1cc(-c2nnc([*:1])o2)c(Cl)cc1Cl,Clc1ccc([*:1])cc1,CHEMBL3291093,CHEMBL3594,NS(=O)(=O)c1cc(-c2nnc(-c3ccc(Cl)cc3)o2)c(Cl)cc1Cl,331
NS(=O)(=O)c1cc(-c2nnc([*:1])o2)c(Cl)cc1Cl,c1ccc([*:1])cc1,CHEMBL3291092,CHEMBL3594,NS(=O)(=O)c1cc(-c2nnc(-c3ccccc3)o2)c(Cl)cc1Cl,331
NS(=O)(=O)c1ccc(NC=CC(=O)[*:1])cc1,Cc1ccc([*:1])cc1,CHEMBL5209465,CHEMBL3594,Cc1ccc(C(=O)C=CNc2ccc(S(N)(=O)=O)cc2)cc1,332
NS(=O)(=O)c1ccc(NC=CC(=O)[*:1])cc1,Brc1ccc([*:1])cc1,CHEMBL1582269,CHEMBL3594,NS(=O)(=O)c1ccc(NC=CC(=O)c2ccc(Br)cc2)cc1,332
NS(=O)(=O)c1ccc(NC=CC(=O)[*:1])cc1,Clc1ccc([*:1])cc1,CHEMBL5186367,CHEMBL3594,NS(=O)(=O)c1ccc(NC=CC(=O)c2ccc(Cl)cc2)cc1,332
NS(=O)(=O)c1ccc(NC=CC(=O)[*:1])cc1,c1csc([*:1])c1,CHEMBL5184898,CHEMBL3594,NS(=O)(=O)c1ccc(NC=CC(=O)c2cccs2)cc1,332
NS(=O)(=O)c1ccc(NC=CC(=O)[*:1])cc1,Fc1ccc([*:1])cc1,CHEMBL5192495,CHEMBL3594,NS(=O)(=O)c1ccc(NC=CC(=O)c2ccc(F)cc2)cc1,332
NS(=O)(=O)c1ccc(NC=CC(=O)[*:1])cc1,c1ccc([*:1])cc1,CHEMBL5180852,CHEMBL3594,NS(=O)(=O)c1ccc(NC=CC(=O)c2ccccc2)cc1,332
O=c1oc2ccccc2c2c1c(C[*:1])nn2[*:2],Cc1ccc([*:2])cc1.[*:1],CHEMBL317599,CHEMBL3594,Cc1ccc(-n2nc(C)c3c(=O)oc4ccccc4c32)cc1,333
O=c1oc2ccccc2c2c1c(C[*:1])nn2[*:2],Clc1ccc([*:2])cc1.[*:1],CHEMBL103836,CHEMBL3594,Cc1nn(-c2ccc(Cl)cc2)c2c1c(=O)oc1ccccc12,333
O=c1oc2ccccc2c2c1c(C[*:1])nn2[*:2],c1ccc([*:2])cc1.[*:1],CHEMBL412610,CHEMBL3594,Cc1nn(-c2ccccc2)c2c1c(=O)oc1ccccc12,333
O=c1oc2ccccc2c2c1c(C[*:1])nn2[*:2],c1ccc(C[*:2])cc1.[*:1],CHEMBL4168434,CHEMBL3594,Cc1nn(Cc2ccccc2)c2c1c(=O)oc1ccccc12,333
O=c1oc2ccccc2c2c1c(C[*:1])nn2[*:2],C[*:2].c1ccc([*:1])cc1,CHEMBL4173787,CHEMBL3594,Cn1nc(Cc2ccccc2)c2c(=O)oc3ccccc3c21,333
NS(=O)(=O)c1ccc(N(C=CC(=O)C(F)(F)F)CC(=O)[*:1])cc1,Cc1ccc([*:1])cc1,CHEMBL3235170,CHEMBL3594,Cc1ccc(C(=O)CN(C=CC(=O)C(F)(F)F)c2ccc(S(N)(=O)=O)cc2)cc1,334
NS(=O)(=O)c1ccc(N(C=CC(=O)C(F)(F)F)CC(=O)[*:1])cc1,Fc1ccc([*:1])cc1,CHEMBL3235169,CHEMBL3594,NS(=O)(=O)c1ccc(N(C=CC(=O)C(F)(F)F)CC(=O)c2ccc(F)cc2)cc1,334
NS(=O)(=O)c1ccc(N(C=CC(=O)C(F)(F)F)CC(=O)[*:1])cc1,Clc1ccc([*:1])cc1,CHEMBL3235168,CHEMBL3594,NS(=O)(=O)c1ccc(N(C=CC(=O)C(F)(F)F)CC(=O)c2ccc(Cl)cc2)cc1,334
NS(=O)(=O)c1ccc(N(C=CC(=O)C(F)(F)F)CC(=O)[*:1])cc1,c1ccc([*:1])cc1,CHEMBL3235167,CHEMBL3594,NS(=O)(=O)c1ccc(N(C=CC(=O)C(F)(F)F)CC(=O)c2ccccc2)cc1,334
NS(=O)(=O)c1ccc(-n2nnc(-c3nnc(SCC(=O)[*:1])[nH]3)c2-c2ccccc2)cc1,Cc1ccc([*:1])cc1,CHEMBL4454775,CHEMBL3594,Cc1ccc(C(=O)CSc2nnc(-c3nnn(-c4ccc(S(N)(=O)=O)cc4)c3-c3ccccc3)[nH]2)cc1,335
NS(=O)(=O)c1ccc(-n2nnc(-c3nnc(SCC(=O)[*:1])[nH]3)c2-c2ccccc2)cc1,O=[N+]([O-])c1ccc([*:1])cc1,CHEMBL4437653,CHEMBL3594,NS(=O)(=O)c1ccc(-n2nnc(-c3nnc(SCC(=O)c4ccc([N+](=O)[O-])cc4)[nH]3)c2-c2ccccc2)cc1,335
NS(=O)(=O)c1ccc(-n2nnc(-c3nnc(SCC(=O)[*:1])[nH]3)c2-c2ccccc2)cc1,Brc1ccc([*:1])cc1,CHEMBL4437281,CHEMBL3594,NS(=O)(=O)c1ccc(-n2nnc(-c3nnc(SCC(=O)c4ccc(Br)cc4)[nH]3)c2-c2ccccc2)cc1,335
NS(=O)(=O)c1ccc(-n2nnc(-c3nnc(SCC(=O)[*:1])[nH]3)c2-c2ccccc2)cc1,Brc1cccc([*:1])c1,CHEMBL4445271,CHEMBL3594,NS(=O)(=O)c1ccc(-n2nnc(-c3nnc(SCC(=O)c4cccc(Br)c4)[nH]3)c2-c2ccccc2)cc1,335
NS(=O)(=O)c1ccc(-n2nnc(-c3nnc(SCC(=O)[*:1])[nH]3)c2-c2ccccc2)cc1,Clc1ccc([*:1])cc1,CHEMBL4449503,CHEMBL3594,NS(=O)(=O)c1ccc(-n2nnc(-c3nnc(SCC(=O)c4ccc(Cl)cc4)[nH]3)c2-c2ccccc2)cc1,335
NS(=O)(=O)c1ccc(-n2nnc(-c3nnc(SCC(=O)[*:1])[nH]3)c2-c2ccccc2)cc1,Fc1ccc([*:1])cc1,CHEMBL4537993,CHEMBL3594,NS(=O)(=O)c1ccc(-n2nnc(-c3nnc(SCC(=O)c4ccc(F)cc4)[nH]3)c2-c2ccccc2)cc1,335
NS(=O)(=O)c1ccc(-n2nnc(-c3nnc(SCC(=O)[*:1])[nH]3)c2-c2ccccc2)cc1,O=[N+]([O-])c1cccc([*:1])c1,CHEMBL4434892,CHEMBL3594,NS(=O)(=O)c1ccc(-n2nnc(-c3nnc(SCC(=O)c4cccc([N+](=O)[O-])c4)[nH]3)c2-c2ccccc2)cc1,335
NS(=O)(=O)c1ccc(-n2nnc(-c3nnc(SCC(=O)[*:1])[nH]3)c2-c2ccccc2)cc1,c1ccc([*:1])cc1,CHEMBL4555368,CHEMBL3594,NS(=O)(=O)c1ccc(-n2nnc(-c3nnc(SCC(=O)c4ccccc4)[nH]3)c2-c2ccccc2)cc1,335
NS(=O)(=O)c1ccc(CCN2CN([*:1])CCS2(=O)=O)cc1,Cc1ccc(C[*:1])cc1,CHEMBL4870611,CHEMBL3594,Cc1ccc(CN2CCS(=O)(=O)N(CCc3ccc(S(N)(=O)=O)cc3)C2)cc1,336
NS(=O)(=O)c1ccc(CCN2CN([*:1])CCS2(=O)=O)cc1,Clc1ccc(C[*:1])cc1,CHEMBL4870726,CHEMBL3594,NS(=O)(=O)c1ccc(CCN2CN(Cc3ccc(Cl)cc3)CCS2(=O)=O)cc1,336
NS(=O)(=O)c1ccc(CCN2CN([*:1])CCS2(=O)=O)cc1,Fc1ccc(C[*:1])cc1,CHEMBL4853346,CHEMBL3594,NS(=O)(=O)c1ccc(CCN2CN(Cc3ccc(F)cc3)CCS2(=O)=O)cc1,336
NS(=O)(=O)c1ccc(CCN2CN([*:1])CCS2(=O)=O)cc1,c1ccc(C[*:1])cc1,CHEMBL4862757,CHEMBL3594,NS(=O)(=O)c1ccc(CCN2CN(Cc3ccccc3)CCS2(=O)=O)cc1,336
NS(=O)(=O)c1ccc(CCN2CN([*:1])CCS2(=O)=O)cc1,Fc1ccc(C[*:1])c(F)c1,CHEMBL5171574,CHEMBL3594,NS(=O)(=O)c1ccc(CCN2CN(Cc3ccc(F)cc3F)CCS2(=O)=O)cc1,336
NS(=O)(=O)c1ccc(CCN2CN([*:1])CCS2(=O)=O)cc1,O=[N+]([O-])c1ccc(C[*:1])cc1,CHEMBL4858317,CHEMBL3594,NS(=O)(=O)c1ccc(CCN2CN(Cc3ccc([N+](=O)[O-])cc3)CCS2(=O)=O)cc1,336
NS(=O)(=O)c1ccc(NN=Cc2ccc(N3CCN([*:1])CC3)cc2)cc1,Cc1ccc([*:1])c(C)c1,CHEMBL4288399,CHEMBL3594,Cc1ccc(N2CCN(c3ccc(C=NNc4ccc(S(N)(=O)=O)cc4)cc3)CC2)c(C)c1,337
NS(=O)(=O)c1ccc(NN=Cc2ccc(N3CCN([*:1])CC3)cc2)cc1,O=C(c1ccco1)[*:1],CHEMBL4280796,CHEMBL3594,NS(=O)(=O)c1ccc(NN=Cc2ccc(N3CCN(C(=O)c4ccco4)CC3)cc2)cc1,337
NS(=O)(=O)c1ccc(NN=Cc2ccc(N3CCN([*:1])CC3)cc2)cc1,Fc1ccc([*:1])cc1,CHEMBL4280099,CHEMBL3594,NS(=O)(=O)c1ccc(NN=Cc2ccc(N3CCN(c4ccc(F)cc4)CC3)cc2)cc1,337
NS(=O)(=O)c1ccc(NN=Cc2ccc(N3CCN([*:1])CC3)cc2)cc1,FC(F)(F)c1ccc([*:1])cc1,CHEMBL4277762,CHEMBL3594,NS(=O)(=O)c1ccc(NN=Cc2ccc(N3CCN(c4ccc(C(F)(F)F)cc4)CC3)cc2)cc1,337
NS(=O)(=O)c1ccc(NN=Cc2ccc(N3CCN([*:1])CC3)cc2)cc1,c1ccc([*:1])nc1,CHEMBL4281197,CHEMBL3594,NS(=O)(=O)c1ccc(NN=Cc2ccc(N3CCN(c4ccccn4)CC3)cc2)cc1,337
NS(=O)(=O)c1ccc(NN=Cc2ccc(N3CCN([*:1])CC3)cc2)cc1,O=C(OCc1ccccc1)[*:1],CHEMBL4279656,CHEMBL3594,NS(=O)(=O)c1ccc(NN=Cc2ccc(N3CCN(C(=O)OCc4ccccc4)CC3)cc2)cc1,337
NS(=O)(=O)c1ccc(NN=Cc2ccc(N3CCN([*:1])CC3)cc2)cc1,O=C(c1ccccc1)[*:1],CHEMBL4290322,CHEMBL3594,NS(=O)(=O)c1ccc(NN=Cc2ccc(N3CCN(C(=O)c4ccccc4)CC3)cc2)cc1,337
NS(=O)(=O)c1ccc(NN=Cc2ccc(N3CCN([*:1])CC3)cc2)cc1,c1cnc([*:1])nc1,CHEMBL4291819,CHEMBL3594,NS(=O)(=O)c1ccc(NN=Cc2ccc(N3CCN(c4ncccn4)CC3)cc2)cc1,337
NS(=O)(=O)c1ccc(NN=Cc2ccc(N3CCN([*:1])CC3)cc2)cc1,c1ccc([*:1])cc1,CHEMBL4287995,CHEMBL3594,NS(=O)(=O)c1ccc(NN=Cc2ccc(N3CCN(c4ccccc4)CC3)cc2)cc1,337
NS(=O)(=O)c1ccc(C(=O)NN=Cc2ccc(N3CCN([*:1])CC3)cc2)cc1,Cc1ccc([*:1])c(C)c1,CHEMBL4292534,CHEMBL3594,Cc1ccc(N2CCN(c3ccc(C=NNC(=O)c4ccc(S(N)(=O)=O)cc4)cc3)CC2)c(C)c1,338
NS(=O)(=O)c1ccc(C(=O)NN=Cc2ccc(N3CCN([*:1])CC3)cc2)cc1,c1cc2c(cc1C[*:1])OCO2,CHEMBL4277666,CHEMBL3594,NS(=O)(=O)c1ccc(C(=O)NN=Cc2ccc(N3CCN(Cc4ccc5c(c4)OCO5)CC3)cc2)cc1,338
NS(=O)(=O)c1ccc(C(=O)NN=Cc2ccc(N3CCN([*:1])CC3)cc2)cc1,c1ccc(C[*:1])cc1,CHEMBL4285604,CHEMBL3594,NS(=O)(=O)c1ccc(C(=O)NN=Cc2ccc(N3CCN(Cc4ccccc4)CC3)cc2)cc1,338
NS(=O)(=O)c1ccc(C(=O)NN=Cc2ccc(N3CCN([*:1])CC3)cc2)cc1,O=C(c1ccco1)[*:1],CHEMBL4293582,CHEMBL3594,NS(=O)(=O)c1ccc(C(=O)NN=Cc2ccc(N3CCN(C(=O)c4ccco4)CC3)cc2)cc1,338
NS(=O)(=O)c1ccc(C(=O)NN=Cc2ccc(N3CCN([*:1])CC3)cc2)cc1,FC(F)(F)c1ccc([*:1])cc1,CHEMBL4292113,CHEMBL3594,NS(=O)(=O)c1ccc(C(=O)NN=Cc2ccc(N3CCN(c4ccc(C(F)(F)F)cc4)CC3)cc2)cc1,338
NS(=O)(=O)c1ccc(C(=O)NN=Cc2ccc(N3CCN([*:1])CC3)cc2)cc1,O=C(c1ccccc1)[*:1],CHEMBL4285726,CHEMBL3594,NS(=O)(=O)c1ccc(C(=O)NN=Cc2ccc(N3CCN(C(=O)c4ccccc4)CC3)cc2)cc1,338
NS(=O)(=O)c1ccc(C(=O)NN=Cc2ccc(N3CCN([*:1])CC3)cc2)cc1,c1ccc([*:1])cc1,CHEMBL4288695,CHEMBL3594,NS(=O)(=O)c1ccc(C(=O)NN=Cc2ccc(N3CCN(c4ccccc4)CC3)cc2)cc1,338
NS(=O)(=O)c1ccc(C(=O)NN=Cc2ccc(N3CCN([*:1])CC3)cc2)cc1,O=C(OCc1ccccc1)[*:1],CHEMBL4285351,CHEMBL3594,NS(=O)(=O)c1ccc(C(=O)NN=Cc2ccc(N3CCN(C(=O)OCc4ccccc4)CC3)cc2)cc1,338
NS(=O)(=O)c1ccc(C(=O)NN=Cc2ccc(N3CCN([*:1])CC3)cc2)cc1,c1ccc([*:1])nc1,CHEMBL4281925,CHEMBL3594,NS(=O)(=O)c1ccc(C(=O)NN=Cc2ccc(N3CCN(c4ccccn4)CC3)cc2)cc1,338
NS(=O)(=O)c1ccc(C(=O)NN=Cc2ccc(N3CCN([*:1])CC3)cc2)cc1,c1cnc([*:1])nc1,CHEMBL4277397,CHEMBL3594,NS(=O)(=O)c1ccc(C(=O)NN=Cc2ccc(N3CCN(c4ncccn4)CC3)cc2)cc1,338
NS(=O)(=O)c1ccc(C(=O)NN=Cc2ccc(N3CCN([*:1])CC3)cc2)cc1,Fc1ccc([*:1])cc1,CHEMBL4284225,CHEMBL3594,NS(=O)(=O)c1ccc(C(=O)NN=Cc2ccc(N3CCN(c4ccc(F)cc4)CC3)cc2)cc1,338
Cc1ccc(N2C(=O)C(Cc3ccc(Cl)cc3)=C(N[*:1])C2=O)cc1,NS(=O)(=O)c1cccc([*:1])c1,CHEMBL4855100,CHEMBL3594,Cc1ccc(N2C(=O)C(Cc3ccc(Cl)cc3)=C(Nc3cccc(S(N)(=O)=O)c3)C2=O)cc1,339
Cc1ccc(N2C(=O)C(Cc3ccc(Cl)cc3)=C(N[*:1])C2=O)cc1,NS(=O)(=O)c1ccc([*:1])cc1,CHEMBL4876817,CHEMBL3594,Cc1ccc(N2C(=O)C(Cc3ccc(Cl)cc3)=C(Nc3ccc(S(N)(=O)=O)cc3)C2=O)cc1,339
Nn1c(C[*:1])nnc1SCC(=O)Nc1nc2ccc(S(N)(=O)=O)cc2s1,Cc1ccc(O[*:1])cc1Cl,CHEMBL3594408,CHEMBL3594,Cc1ccc(OCc2nnc(SCC(=O)Nc3nc4ccc(S(N)(=O)=O)cc4s3)n2N)cc1Cl,340
Nn1c(C[*:1])nnc1SCC(=O)Nc1nc2ccc(S(N)(=O)=O)cc2s1,c1ccc([*:1])cc1,CHEMBL3594407,CHEMBL3594,Nn1c(Cc2ccccc2)nnc1SCC(=O)Nc1nc2ccc(S(N)(=O)=O)cc2s1,340
Nn1c(C[*:1])nnc1SCC(=O)Nc1nc2ccc(S(N)(=O)=O)cc2s1,Clc1ccc(O[*:1])c(Cl)c1,CHEMBL3594409,CHEMBL3594,Nn1c(COc2ccc(Cl)cc2Cl)nnc1SCC(=O)Nc1nc2ccc(S(N)(=O)=O)cc2s1,340
Cc1ccc(S(=O)(=O)[*:1])cc1,O=C(O)CN[*:1],CHEMBL287486,CHEMBL3594,Cc1ccc(S(=O)(=O)NCC(=O)O)cc1,341
Cc1ccc(S(=O)(=O)[*:1])cc1,N[*:1],CHEMBL574,CHEMBL3594,Cc1ccc(S(N)(=O)=O)cc1,341
Cc1ccc(S(=O)(=O)Nc2ccccc2[*:1])cc1,[*:1],CHEMBL182659,CHEMBL3594,Cc1ccc(S(=O)(=O)Nc2ccccc2)cc1,342
Cc1ccc(S(=O)(=O)Nc2ccccc2[*:1])cc1,c1ccc([*:1])cc1,CHEMBL1382128,CHEMBL3594,Cc1ccc(S(=O)(=O)Nc2ccccc2-c2ccccc2)cc1,342
Cc1ccc2oc(=O)c(C=Nc3ccc(S(=O)(=O)[*:1])cc3)c(Cl)c2c1,Cc1cc(N[*:1])no1,CHEMBL2408090,CHEMBL3594,Cc1ccc2oc(=O)c(C=Nc3ccc(S(=O)(=O)Nc4cc(C)on4)cc3)c(Cl)c2c1,343
Cc1ccc2oc(=O)c(C=Nc3ccc(S(=O)(=O)[*:1])cc3)c(Cl)c2c1,Cc1cc(C)nc(N[*:1])n1,CHEMBL2408089,CHEMBL3594,Cc1ccc2oc(=O)c(C=Nc3ccc(S(=O)(=O)Nc4nc(C)cc(C)n4)cc3)c(Cl)c2c1,343
Cc1ccc2oc(=O)c(C=Nc3ccc(S(=O)(=O)[*:1])cc3)c(Cl)c2c1,N[*:1],CHEMBL2408086,CHEMBL3594,Cc1ccc2oc(=O)c(C=Nc3ccc(S(N)(=O)=O)cc3)c(Cl)c2c1,343
Cc1ccc2oc(=O)c(C=Nc3ccc(S(=O)(=O)[*:1])cc3)c(Cl)c2c1,c1csc(N[*:1])n1,CHEMBL2408087,CHEMBL3594,Cc1ccc2oc(=O)c(C=Nc3ccc(S(=O)(=O)Nc4nccs4)cc3)c(Cl)c2c1,343
Cc1ccc2oc(=O)c(C=Nc3ccc(S(=O)(=O)[*:1])cc3)c(Cl)c2c1,Cc1ccnc(N[*:1])n1,CHEMBL2408073,CHEMBL3594,Cc1ccc2oc(=O)c(C=Nc3ccc(S(=O)(=O)Nc4nccc(C)n4)cc3)c(Cl)c2c1,343
Cc1ccc2oc(=O)c(C=Nc3ccc(S(=O)(=O)[*:1])cc3)c(Cl)c2c1,N=C(N)N[*:1],CHEMBL2408088,CHEMBL3594,Cc1ccc2oc(=O)c(C=Nc3ccc(S(=O)(=O)NC(=N)N)cc3)c(Cl)c2c1,343
NS(=O)(=O)c1ccc(-n2cc(C[*:1])nn2)cc1,Cc1cccc(O[*:1])c1,CHEMBL3979541,CHEMBL3594,Cc1cccc(OCc2cn(-c3ccc(S(N)(=O)=O)cc3)nn2)c1,344
NS(=O)(=O)c1ccc(-n2cc(C[*:1])nn2)cc1,ClCC[*:1],CHEMBL3326404,CHEMBL3594,NS(=O)(=O)c1ccc(-n2cc(CCCCl)nn2)cc1,344
NS(=O)(=O)c1ccc(-n2cc(C[*:1])nn2)cc1,c1ccc(N[*:1])cc1,CHEMBL3908714,CHEMBL3594,NS(=O)(=O)c1ccc(-n2cc(CNc3ccccc3)nn2)cc1,344
NS(=O)(=O)c1ccc(-n2cc(C[*:1])nn2)cc1,ClCCC[*:1],CHEMBL3326405,CHEMBL3594,NS(=O)(=O)c1ccc(-n2cc(CCCCCl)nn2)cc1,344
NS(=O)(=O)c1ccc(-n2cc(C[*:1])nn2)cc1,c1ccc(O[*:1])cc1,CHEMBL3918252,CHEMBL3594,NS(=O)(=O)c1ccc(-n2cc(COc3ccccc3)nn2)cc1,344
NS(=O)(=O)c1ccc(-n2cc(C[*:1])nn2)cc1,c1cncc(O[*:1])c1,CHEMBL3973519,CHEMBL3594,NS(=O)(=O)c1ccc(-n2cc(COc3cccnc3)nn2)cc1,344
NS(=O)(=O)c1ccc(-n2cc(C[*:1])nn2)cc1,c1ccc(S[*:1])cc1,CHEMBL3936646,CHEMBL3594,NS(=O)(=O)c1ccc(-n2cc(CSc3ccccc3)nn2)cc1,344
