smiles,cid_tid_smiles
Nc1c2c(nc3cccc(F)c13)C1CC(C2)C1,CHEMBL1161714&CHEMBL220&Nc1c2c(nc3cccc(F)c13)C1CC(C2)C1
Nc1c2c(nc3cccc(F)c13)CCCC2,CHEMBL132030&CHEMBL220&Nc1c2c(nc3cccc(F)c13)CCCC2
Nc1c2c(nc3ccccc13)C1CCC2C1,CHEMBL431844&CHEMBL220&Nc1c2c(nc3ccccc13)C1CCC2C1
Nc1c2c(nc3ccccc13)CCCC2O,CHEMBL51934&CHEMBL220&Nc1c2c(nc3ccccc13)CCCC2O
Nc1c2c(nc3ccccc13)OCCC2,CHEMBL132260&CHEMBL220&Nc1c2c(nc3ccccc13)OCCC2
Nc1c2c(nc3nc(-c4ccccc4)cc(C(F)(F)F)c13)CCC2,CHEMBL2237999&CHEMBL220&Nc1c2c(nc3nc(-c4ccccc4)cc(C(F)(F)F)c13)CCC2
Nc1c2c(nc3nc(-c4ccccc4)cc(C(F)(F)F)c13)CCCC2,CHEMBL2238000&CHEMBL220&Nc1c2c(nc3nc(-c4ccccc4)cc(C(F)(F)F)c13)CCCC2
Nc1c2c(nc3nc(-c4ccccc4)cc(C(F)(F)F)c13)CCCCCC2,CHEMBL2238002&CHEMBL220&Nc1c2c(nc3nc(-c4ccccc4)cc(C(F)(F)F)c13)CCCCCC2
Nc1c2c(nc3ncccc13)OCCC2,CHEMBL133441&CHEMBL220&Nc1c2c(nc3ncccc13)OCCC2
Nc1cc(-c2ccc(Cl)cc2)nc2nc(-c3ccccc3)cc(C(F)(F)F)c12,CHEMBL2237994&CHEMBL220&Nc1cc(-c2ccc(Cl)cc2)nc2nc(-c3ccccc3)cc(C(F)(F)F)c12
Nc1cc(-c2ccc(F)cc2)nc2nc(-c3ccccc3)cc(C(F)(F)F)c12,CHEMBL2237993&CHEMBL220&Nc1cc(-c2ccc(F)cc2)nc2nc(-c3ccccc3)cc(C(F)(F)F)c12
Nc1cc(-c2cccc(F)c2)nc2nc(-c3ccccc3)cc(C(F)(F)F)c12,CHEMBL2237992&CHEMBL220&Nc1cc(-c2cccc(F)c2)nc2nc(-c3ccccc3)cc(C(F)(F)F)c12
Nc1cc(-c2ccccc2)nc2nc(-c3ccccc3)cc(C(F)(F)F)c12,CHEMBL2237991&CHEMBL220&Nc1cc(-c2ccccc2)nc2nc(-c3ccccc3)cc(C(F)(F)F)c12
Nc1cc(-c2ccccc2Br)nc2nc(-c3ccccc3)cc(C(F)(F)F)c12,CHEMBL2237995&CHEMBL220&Nc1cc(-c2ccccc2Br)nc2nc(-c3ccccc3)cc(C(F)(F)F)c12
Nc1ccc2c(CCC3CCN(Cc4ccccc4)CC3)noc2c1,CHEMBL420625&CHEMBL220&Nc1ccc2c(CCC3CCN(Cc4ccccc4)CC3)noc2c1
Nc1ccc2c(c1)c(OCc1ccccc1)nn2Cc1ccccc1,CHEMBL3116298&CHEMBL220&Nc1ccc2c(c1)c(OCc1ccccc1)nn2Cc1ccccc1
Nc1ccc2nc3c(c(N)c2c1)CCCC3,CHEMBL61486&CHEMBL220&Nc1ccc2nc3c(c(N)c2c1)CCCC3
Nc1cccc(Cl)c1Oc1ccc(CNc2cccc(O)c2)cc1,CHEMBL4556097&CHEMBL220&Nc1cccc(Cl)c1Oc1ccc(CNc2cccc(O)c2)cc1
Nc1cccc2c(NCCCCCCCCNc3c4c(nc5ccccc35)CCCC4)c3c(nc12)CCCC3,CHEMBL3099497&CHEMBL220&Nc1cccc2c(NCCCCCCCCNc3c4c(nc5ccccc35)CCCC4)c3c(nc12)CCCC3
Nc1oc2ccccc2c(=O)c1C=C1COc2ccccc2C1=O,CHEMBL3415643&CHEMBL220&Nc1oc2ccccc2c(=O)c1C=C1COc2ccccc2C1=O
O=C(C=Cc1ccc(O)cc1)NCCC1CCN(Cc2ccccc2)CC1,CHEMBL3819320&CHEMBL220&O=C(C=Cc1ccc(O)cc1)NCCC1CCN(Cc2ccccc2)CC1
O=C(C=Cc1ccc(O)cc1O)NCCC1CCN(Cc2ccccc2)CC1,CHEMBL3965783&CHEMBL220&O=C(C=Cc1ccc(O)cc1O)NCCC1CCN(Cc2ccccc2)CC1
O=C(C=Cc1ccc(OCc2ccccc2)cc1)NCCNc1c2c(nc3ccccc13)CCCC2,CHEMBL4522757&CHEMBL220&O=C(C=Cc1ccc(OCc2ccccc2)cc1)NCCNc1c2c(nc3ccccc13)CCCC2
O=C(C=Cc1ccc([N+](=O)[O-])cc1)NCCCCCCNc1c2c(nc3ccccc13)CCCC2,CHEMBL4533477&CHEMBL220&O=C(C=Cc1ccc([N+](=O)[O-])cc1)NCCCCCCNc1c2c(nc3ccccc13)CCCC2
O=C(C=Cc1cccc(O)c1)NCCC1CCN(Cc2ccccc2)CC1,CHEMBL3892044&CHEMBL220&O=C(C=Cc1cccc(O)c1)NCCC1CCN(Cc2ccccc2)CC1
O=C(C=Cc1ccccc1)NCCC1CCN(Cc2ccccc2)CC1,CHEMBL3819548&CHEMBL220&O=C(C=Cc1ccccc1)NCCC1CCN(Cc2ccccc2)CC1
O=C(C=Cc1ccccc1)c1ccc(OCCCCCCN2CCCC2)cc1O,CHEMBL4476091&CHEMBL220&O=C(C=Cc1ccccc1)c1ccc(OCCCCCCN2CCCC2)cc1O
O=C(C=NO)NCCCCCCNc1c2c(nc3ccccc13)CCCC2,CHEMBL3235218&CHEMBL220&O=C(C=NO)NCCCCCCNc1c2c(nc3ccccc13)CCCC2
O=C(C=NO)NCCCCNc1c2c(nc3ccccc13)CCCC2,CHEMBL3235216&CHEMBL220&O=C(C=NO)NCCCCNc1c2c(nc3ccccc13)CCCC2
O=C(C=NO)NCCCNc1c2c(nc3ccccc13)CCCC2,CHEMBL3235215&CHEMBL220&O=C(C=NO)NCCCNc1c2c(nc3ccccc13)CCCC2
O=C(CC1CCN(Cc2ccc(F)cc2)CC1)Nc1n[nH]c2cc(-c3cccnc3)ccc12,CHEMBL4859041&CHEMBL220&O=C(CC1CCN(Cc2ccc(F)cc2)CC1)Nc1n[nH]c2cc(-c3cccnc3)ccc12
O=C(CC1CCN(Cc2ccccc2)CC1)NCCc1c[nH]c2ccccc12,CHEMBL3822559&CHEMBL220&O=C(CC1CCN(Cc2ccccc2)CC1)NCCc1c[nH]c2ccccc12
O=C(CC1CCN(Cc2ccccc2)CC1)Nc1n[nH]c2cc(-c3cccnc3)ccc12,CHEMBL4870877&CHEMBL220&O=C(CC1CCN(Cc2ccccc2)CC1)Nc1n[nH]c2cc(-c3cccnc3)ccc12
O=C(CC1CCN(Cc2ccccc2F)CC1)Nc1n[nH]c2cc(-c3cccnc3)ccc12,CHEMBL4846646&CHEMBL220&O=C(CC1CCN(Cc2ccccc2F)CC1)Nc1n[nH]c2cc(-c3cccnc3)ccc12
O=C(CC1SC(=Nc2ccc(C3CCCCC3)cc2)NC1=O)Nc1ccc(OC(F)(F)F)cc1,CHEMBL187030&CHEMBL220&O=C(CC1SC(=Nc2ccc(C3CCCCC3)cc2)NC1=O)Nc1ccc(OC(F)(F)F)cc1
O=C(CCC1CCN(Cc2ccc(Cl)cc2)CC1)c1cc2c3c(ccn3C(=O)CC2)c1,CHEMBL1651135&CHEMBL220&O=C(CCC1CCN(Cc2ccc(Cl)cc2)CC1)c1cc2c3c(ccn3C(=O)CC2)c1
O=C(CCC1CCN(Cc2ccc(F)cc2)CC1)c1cc2c3c(ccn3C(=O)CC2)c1,CHEMBL1651248&CHEMBL220&O=C(CCC1CCN(Cc2ccc(F)cc2)CC1)c1cc2c3c(ccn3C(=O)CC2)c1
O=C(CCC1CCN(Cc2ccc(O)cc2)CC1)c1cc2c3c(ccn3C(=O)CC2)c1,CHEMBL1651249&CHEMBL220&O=C(CCC1CCN(Cc2ccc(O)cc2)CC1)c1cc2c3c(ccn3C(=O)CC2)c1
O=C(CCC1CCN(Cc2ccc([N+](=O)[O-])cc2)CC1)c1cc2c3c(ccn3C(=O)CC2)c1,CHEMBL1651250&CHEMBL220&O=C(CCC1CCN(Cc2ccc([N+](=O)[O-])cc2)CC1)c1cc2c3c(ccn3C(=O)CC2)c1
O=C(CCC1CCN(Cc2cccc(Cl)c2)CC1)c1cc2c3c(ccn3C(=O)CC2)c1,CHEMBL1651134&CHEMBL220&O=C(CCC1CCN(Cc2cccc(Cl)c2)CC1)c1cc2c3c(ccn3C(=O)CC2)c1
O=C(CCC1CCN(Cc2cccc(F)c2)CC1)c1cc2c3c(ccn3C(=O)CC2)c1,CHEMBL1651132&CHEMBL220&O=C(CCC1CCN(Cc2cccc(F)c2)CC1)c1cc2c3c(ccn3C(=O)CC2)c1
O=C(CCC1CCN(Cc2cccc(O)c2)CC1)c1cc2c3c(ccn3C(=O)CC2)c1,CHEMBL1651140&CHEMBL220&O=C(CCC1CCN(Cc2cccc(O)c2)CC1)c1cc2c3c(ccn3C(=O)CC2)c1
O=C(CCC1CCN(Cc2cccc([N+](=O)[O-])c2)CC1)c1cc2c3c(ccn3C(=O)CC2)c1,CHEMBL1651243&CHEMBL220&O=C(CCC1CCN(Cc2cccc([N+](=O)[O-])c2)CC1)c1cc2c3c(ccn3C(=O)CC2)c1
O=C(CCC1CCN(Cc2ccccc2)CC1)c1cc2c3c(c1)CC(=O)N3CCC2,CHEMBL1651129&CHEMBL220&O=C(CCC1CCN(Cc2ccccc2)CC1)c1cc2c3c(c1)CC(=O)N3CCC2
O=C(CCC1CCN(Cc2ccccc2)CC1)c1cc2c3c(c1)CCC(=O)N3CCC2,CHEMBL1651244&CHEMBL220&O=C(CCC1CCN(Cc2ccccc2)CC1)c1cc2c3c(c1)CCC(=O)N3CCC2
O=C(CCC1CCN(Cc2ccccc2)CC1)c1cc2c3c(c1)CCN3C(=O)CC2,CHEMBL1651130&CHEMBL220&O=C(CCC1CCN(Cc2ccccc2)CC1)c1cc2c3c(c1)CCN3C(=O)CC2
O=C(CCC1CCN(Cc2ccccc2)CC1)c1cc2c3c(c1)CCN3C(=O)CCC2,CHEMBL1651245&CHEMBL220&O=C(CCC1CCN(Cc2ccccc2)CC1)c1cc2c3c(c1)CCN3C(=O)CCC2
O=C(CCC1CCN(Cc2ccccc2)CC1)c1ccc2c(c1)CCCN2,CHEMBL1083661&CHEMBL220&O=C(CCC1CCN(Cc2ccccc2)CC1)c1ccc2c(c1)CCCN2
O=C(CCC1CCN(Cc2ccccc2)CC1)c1ccc2c(c1)CCN2,CHEMBL75110&CHEMBL220&O=C(CCC1CCN(Cc2ccccc2)CC1)c1ccc2c(c1)CCN2
O=C(CCC1CCN(Cc2ccccc2)CC1)c1ccc2c(c1)CCNCC2,CHEMBL1651127&CHEMBL220&O=C(CCC1CCN(Cc2ccccc2)CC1)c1ccc2c(c1)CCNCC2
O=C(CCC1CCN(Cc2ccccc2)CC1)c1ccc2c(c1)CNCCC2,CHEMBL1651126&CHEMBL220&O=C(CCC1CCN(Cc2ccccc2)CC1)c1ccc2c(c1)CNCCC2
O=C(CCC1CCN(Cc2ccccc2)CC1)c1ccc2c(c1)CNCCO2,CHEMBL1651128&CHEMBL220&O=C(CCC1CCN(Cc2ccccc2)CC1)c1ccc2c(c1)CNCCO2
O=C(CCC1CCN(Cc2ccccc2)CC1)c1ccc2c(c1)NC(c1ccccc1)N2,CHEMBL1651125&CHEMBL220&O=C(CCC1CCN(Cc2ccccc2)CC1)c1ccc2c(c1)NC(c1ccccc1)N2
O=C(CCC1CCN(Cc2ccccc2)CC1)c1ccc2c(c1)NCCC2,CHEMBL73593&CHEMBL220&O=C(CCC1CCN(Cc2ccccc2)CC1)c1ccc2c(c1)NCCC2
O=C(CCC1CCN(Cc2ccccc2)CC1)c1ccc2c(c1)NCCCC2,CHEMBL75013&CHEMBL220&O=C(CCC1CCN(Cc2ccccc2)CC1)c1ccc2c(c1)NCCCC2
O=C(CCC1CCN(Cc2ccccc2)CC1)c1ccc2c(c1)OCCO2,CHEMBL1196495&CHEMBL220&O=C(CCC1CCN(Cc2ccccc2)CC1)c1ccc2c(c1)OCCO2
O=C(CCC1CCN(Cc2ccccc2)CC1)c1ccccc1,CHEMBL1082433&CHEMBL220&O=C(CCC1CCN(Cc2ccccc2)CC1)c1ccccc1
O=C(CCC1CCN(Cc2ccccc2Cl)CC1)c1cc2c3c(ccn3C(=O)CC2)c1,CHEMBL1651133&CHEMBL220&O=C(CCC1CCN(Cc2ccccc2Cl)CC1)c1cc2c3c(ccn3C(=O)CC2)c1
O=C(CCC1CCN(Cc2ccccc2F)CC1)c1cc2c3c(ccn3C(=O)CC2)c1,CHEMBL1651131&CHEMBL220&O=C(CCC1CCN(Cc2ccccc2F)CC1)c1cc2c3c(ccn3C(=O)CC2)c1
O=C(CCC1CCN(Cc2ccccc2[N+](=O)[O-])CC1)c1cc2c3c(ccn3C(=O)CC2)c1,CHEMBL1651141&CHEMBL220&O=C(CCC1CCN(Cc2ccccc2[N+](=O)[O-])CC1)c1cc2c3c(ccn3C(=O)CC2)c1
O=C(CCCC1CCSS1)NCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,CHEMBL4060617&CHEMBL220&O=C(CCCC1CCSS1)NCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2
O=C(CCCCC1CCSS1)NCCCCCCCNc1c2c(nc3ccccc13)CCCC2,CHEMBL195067&CHEMBL220&O=C(CCCCC1CCSS1)NCCCCCCCNc1c2c(nc3ccccc13)CCCC2
O=C(CCCCC1CCSS1)NCCCCCCNc1c2c(nc3ccccc13)CCCC2,CHEMBL278963&CHEMBL220&O=C(CCCCC1CCSS1)NCCCCCCNc1c2c(nc3ccccc13)CCCC2
O=C(CCCCC1CCSS1)NCCCCCNc1c2c(nc3ccccc13)CCCC2,CHEMBL425739&CHEMBL220&O=C(CCCCC1CCSS1)NCCCCCNc1c2c(nc3ccccc13)CCCC2
O=C(CCCCC1CCSS1)NCCCCNc1c2c(nc3ccccc13)CCCC2,CHEMBL424833&CHEMBL220&O=C(CCCCC1CCSS1)NCCCCNc1c2c(nc3ccccc13)CCCC2
O=C(CCCCC1CCSS1)NCCCNc1c2c(nc3ccccc13)CCCC2,CHEMBL195179&CHEMBL220&O=C(CCCCC1CCSS1)NCCCNc1c2c(nc3ccccc13)CCCC2
O=C(CCCCC1CCSS1)NCCNc1c2c(nc3ccccc13)CCCC2,CHEMBL192682&CHEMBL220&O=C(CCCCC1CCSS1)NCCNc1c2c(nc3ccccc13)CCCC2
O=C(CCCCCCCCc1ccc(O)cc1)c1c(O)cc(O)cc1O,CHEMBL3819036&CHEMBL220&O=C(CCCCCCCCc1ccc(O)cc1)c1c(O)cc(O)cc1O
O=C(CCCCCCCCc1ccc(O)cc1)c1c(O)cccc1O,CHEMBL489354&CHEMBL220&O=C(CCCCCCCCc1ccc(O)cc1)c1c(O)cccc1O
O=C(CCCCCCCCc1ccccc1)c1c(O)cccc1O,CHEMBL1254269&CHEMBL220&O=C(CCCCCCCCc1ccccc1)c1c(O)cccc1O
O=C(CCCCCCNc1c2c(nc3cc(Cl)cc(Cl)c13)CCCC2)NCCc1c[nH]c2ccccc12,CHEMBL199585&CHEMBL220&O=C(CCCCCCNc1c2c(nc3cc(Cl)cc(Cl)c13)CCCC2)NCCc1c[nH]c2ccccc12
O=C(CCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2)NCCc1c[nH]c2ccccc12,CHEMBL381499&CHEMBL220&O=C(CCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2)NCCc1c[nH]c2ccccc12
O=C(CCCCCCNc1c2c(nc3cccc(Cl)c13)CCCC2)NCCc1c[nH]c2ccccc12,CHEMBL4589980&CHEMBL220&O=C(CCCCCCNc1c2c(nc3cccc(Cl)c13)CCCC2)NCCc1c[nH]c2ccccc12
O=C(CCCCCCNc1c2c(nc3ccccc13)CCCC2)NCCc1c[nH]c2ccccc12,CHEMBL199670&CHEMBL220&O=C(CCCCCCNc1c2c(nc3ccccc13)CCCC2)NCCc1c[nH]c2ccccc12
O=C(CCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2)NCCc1cc2ccccc2[nH]1,CHEMBL4448188&CHEMBL220&O=C(CCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2)NCCc1cc2ccccc2[nH]1
O=C(CCCCCNc1c2c(nc3cccc(Cl)c13)CCCC2)NCCc1c[nH]c2ccccc12,CHEMBL202661&CHEMBL220&O=C(CCCCCNc1c2c(nc3cccc(Cl)c13)CCCC2)NCCc1c[nH]c2ccccc12
O=C(CCCCCNc1c2c(nc3ccccc13)CCCC2)NCCc1c[nH]c2ccc(O)cc12,CHEMBL370807&CHEMBL220&O=C(CCCCCNc1c2c(nc3ccccc13)CCCC2)NCCc1c[nH]c2ccc(O)cc12
O=C(CCCCc1cccs1)NCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,CHEMBL1912060&CHEMBL220&O=C(CCCCc1cccs1)NCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2
O=C(CCCNc1c2c(nc3ccccc13)CCCC2)CCCNc1c2c(nc3ccccc13)CCCC2,CHEMBL238230&CHEMBL220&O=C(CCCNc1c2c(nc3ccccc13)CCCC2)CCCNc1c2c(nc3ccccc13)CCCC2
O=C(CCCc1c[nH]c2ccccc12)NCCC1CCN(Cc2ccccc2)CC1,CHEMBL4294109&CHEMBL220&O=C(CCCc1c[nH]c2ccccc12)NCCC1CCN(Cc2ccccc2)CC1
O=C(CCN1CCCCC1)N1CCN(CCNc2c3c(nc4ccccc24)CCCC3)CC1,CHEMBL2064404&CHEMBL220&O=C(CCN1CCCCC1)N1CCN(CCNc2c3c(nc4ccccc24)CCCC3)CC1
O=C(CCN1CCN(Cc2ccccc2)CC1)Nc1ccc2nc3n(c(=O)c2c1)CCC3,CHEMBL5196827&CHEMBL220&O=C(CCN1CCN(Cc2ccccc2)CC1)Nc1ccc2nc3n(c(=O)c2c1)CCC3
O=C(CCc1c[nH]c2ccccc12)NC1CCN(Cc2ccccc2)CC1,CHEMBL3823197&CHEMBL220&O=C(CCc1c[nH]c2ccccc12)NC1CCN(Cc2ccccc2)CC1
O=C(CCc1cc[n+](Cc2ccccc2)cc1)c1ccc2c(c1)OCO2,CHEMBL363455&CHEMBL220&O=C(CCc1cc[n+](Cc2ccccc2)cc1)c1ccc2c(c1)OCO2
O=C(CCc1ccccc1)N1c2ccccc2Sc2ccc(Cl)cc21,CHEMBL3770866&CHEMBL220&O=C(CCc1ccccc1)N1c2ccccc2Sc2ccc(Cl)cc21
O=C(CCc1ccccc1)N1c2ccccc2Sc2ccccc21,CHEMBL240047&CHEMBL220&O=C(CCc1ccccc1)N1c2ccccc2Sc2ccccc21
O=C(CF)c1cnn(C2CCCC2)c1,CHEMBL3623566&CHEMBL220&O=C(CF)c1cnn(C2CCCC2)c1
O=C(CN1CCN(Cc2ccccc2)CC1)NC1c2cn[nH]c2-c2c(Br)sc(Br)c21,CHEMBL3133432&CHEMBL220&O=C(CN1CCN(Cc2ccccc2)CC1)NC1c2cn[nH]c2-c2c(Br)sc(Br)c21
O=C(CN1CCN(Cc2ccccc2)CC1)NC1c2cn[nH]c2-c2sccc21,CHEMBL3133444&CHEMBL220&O=C(CN1CCN(Cc2ccccc2)CC1)NC1c2cn[nH]c2-c2sccc21
O=C(CN1CCN(Cc2ccccc2)CC1)NC1c2cnn(-c3ccccc3)c2-c2c(Br)sc(Br)c21,CHEMBL3133434&CHEMBL220&O=C(CN1CCN(Cc2ccccc2)CC1)NC1c2cnn(-c3ccccc3)c2-c2c(Br)sc(Br)c21
O=C(CN1CCN(Cc2ccccc2)CC1)Nc1ccc(C(F)(F)F)cc1Cl,CHEMBL2297979&CHEMBL220&O=C(CN1CCN(Cc2ccccc2)CC1)Nc1ccc(C(F)(F)F)cc1Cl
O=C(CNC(=O)C1Cc2ccccc2CN1)Nc1c2c(nc3ccccc13)CCCC2,CHEMBL521874&CHEMBL220&O=C(CNC(=O)C1Cc2ccccc2CN1)Nc1c2c(nc3ccccc13)CCCC2
O=C(CNCCCc1ccccc1)Nc1ccc2nc3n(c(=O)c2c1)CCC3,CHEMBL4210020&CHEMBL220&O=C(CNCCCc1ccccc1)Nc1ccc2nc3n(c(=O)c2c1)CCC3
O=C(CNCc1cc(F)cc(F)c1)Nc1ccc2nc3n(c(=O)c2c1)CCC3,CHEMBL4207101&CHEMBL220&O=C(CNCc1cc(F)cc(F)c1)Nc1ccc2nc3n(c(=O)c2c1)CCC3
O=C(CNCc1ccccc1)Nc1ccc2nc3n(c(=O)c2c1)CCC3,CHEMBL4214932&CHEMBL220&O=C(CNCc1ccccc1)Nc1ccc2nc3n(c(=O)c2c1)CCC3
O=C(CNCc1ccccc1F)Nc1ccc2nc3n(c(=O)c2c1)CCC3,CHEMBL4205651&CHEMBL220&O=C(CNCc1ccccc1F)Nc1ccc2nc3n(c(=O)c2c1)CCC3
O=C(CNCc1ccccc1[N+](=O)[O-])Nc1ccc2nc3n(c(=O)c2c1)CCC3,CHEMBL4218829&CHEMBL220&O=C(CNCc1ccccc1[N+](=O)[O-])Nc1ccc2nc3n(c(=O)c2c1)CCC3
O=C(CNc1ccc(F)cc1)Nc1ccc2oc(=O)ccc2c1,CHEMBL4515881&CHEMBL220&O=C(CNc1ccc(F)cc1)Nc1ccc2oc(=O)ccc2c1
O=C(CNc1ccc2oc(=O)ccc2c1)N1CCN(c2ccccc2)CC1,CHEMBL4467130&CHEMBL220&O=C(CNc1ccc2oc(=O)ccc2c1)N1CCN(c2ccccc2)CC1
O=C(CNc1ccc2oc(=O)ccc2c1)N1CCOCC1,CHEMBL4473727&CHEMBL220&O=C(CNc1ccc2oc(=O)ccc2c1)N1CCOCC1
O=C(CNc1ccc2oc(=O)ccc2c1)c1ccccc1,CHEMBL4445907&CHEMBL220&O=C(CNc1ccc2oc(=O)ccc2c1)c1ccccc1
O=C(COc1cc(F)ccc1[N+](=O)[O-])NCC1CCN(Cc2ccccc2)CC1,CHEMBL5195980&CHEMBL220&O=C(COc1cc(F)ccc1[N+](=O)[O-])NCC1CCN(Cc2ccccc2)CC1
O=C(COc1cc(F)ccc1[N+](=O)[O-])NCCN1CCN(Cc2ccccc2)CC1,CHEMBL5189408&CHEMBL220&O=C(COc1cc(F)ccc1[N+](=O)[O-])NCCN1CCN(Cc2ccccc2)CC1
O=C(COc1ccc(-c2ccccc2)cc1)N1CCC(N2CCCCC2)CC1,CHEMBL4278046&CHEMBL220&O=C(COc1ccc(-c2ccccc2)cc1)N1CCC(N2CCCCC2)CC1
O=C(COc1ccc(-c2ccccc2)cc1)NCC1CCN(Cc2ccccc2)CC1,CHEMBL5170984&CHEMBL220&O=C(COc1ccc(-c2ccccc2)cc1)NCC1CCN(Cc2ccccc2)CC1
O=C(COc1ccc(-c2ccccc2)cc1)NCCN1CCN(Cc2ccccc2)CC1,CHEMBL5204532&CHEMBL220&O=C(COc1ccc(-c2ccccc2)cc1)NCCN1CCN(Cc2ccccc2)CC1
O=C(COc1ccc(CCc2ccccc2)cc1)NCC1CCN(Cc2ccccc2)CC1,CHEMBL5182803&CHEMBL220&O=C(COc1ccc(CCc2ccccc2)cc1)NCC1CCN(Cc2ccccc2)CC1
O=C(COc1ccc(CCc2ccccc2)cc1)NCCN1CCN(Cc2ccccc2)CC1,CHEMBL5185234&CHEMBL220&O=C(COc1ccc(CCc2ccccc2)cc1)NCCN1CCN(Cc2ccccc2)CC1
O=C(COc1ccc(Cc2ccccc2)cc1)NCC1CCN(Cc2ccccc2)CC1,CHEMBL5203325&CHEMBL220&O=C(COc1ccc(Cc2ccccc2)cc1)NCC1CCN(Cc2ccccc2)CC1
O=C(COc1ccc(Cc2ccccc2)cc1)NCCN1CCN(Cc2ccccc2)CC1,CHEMBL5206245&CHEMBL220&O=C(COc1ccc(Cc2ccccc2)cc1)NCCN1CCN(Cc2ccccc2)CC1
O=C(COc1ccc(Cl)cc1)NCC1CCN(Cc2ccccc2)CC1,CHEMBL5175950&CHEMBL220&O=C(COc1ccc(Cl)cc1)NCC1CCN(Cc2ccccc2)CC1
O=C(COc1ccc(Cl)cc1)NCCN1CCN(Cc2ccccc2)CC1,CHEMBL5169781&CHEMBL220&O=C(COc1ccc(Cl)cc1)NCCN1CCN(Cc2ccccc2)CC1
O=C(COc1ccc(Cl)cc1Cl)Nc1ccc(CN2CCCCC2)cc1,CHEMBL1459580&CHEMBL220&O=C(COc1ccc(Cl)cc1Cl)Nc1ccc(CN2CCCCC2)cc1
O=C(COc1ccc(Cl)cc1[N+](=O)[O-])NCC1CCN(Cc2ccccc2)CC1,CHEMBL5207120&CHEMBL220&O=C(COc1ccc(Cl)cc1[N+](=O)[O-])NCC1CCN(Cc2ccccc2)CC1
O=C(COc1ccc(Cl)cc1[N+](=O)[O-])NCCN1CCN(Cc2ccccc2)CC1,CHEMBL5185868&CHEMBL220&O=C(COc1ccc(Cl)cc1[N+](=O)[O-])NCCN1CCN(Cc2ccccc2)CC1
O=C(COc1ccc([N+](=O)[O-])cc1)NCC1CCN(Cc2ccccc2)CC1,CHEMBL5180014&CHEMBL220&O=C(COc1ccc([N+](=O)[O-])cc1)NCC1CCN(Cc2ccccc2)CC1
O=C(COc1ccc([N+](=O)[O-])cc1)NCCN1CCN(Cc2ccccc2)CC1,CHEMBL5193520&CHEMBL220&O=C(COc1ccc([N+](=O)[O-])cc1)NCCN1CCN(Cc2ccccc2)CC1
O=C(COc1ccccc1C(F)(F)F)NCC1CCN(Cc2ccccc2)CC1,CHEMBL5202267&CHEMBL220&O=C(COc1ccccc1C(F)(F)F)NCC1CCN(Cc2ccccc2)CC1
O=C(COc1ccccc1C(F)(F)F)NCCN1CCN(Cc2ccccc2)CC1,CHEMBL5209013&CHEMBL220&O=C(COc1ccccc1C(F)(F)F)NCCN1CCN(Cc2ccccc2)CC1
O=C(C[n+]1ccccc1)NN=Cc1ccc(C=NNC(=O)C[n+]2ccccc2)cc1,CHEMBL3313966&CHEMBL220&O=C(C[n+]1ccccc1)NN=Cc1ccc(C=NNC(=O)C[n+]2ccccc2)cc1
O=C(Cc1c[nH]c2ccc(Br)cc12)NCCC1CCN(Cc2ccccc2)CC1,CHEMBL4285818&CHEMBL220&O=C(Cc1c[nH]c2ccc(Br)cc12)NCCC1CCN(Cc2ccccc2)CC1
O=C(Cc1c[nH]c2ccccc12)NCCC1CCN(Cc2ccccc2)CC1,CHEMBL4283651&CHEMBL220&O=C(Cc1c[nH]c2ccccc12)NCCC1CCN(Cc2ccccc2)CC1
O=C(Cc1cc(=O)oc2cc(O)ccc12)NCCCCNc1c2c(nc3ccccc13)CCCC2,CHEMBL3322160&CHEMBL220&O=C(Cc1cc(=O)oc2cc(O)ccc12)NCCCCNc1c2c(nc3ccccc13)CCCC2
O=C(Cc1cc(=O)oc2cc(O)ccc12)NCCCNc1c2c(nc3ccccc13)CCCC2,CHEMBL3322159&CHEMBL220&O=C(Cc1cc(=O)oc2cc(O)ccc12)NCCCNc1c2c(nc3ccccc13)CCCC2
O=C(Cc1cc(=O)oc2cc(O)ccc12)NCCNc1c2c(nc3ccccc13)CCCC2,CHEMBL3322158&CHEMBL220&O=C(Cc1cc(=O)oc2cc(O)ccc12)NCCNc1c2c(nc3ccccc13)CCCC2
O=C(Cc1cc(=O)oc2cc(O)ccc12)NNC(=S)Nc1c2c(nc3ccccc13)CCCC2,CHEMBL3322161&CHEMBL220&O=C(Cc1cc(=O)oc2cc(O)ccc12)NNC(=S)Nc1c2c(nc3ccccc13)CCCC2
O=C(Cc1ccccc1)N1c2ccccc2Sc2ccc(Cl)cc21,CHEMBL3770516&CHEMBL220&O=C(Cc1ccccc1)N1c2ccccc2Sc2ccc(Cl)cc21
