core,substituents,cid,tid,smiles,analogue_series_id
CS(=O)(=O)Nc1ccc2ccc3ncc([*:1])cc3c(=O)c2c1,c1cc([*:1])ccn1,CHEMBL1802595,CHEMBL3717,CS(=O)(=O)Nc1ccc2ccc3ncc(-c4ccncc4)cc3c(=O)c2c1,34
CS(=O)(=O)Nc1ccc2ccc3ncc([*:1])cc3c(=O)c2c1,c1cc([*:1])cs1,CHEMBL1802599,CHEMBL3717,CS(=O)(=O)Nc1ccc2ccc3ncc(-c4ccsc4)cc3c(=O)c2c1,34
CS(=O)(=O)Nc1ccc2ccc3ncc([*:1])cc3c(=O)c2c1,c1n[nH]cc1[*:1],CHEMBL1802601,CHEMBL3717,CS(=O)(=O)Nc1ccc2ccc3ncc(-c4cn[nH]c4)cc3c(=O)c2c1,34
CS(=O)(=O)Nc1ccc2ccc3ncc([*:1])cc3c(=O)c2c1,c1ncc([*:1])cn1,CHEMBL1802597,CHEMBL3717,CS(=O)(=O)Nc1ccc2ccc3ncc(-c4cncnc4)cc3c(=O)c2c1,34
CS(=O)(=O)Nc1ccc2ccc3ncc([*:1])cc3c(=O)c2c1,C1COC2(CCN([*:1])CC2)O1,CHEMBL1802590,CHEMBL3717,CS(=O)(=O)Nc1ccc2ccc3ncc(N4CCC5(CC4)OCCO5)cc3c(=O)c2c1,34
CS(=O)(=O)Nc1ccc2ccc3ncc([*:1])cc3c(=O)c2c1,C1CCN([*:1])CC1,CHEMBL1802585,CHEMBL3717,CS(=O)(=O)Nc1ccc2ccc3ncc(N4CCCCC4)cc3c(=O)c2c1,34
CS(=O)(=O)Nc1ccc2ccc3ncc([*:1])cc3c(=O)c2c1,C1CN([*:1])CCO1,CHEMBL1802586,CHEMBL3717,CS(=O)(=O)Nc1ccc2ccc3ncc(N4CCOCC4)cc3c(=O)c2c1,34
CS(=O)(=O)Nc1ccc2ccc3ncc([*:1])cc3c(=O)c2c1,c1cc([*:1])co1,CHEMBL1802598,CHEMBL3717,CS(=O)(=O)Nc1ccc2ccc3ncc(-c4ccoc4)cc3c(=O)c2c1,34
CS(=O)(=O)Nc1ccc2ccc3ncc([*:1])cc3c(=O)c2c1,Clc1cccc([*:1])c1,CHEMBL1802593,CHEMBL3717,CS(=O)(=O)Nc1ccc2ccc3ncc(-c4cccc(Cl)c4)cc3c(=O)c2c1,34
CS(=O)(=O)Nc1ccc2ccc3ncc([*:1])cc3c(=O)c2c1,c1nscc1[*:1],CHEMBL1802600,CHEMBL3717,CS(=O)(=O)Nc1ccc2ccc3ncc(-c4cnsc4)cc3c(=O)c2c1,34
CS(=O)(=O)Nc1ccc2ccc3ncc([*:1])cc3c(=O)c2c1,C1CC1CN[*:1],CHEMBL1802588,CHEMBL3717,CS(=O)(=O)Nc1ccc2ccc3ncc(NCC4CC4)cc3c(=O)c2c1,34
CS(=O)(=O)Nc1ccc2ccc3ncc([*:1])cc3c(=O)c2c1,Cn1cc([*:1])cn1,CHEMBL1802602,CHEMBL3717,Cn1cc(-c2cnc3ccc4ccc(NS(C)(=O)=O)cc4c(=O)c3c2)cn1,34
O=C(Nc1ccc(Oc2ccnc(N[*:1])c2[*:2])c(F)c1)c1cccn(-c2ccc(F)cc2)c1=O,[*:1].[*:2],CHEMBL516790,CHEMBL3717,Nc1cc(Oc2ccc(NC(=O)c3cccn(-c4ccc(F)cc4)c3=O)cc2F)ccn1,35
O=C(Nc1ccc(Oc2ccnc(N[*:1])c2[*:2])c(F)c1)c1cccn(-c2ccc(F)cc2)c1=O,CC(C)[*:2].[*:1],CHEMBL462623,CHEMBL3717,CC(C)c1c(Oc2ccc(NC(=O)c3cccn(-c4ccc(F)cc4)c3=O)cc2F)ccnc1N,35
O=C(Nc1ccc(Oc2ccnc(N[*:1])c2[*:2])c(F)c1)c1cccn(-c2ccc(F)cc2)c1=O,NCC#C[*:2].[*:1],CHEMBL460502,CHEMBL3717,NCC#Cc1c(Oc2ccc(NC(=O)c3cccn(-c4ccc(F)cc4)c3=O)cc2F)ccnc1N,35
O=C(Nc1ccc(Oc2ccnc(N[*:1])c2[*:2])c(F)c1)c1cccn(-c2ccc(F)cc2)c1=O,OCC#C[*:2].[*:1],CHEMBL518656,CHEMBL3717,Nc1nccc(Oc2ccc(NC(=O)c3cccn(-c4ccc(F)cc4)c3=O)cc2F)c1C#CCO,35
O=C(Nc1ccc(Oc2ccnc(N[*:1])c2[*:2])c(F)c1)c1cccn(-c2ccc(F)cc2)c1=O,O=C(C1CC1)[*:1].[*:2],CHEMBL4455682,CHEMBL3717,O=C(Nc1ccc(Oc2ccnc(NC(=O)C3CC3)c2)c(F)c1)c1cccn(-c2ccc(F)cc2)c1=O,35
O=[N+]([O-])c1cccc(CNc2cc(C(F)(F)F)cc3ncc(N4CCN([*:1])CC4)cc23)c1,CC(N)C(=O)[*:1],CHEMBL3220878_CHEMBL3220879,CHEMBL3717,CC(N)C(=O)N1CCN(c2cnc3cc(C(F)(F)F)cc(NCc4cccc([N+](=O)[O-])c4)c3c2)CC1,36
O=[N+]([O-])c1cccc(CNc2cc(C(F)(F)F)cc3ncc(N4CCN([*:1])CC4)cc23)c1,CC(O)C(=O)[*:1],CHEMBL3220880,CHEMBL3717,CC(O)C(=O)N1CCN(c2cnc3cc(C(F)(F)F)cc(NCc4cccc([N+](=O)[O-])c4)c3c2)CC1,36
O=[N+]([O-])c1cccc(CNc2cc(C(F)(F)F)cc3ncc(N4CCN([*:1])CC4)cc23)c1,CCCNC(=O)[*:1],CHEMBL3221108,CHEMBL3717,CCCNC(=O)N1CCN(c2cnc3cc(C(F)(F)F)cc(NCc4cccc([N+](=O)[O-])c4)c3c2)CC1,36
O=[N+]([O-])c1cccc(CNc2cc(C(F)(F)F)cc3ncc(N4CCN([*:1])CC4)cc23)c1,CCNC(=O)[*:1],CHEMBL3221107,CHEMBL3717,CCNC(=O)N1CCN(c2cnc3cc(C(F)(F)F)cc(NCc4cccc([N+](=O)[O-])c4)c3c2)CC1,36
O=[N+]([O-])c1cccc(CNc2cc(C(F)(F)F)cc3ncc(N4CCN([*:1])CC4)cc23)c1,CN(C)CC=CC(=O)[*:1],CHEMBL3220882,CHEMBL3717,CN(C)CC=CC(=O)N1CCN(c2cnc3cc(C(F)(F)F)cc(NCc4cccc([N+](=O)[O-])c4)c3c2)CC1,36
O=[N+]([O-])c1cccc(CNc2cc(C(F)(F)F)cc3ncc(N4CCN([*:1])CC4)cc23)c1,NCC(=O)[*:1],CHEMBL3220877,CHEMBL3717,NCC(=O)N1CCN(c2cnc3cc(C(F)(F)F)cc(NCc4cccc([N+](=O)[O-])c4)c3c2)CC1,36
O=[N+]([O-])c1cccc(CNc2cc(C(F)(F)F)cc3ncc(N4CCN([*:1])CC4)cc23)c1,O=C(C=CC1CCCN1)[*:1],CHEMBL3220881,CHEMBL3717,O=C(C=CC1CCCN1)N1CCN(c2cnc3cc(C(F)(F)F)cc(NCc4cccc([N+](=O)[O-])c4)c3c2)CC1,36
O=[N+]([O-])c1cccc(CNc2cc(C(F)(F)F)cc3ncc(N4CCN([*:1])CC4)cc23)c1,O=C(N1CCOCC1)[*:1],CHEMBL3221109,CHEMBL3717,O=C(N1CCOCC1)N1CCN(c2cnc3cc(C(F)(F)F)cc(NCc4cccc([N+](=O)[O-])c4)c3c2)CC1,36
O=c1ccc([*:1])nn1Cc1cccc(Nc2ncc(-c3cnn([*:2])c3)cn2)c1,CC(C)[*:2].Cn1cc([*:1])cn1,CHEMBL3759336,CHEMBL3717,CC(C)n1cc(-c2cnc(Nc3cccc(Cn4nc(-c5cnn(C)c5)ccc4=O)c3)nc2)cn1,37
O=c1ccc([*:1])nn1Cc1cccc(Nc2ncc(-c3cnn([*:2])c3)cn2)c1,CN(C)C(=O)c1ccc([*:1])cc1F.C[*:2],CHEMBL3758865,CHEMBL3717,CN(C)C(=O)c1ccc(-c2ccc(=O)n(Cc3cccc(Nc4ncc(-c5cnn(C)c5)cn4)c3)n2)cc1F,37
O=c1ccc([*:1])nn1Cc1cccc(Nc2ncc(-c3cnn([*:2])c3)cn2)c1,CN1CCC([*:2])CC1.Cn1cc([*:1])cn1,CHEMBL3759495,CHEMBL3717,CN1CCC(n2cc(-c3cnc(Nc4cccc(Cn5nc(-c6cnn(C)c6)ccc5=O)c4)nc3)cn2)CC1,37
O=c1ccc([*:1])nn1Cc1cccc(Nc2ncc(-c3cnn([*:2])c3)cn2)c1,CNC(=O)c1ccc([*:1])cc1F.C[*:2],CHEMBL3758464,CHEMBL3717,CNC(=O)c1ccc(-c2ccc(=O)n(Cc3cccc(Nc4ncc(-c5cnn(C)c5)cn4)c3)n2)cc1F,37
O=c1ccc([*:1])nn1Cc1cccc(Nc2ncc(-c3cnn([*:2])c3)cn2)c1,Cn1cc([*:1])cn1.OCC[*:2],CHEMBL3759611,CHEMBL3717,Cn1cc(-c2ccc(=O)n(Cc3cccc(Nc4ncc(-c5cnn(CCO)c5)cn4)c3)n2)cn1,37
O=c1ccc([*:1])nn1Cc1cccc(Nc2ncc(-c3cnn([*:2])c3)cn2)c1,C[*:2].FC(F)(F)c1cc([*:1])ccc1Cl,CHEMBL3758452,CHEMBL3717,Cn1cc(-c2cnc(Nc3cccc(Cn4nc(-c5ccc(Cl)c(C(F)(F)F)c5)ccc4=O)c3)nc2)cn1,37
O=c1ccc([*:1])nn1Cc1cccc(Nc2ncc(-c3cnn([*:2])c3)cn2)c1,C[*:2].N#Cc1cccc([*:1])c1,CHEMBL3759100,CHEMBL3717,Cn1cc(-c2cnc(Nc3cccc(Cn4nc(-c5cccc(C#N)c5)ccc4=O)c3)nc2)cn1,37
O=c1ccc([*:1])nn1Cc1cccc(Nc2ncc(-c3cnn([*:2])c3)cn2)c1,CS(=O)(=O)c1ccc([*:1])cc1.C[*:2],CHEMBL3758564,CHEMBL3717,Cn1cc(-c2cnc(Nc3cccc(Cn4nc(-c5ccc(S(C)(=O)=O)cc5)ccc4=O)c3)nc2)cn1,37
O=c1ccc([*:1])nn1Cc1cccc(Nc2ncc(-c3cnn([*:2])c3)cn2)c1,C[*:2].O=C(O)c1cccc([*:1])c1,CHEMBL3759229,CHEMBL3717,Cn1cc(-c2cnc(Nc3cccc(Cn4nc(-c5cccc(C(=O)O)c5)ccc4=O)c3)nc2)cn1,37
O=c1ccc([*:1])nn1Cc1cccc(Nc2ncc(-c3cnn([*:2])c3)cn2)c1,C[*:2].c1cncc([*:1])c1,CHEMBL3760077,CHEMBL3717,Cn1cc(-c2cnc(Nc3cccc(Cn4nc(-c5cccnc5)ccc4=O)c3)nc2)cn1,37
O=c1ccc([*:1])nn1Cc1cccc(Nc2ncc(-c3cnn([*:2])c3)cn2)c1,C[*:2].O=C(O)c1ccc([*:1])cc1F,CHEMBL3758926,CHEMBL3717,Cn1cc(-c2cnc(Nc3cccc(Cn4nc(-c5ccc(C(=O)O)c(F)c5)ccc4=O)c3)nc2)cn1,37
O=c1ccc([*:1])nn1Cc1cccc(Nc2ncc(-c3cnn([*:2])c3)cn2)c1,CS(=O)(=O)c1cccc([*:1])c1.C[*:2],CHEMBL3758647,CHEMBL3717,Cn1cc(-c2cnc(Nc3cccc(Cn4nc(-c5cccc(S(C)(=O)=O)c5)ccc4=O)c3)nc2)cn1,37
O=c1ccc([*:1])nn1Cc1cccc(Nc2ncc(-c3cnn([*:2])c3)cn2)c1,C[*:2].c1cc([*:1])ccn1,CHEMBL3758780,CHEMBL3717,Cn1cc(-c2cnc(Nc3cccc(Cn4nc(-c5ccncc5)ccc4=O)c3)nc2)cn1,37
O=c1ccc([*:1])nn1Cc1cccc(Nc2ncc(-c3cnn([*:2])c3)cn2)c1,C[*:2].OCCn1cc([*:1])cn1,CHEMBL3758752,CHEMBL3717,Cn1cc(-c2cnc(Nc3cccc(Cn4nc(-c5cnn(CCO)c5)ccc4=O)c3)nc2)cn1,37
O=c1ccc([*:1])nn1Cc1cccc(Nc2ncc(-c3cnn([*:2])c3)cn2)c1,C[*:2].Cn1cc([*:1])cn1,CHEMBL3759079,CHEMBL3717,Cn1cc(-c2cnc(Nc3cccc(Cn4nc(-c5cnn(C)c5)ccc4=O)c3)nc2)cn1,37
Cn1cc(-c2ccc(=O)n(Cc3cccc(Nc4ncc([*:1])cn4)c3)n2)cn1,c1cncc([*:1])c1,CHEMBL3758905,CHEMBL3717,Cn1cc(-c2ccc(=O)n(Cc3cccc(Nc4ncc(-c5cccnc5)cn4)c3)n2)cn1,38
Cn1cc(-c2ccc(=O)n(Cc3cccc(Nc4ncc([*:1])cn4)c3)n2)cn1,c1ncc([*:1])s1,CHEMBL3759319,CHEMBL3717,Cn1cc(-c2ccc(=O)n(Cc3cccc(Nc4ncc(-c5cncs5)cn4)c3)n2)cn1,38
Nc1nc(-c2ccc(Br)cc2)cc(-c2cn([*:1])c3ccccc23)n1,CC(C)c1ccc(C[*:1])cc1,CHEMBL5193175,CHEMBL3717,CC(C)c1ccc(Cn2cc(-c3cc(-c4ccc(Br)cc4)nc(N)n3)c3ccccc32)cc1,39
Nc1nc(-c2ccc(Br)cc2)cc(-c2cn([*:1])c3ccccc23)n1,CCc1ccc(C[*:1])cc1,CHEMBL5202119,CHEMBL3717,CCc1ccc(Cn2cc(-c3cc(-c4ccc(Br)cc4)nc(N)n3)c3ccccc32)cc1,39
Nc1nc(-c2ccc(Br)cc2)cc(-c2cn([*:1])c3ccccc23)n1,Clc1cccc(C[*:1])c1,CHEMBL5203758,CHEMBL3717,Nc1nc(-c2ccc(Br)cc2)cc(-c2cn(Cc3cccc(Cl)c3)c3ccccc23)n1,39
Nc1ncnc2c1c(-c1ccc(NC(=O)c3cn([*:1])cc(-c4ccc(F)cc4)c3=O)cc1)cn2[*:2],C1CC(C[*:1])CCO1.[*:2],CHEMBL4860162,CHEMBL3717,Nc1ncnc2[nH]cc(-c3ccc(NC(=O)c4cn(CC5CCOCC5)cc(-c5ccc(F)cc5)c4=O)cc3)c12,40
Nc1ncnc2c1c(-c1ccc(NC(=O)c3cn([*:1])cc(-c4ccc(F)cc4)c3=O)cc1)cn2[*:2],CC(C)[*:1].C[*:2],CHEMBL4875762,CHEMBL3717,CC(C)n1cc(C(=O)Nc2ccc(-c3cn(C)c4ncnc(N)c34)cc2)c(=O)c(-c2ccc(F)cc2)c1,40
Nc1ncnc2c1c(-c1ccc(NC(=O)c3cn([*:1])cc(-c4ccc(F)cc4)c3=O)cc1)cn2[*:2],CN(C)C(=O)C[*:1].C[*:2],CHEMBL4845677,CHEMBL3717,CN(C)C(=O)Cn1cc(C(=O)Nc2ccc(-c3cn(C)c4ncnc(N)c34)cc2)c(=O)c(-c2ccc(F)cc2)c1,40
Nc1ncnc2c1c(-c1ccc(NC(=O)c3cn([*:1])cc(-c4ccc(F)cc4)c3=O)cc1)cn2[*:2],COCCC[*:1].C[*:2],CHEMBL4851027,CHEMBL3717,COCCCn1cc(C(=O)Nc2ccc(-c3cn(C)c4ncnc(N)c34)cc2)c(=O)c(-c2ccc(F)cc2)c1,40
Nc1ncnc2c1c(-c1ccc(NC(=O)c3cn([*:1])cc(-c4ccc(F)cc4)c3=O)cc1)cn2[*:2],C1CC([*:1])CCO1.C[*:2],CHEMBL4855494,CHEMBL3717,Cn1cc(-c2ccc(NC(=O)c3cn(C4CCOCC4)cc(-c4ccc(F)cc4)c3=O)cc2)c2c(N)ncnc21,40
Nc1ncnc2c1c(-c1ccc(NC(=O)c3cn([*:1])cc(-c4ccc(F)cc4)c3=O)cc1)cn2[*:2],C1COC(C[*:1])C1.C[*:2],CHEMBL4865357,CHEMBL3717,Cn1cc(-c2ccc(NC(=O)c3cn(CC4CCCO4)cc(-c4ccc(F)cc4)c3=O)cc2)c2c(N)ncnc21,40
Nc1ncnc2c1c(-c1ccc(NC(=O)c3cn([*:1])cc(-c4ccc(F)cc4)c3=O)cc1)cn2[*:2],C[*:1].C[*:2],CHEMBL4858746,CHEMBL3717,Cn1cc(C(=O)Nc2ccc(-c3cn(C)c4ncnc(N)c34)cc2)c(=O)c(-c2ccc(F)cc2)c1,40
CC(NC(=O)c1cc([*:1])cnc1N)c1c(Cl)ccc(F)c1Cl,O=C1Cc2cc([*:1])ccc2N1,CHEMBL2071452,CHEMBL3717,CC(NC(=O)c1cc(-c2ccc3c(c2)CC(=O)N3)cnc1N)c1c(Cl)ccc(F)c1Cl,41
CC(NC(=O)c1cc([*:1])cnc1N)c1c(Cl)ccc(F)c1Cl,c1ncc([*:1])cn1,CHEMBL2071453,CHEMBL3717,CC(NC(=O)c1cc(-c2cncnc2)cnc1N)c1c(Cl)ccc(F)c1Cl,41
CC(NC(=O)c1cc(-c2cnn([*:1])c2)cnc1N)c1c(Cl)ccc(F)c1Cl,C1CC([*:1])CCN1,CHEMBL2071449,CHEMBL3717,CC(NC(=O)c1cc(-c2cnn(C3CCNCC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl,42
CC(NC(=O)c1cc(-c2cnn([*:1])c2)cnc1N)c1c(Cl)ccc(F)c1Cl,C1CC([*:1])CCO1,CHEMBL2071450_CHEMBL2071457,CHEMBL3717,CC(NC(=O)c1cc(-c2cnn(C3CCOCC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl,42
CC(NC(=O)c1cc(-c2cnn([*:1])c2)cnc1N)c1c(Cl)ccc(F)c1Cl,C[*:1],CHEMBL2071448,CHEMBL3717,CC(NC(=O)c1cc(-c2cnn(C)c2)cnc1N)c1c(Cl)ccc(F)c1Cl,42
CC(Oc1c(N)ncc2c([*:1])coc12)c1c(Cl)ccc(F)c1Cl,c1ccc([*:1])cc1,CHEMBL2401821,CHEMBL3717,CC(Oc1c(N)ncc2c(-c3ccccc3)coc12)c1c(Cl)ccc(F)c1Cl,43
CC(Oc1c(N)ncc2c([*:1])coc12)c1c(Cl)ccc(F)c1Cl,c1cncc([*:1])c1,CHEMBL2401823,CHEMBL3717,CC(Oc1c(N)ncc2c(-c3cccnc3)coc12)c1c(Cl)ccc(F)c1Cl,43
CC(Oc1c(N)ncc2c([*:1])coc12)c1c(Cl)ccc(F)c1Cl,c1n[nH]cc1[*:1],CHEMBL2401820,CHEMBL3717,CC(Oc1c(N)ncc2c(-c3cn[nH]c3)coc12)c1c(Cl)ccc(F)c1Cl,43
CC(Oc1c(N)ncc2c([*:1])coc12)c1c(Cl)ccc(F)c1Cl,c1ccc([*:1])nc1,CHEMBL2401822,CHEMBL3717,CC(Oc1c(N)ncc2c(-c3ccccn3)coc12)c1c(Cl)ccc(F)c1Cl,43
CC(Oc1c(N)ncc2c([*:1])coc12)c1c(Cl)ccc(F)c1Cl,c1cc([*:1])ccn1,CHEMBL2401824,CHEMBL3717,CC(Oc1c(N)ncc2c(-c3ccncc3)coc12)c1c(Cl)ccc(F)c1Cl,43
CC(Oc1c(N)ncc2c([*:1])coc12)c1c(Cl)ccc(F)c1Cl,C1CC([*:1])CCN1,CHEMBL2401826,CHEMBL3717,CC(Oc1c(N)ncc2c(C3CCNCC3)coc12)c1c(Cl)ccc(F)c1Cl,43
O=C(Cc1ccccc1)NC(=S)Nc1ccc(Oc2ccnc3cc([*:1])sc23)c(F)c1,[*:1],CHEMBL257802,CHEMBL3717,O=C(Cc1ccccc1)NC(=S)Nc1ccc(Oc2ccnc3ccsc23)c(F)c1,44
O=C(Cc1ccccc1)NC(=S)Nc1ccc(Oc2ccnc3cc([*:1])sc23)c(F)c1,CC(O)[*:1],CHEMBL256715,CHEMBL3717,CC(O)c1cc2nccc(Oc3ccc(NC(=S)NC(=O)Cc4ccccc4)cc3F)c2s1,44
O=C(Cc1ccccc1)NC(=S)Nc1ccc(Oc2ccnc3cc([*:1])sc23)c(F)c1,CCn1cnc([*:1])c1,CHEMBL258453,CHEMBL3717,CCn1cnc(-c2cc3nccc(Oc4ccc(NC(=S)NC(=O)Cc5ccccc5)cc4F)c3s2)c1,44
O=C(Cc1ccccc1)NC(=S)Nc1ccc(Oc2ccnc3cc([*:1])sc23)c(F)c1,Cn1cc([*:1])cn1,CHEMBL402792,CHEMBL3717,Cn1cc(-c2cc3nccc(Oc4ccc(NC(=S)NC(=O)Cc5ccccc5)cc4F)c3s2)cn1,44
O=C(Cc1ccccc1)NC(=S)Nc1ccc(Oc2ccnc3cc([*:1])sc23)c(F)c1,Cn1cccc1[*:1],CHEMBL258185,CHEMBL3717,Cn1cccc1-c1cc2nccc(Oc3ccc(NC(=S)NC(=O)Cc4ccccc4)cc3F)c2s1,44
O=C(Cc1ccccc1)NC(=S)Nc1ccc(Oc2ccnc3cc([*:1])sc23)c(F)c1,Cn1ccnc1[*:1],CHEMBL258240,CHEMBL3717,Cn1ccnc1-c1cc2nccc(Oc3ccc(NC(=S)NC(=O)Cc4ccccc4)cc3F)c2s1,44
O=C(Cc1ccccc1)NC(=S)Nc1ccc(Oc2ccnc3cc([*:1])sc23)c(F)c1,Cn1cnc([*:1])c1,CHEMBL254760,CHEMBL3717,Cn1cnc(-c2cc3nccc(Oc4ccc(NC(=S)NC(=O)Cc5ccccc5)cc4F)c3s2)c1,44
O=C(Cc1ccccc1)NC(=S)Nc1ccc(Oc2ccnc3cc([*:1])sc23)c(F)c1,Cn1ncnc1[*:1],CHEMBL258396,CHEMBL3717,Cn1ncnc1-c1cc2nccc(Oc3ccc(NC(=S)NC(=O)Cc4ccccc4)cc3F)c2s1,44
O=C(Cc1ccccc1)NC(=S)Nc1ccc(Oc2ccnc3cc([*:1])sc23)c(F)c1,c1csc([*:1])c1,CHEMBL402004,CHEMBL3717,O=C(Cc1ccccc1)NC(=S)Nc1ccc(Oc2ccnc3cc(-c4cccs4)sc23)c(F)c1,44
O=C(Cc1ccccc1)NC(=S)Nc1ccc(Oc2ccnc3cc([*:1])sc23)c(F)c1,c1cc([*:1])co1,CHEMBL403747,CHEMBL3717,O=C(Cc1ccccc1)NC(=S)Nc1ccc(Oc2ccnc3cc(-c4ccoc4)sc23)c(F)c1,44
O=C(Cc1ccccc1)NC(=S)Nc1ccc(Oc2ccnc3cc([*:1])sc23)c(F)c1,c1ccc([*:1])nc1,CHEMBL404639,CHEMBL3717,O=C(Cc1ccccc1)NC(=S)Nc1ccc(Oc2ccnc3cc(-c4ccccn4)sc23)c(F)c1,44
O=C(Cc1ccccc1)NC(=S)Nc1ccc(Oc2ccnc3cc([*:1])sc23)c(F)c1,c1csc([*:1])n1,CHEMBL402550,CHEMBL3717,O=C(Cc1ccccc1)NC(=S)Nc1ccc(Oc2ccnc3cc(-c4nccs4)sc23)c(F)c1,44
O=C(Cc1ccccc1)NC(=S)Nc1ccc(Oc2ccnc3cc([*:1])sc23)c(F)c1,c1cncc([*:1])c1,CHEMBL402042,CHEMBL3717,O=C(Cc1ccccc1)NC(=S)Nc1ccc(Oc2ccnc3cc(-c4cccnc4)sc23)c(F)c1,44
O=C(Cc1ccccc1)NC(=S)Nc1ccc(Oc2ccnc3cc([*:1])sc23)c(F)c1,O=C(C1CCCO1)[*:1],CHEMBL1823123,CHEMBL3717,O=C(Cc1ccccc1)NC(=S)Nc1ccc(Oc2ccnc3cc(C(=O)C4CCCO4)sc23)c(F)c1,44
O=C(Cc1ccccc1)NC(=S)Nc1ccc(Oc2ccnc3cc([*:1])sc23)c(F)c1,c1nnc([*:1])s1,CHEMBL257987,CHEMBL3717,O=C(Cc1ccccc1)NC(=S)Nc1ccc(Oc2ccnc3cc(-c4nncs4)sc23)c(F)c1,44
O=C(Cc1ccccc1)NC(=S)Nc1ccc(Oc2ccnc3cc([*:1])sc23)c(F)c1,c1ncc([*:1])cn1,CHEMBL256786,CHEMBL3717,O=C(Cc1ccccc1)NC(=S)Nc1ccc(Oc2ccnc3cc(-c4cncnc4)sc23)c(F)c1,44
O=C(Nc1ccc(Oc2ccnc3cc(-c4cn([*:1])cn4)sc23)c(F)c1)C1CCN(c2ccccc2)C1=O,CC(C)[*:1],CHEMBL459478,CHEMBL3717,CC(C)n1cnc(-c2cc3nccc(Oc4ccc(NC(=O)C5CCN(c6ccccc6)C5=O)cc4F)c3s2)c1,45
O=C(Nc1ccc(Oc2ccnc3cc(-c4cn([*:1])cn4)sc23)c(F)c1)C1CCN(c2ccccc2)C1=O,C[*:1],CHEMBL518209,CHEMBL3717,Cn1cnc(-c2cc3nccc(Oc4ccc(NC(=O)C5CCN(c6ccccc6)C5=O)cc4F)c3s2)c1,45
Cn1cc(-c2cnc3ccc4ccc(CS(=O)(=O)[*:1])cc4c(=O)c3c2)cn1,CC(N[*:1])c1ccccc1,CHEMBL2324127,CHEMBL3717,CC(NS(=O)(=O)Cc1ccc2ccc3ncc(-c4cnn(C)c4)cc3c(=O)c2c1)c1ccccc1,46
Cn1cc(-c2cnc3ccc4ccc(CS(=O)(=O)[*:1])cc4c(=O)c3c2)cn1,CCCN[*:1],CHEMBL2324121,CHEMBL3717,CCCNS(=O)(=O)Cc1ccc2ccc3ncc(-c4cnn(C)c4)cc3c(=O)c2c1,46
Cn1cc(-c2cnc3ccc4ccc(CS(=O)(=O)[*:1])cc4c(=O)c3c2)cn1,CCN(Cc1ccccn1)[*:1],CHEMBL2323776,CHEMBL3717,CCN(Cc1ccccn1)S(=O)(=O)Cc1ccc2ccc3ncc(-c4cnn(C)c4)cc3c(=O)c2c1,46
Cn1cc(-c2cnc3ccc4ccc(CS(=O)(=O)[*:1])cc4c(=O)c3c2)cn1,CN(C)[*:1],CHEMBL2324120,CHEMBL3717,CN(C)S(=O)(=O)Cc1ccc2ccc3ncc(-c4cnn(C)c4)cc3c(=O)c2c1,46
Cn1cc(-c2cnc3ccc4ccc(CS(=O)(=O)[*:1])cc4c(=O)c3c2)cn1,CN[*:1],CHEMBL2324119,CHEMBL3717,CNS(=O)(=O)Cc1ccc2ccc3ncc(-c4cnn(C)c4)cc3c(=O)c2c1,46
Cn1cc(-c2cnc3ccc4ccc(CS(=O)(=O)[*:1])cc4c(=O)c3c2)cn1,Cc1nccc(CN[*:1])n1,CHEMBL2323771,CHEMBL3717,Cc1nccc(CNS(=O)(=O)Cc2ccc3ccc4ncc(-c5cnn(C)c5)cc4c(=O)c3c2)n1,46
Cn1cc(-c2cnc3ccc4ccc(CS(=O)(=O)[*:1])cc4c(=O)c3c2)cn1,C1CCC(N[*:1])CC1,CHEMBL2323782,CHEMBL3717,Cn1cc(-c2cnc3ccc4ccc(CS(=O)(=O)NC5CCCCC5)cc4c(=O)c3c2)cn1,46
Cn1cc(-c2cnc3ccc4ccc(CS(=O)(=O)[*:1])cc4c(=O)c3c2)cn1,NC1CCCCC1N[*:1],CHEMBL2324123_CHEMBL2324124,CHEMBL3717,Cn1cc(-c2cnc3ccc4ccc(CS(=O)(=O)NC5CCCCC5N)cc4c(=O)c3c2)cn1,46
Cn1cc(-c2cnc3ccc4ccc(CS(=O)(=O)[*:1])cc4c(=O)c3c2)cn1,C1CCC(CN[*:1])NC1,CHEMBL2323778,CHEMBL3717,Cn1cc(-c2cnc3ccc4ccc(CS(=O)(=O)NCC5CCCCN5)cc4c(=O)c3c2)cn1,46
Cn1cc(-c2cnc3ccc4ccc(CS(=O)(=O)[*:1])cc4c(=O)c3c2)cn1,C1COC(CN[*:1])CO1,CHEMBL2324122,CHEMBL3717,Cn1cc(-c2cnc3ccc4ccc(CS(=O)(=O)NCC5COCCO5)cc4c(=O)c3c2)cn1,46
Cn1cc(-c2cnc3ccc4ccc(CS(=O)(=O)[*:1])cc4c(=O)c3c2)cn1,c1ccc(CCN[*:1])nc1,CHEMBL2323779,CHEMBL3717,Cn1cc(-c2cnc3ccc4ccc(CS(=O)(=O)NCCc5ccccn5)cc4c(=O)c3c2)cn1,46
