smiles,cid_tid_smiles
CN(C)C(=O)C(C1CCC(N(C)C(=O)c2cccc(F)c2)CC1)C(N)C(=O)N1CCC(F)C1,CHEMBL246374&CHEMBL284&CN(C)C(=O)C(C1CCC(N(C)C(=O)c2cccc(F)c2)CC1)C(N)C(=O)N1CCC(F)C1
CN(C)C(=O)C(C1CCC(NS(=O)(=O)c2ccc(F)cc2F)CC1)C(N)C(=O)N1CCC(F)C1,CHEMBL246170&CHEMBL284&CN(C)C(=O)C(C1CCC(NS(=O)(=O)c2ccc(F)cc2F)CC1)C(N)C(=O)N1CCC(F)C1
CN(C)C(=O)C(C1CCC(NS(=O)(=O)c2ccc(OC(F)(F)F)cc2)CC1)C(N)C(=O)N1CCC(F)C1,CHEMBL397854&CHEMBL284&CN(C)C(=O)C(C1CCC(NS(=O)(=O)c2ccc(OC(F)(F)F)cc2)CC1)C(N)C(=O)N1CCC(F)C1
CN(C)C(=O)C(c1ccc(-c2ccc(=O)n(C)c2)cc1)C(N)C(=O)N1CCC(F)C1,CHEMBL209162&CHEMBL284&CN(C)C(=O)C(c1ccc(-c2ccc(=O)n(C)c2)cc1)C(N)C(=O)N1CCC(F)C1
CN(C)C(=O)C(c1ccc(-c2ccc3nncn3c2)cc1)C(N)C(=O)N1CCC(F)C1,CHEMBL207348&CHEMBL284&CN(C)C(=O)C(c1ccc(-c2ccc3nncn3c2)cc1)C(N)C(=O)N1CCC(F)C1
CN(C)C(=O)C(c1ccc(-c2ccn3nccc3n2)cc1)C(N)C(=O)N1CCC(F)(F)C1,CHEMBL208957&CHEMBL284&CN(C)C(=O)C(c1ccc(-c2ccn3nccc3n2)cc1)C(N)C(=O)N1CCC(F)(F)C1
CN(C)C(=O)C(c1ccc(-c2ccn3nccc3n2)cc1)C(N)C(=O)N1CCC(F)C1,CHEMBL210459&CHEMBL284&CN(C)C(=O)C(c1ccc(-c2ccn3nccc3n2)cc1)C(N)C(=O)N1CCC(F)C1
CN(C)C(=O)C(c1ccc(-c2ccn3ncnc3c2)cc1)C(N)C(=O)N1CCC(F)(F)C1,CHEMBL210829&CHEMBL284&CN(C)C(=O)C(c1ccc(-c2ccn3ncnc3c2)cc1)C(N)C(=O)N1CCC(F)(F)C1
CN(C)C(=O)C(c1ccc(-c2ccn3ncnc3c2)cc1)C(N)C(=O)N1CCC(F)C1,CHEMBL210999&CHEMBL284&CN(C)C(=O)C(c1ccc(-c2ccn3ncnc3c2)cc1)C(N)C(=O)N1CCC(F)C1
CN(C)C(=O)C(c1ccc(N(C)C(=O)c2ccc(F)cc2)cc1)C(N)C(=O)N1CCC(F)C1,CHEMBL245969&CHEMBL284&CN(C)C(=O)C(c1ccc(N(C)C(=O)c2ccc(F)cc2)cc1)C(N)C(=O)N1CCC(F)C1
CN(C)C(=O)C1CNC(C(=O)N2CCCC2)C1,CHEMBL271062&CHEMBL284&CN(C)C(=O)C1CNC(C(=O)N2CCCC2)C1
CN(C)C(=O)C1CNC(C(=O)N2CCCC2C#N)C1,CHEMBL232103&CHEMBL284&CN(C)C(=O)C1CNC(C(=O)N2CCCC2C#N)C1
CN(C)C(=O)C1SCCN1C(=O)CC(N)Cc1cc(F)c(F)cc1F,CHEMBL1683480&CHEMBL284&CN(C)C(=O)C1SCCN1C(=O)CC(N)Cc1cc(F)c(F)cc1F
CN(C)C(=O)CC1CNC(C(=O)N2CCCC2C#N)C1,CHEMBL391558&CHEMBL284&CN(C)C(=O)CC1CNC(C(=O)N2CCCC2C#N)C1
CN(C)C(=O)CCC1CNC(C(=O)N2CCCC2C#N)C1,CHEMBL232311&CHEMBL284&CN(C)C(=O)CCC1CNC(C(=O)N2CCCC2C#N)C1
CN(C)C(=O)c1ccc(-c2nnn3c2CN(C(=O)CC(N)Cc2cc(F)c(F)cc2F)CC3)cc1,CHEMBL1683990&CHEMBL284&CN(C)C(=O)c1ccc(-c2nnn3c2CN(C(=O)CC(N)Cc2cc(F)c(F)cc2F)CC3)cc1
CN(C)C(=O)c1ccc2c(c1)c1nc(N3CCCC(N)C3)n(Cc3ccccc3Cl)c1c(=O)n2C,CHEMBL2147081&CHEMBL284&CN(C)C(=O)c1ccc2c(c1)c1nc(N3CCCC(N)C3)n(Cc3ccccc3Cl)c1c(=O)n2C
CN(C)C(=O)c1ccc2c(c1)nc1n2CC(N)C(c2cc(F)c(F)cc2F)C1,CHEMBL560729&CHEMBL284&CN(C)C(=O)c1ccc2c(c1)nc1n2CC(N)C(c2cc(F)c(F)cc2F)C1
CN(C)C(=O)c1ccc2c3nc(N4CCCC(N)C4)n(Cc4ccccc4Cl)c3c(=O)n(C)c2c1,CHEMBL2147071&CHEMBL284&CN(C)C(=O)c1ccc2c3nc(N4CCCC(N)C4)n(Cc4ccccc4Cl)c3c(=O)n(C)c2c1
CN(C)C(=O)c1cccc(-c2cc(N3CC(N)C(c4cc(F)c(F)cc4F)C3)ncn2)c1,CHEMBL245781&CHEMBL284&CN(C)C(=O)c1cccc(-c2cc(N3CC(N)C(c4cc(F)c(F)cc4F)C3)ncn2)c1
CN(C)C(=O)c1nnn2c1CN(C(=O)CC(N)Cc1cc(F)c(F)cc1F)CC2,CHEMBL1683982&CHEMBL284&CN(C)C(=O)c1nnn2c1CN(C(=O)CC(N)Cc1cc(F)c(F)cc1F)CC2
CN(CC#N)C(=O)C(N)C(C)(C)C,CHEMBL205253&CHEMBL284&CN(CC#N)C(=O)C(N)C(C)(C)C
CN(CC#N)C(=O)C(N)C12CC3CC(CC(C3)C1)C2,CHEMBL206434&CHEMBL284&CN(CC#N)C(=O)C(N)C12CC3CC(CC(C3)C1)C2
CN(CC#N)C(=O)C(N)C12CC3CC(CC(O)(C3)C1)C2,CHEMBL206111&CHEMBL284&CN(CC#N)C(=O)C(N)C12CC3CC(CC(O)(C3)C1)C2
CN(CC#N)C(=O)C(N)C12CC3CC(O)(CC(O)(C3)C1)C2,CHEMBL378159&CHEMBL284&CN(CC#N)C(=O)C(N)C12CC3CC(O)(CC(O)(C3)C1)C2
CN(CC1CCC(C(=O)N2CCCC2C#N)N1)c1ccccc1,CHEMBL210407&CHEMBL284&CN(CC1CCC(C(=O)N2CCCC2C#N)N1)c1ccccc1
CN1C(=O)C=C(N2CCCC(N)C2)C(Cc2ccccc2C#N)C1=O,CHEMBL216253&CHEMBL284&CN1C(=O)C=C(N2CCCC(N)C2)C(Cc2ccccc2C#N)C1=O
CN1C(=O)Cn2c1nc1nc(N3CCCC(N)C3)n(Cc3cc(F)ccc3C#N)c1c2=O,CHEMBL3687984&CHEMBL284&CN1C(=O)Cn2c1nc1nc(N3CCCC(N)C3)n(Cc3cc(F)ccc3C#N)c1c2=O
CN1C(=O)Cn2c1nc1nc(N3CCCC(N)C3)n(Cc3cc(F)ccc3C(F)(F)F)c1c2=O,CHEMBL3687977&CHEMBL284&CN1C(=O)Cn2c1nc1nc(N3CCCC(N)C3)n(Cc3cc(F)ccc3C(F)(F)F)c1c2=O
CN1C(=O)Cn2c1nc1nc(N3CCCC(N)C3)n(Cc3cc(F)ccc3F)c1c2=O,CHEMBL3687979&CHEMBL284&CN1C(=O)Cn2c1nc1nc(N3CCCC(N)C3)n(Cc3cc(F)ccc3F)c1c2=O
CN1C(=O)Cn2c1nc1nc(N3CCCC(N)C3)n(Cc3ccccc3C#N)c1c2=O,CHEMBL3687978&CHEMBL284&CN1C(=O)Cn2c1nc1nc(N3CCCC(N)C3)n(Cc3ccccc3C#N)c1c2=O
CN1C(=O)c2nc(N3CCCC(N)C3)n(Cc3ccccc3C#N)c2C1=O,CHEMBL1161919&CHEMBL284&CN1C(=O)c2nc(N3CCCC(N)C3)n(Cc3ccccc3C#N)c2C1=O
CN1C(=O)c2nc(N3CCCC(N)C3)n(Cc3ccccc3C(F)(F)F)c2C1=O,CHEMBL1161923&CHEMBL284&CN1C(=O)c2nc(N3CCCC(N)C3)n(Cc3ccccc3C(F)(F)F)c2C1=O
CN1C(=O)c2nc(N3CCCC(N)C3)n(Cc3ccccc3Cl)c2C1=O,CHEMBL1161922&CHEMBL284&CN1C(=O)c2nc(N3CCCC(N)C3)n(Cc3ccccc3Cl)c2C1=O
CN1C(=O)c2nc(N3CCCC(N)C3)n(Cc3ccccc3OC(F)(F)F)c2C1=O,CHEMBL1161910&CHEMBL284&CN1C(=O)c2nc(N3CCCC(N)C3)n(Cc3ccccc3OC(F)(F)F)c2C1=O
CN1CC2CN(C(=O)CC(N)Cc3cc(F)c(F)cc3F)CCN2C1=O,CHEMBL1276619&CHEMBL284&CN1CC2CN(C(=O)CC(N)Cc3cc(F)c(F)cc3F)CCN2C1=O
CN1CCN(C(=O)CC(N)Cc2cc(F)c(F)cc2F)CC1=O,CHEMBL1779688&CHEMBL284&CN1CCN(C(=O)CC(N)Cc2cc(F)c(F)cc2F)CC1=O
CN1CCN(c2ccc(C(=O)N3CCN(C(=O)CC(N)Cc4cc(F)c(F)cc4F)CC3)cc2)CC1,CHEMBL2069846&CHEMBL284&CN1CCN(c2ccc(C(=O)N3CCN(C(=O)CC(N)Cc4cc(F)c(F)cc4F)CC3)cc2)CC1
CNC(=O)C1CNC(C(=O)N2CCCC2C#N)C1,CHEMBL391559&CHEMBL284&CNC(=O)C1CNC(C(=O)N2CCCC2C#N)C1
CNC(=O)CN1Cc2nc(C)c(CN)c(-c3ccc(Cl)cc3Cl)c2C1=O,CHEMBL2441951&CHEMBL284&CNC(=O)CN1Cc2nc(C)c(CN)c(-c3ccc(Cl)cc3Cl)c2C1=O
CNC(=O)c1cc(-c2ccc(Cl)cc2Cl)c(CN)c(C)n1,CHEMBL1688426&CHEMBL284&CNC(=O)c1cc(-c2ccc(Cl)cc2Cl)c(CN)c(C)n1
CNC1CCCN(c2ccnc3c2n(Cc2ccccc2C#N)c(=O)n3C)C1,CHEMBL3329692&CHEMBL284&CNC1CCCN(c2ccnc3c2n(Cc2ccccc2C#N)c(=O)n3C)C1
COC(=O)C1CCCN1C(=O)C(Cc1ccccc1)NC(=O)OCc1ccccc1,CHEMBL5220474&CHEMBL284&COC(=O)C1CCCN1C(=O)C(Cc1ccccc1)NC(=O)OCc1ccccc1
COC(=O)C1SCCN1C(=O)CC(N)Cc1cc(F)c(F)cc1F,CHEMBL1683477&CHEMBL284&COC(=O)C1SCCN1C(=O)CC(N)Cc1cc(F)c(F)cc1F
COC(=O)Cc1ccc(CNC(=O)C2CCCN2C(=O)CC(N)Cc2ccccc2F)cc1,CHEMBL185244&CHEMBL284&COC(=O)Cc1ccc(CNC(=O)C2CCCN2C(=O)CC(N)Cc2ccccc2F)cc1
COC(=O)Cc1ccc(CNC(=O)C2CSCN2C(=O)CC(N)Cc2ccccc2F)cc1,CHEMBL186482&CHEMBL284&COC(=O)Cc1ccc(CNC(=O)C2CSCN2C(=O)CC(N)Cc2ccccc2F)cc1
COC(=O)c1ccc(-c2nnn3c2CN(C(=O)CC(N)Cc2cc(F)c(F)cc2F)CC3)cc1,CHEMBL1683991&CHEMBL284&COC(=O)c1ccc(-c2nnn3c2CN(C(=O)CC(N)Cc2cc(F)c(F)cc2F)CC3)cc1
COC(=O)c1ccc(C(N)Cc2cc(F)c(F)cc2F)cc1,CHEMBL471648_CHEMBL501314_CHEMBL509672&CHEMBL284&COC(=O)c1ccc(C(N)Cc2cc(F)c(F)cc2F)cc1
COC(=O)c1ccc(Cn2c(=O)cc(N3CCCC(N)C3)n(Cc3ccccc3C#N)c2=O)cc1,CHEMBL4864734&CHEMBL284&COC(=O)c1ccc(Cn2c(=O)cc(N3CCCC(N)C3)n(Cc3ccccc3C#N)c2=O)cc1
COC(=O)c1ccc(NC(=O)NCC2CCC(C(=O)N3CCCC3C#N)N2)cc1,CHEMBL210193&CHEMBL284&COC(=O)c1ccc(NC(=O)NCC2CCC(C(=O)N3CCCC3C#N)N2)cc1
COC(=O)c1ccc(NC(=O)NCC2CCC(C(=O)N3CCCC3CN)N2)cc1,CHEMBL1230763&CHEMBL284&COC(=O)c1ccc(NC(=O)NCC2CCC(C(=O)N3CCCC3CN)N2)cc1
COC(=O)c1ccc2c(c1)c1nc(N3CCCC(N)C3)n(Cc3ccccc3Cl)c1c(=O)n2C,CHEMBL2147079&CHEMBL284&COC(=O)c1ccc2c(c1)c1nc(N3CCCC(N)C3)n(Cc3ccccc3Cl)c1c(=O)n2C
COC(=O)c1ccc2c3nc(N4CCCC(N)C4)n(Cc4ccccc4Cl)c3c(=O)n(C)c2c1,CHEMBL2147195&CHEMBL284&COC(=O)c1ccc2c3nc(N4CCCC(N)C4)n(Cc4ccccc4Cl)c3c(=O)n(C)c2c1
COC(=O)c1cccc(-c2nnn3c2CN(C(=O)CC(N)Cc2cc(F)c(F)cc2F)CC3)c1,CHEMBL1683988&CHEMBL284&COC(=O)c1cccc(-c2nnn3c2CN(C(=O)CC(N)Cc2cc(F)c(F)cc2F)CC3)c1
COC(=O)c1cccc(Cn2c(=O)cc(N3CCCC(N)C3)n(Cc3ccccc3C#N)c2=O)c1,CHEMBL4856604&CHEMBL284&COC(=O)c1cccc(Cn2c(=O)cc(N3CCCC(N)C3)n(Cc3ccccc3C#N)c2=O)c1
COC(=O)c1cccc2c3nc(N4CCCC(N)C4)n(Cc4ccccc4Cl)c3c(=O)n(C)c12,CHEMBL2147188&CHEMBL284&COC(=O)c1cccc2c3nc(N4CCCC(N)C4)n(Cc4ccccc4Cl)c3c(=O)n(C)c12
COC(=O)c1nc2nc(C)c(CN)c(-c3ccc(Cl)cc3Cl)n2n1,CHEMBL1209683&CHEMBL284&COC(=O)c1nc2nc(C)c(CN)c(-c3ccc(Cl)cc3Cl)n2n1
COC(=O)c1nnn2c1CN(C(=O)CC(N)Cc1cc(F)c(F)cc1F)CC2,CHEMBL1683980&CHEMBL284&COC(=O)c1nnn2c1CN(C(=O)CC(N)Cc1cc(F)c(F)cc1F)CC2
COC1CCC(CN)(c2cccc(Cl)c2)CC1,CHEMBL3112964&CHEMBL284&COC1CCC(CN)(c2cccc(Cl)c2)CC1
COCC(C)N1Cc2nc(C)c(CN)c(-c3ccc(Cl)cc3Cl)c2C1=O,CHEMBL2441837&CHEMBL284&COCC(C)N1Cc2nc(C)c(CN)c(-c3ccc(Cl)cc3Cl)c2C1=O
COCC1(NCC(=O)N2C(C#N)CCC2C#N)CCCC1,CHEMBL379086&CHEMBL284&COCC1(NCC(=O)N2C(C#N)CCC2C#N)CCCC1
COCC1C(=O)NCCN1C(=O)CC(N)Cc1cc(F)c(F)cc1F,CHEMBL1779706&CHEMBL284&COCC1C(=O)NCCN1C(=O)CC(N)Cc1cc(F)c(F)cc1F
COCC1CCCN1C(=O)c1cn2c(-c3ccc(Cl)cc3Cl)c(CN)c(C)nc2n1,CHEMBL1215017&CHEMBL284&COCC1CCCN1C(=O)c1cn2c(-c3ccc(Cl)cc3Cl)c(CN)c(C)nc2n1
COCCC1(NCC(=O)N2C(C#N)CCC2C#N)CCCC1,CHEMBL208756&CHEMBL284&COCCC1(NCC(=O)N2C(C#N)CCC2C#N)CCCC1
COCCN(C)c1nc2nc(C)c(CN)c(-c3ccc(Cl)cc3Cl)n2n1,CHEMBL1209766&CHEMBL284&COCCN(C)c1nc2nc(C)c(CN)c(-c3ccc(Cl)cc3Cl)n2n1
COCc1ccc(-c2ccc(-c3cccs3)s2)s1,CHEMBL3343902&CHEMBL284&COCc1ccc(-c2ccc(-c3cccs3)s2)s1
COCc1ccc2c3nc(N4CCCC(N)C4)n(Cc4ccccc4Cl)c3c(=O)n(C)c2c1,CHEMBL2147194&CHEMBL284&COCc1ccc2c3nc(N4CCCC(N)C4)n(Cc4ccccc4Cl)c3c(=O)n(C)c2c1
COCc1nc2ccc(-c3ccccc3Cl)c(CN)c2n1C,CHEMBL263137&CHEMBL284&COCc1nc2ccc(-c3ccccc3Cl)c(CN)c2n1C
COCc1nsc(N2CCN(C(=O)C3CNC(C(=O)N4CCCC4)C3)CC2)n1,CHEMBL269965&CHEMBL284&COCc1nsc(N2CCN(C(=O)C3CNC(C(=O)N4CCCC4)C3)CC2)n1
COc1c(O)ccc(C)c1C1CNC(C(=O)N2CCCC2C#N)C1,CHEMBL244010&CHEMBL284&COc1c(O)ccc(C)c1C1CNC(C(=O)N2CCCC2C#N)C1
COc1cc(-c2[o+]c3cc(O)cc(O)c3cc2O)cc(OC)c1O,CHEMBL255753_CHEMBL592005&CHEMBL284&COc1cc(-c2[o+]c3cc(O)cc(O)c3cc2O)cc(OC)c1O
COc1cc(=O)n(C)cc1-c1ccc(C(C)C(N)C(=O)N2CCC(F)C2)cc1,CHEMBL380496&CHEMBL284&COc1cc(=O)n(C)cc1-c1ccc(C(C)C(N)C(=O)N2CCC(F)C2)cc1
COc1cc(C(=O)O)ccc1OCC1CCC(C(=O)N2CCCC2C#N)N1,CHEMBL208751&CHEMBL284&COc1cc(C(=O)O)ccc1OCC1CCC(C(=O)N2CCCC2C#N)N1
COc1cc(CN2CC3CN(C(=O)CC(N)Cc4cc(F)c(F)cc4F)CCN3C2=O)cc(OC)c1,CHEMBL1275854&CHEMBL284&COc1cc(CN2CC3CN(C(=O)CC(N)Cc4cc(F)c(F)cc4F)CCN3C2=O)cc(OC)c1
COc1cc(CN2CCN(C(=O)CC(N)Cc3cc(F)c(F)cc3F)CC2)cc(OC)c1,CHEMBL2069836&CHEMBL284&COc1cc(CN2CCN(C(=O)CC(N)Cc3cc(F)c(F)cc3F)CC2)cc(OC)c1
COc1cc(CN2CCN(C(=O)CC(N)Cc3cc(F)c(F)cc3F)CC2=O)c([N+](=O)[O-])cc1OC,CHEMBL1779704&CHEMBL284&COc1cc(CN2CCN(C(=O)CC(N)Cc3cc(F)c(F)cc3F)CC2=O)c([N+](=O)[O-])cc1OC
COc1cc(N2CCN(CCNCC(=O)N3CCCC3C#N)C2=O)cc(OC)c1OC,CHEMBL1202085&CHEMBL284&COc1cc(N2CCN(CCNCC(=O)N3CCCC3C#N)C2=O)cc(OC)c1OC
COc1cc(O)cc(C)c1C1CNC(C(=O)N2CCCC2C#N)C1,CHEMBL243800&CHEMBL284&COc1cc(O)cc(C)c1C1CNC(C(=O)N2CCCC2C#N)C1
COc1cc(O)cc(OC)c1C1CNC(C(=O)N2CCCC2C#N)C1,CHEMBL244008&CHEMBL284&COc1cc(O)cc(OC)c1C1CNC(C(=O)N2CCCC2C#N)C1
COc1cc(OC)cc(-c2nc(N)c(CN)c(-c3ccc(Cl)cc3Cl)n2)c1,CHEMBL34062&CHEMBL284&COc1cc(OC)cc(-c2nc(N)c(CN)c(-c3ccc(Cl)cc3Cl)n2)c1
COc1cc(OC)cc(N2CCN(CCNCC(=O)N3CCCC3C#N)C2=O)c1,CHEMBL1202094&CHEMBL284&COc1cc(OC)cc(N2CCN(CCNCC(=O)N3CCCC3C#N)C2=O)c1
COc1cc(S(N)(=O)=O)cc(OC)c1OCCC(N)C1COc2ccccc2O1,CHEMBL5205289&CHEMBL284&COc1cc(S(N)(=O)=O)cc(OC)c1OCCC(N)C1COc2ccccc2O1
COc1cc2c(=O)n(Cc3ccccc3C#N)c(N3CCCC(N)C3)nc2cc1F,CHEMBL375508&CHEMBL284&COc1cc2c(=O)n(Cc3ccccc3C#N)c(N3CCCC(N)C3)nc2cc1F
COc1cc2c(cc1OC)C1CC(N)C(N3C(=O)CCC3C)CN1CC2,CHEMBL591289&CHEMBL284&COc1cc2c(cc1OC)C1CC(N)C(N3C(=O)CCC3C)CN1CC2
COc1cc2c(cc1OC)C1CC(N)C(N3CC(C)CC3=O)CN1CC2,CHEMBL590812_CHEMBL591290_CHEMBL591291&CHEMBL284&COc1cc2c(cc1OC)C1CC(N)C(N3CC(C)CC3=O)CN1CC2
COc1cc2c(cc1OC)C1CC(N)C(N3CC(C)CCC3=O)CN1CC2,CHEMBL590329&CHEMBL284&COc1cc2c(cc1OC)C1CC(N)C(N3CC(C)CCC3=O)CN1CC2
COc1cc2c(cc1OC)C1CC(N)C(N3CC(CF)CC3=O)CN1CC2,CHEMBL591117_CHEMBL591118&CHEMBL284&COc1cc2c(cc1OC)C1CC(N)C(N3CC(CF)CC3=O)CN1CC2
COc1cc2c(cc1OC)C1CC(N)C(N3CCC(C)C3=O)CN1CC2,CHEMBL591060&CHEMBL284&COc1cc2c(cc1OC)C1CC(N)C(N3CCC(C)C3=O)CN1CC2
COc1cc2c(cc1OC)C1CC(N)C(N3CCC(C)CC3=O)CN1CC2,CHEMBL590086&CHEMBL284&COc1cc2c(cc1OC)C1CC(N)C(N3CCC(C)CC3=O)CN1CC2
COc1cc2c(cc1OC)C1CC(N)C(N3CCCC3=O)CN1CC2,CHEMBL590326&CHEMBL284&COc1cc2c(cc1OC)C1CC(N)C(N3CCCC3=O)CN1CC2
COc1cc2c(cc1OC)C1CC(N)C(N3CCCCCC3=O)CN1CC2,CHEMBL592547&CHEMBL284&COc1cc2c(cc1OC)C1CC(N)C(N3CCCCCC3=O)CN1CC2
COc1cc2c(cc1OC)C1CC(N)C(N3CCCC[S+]3[O-])CN1CC2,CHEMBL589598&CHEMBL284&COc1cc2c(cc1OC)C1CC(N)C(N3CCCC[S+]3[O-])CN1CC2
COc1cc2c(cc1OC)C1CC(N)C(N3CCCOC3=O)CN1CC2,CHEMBL600045&CHEMBL284&COc1cc2c(cc1OC)C1CC(N)C(N3CCCOC3=O)CN1CC2
COc1cc2c(cc1OC)C1CC(N)C(N3CCC[S+]3[O-])CN1CC2,CHEMBL605285&CHEMBL284&COc1cc2c(cc1OC)C1CC(N)C(N3CCC[S+]3[O-])CN1CC2
COc1cc2c(cc1OC)C1CC(N)C(N3CCOC3=O)CN1CC2,CHEMBL590330&CHEMBL284&COc1cc2c(cc1OC)C1CC(N)C(N3CCOC3=O)CN1CC2
COc1cc2c(cc1OC)C1CC(N)C(c3ccc(C)c(C)c3)CN1CC2,CHEMBL234238_CHEMBL392085&CHEMBL284&COc1cc2c(cc1OC)C1CC(N)C(c3ccc(C)c(C)c3)CN1CC2
COc1cc2c(cc1OC)C1CC(N)C(c3cccc(C)c3)CN1CC2,CHEMBL234431_CHEMBL391070_CHEMBL400624&CHEMBL284&COc1cc2c(cc1OC)C1CC(N)C(c3cccc(C)c3)CN1CC2
COc1cc2c(cc1OC)C1CC(N)C(c3cccc(CF)c3)CN1CC2,CHEMBL1229820&CHEMBL284&COc1cc2c(cc1OC)C1CC(N)C(c3cccc(CF)c3)CN1CC2
COc1cc2c(cc1OC)C1CC(N)C(c3ccccc3)CN1CC2,CHEMBL234046_CHEMBL391037_CHEMBL428894&CHEMBL284&COc1cc2c(cc1OC)C1CC(N)C(c3ccccc3)CN1CC2
COc1cc2c(cc1OC)C1CC(N)C(c3ccccn3)CN1CC2,CHEMBL234047_CHEMBL392083&CHEMBL284&COc1cc2c(cc1OC)C1CC(N)C(c3ccccn3)CN1CC2
COc1cc2c(cc1OC)CN(C(=O)CCNCC(=O)N1CCCC1C#N)CC2,CHEMBL424854&CHEMBL284&COc1cc2c(cc1OC)CN(C(=O)CCNCC(=O)N1CCCC1C#N)CC2
COc1cc2c3c(ccc2cc1S(C)(=O)=O)OC(c1cc(F)c(F)cc1F)C(N)C3,CHEMBL3944427&CHEMBL284&COc1cc2c3c(ccc2cc1S(C)(=O)=O)OC(c1cc(F)c(F)cc1F)C(N)C3
COc1cc2ccc3c(c2cc1OC)CC(N)C(c1cc(F)c(F)cc1F)O3,CHEMBL3941804&CHEMBL284&COc1cc2ccc3c(c2cc1OC)CC(N)C(c1cc(F)c(F)cc1F)O3
COc1cc2nc(N3CCCC(N)C3)n(Cc3ccccc3C#N)c(=O)c2cc1OC,CHEMBL227089&CHEMBL284&COc1cc2nc(N3CCCC(N)C3)n(Cc3ccccc3C#N)c(=O)c2cc1OC
COc1ccc(-c2cc(N3CC(N)C(N4CCCCC4=O)C3)ncn2)cn1,CHEMBL1683566&CHEMBL284&COc1ccc(-c2cc(N3CC(N)C(N4CCCCC4=O)C3)ncn2)cn1
COc1ccc(-c2cc(N3CC(N)C(c4cc(F)c(F)cc4F)C3)ncn2)cc1,CHEMBL391251&CHEMBL284&COc1ccc(-c2cc(N3CC(N)C(c4cc(F)c(F)cc4F)C3)ncn2)cc1
COc1ccc(-c2cc(N3CC(N)C(c4cc(F)c(F)cc4F)C3)ncn2)cn1,CHEMBL237786&CHEMBL284&COc1ccc(-c2cc(N3CC(N)C(c4cc(F)c(F)cc4F)C3)ncn2)cn1
COc1ccc(-c2cc(N3CC(N)C(c4ccccc4)C3)ncn2)cc1,CHEMBL235201&CHEMBL284&COc1ccc(-c2cc(N3CC(N)C(c4ccccc4)C3)ncn2)cc1
COc1ccc(-c2cc3nc(C)c(CN)c(-c4ccc(Cl)cc4Cl)n3n2)cc1,CHEMBL1209611&CHEMBL284&COc1ccc(-c2cc3nc(C)c(CN)c(-c4ccc(Cl)cc4Cl)n3n2)cc1
COc1ccc(-c2ccc(CC(N)C(=O)N3CCCC3C#N)cc2)cc1OC,CHEMBL199922&CHEMBL284&COc1ccc(-c2ccc(CC(N)C(=O)N3CCCC3C#N)cc2)cc1OC
COc1ccc(-c2cn3c(-c4ccc(Cl)cc4Cl)c(CN)c(C)nc3n2)cc1,CHEMBL1208900&CHEMBL284&COc1ccc(-c2cn3c(-c4ccc(Cl)cc4Cl)c(CN)c(C)nc3n2)cc1
COc1ccc(-c2cnc(N3CC(N)C(c4ccc(Cl)cc4Cl)C3)nc2)cc1,CHEMBL245356&CHEMBL284&COc1ccc(-c2cnc(N3CC(N)C(c4ccc(Cl)cc4Cl)C3)nc2)cc1
COc1ccc(-c2csc(C3(NC(=O)CC(N)Cc4ccccc4F)CCS(=O)(=O)CC3)n2)cc1,CHEMBL2206477&CHEMBL284&COc1ccc(-c2csc(C3(NC(=O)CC(N)Cc4ccccc4F)CCS(=O)(=O)CC3)n2)cc1
COc1ccc(-n2ncc3c(=O)n(-c4cc(C)ccn4)c(C)nc32)cc1,CHEMBL3618134&CHEMBL284&COc1ccc(-n2ncc3c(=O)n(-c4cc(C)ccn4)c(C)nc32)cc1
COc1ccc(C(=O)N(C)C2CCC(C(C)C(N)C(=O)N3CCC(F)C3)CC2)cc1,CHEMBL395696&CHEMBL284&COc1ccc(C(=O)N(C)C2CCC(C(C)C(N)C(=O)N3CCC(F)C3)CC2)cc1
COc1ccc(C(=O)NC2CCC(C(C)C(N)C(=O)N3CCC(F)C3)CC2)cc1,CHEMBL245380&CHEMBL284&COc1ccc(C(=O)NC2CCC(C(C)C(N)C(=O)N3CCC(F)C3)CC2)cc1
COc1ccc(C2CC(=O)c3c(O)cc(O)cc3O2)cc1O,CHEMBL399121&CHEMBL284&COc1ccc(C2CC(=O)c3c(O)cc(O)cc3O2)cc1O
COc1ccc(C2CC2NC(=O)CC(C)(C)NCC(=O)N2CC(F)CC2C#N)cc1,CHEMBL463277&CHEMBL284&COc1ccc(C2CC2NC(=O)CC(C)(C)NCC(=O)N2CC(F)CC2C#N)cc1
COc1ccc(C2CC2NC(=O)CC(C)(C)NCC(=O)N2CCCC2C#N)cc1OC,CHEMBL474960&CHEMBL284&COc1ccc(C2CC2NC(=O)CC(C)(C)NCC(=O)N2CCCC2C#N)cc1OC
COc1ccc(C=NN2C(c3ccccc3)=Nc3ccc(I)cc3C2Nc2nccs2)cc1,CHEMBL4242883&CHEMBL284&COc1ccc(C=NN2C(c3ccccc3)=Nc3ccc(I)cc3C2Nc2nccs2)cc1
COc1ccc(CCNC(=O)CC(C)(C)NCC(=O)N2CCCC2C#N)cc1OC,CHEMBL217290&CHEMBL284&COc1ccc(CCNC(=O)CC(C)(C)NCC(=O)N2CCCC2C#N)cc1OC
