core,substituents,cid,tid,smiles,analogue_series_id
O=C(CC1CCN([*:1])CC1)NCCc1c[nH]c2ccccc12,Cc1cccc(C[*:1])c1,CHEMBL3823464,CHEMBL1914,Cc1cccc(CN2CCC(CC(=O)NCCc3c[nH]c4ccccc34)CC2)c1,156
O=C(CC1CCN([*:1])CC1)NCCc1c[nH]c2ccccc12,Cc1ccccc1C[*:1],CHEMBL3824239,CHEMBL1914,Cc1ccccc1CN1CCC(CC(=O)NCCc2c[nH]c3ccccc23)CC1,156
O=C(CC1CCN([*:1])CC1)NCCc1c[nH]c2ccccc12,c1ccc(C[*:1])cc1,CHEMBL3822559,CHEMBL1914,O=C(CC1CCN(Cc2ccccc2)CC1)NCCc1c[nH]c2ccccc12,156
O=C(NCCc1c[nH]c2ccccc12)c1cc[n+]([*:1])cc1,Cc1ccc(C[*:1])cc1,CHEMBL3628060,CHEMBL1914,Cc1ccc(C[n+]2ccc(C(=O)NCCc3c[nH]c4ccccc34)cc2)cc1,157
O=C(NCCc1c[nH]c2ccccc12)c1cc[n+]([*:1])cc1,Cc1cccc(C[*:1])c1,CHEMBL3628059,CHEMBL1914,Cc1cccc(C[n+]2ccc(C(=O)NCCc3c[nH]c4ccccc34)cc2)c1,157
O=C(NCCc1c[nH]c2ccccc12)c1cc[n+]([*:1])cc1,c1ccc(C[*:1])cc1,CHEMBL3628055,CHEMBL1914,O=C(NCCc1c[nH]c2ccccc12)c1cc[n+](Cc2ccccc2)cc1,157
O=C(NCCc1c[nH]c2ccccc12)c1cc[n+]([*:1])cc1,Fc1ccc(C[*:1])cc1,CHEMBL3628058,CHEMBL1914,O=C(NCCc1c[nH]c2ccccc12)c1cc[n+](Cc2ccc(F)cc2)cc1,157
O=C(NCCc1c[nH]c2ccccc12)c1cc[n+]([*:1])cc1,Fc1cccc(C[*:1])c1,CHEMBL3628057,CHEMBL1914,O=C(NCCc1c[nH]c2ccccc12)c1cc[n+](Cc2cccc(F)c2)cc1,157
O=C(NCCc1c[nH]c2ccccc12)c1cc[n+]([*:1])cc1,Fc1ccccc1C[*:1],CHEMBL3628056,CHEMBL1914,O=C(NCCc1c[nH]c2ccccc12)c1cc[n+](Cc2ccccc2F)cc1,157
Cc1ccc2nc3c(c(N[*:1])c2c1)CCCC3,C1CN(CC[*:1])CCO1,CHEMBL5199187,CHEMBL1914,Cc1ccc2nc3c(c(NCCN4CCOCC4)c2c1)CCCC3,158
Cc1ccc2nc3c(c(N[*:1])c2c1)CCCC3,OCC[*:1],CHEMBL5190530,CHEMBL1914,Cc1ccc2nc3c(c(NCCO)c2c1)CCCC3,158
O=C(NCCc1c[nH]c2ccccc12)C1CCN([*:1])CC1,Cc1ccccc1C[*:1],CHEMBL3822890,CHEMBL1914,Cc1ccccc1CN1CCC(C(=O)NCCc2c[nH]c3ccccc23)CC1,159
O=C(NCCc1c[nH]c2ccccc12)C1CCN([*:1])CC1,c1ccc(C[*:1])cc1,CHEMBL3824057,CHEMBL1914,O=C(NCCc1c[nH]c2ccccc12)C1CCN(Cc2ccccc2)CC1,159
Cc1cn(C2C=CC(COP3(=O)OCc4cccc([*:1])c4O3)O2)c(=O)[nH]c1=O,[*:1],CHEMBL375767,CHEMBL1914,Cc1cn(C2C=CC(COP3(=O)OCc4ccccc4O3)O2)c(=O)[nH]c1=O,160
Cc1cn(C2C=CC(COP3(=O)OCc4cccc([*:1])c4O3)O2)c(=O)[nH]c1=O,OCc1cccc([*:1])c1O,CHEMBL373537,CHEMBL1914,Cc1cn(C2C=CC(COP3(=O)OCc4cccc(-c5cccc(CO)c5O)c4O3)O2)c(=O)[nH]c1=O,160
Cc1cn(C2C=CC(COP3(=O)OCc4cccc([*:1])c4O3)O2)c(=O)[nH]c1=O,c1ccc([*:1])cc1,CHEMBL221156_CHEMBL319367,CHEMBL1914,Cc1cn(C2C=CC(COP3(=O)OCc4cccc(-c5ccccc5)c4O3)O2)c(=O)[nH]c1=O,160
Cc1cn(C2C=CC(COP3(=O)OCc4cccc([*:1])c4O3)O2)c(=O)[nH]c1=O,CC1(C)OCc2cccc([*:1])c2O1,CHEMBL375636,CHEMBL1914,Cc1cn(C2C=CC(COP3(=O)OCc4cccc(-c5cccc6c5OC(C)(C)OC6)c4O3)O2)c(=O)[nH]c1=O,160
Clc1ccc2c(N[*:1])c3c(nc2c1)CCCC3,c1ccc(C[*:1])nc1,CHEMBL4075061,CHEMBL1914,Clc1ccc2c(NCc3ccccn3)c3c(nc2c1)CCCC3,161
Clc1ccc2c(N[*:1])c3c(nc2c1)CCCC3,NCCC[*:1],CHEMBL191758,CHEMBL1914,NCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,161
Clc1ccc2c(NCCCCCCCOc3ccc([*:1])c([*:2])c3)c3c(nc2c1)CCCC3,c1ccc2oc([*:2])cc2c1.[*:1],CHEMBL1819179,CHEMBL1914,Clc1ccc2c(NCCCCCCCOc3cccc(-c4cc5ccccc5o4)c3)c3c(nc2c1)CCCC3,162
Clc1ccc2c(NCCCCCCCOc3ccc([*:1])c([*:2])c3)c3c(nc2c1)CCCC3,c1ccc2oc([*:1])cc2c1.[*:2],CHEMBL1819178,CHEMBL1914,Clc1ccc2c(NCCCCCCCOc3ccc(-c4cc5ccccc5o4)cc3)c3c(nc2c1)CCCC3,162
C(=NC1CCN(Cc2ccccc2)C1)c1ccc(O[*:1])cc1,[*:1],CHEMBL4755117,CHEMBL1914,Oc1ccc(C=NC2CCN(Cc3ccccc3)C2)cc1,163
C(=NC1CCN(Cc2ccccc2)C1)c1ccc(O[*:1])cc1,FC(F)(F)[*:1],CHEMBL4755226,CHEMBL1914,FC(F)(F)Oc1ccc(C=NC2CCN(Cc3ccccc3)C2)cc1,163
c1ccc(CN2CCC(NCc3ccc(O[*:1])cc3)C2)cc1,[*:1],CHEMBL4764465,CHEMBL1914,Oc1ccc(CNC2CCN(Cc3ccccc3)C2)cc1,164
c1ccc(CN2CCC(NCc3ccc(O[*:1])cc3)C2)cc1,FC(F)(F)[*:1],CHEMBL4793341,CHEMBL1914,FC(F)(F)Oc1ccc(CNC2CCN(Cc3ccccc3)C2)cc1,164
O=C(Cc1cn([*:1])c2ccccc12)NCCC1CCN(Cc2ccccc2)CC1,[*:1],CHEMBL4283651,CHEMBL1914,O=C(Cc1c[nH]c2ccccc12)NCCC1CCN(Cc2ccccc2)CC1,165
O=C(Cc1cn([*:1])c2ccccc12)NCCC1CCN(Cc2ccccc2)CC1,C[*:1],CHEMBL4293015,CHEMBL1914,Cn1cc(CC(=O)NCCC2CCN(Cc3ccccc3)CC2)c2ccccc21,165
Clc1ccc2c(NCCCCCCCN[*:1])c3c(nc2c1)CCCC3,Cn1cc(C(=O)[*:1])c2ccccc21,CHEMBL426015,CHEMBL1914,Cn1cc(C(=O)NCCCCCCCNc2c3c(nc4cc(Cl)ccc24)CCCC3)c2ccccc21,166
Clc1ccc2c(NCCCCCCCN[*:1])c3c(nc2c1)CCCC3,O=C(Cc1c[nH]c2ccccc12)[*:1],CHEMBL223443,CHEMBL1914,O=C(Cc1c[nH]c2ccccc12)NCCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,166
Clc1ccc2c(NCCCCCCCN[*:1])c3c(nc2c1)CCCC3,O=C(c1n[nH]c2ccccc12)[*:1],CHEMBL388615,CHEMBL1914,O=C(NCCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2)c1n[nH]c2ccccc12,166
Clc1ccc2c(NCCCCCCCN[*:1])c3c(nc2c1)CCCC3,O=C(c1c[nH]c2ccccc12)[*:1],CHEMBL388627,CHEMBL1914,O=C(NCCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2)c1c[nH]c2ccccc12,166
N#Cc1c(N)nc(NCCC2CCN(Cc3ccccc3)CC2)c(C#N)c1[*:1],[*:1],CHEMBL2088784,CHEMBL1914,N#Cc1cc(C#N)c(NCCC2CCN(Cc3ccccc3)CC2)nc1N,167
N#Cc1c(N)nc(NCCC2CCN(Cc3ccccc3)CC2)c(C#N)c1[*:1],c1ccc([*:1])cc1,CHEMBL2088780,CHEMBL1914,N#Cc1c(N)nc(NCCC2CCN(Cc3ccccc3)CC2)c(C#N)c1-c1ccccc1,167
N#Cc1c(Cl)nc(NCCCCC2CCN(Cc3ccccc3)CC2)c(C#N)c1[*:1],[*:1],CHEMBL2419688,CHEMBL1914,N#Cc1cc(C#N)c(NCCCCC2CCN(Cc3ccccc3)CC2)nc1Cl,168
N#Cc1c(Cl)nc(NCCCCC2CCN(Cc3ccccc3)CC2)c(C#N)c1[*:1],c1ccc([*:1])cc1,CHEMBL2419684,CHEMBL1914,N#Cc1c(Cl)nc(NCCCCC2CCN(Cc3ccccc3)CC2)c(C#N)c1-c1ccccc1,168
N#Cc1c(N)nc(NCCCCC2CCN(Cc3ccccc3)CC2)c(C#N)c1[*:1],[*:1],CHEMBL2088786,CHEMBL1914,N#Cc1cc(C#N)c(NCCCCC2CCN(Cc3ccccc3)CC2)nc1N,169
N#Cc1c(N)nc(NCCCCC2CCN(Cc3ccccc3)CC2)c(C#N)c1[*:1],c1ccc([*:1])cc1,CHEMBL2088782,CHEMBL1914,N#Cc1c(N)nc(NCCCCC2CCN(Cc3ccccc3)CC2)c(C#N)c1-c1ccccc1,169
N#Cc1c(Cl)nc(NCCCC2CCN(Cc3ccccc3)CC2)c(C#N)c1[*:1],[*:1],CHEMBL2419687,CHEMBL1914,N#Cc1cc(C#N)c(NCCCC2CCN(Cc3ccccc3)CC2)nc1Cl,170
N#Cc1c(Cl)nc(NCCCC2CCN(Cc3ccccc3)CC2)c(C#N)c1[*:1],c1ccc([*:1])cc1,CHEMBL2419683,CHEMBL1914,N#Cc1c(Cl)nc(NCCCC2CCN(Cc3ccccc3)CC2)c(C#N)c1-c1ccccc1,170
O=C(CC[*:1])NCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,N#Cc1ccc2[nH]cc([*:1])c2c1,CHEMBL223170,CHEMBL1914,N#Cc1ccc2[nH]cc(CCC(=O)NCCCCCCNc3c4c(nc5cc(Cl)ccc35)CCCC4)c2c1,171
O=C(CC[*:1])NCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,c1ccc2c(C[*:1])c[nH]c2c1,CHEMBL427082,CHEMBL1914,O=C(CCCc1c[nH]c2ccccc12)NCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,171
O=C(CC[*:1])NCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,c1ccc2c(O[*:1])c[nH]c2c1,CHEMBL225327,CHEMBL1914,O=C(CCOc1c[nH]c2ccccc12)NCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,171
O=C(CC[*:1])NCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,c1ccc2c([*:1])c[nH]c2c1,CHEMBL225567,CHEMBL1914,O=C(CCc1c[nH]c2ccccc12)NCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,171
N#Cc1c(N)nc(NCCCC2CCN(Cc3ccccc3)CC2)c(C#N)c1[*:1],[*:1],CHEMBL2088785,CHEMBL1914,N#Cc1cc(C#N)c(NCCCC2CCN(Cc3ccccc3)CC2)nc1N,172
N#Cc1c(N)nc(NCCCC2CCN(Cc3ccccc3)CC2)c(C#N)c1[*:1],c1ccc([*:1])cc1,CHEMBL2088781,CHEMBL1914,N#Cc1c(N)nc(NCCCC2CCN(Cc3ccccc3)CC2)c(C#N)c1-c1ccccc1,172
Nc1nonc1-c1nc2ccccc2n1CC(=O)[*:1],N#Cc1cccc(N[*:1])c1,CHEMBL5077099,CHEMBL1914,N#Cc1cccc(NC(=O)Cn2c(-c3nonc3N)nc3ccccc32)c1,173
Nc1nonc1-c1nc2ccccc2n1CC(=O)[*:1],Brc1cccc(N[*:1])c1,CHEMBL5086764,CHEMBL1914,Nc1nonc1-c1nc2ccccc2n1CC(=O)Nc1cccc(Br)c1,173
Nc1nonc1-c1nc2ccccc2n1CC(=O)[*:1],Clc1cccc(N[*:1])c1,CHEMBL5091918,CHEMBL1914,Nc1nonc1-c1nc2ccccc2n1CC(=O)Nc1cccc(Cl)c1,173
NC(=O)c1sc(-c2ccnc(NC(=O)C3CC3)c2)nc1OCCC1CCN([*:1])CC1,Fc1ccc(C[*:1])cc1F,CHEMBL4756451,CHEMBL1914,NC(=O)c1sc(-c2ccnc(NC(=O)C3CC3)c2)nc1OCCC1CCN(Cc2ccc(F)c(F)c2)CC1,174
NC(=O)c1sc(-c2ccnc(NC(=O)C3CC3)c2)nc1OCCC1CCN([*:1])CC1,Fc1cccc(F)c1C[*:1],CHEMBL4755445,CHEMBL1914,NC(=O)c1sc(-c2ccnc(NC(=O)C3CC3)c2)nc1OCCC1CCN(Cc2c(F)cccc2F)CC1,174
NC(=O)c1sc(-c2ccnc(NC(=O)C3CC3)c2)nc1OCCCC1CCN([*:1])CC1,Fc1ccc(C[*:1])cc1,CHEMBL4747992,CHEMBL1914,NC(=O)c1sc(-c2ccnc(NC(=O)C3CC3)c2)nc1OCCCC1CCN(Cc2ccc(F)cc2)CC1,175
NC(=O)c1sc(-c2ccnc(NC(=O)C3CC3)c2)nc1OCCCC1CCN([*:1])CC1,Fc1cccc(C[*:1])c1,CHEMBL4776811,CHEMBL1914,NC(=O)c1sc(-c2ccnc(NC(=O)C3CC3)c2)nc1OCCCC1CCN(Cc2cccc(F)c2)CC1,175
NC(=O)c1sc(-c2ccnc(NC(=O)C3CC3)c2)nc1OCCCC1CCN([*:1])CC1,Fc1ccccc1C[*:1],CHEMBL4748993,CHEMBL1914,NC(=O)c1sc(-c2ccnc(NC(=O)C3CC3)c2)nc1OCCCC1CCN(Cc2ccccc2F)CC1,175
Nc1c2c(nc3c1C([*:1])c1c(-c4ccccc4)n[nH]c1O3)CCCCC2,Clc1ccc([*:1])cc1,CHEMBL3985053,CHEMBL1914,Nc1c2c(nc3c1C(c1ccc(Cl)cc1)c1c(-c4ccccc4)n[nH]c1O3)CCCCC2,176
Nc1c2c(nc3c1C([*:1])c1c(-c4ccccc4)n[nH]c1O3)CCCCC2,c1ccc([*:1])cc1,CHEMBL3957246,CHEMBL1914,Nc1c2c(nc3c1C(c1ccccc1)c1c(-c4ccccc4)n[nH]c1O3)CCCCC2,176
Nc1c2c(nc3c1C(c1ccccc1)c1c(-c4ccco4)nn([*:1])c1O3)CCCC2,[*:1],CHEMBL3912680,CHEMBL1914,Nc1c2c(nc3c1C(c1ccccc1)c1c(-c4ccco4)n[nH]c1O3)CCCC2,177
Nc1c2c(nc3c1C(c1ccccc1)c1c(-c4ccco4)nn([*:1])c1O3)CCCC2,c1ccc([*:1])cc1,CHEMBL3895802,CHEMBL1914,Nc1c2c(nc3c1C(c1ccccc1)c1c(-c4ccco4)nn(-c4ccccc4)c1O3)CCCC2,177
O=C(CCC[*:1])NCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,C1CC(C[*:1])SS1,CHEMBL1912058_CHEMBL1912059_CHEMBL194823,CHEMBL1914,O=C(CCCCC1CCSS1)NCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,178
O=C(CCC[*:1])NCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,c1csc(C[*:1])c1,CHEMBL1912060,CHEMBL1914,O=C(CCCCc1cccs1)NCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,178
O=C(CC[*:1])NCCCCCNc1c2c(nc3ccccc13)CCCC2,C1CC(CC[*:1])SS1,CHEMBL425739,CHEMBL1914,O=C(CCCCC1CCSS1)NCCCCCNc1c2c(nc3ccccc13)CCCC2,179
O=C(CC[*:1])NCCCCCNc1c2c(nc3ccccc13)CCCC2,c1ccc2c([*:1])c[nH]c2c1,CHEMBL224158,CHEMBL1914,O=C(CCc1c[nH]c2ccccc12)NCCCCCNc1c2c(nc3ccccc13)CCCC2,179
O=C(C[*:1])NCCCCCCCNc1c2c(nc3ccccc13)CCCC2,C(CC1CCSS1)C[*:1],CHEMBL195067,CHEMBL1914,O=C(CCCCC1CCSS1)NCCCCCCCNc1c2c(nc3ccccc13)CCCC2,180
O=C(C[*:1])NCCCCCCCNc1c2c(nc3ccccc13)CCCC2,O=c1cc([*:1])c2ccc(O)cc2o1,CHEMBL4476026,CHEMBL1914,O=C(Cc1cc(=O)oc2cc(O)ccc12)NCCCCCCCNc1c2c(nc3ccccc13)CCCC2,180
c1ccc2c(NCCCCCCN[*:1])c3c(nc2c1)CCCC3,O=C(CCCCC1CCSS1)[*:1],CHEMBL278963,CHEMBL1914,O=C(CCCCC1CCSS1)NCCCCCCNc1c2c(nc3ccccc13)CCCC2,181
c1ccc2c(NCCCCCCN[*:1])c3c(nc2c1)CCCC3,O=C(c1cc2ccccc2o1)[*:1],CHEMBL3752451,CHEMBL1914,O=C(NCCCCCCNc1c2c(nc3ccccc13)CCCC2)c1cc2ccccc2o1,181
O=C(CC[*:1])NCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,c1ccc2c(C[*:1])c[nH]c2c1,CHEMBL225021,CHEMBL1914,O=C(CCCc1c[nH]c2ccccc12)NCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,182
O=C(CC[*:1])NCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,c1ccc2c(O[*:1])c[nH]c2c1,CHEMBL223277,CHEMBL1914,O=C(CCOc1c[nH]c2ccccc12)NCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,182
O=C(CC[*:1])NCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,c1ccc2c([*:1])c[nH]c2c1,CHEMBL224335,CHEMBL1914,O=C(CCc1c[nH]c2ccccc12)NCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,182
O=C(CCN1CCN([*:1])CC1)Nc1n[nH]c2ncccc12,c1ccc(C[*:1])cc1,CHEMBL5199487,CHEMBL1914,O=C(CCN1CCN(Cc2ccccc2)CC1)Nc1n[nH]c2ncccc12,183
O=C(CCN1CCN([*:1])CC1)Nc1n[nH]c2ncccc12,c1ccc([*:1])cc1,CHEMBL5183077,CHEMBL1914,O=C(CCN1CCN(c2ccccc2)CC1)Nc1n[nH]c2ncccc12,183
O=C(CC[*:1])NCCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,c1ccc2c(O[*:1])c[nH]c2c1,CHEMBL225077,CHEMBL1914,O=C(CCOc1c[nH]c2ccccc12)NCCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,184
O=C(CC[*:1])NCCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,c1ccc2c([*:1])c[nH]c2c1,CHEMBL225198,CHEMBL1914,O=C(CCc1c[nH]c2ccccc12)NCCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,184
O=C(C[*:1])N1c2ccccc2Sc2ccc(Cl)cc21,c1ccc(C[*:1])cc1,CHEMBL3770866,CHEMBL1914,O=C(CCc1ccccc1)N1c2ccccc2Sc2ccc(Cl)cc21,185
O=C(C[*:1])N1c2ccccc2Sc2ccc(Cl)cc21,c1ccc([*:1])cc1,CHEMBL3770516,CHEMBL1914,O=C(Cc1ccccc1)N1c2ccccc2Sc2ccc(Cl)cc21,185
O=C(COc1ccc([*:1])cc1)NCC1CCN(Cc2ccccc2)CC1,c1ccc(CC[*:1])cc1,CHEMBL5182803,CHEMBL1914,O=C(COc1ccc(CCc2ccccc2)cc1)NCC1CCN(Cc2ccccc2)CC1,186
O=C(COc1ccc([*:1])cc1)NCC1CCN(Cc2ccccc2)CC1,c1ccc([*:1])cc1,CHEMBL5170984,CHEMBL1914,O=C(COc1ccc(-c2ccccc2)cc1)NCC1CCN(Cc2ccccc2)CC1,186
O=C(NCC1CCCN([*:1])C1)c1ccc2ccccc2c1,c1ccc(C[*:1])cc1,CHEMBL4075840,CHEMBL1914,O=C(NCC1CCCN(Cc2ccccc2)C1)c1ccc2ccccc2c1,187
O=C(NCC1CCCN([*:1])C1)c1ccc2ccccc2c1,c1ccc2sc(C[*:1])nc2c1,CHEMBL4078849,CHEMBL1914,O=C(NCC1CCCN(Cc2nc3ccccc3s2)C1)c1ccc2ccccc2c1,187
c1ccc2c(NCCCCCCCN[*:1])c3c(nc2c1)CCC3,O=C(c1cc2ccccc2o1)[*:1],CHEMBL3754291,CHEMBL1914,O=C(NCCCCCCCNc1c2c(nc3ccccc13)CCC2)c1cc2ccccc2o1,188
c1ccc2c(NCCCCCCCN[*:1])c3c(nc2c1)CCC3,c1ccc2oc(C[*:1])cc2c1,CHEMBL3752543,CHEMBL1914,c1ccc2oc(CNCCCCCCCNc3c4c(nc5ccccc35)CCC4)cc2c1,188
O=C(NCCc1c[nH]c2ccccc12)c1ccc[n+]([*:1])c1,c1ccc(C[*:1])cc1,CHEMBL3628053,CHEMBL1914,O=C(NCCc1c[nH]c2ccccc12)c1ccc[n+](Cc2ccccc2)c1,189
O=C(NCCc1c[nH]c2ccccc12)c1ccc[n+]([*:1])c1,Fc1ccccc1C[*:1],CHEMBL3628054,CHEMBL1914,O=C(NCCc1c[nH]c2ccccc12)c1ccc[n+](Cc2ccccc2F)c1,189
O=C(NCc1ccccc1)OC1COC2C(O[*:1])COC12,O=C(NCc1ccccc1)[*:1],CHEMBL600013,CHEMBL1914,O=C(NCc1ccccc1)OC1COC2C(OC(=O)NCc3ccccc3)COC12,190
O=C(NCc1ccccc1)OC1COC2C(O[*:1])COC12,c1ccc(C[*:1])cc1,CHEMBL601889,CHEMBL1914,O=C(NCc1ccccc1)OC1COC2C(OCc3ccccc3)COC12,190
O=C(OCCCCN1CCC(OCc2ccccc2)CC1)[*:1],Fc1ccc(N[*:1])cc1,CHEMBL228361,CHEMBL1914,O=C(Nc1ccc(F)cc1)OCCCCN1CCC(OCc2ccccc2)CC1,191
O=C(OCCCCN1CCC(OCc2ccccc2)CC1)[*:1],Clc1ccc(N[*:1])cc1,CHEMBL228360,CHEMBL1914,O=C(Nc1ccc(Cl)cc1)OCCCCN1CCC(OCc2ccccc2)CC1,191
c1ccc(COC2CCN(CCCCO[*:1])CC2)cc1,O=C(c1ccc(F)cc1)[*:1],CHEMBL229105,CHEMBL1914,O=C(OCCCCN1CCC(OCc2ccccc2)CC1)c1ccc(F)cc1,192
c1ccc(COC2CCN(CCCCO[*:1])CC2)cc1,O=C(c1cccc(Cl)c1)[*:1],CHEMBL389049,CHEMBL1914,O=C(OCCCCN1CCC(OCc2ccccc2)CC1)c1cccc(Cl)c1,192
c1ccc(COC2CCN(CCCCO[*:1])CC2)cc1,O=C(c1ccc(Cl)cc1)[*:1],CHEMBL389048,CHEMBL1914,O=C(OCCCCN1CCC(OCc2ccccc2)CC1)c1ccc(Cl)cc1,192
c1ccc(COC2CCN(CCCCO[*:1])CC2)cc1,O=C(c1cccc(F)c1)[*:1],CHEMBL228359,CHEMBL1914,O=C(OCCCCN1CCC(OCc2ccccc2)CC1)c1cccc(F)c1,192
c1ccc(COC2CCN(CCCCO[*:1])CC2)cc1,O=C(c1ccccc1)[*:1],CHEMBL228950,CHEMBL1914,O=C(OCCCCN1CCC(OCc2ccccc2)CC1)c1ccccc1,192
O=C(c1ccc2ccccc2c1)n1nc(O[*:1])c2ccccc21,C1CCN(CCC[*:1])CC1,CHEMBL4468385,CHEMBL1914,O=C(c1ccc2ccccc2c1)n1nc(OCCCN2CCCCC2)c2ccccc21,193
O=C(c1ccc2ccccc2c1)n1nc(O[*:1])c2ccccc21,C1CCN(CC[*:1])CC1,CHEMBL4435236,CHEMBL1914,O=C(c1ccc2ccccc2c1)n1nc(OCCN2CCCCC2)c2ccccc21,193
O=C(c1cccc(Cl)c1Cl)n1nc(O[*:1])c2ccccc21,C1CCN(CCC[*:1])CC1,CHEMBL4588777,CHEMBL1914,O=C(c1cccc(Cl)c1Cl)n1nc(OCCCN2CCCCC2)c2ccccc21,194
O=C(c1cccc(Cl)c1Cl)n1nc(O[*:1])c2ccccc21,C1CCN(CC[*:1])C1,CHEMBL4525824,CHEMBL1914,O=C(c1cccc(Cl)c1Cl)n1nc(OCCN2CCCC2)c2ccccc21,194
O=C(c1cccc(Cl)c1Cl)n1nc(O[*:1])c2ccccc21,C1CCN(CC[*:1])CC1,CHEMBL4445553,CHEMBL1914,O=C(c1cccc(Cl)c1Cl)n1nc(OCCN2CCCCC2)c2ccccc21,194
O=C(c1cccc2ccccc12)n1nc(O[*:1])c2ccccc21,C1CCN(CC[*:1])CC1,CHEMBL4461027,CHEMBL1914,O=C(c1cccc2ccccc12)n1nc(OCCN2CCCCC2)c2ccccc21,195
O=C(c1cccc2ccccc12)n1nc(O[*:1])c2ccccc21,C1CCN(CCC[*:1])CC1,CHEMBL4444855,CHEMBL1914,O=C(c1cccc2ccccc12)n1nc(OCCCN2CCCCC2)c2ccccc21,195
O=C(c1cccc2ccccc12)n1nc(O[*:1])c2ccccc21,C1CCN(CCC[*:1])C1,CHEMBL4476861,CHEMBL1914,O=C(c1cccc2ccccc12)n1nc(OCCCN2CCCC2)c2ccccc21,195
O=C(c1ccccc1Cl)n1nc(O[*:1])c2ccccc21,C1CCN(CCC[*:1])CC1,CHEMBL4539963,CHEMBL1914,O=C(c1ccccc1Cl)n1nc(OCCCN2CCCCC2)c2ccccc21,196
O=C(c1ccccc1Cl)n1nc(O[*:1])c2ccccc21,C1CCN(CC[*:1])C1,CHEMBL4540814,CHEMBL1914,O=C(c1ccccc1Cl)n1nc(OCCN2CCCC2)c2ccccc21,196
O=C(c1ccccc1OCc1ccccc1)n1nc(O[*:1])c2ccccc21,C1CCN(CC[*:1])C1,CHEMBL4531896,CHEMBL1914,O=C(c1ccccc1OCc1ccccc1)n1nc(OCCN2CCCC2)c2ccccc21,197
O=C(c1ccccc1OCc1ccccc1)n1nc(O[*:1])c2ccccc21,C1CCN(CCC[*:1])CC1,CHEMBL4584023,CHEMBL1914,O=C(c1ccccc1OCc1ccccc1)n1nc(OCCCN2CCCCC2)c2ccccc21,197
O=C1NCCCc2c1c1ccccc1n2CC[*:1],Fc1ccc([*:1])cc1,CHEMBL3919289,CHEMBL1914,O=C1NCCCc2c1c1ccccc1n2CCc1ccc(F)cc1,198
O=C1NCCCc2c1c1ccccc1n2CC[*:1],Fc1cccc([*:1])c1,CHEMBL3960040,CHEMBL1914,O=C1NCCCc2c1c1ccccc1n2CCc1cccc(F)c1,198
O=C1NCCCc2c1c1ccccc1n2CC[*:1],c1ccc([*:1])cc1,CHEMBL3971112,CHEMBL1914,O=C1NCCCc2c1c1ccccc1n2CCc1ccccc1,198
OC(CNc1ccc(-c2nc3ccccc3o2)cc1)CN[*:1],c1ccc([*:1])cc1,CHEMBL4572123,CHEMBL1914,OC(CNc1ccccc1)CNc1ccc(-c2nc3ccccc3o2)cc1,199
OC(CNc1ccc(-c2nc3ccccc3o2)cc1)CN[*:1],Clc1ccc([*:1])cc1,CHEMBL4456911,CHEMBL1914,OC(CNc1ccc(Cl)cc1)CNc1ccc(-c2nc3ccccc3o2)cc1,199
OC(CNc1ccc(-c2nc3ccccc3o2)cc1)CN[*:1],Oc1ccc([*:1])cc1,CHEMBL4448537,CHEMBL1914,Oc1ccc(NCC(O)CNc2ccc(-c3nc4ccccc4o3)cc2)cc1,199
c1ccc2c[n+](CCCCCCC[*:1])ccc2c1,c1cc[n+](CC[*:1])cc1,CHEMBL3093796,CHEMBL1914,c1cc[n+](CCCCCCCCC[n+]2ccc3ccccc3c2)cc1,200
c1ccc2c[n+](CCCCCCC[*:1])ccc2c1,c1cc[n+]([*:1])cc1,CHEMBL3093794,CHEMBL1914,c1cc[n+](CCCCCCC[n+]2ccc3ccccc3c2)cc1,200
